link_id,epoch,C_l,rho_C_l,C_effective_l,planner_grant_sum_bps,target_rate_sum_bps,applied_rate_sum_bps,actual_tx_rate_sum_bps,background_rate_bps,legacy_floor_rate_bps,flows_below_legacy_floor,floor_clamp_count,rate_clamp_delta_sum_bps,zero_grant_flow_count,paused_zero_grant_count,applied_capacity_excess_bps,applied_capacity_violation,actual_arrival_excess_bps,base_capacity_bps,boost_effective_bps,drain_effective_bps,effective_planner_budget_bps,arrival_rate_bps,served_rate_bps,unallocated_delta_bps,clamp_reason,admission_grant_sum_bps,planner_target_sum_bps,full_unallocated_bps,unallocated_reason,explicit_fixed_reserved_bps,fill_invoked,active_control_qps,input_budget_bps,returned_target_sum_bps,skip_reason,excl_scope,excl_finished,excl_wrong_generation,excl_missing_path,floor_set_count,background_in_control
0,2012,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2013,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2014,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2015,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,8000000000,8000000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2016,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,7616000000,0,1702400000,0,0,0,0,0,500000000,1,0,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2017,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2018,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2019,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2020,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2021,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2022,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2023,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2024,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2025,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2026,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2027,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2028,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2029,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2030,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,8000000000,8000000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2031,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,7616000000,0,1702400000,0,0,0,0,0,500000000,1,0,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2032,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2033,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2034,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2035,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2036,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2037,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2038,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2039,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2040,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2041,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2042,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2043,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2044,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,8000000000,8000000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2045,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,7616000000,0,1702400000,0,0,0,0,0,500000000,1,0,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2046,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2047,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2048,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2049,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2050,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2051,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2052,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2053,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2054,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2055,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2056,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2057,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2058,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2059,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,8000000000,8000000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2060,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,7616000000,0,1702400000,0,0,0,0,0,500000000,1,0,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2061,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2062,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2063,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2064,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2065,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2066,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2067,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2068,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2069,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2070,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2071,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2072,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2073,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,8000000000,8000000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2074,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,7616000000,0,1702400000,0,0,0,0,0,500000000,1,0,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2075,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2076,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2077,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2078,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2079,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2080,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2081,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2082,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2083,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2084,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2085,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2086,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2087,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2088,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,8000000000,8000000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2089,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,7616000000,0,1702400000,0,0,0,0,0,500000000,1,0,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2090,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2091,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2092,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2093,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2094,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2095,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,2096,10000000000,9000000000,9000000000,10000000000,10000000000,9500000000,9139200000,0,1702400000,0,0,0,0,0,500000000,1,139200000,9000000000,0,0,9000000000,9600000000,9600000000,0,0,10000000000,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
