time_ns,generation,flow_id,old_rate_bps,rate_bps,stage,delta_prev_stage_ns,delta_from_command_ns,seq
20015000,86,20,105042016,119769530,rate_command,0,0,0
20015000,87,21,105042016,119769530,rate_command,0,0,0
20015000,88,22,105042016,119769530,rate_command,0,0,0
20015000,89,23,105042016,119769530,rate_command,0,0,0
20015000,90,24,105042016,119769530,rate_command,0,0,0
20015000,91,25,105042016,119769530,rate_command,0,0,0
20015000,92,26,105042016,119769530,rate_command,0,0,0
20015000,93,27,105042016,119769530,rate_command,0,0,0
20015000,94,28,105042016,119769530,rate_command,0,0,0
20015000,95,29,105042016,119769530,rate_command,0,0,0
20015000,96,30,105042016,119769530,rate_command,0,0,0
20015000,97,31,105042016,119769530,rate_command,0,0,0
20015000,98,32,105042016,119769530,rate_command,0,0,0
20015000,99,33,105042016,119769530,rate_command,0,0,0
20015000,100,34,105042016,119769530,rate_command,0,0,0
20015000,101,35,105042016,119769530,rate_command,0,0,0
20015000,102,36,105042016,119769530,rate_command,0,0,0
20015000,103,37,105042016,119769530,rate_command,0,0,0
20015000,104,38,105042016,119769530,rate_command,0,0,0
20015000,105,39,105042016,119769530,rate_command,0,0,0
20015000,106,40,105042016,119769530,rate_command,0,0,0
20015000,107,41,105042016,119769530,rate_command,0,0,0
20015000,108,42,105042016,119769530,rate_command,0,0,0
20015000,109,43,105042016,119769530,rate_command,0,0,0
20015000,110,44,105042016,119769530,rate_command,0,0,0
20015000,111,45,105042016,119769530,rate_command,0,0,0
20015000,112,46,105042016,119769530,rate_command,0,0,0
20015000,113,47,105042016,119769530,rate_command,0,0,0
20015000,114,48,105042016,119769530,rate_command,0,0,0
20015000,115,49,105042016,119769530,rate_command,0,0,0
20015000,116,50,105042016,119769530,rate_command,0,0,0
20015000,117,51,105042016,119769530,rate_command,0,0,0
20015000,118,52,105042016,119769530,rate_command,0,0,0
20015000,119,53,105042016,119769530,rate_command,0,0,0
20015000,120,54,105042016,119769530,rate_command,0,0,0
20015000,121,55,105042016,119769530,rate_command,0,0,0
20015000,122,56,105042016,119769530,rate_command,0,0,0
20015000,123,57,105042016,119769530,rate_command,0,0,0
20015000,124,58,105042016,119769530,rate_command,0,0,0
20015000,125,59,105042016,119769530,rate_command,0,0,0
20015000,126,60,105042016,119769530,rate_command,0,0,0
20015000,127,61,105042016,119769530,rate_command,0,0,0
20015000,128,62,105042016,119769530,rate_command,0,0,0
20015000,129,63,105042016,119769530,rate_command,0,0,0
20015000,130,64,105042016,119769530,rate_command,0,0,0
20015607,79,13,0,119769530,sender_rate_effect,607,0,952
20016160,66,0,0,5139499999,sender_rate_effect,1160,0,11316424
20016491,80,14,0,119769530,sender_rate_effect,1491,0,952
20017375,81,15,0,119769530,sender_rate_effect,2375,0,952
20018259,82,16,0,119769530,sender_rate_effect,3259,0,952
20019143,83,17,0,119769530,sender_rate_effect,4143,0,952
20019517,66,0,0,5139499999,arrival_at_bottleneck,3357,4517,11316424
20020000,131,0,5139499999,3882649999,rate_command,0,0,0
20020000,132,1,105042016,119769530,rate_command,0,0,0
20020000,133,2,105042016,119769530,rate_command,0,0,0
20020000,134,3,105042016,119769530,rate_command,0,0,0
20020000,135,4,105042016,119769530,rate_command,0,0,0
20020000,136,5,105042016,119769530,rate_command,0,0,0
20020000,137,6,105042016,119769530,rate_command,0,0,0
20020000,138,7,105042016,119769530,rate_command,0,0,0
20020000,139,8,105042016,119769530,rate_command,0,0,0
20020000,140,9,105042016,119769530,rate_command,0,0,0
20020000,141,10,105042016,119769530,rate_command,0,0,0
20020000,142,11,105042016,119769530,rate_command,0,0,0
20020000,143,12,105042016,119769530,rate_command,0,0,0
20020000,144,13,105042016,119769530,rate_command,0,0,0
20020000,145,14,105042016,119769530,rate_command,0,0,0
20020000,146,15,105042016,119769530,rate_command,0,0,0
20020000,147,16,105042016,119769530,rate_command,0,0,0
20020000,148,17,105042016,119769530,rate_command,0,0,0
20020000,149,18,105042016,119769530,rate_command,0,0,0
20020000,150,19,105042016,119769530,rate_command,0,0,0
20020000,151,20,105042016,119769530,rate_command,0,0,0
20020000,152,21,105042016,119769530,rate_command,0,0,0
20020000,153,22,105042016,119769530,rate_command,0,0,0
20020000,154,23,105042016,119769530,rate_command,0,0,0
20020000,155,24,105042016,119769530,rate_command,0,0,0
20020000,156,25,105042016,119769530,rate_command,0,0,0
20020000,157,26,105042016,119769530,rate_command,0,0,0
20020000,158,27,105042016,119769530,rate_command,0,0,0
20020000,159,28,105042016,119769530,rate_command,0,0,0
20020000,160,29,105042016,119769530,rate_command,0,0,0
20020000,161,30,105042016,119769530,rate_command,0,0,0
20020000,162,31,105042016,119769530,rate_command,0,0,0
20020000,163,32,105042016,119769530,rate_command,0,0,0
20020000,164,33,105042016,119769530,rate_command,0,0,0
20020000,165,34,105042016,119769530,rate_command,0,0,0
20020000,166,35,105042016,119769530,rate_command,0,0,0
20020000,167,36,105042016,119769530,rate_command,0,0,0
20020000,168,37,105042016,119769530,rate_command,0,0,0
20020000,169,38,105042016,119769530,rate_command,0,0,0
20020000,170,39,105042016,119769530,rate_command,0,0,0
20020000,171,40,105042016,119769530,rate_command,0,0,0
20020000,172,41,105042016,119769530,rate_command,0,0,0
20020000,173,42,105042016,119769530,rate_command,0,0,0
20020000,174,43,105042016,119769530,rate_command,0,0,0
20020000,175,44,105042016,119769530,rate_command,0,0,0
20020000,176,45,105042016,119769530,rate_command,0,0,0
20020000,177,46,105042016,119769530,rate_command,0,0,0
20020000,178,47,105042016,119769530,rate_command,0,0,0
20020000,179,48,105042016,119769530,rate_command,0,0,0
20020000,180,49,105042016,119769530,rate_command,0,0,0
20020000,181,50,105042016,119769530,rate_command,0,0,0
20020000,182,51,105042016,119769530,rate_command,0,0,0
20020000,183,52,105042016,119769530,rate_command,0,0,0
20020000,184,53,105042016,119769530,rate_command,0,0,0
20020000,185,54,105042016,119769530,rate_command,0,0,0
20020000,186,55,105042016,119769530,rate_command,0,0,0
20020000,187,56,105042016,119769530,rate_command,0,0,0
20020000,188,57,105042016,119769530,rate_command,0,0,0
20020000,189,58,105042016,119769530,rate_command,0,0,0
20020000,190,59,105042016,119769530,rate_command,0,0,0
20020000,191,60,105042016,119769530,rate_command,0,0,0
20020000,192,61,105042016,119769530,rate_command,0,0,0
20020000,193,62,105042016,119769530,rate_command,0,0,0
20020000,194,63,105042016,119769530,rate_command,0,0,0
20020000,195,64,105042016,119769530,rate_command,0,0,0
20020027,149,18,0,119769530,sender_rate_effect,27,0,952
20020911,150,19,0,119769530,sender_rate_effect,911,0,952
20021334,131,0,0,3882649999,sender_rate_effect,1334,0,11319280
20021795,151,20,0,119769530,sender_rate_effect,1795,0,952
20022679,152,21,0,119769530,sender_rate_effect,2679,0,952
20023563,153,22,0,119769530,sender_rate_effect,3563,0,952
20023789,66,0,0,5139499999,first_affected_at_bottleneck,7629,8789,11316424
20024447,154,23,0,119769530,sender_rate_effect,4447,0,952
20025000,196,0,3882649999,3002854999,rate_command,0,0,0
20025000,197,1,105042016,119769530,rate_command,0,0,0
20025000,198,2,105042016,119769530,rate_command,0,0,0
20025000,199,3,105042016,119769530,rate_command,0,0,0
20025000,200,4,105042016,119769530,rate_command,0,0,0
20025000,201,5,105042016,119769530,rate_command,0,0,0
20025000,202,6,105042016,119769530,rate_command,0,0,0
20025000,203,7,105042016,119769530,rate_command,0,0,0
20025000,204,8,105042016,119769530,rate_command,0,0,0
20025000,205,9,105042016,119769530,rate_command,0,0,0
20025000,206,10,105042016,119769530,rate_command,0,0,0
20025000,207,11,105042016,119769530,rate_command,0,0,0
20025000,208,12,105042016,119769530,rate_command,0,0,0
20025000,209,13,105042016,119769530,rate_command,0,0,0
20025000,210,14,105042016,119769530,rate_command,0,0,0
20025000,211,15,105042016,119769530,rate_command,0,0,0
20025000,212,16,105042016,119769530,rate_command,0,0,0
20025000,213,17,105042016,119769530,rate_command,0,0,0
20025000,214,18,105042016,119769530,rate_command,0,0,0
20025000,215,19,105042016,119769530,rate_command,0,0,0
20025000,216,20,105042016,119769530,rate_command,0,0,0
20025000,217,21,105042016,119769530,rate_command,0,0,0
20025000,218,22,105042016,119769530,rate_command,0,0,0
20025000,219,23,105042016,119769530,rate_command,0,0,0
20025000,220,24,105042016,119769530,rate_command,0,0,0
20025000,221,25,105042016,119769530,rate_command,0,0,0
20025000,222,26,105042016,119769530,rate_command,0,0,0
20025000,223,27,105042016,119769530,rate_command,0,0,0
20025000,224,28,105042016,119769530,rate_command,0,0,0
20025000,225,29,105042016,119769530,rate_command,0,0,0
20025000,226,30,105042016,119769530,rate_command,0,0,0
20025000,227,31,105042016,119769530,rate_command,0,0,0
20025000,228,32,105042016,119769530,rate_command,0,0,0
20025000,229,33,105042016,119769530,rate_command,0,0,0
20025000,230,34,105042016,119769530,rate_command,0,0,0
20025000,231,35,105042016,119769530,rate_command,0,0,0
20025000,232,36,105042016,119769530,rate_command,0,0,0
20025000,233,37,105042016,119769530,rate_command,0,0,0
20025000,234,38,105042016,119769530,rate_command,0,0,0
20025000,235,39,105042016,119769530,rate_command,0,0,0
20025000,236,40,105042016,119769530,rate_command,0,0,0
20025000,237,41,105042016,119769530,rate_command,0,0,0
20025000,238,42,105042016,119769530,rate_command,0,0,0
20025000,239,43,105042016,119769530,rate_command,0,0,0
20025000,240,44,105042016,119769530,rate_command,0,0,0
20025000,241,45,105042016,119769530,rate_command,0,0,0
20025000,242,46,105042016,119769530,rate_command,0,0,0
20025000,243,47,105042016,119769530,rate_command,0,0,0
20025000,244,48,105042016,119769530,rate_command,0,0,0
20025000,245,49,105042016,119769530,rate_command,0,0,0
20025000,246,50,105042016,119769530,rate_command,0,0,0
20025000,247,51,105042016,119769530,rate_command,0,0,0
20025000,248,52,105042016,119769530,rate_command,0,0,0
20025000,249,53,105042016,119769530,rate_command,0,0,0
20025000,250,54,105042016,119769530,rate_command,0,0,0
20025000,251,55,105042016,119769530,rate_command,0,0,0
20025000,252,56,105042016,119769530,rate_command,0,0,0
20025000,253,57,105042016,119769530,rate_command,0,0,0
20025000,254,58,105042016,119769530,rate_command,0,0,0
20025000,255,59,105042016,119769530,rate_command,0,0,0
20025000,256,60,105042016,119769530,rate_command,0,0,0
20025000,257,61,105042016,119769530,rate_command,0,0,0
20025000,258,62,105042016,119769530,rate_command,0,0,0
20025000,259,63,105042016,119769530,rate_command,0,0,0
20025000,260,64,105042016,119769530,rate_command,0,0,0
20025194,131,0,0,3882649999,arrival_at_bottleneck,3860,5194,11319280
20025331,220,24,0,119769530,sender_rate_effect,331,0,952
20026058,196,0,0,3002854999,sender_rate_effect,1058,0,11321184
20026215,221,25,0,119769530,sender_rate_effect,1215,0,952
20027099,222,26,0,119769530,sender_rate_effect,2099,0,952
20027983,223,27,0,119769530,sender_rate_effect,2983,0,952
20028867,224,28,0,119769530,sender_rate_effect,3867,0,952
20029751,225,29,0,119769530,sender_rate_effect,4751,0,952
20030000,261,0,3002854999,2386998499,rate_command,0,0,0
20030000,262,1,109330390,122321113,rate_command,0,0,0
20030000,263,2,109330390,122321113,rate_command,0,0,0
20030000,264,3,109330390,122321113,rate_command,0,0,0
20030000,265,4,109330390,122321113,rate_command,0,0,0
20030000,266,5,109330390,122321113,rate_command,0,0,0
20030000,267,6,109330390,122321113,rate_command,0,0,0
20030000,268,7,109330390,122321113,rate_command,0,0,0
20030000,269,8,109330390,122321113,rate_command,0,0,0
20030000,270,9,109330390,122321113,rate_command,0,0,0
20030000,271,10,109330390,122321113,rate_command,0,0,0
20030000,272,11,109330390,122321113,rate_command,0,0,0
20030000,273,12,109330390,122321113,rate_command,0,0,0
20030000,274,13,109330390,122321113,rate_command,0,0,0
20030000,275,14,109330390,122321113,rate_command,0,0,0
20030000,276,15,109330390,122321113,rate_command,0,0,0
20030000,277,16,109330390,122321113,rate_command,0,0,0
20030000,278,17,109330390,122321113,rate_command,0,0,0
20030000,279,18,109330390,122321113,rate_command,0,0,0
20030000,280,19,109330390,122321113,rate_command,0,0,0
20030000,281,20,109330390,122321113,rate_command,0,0,0
20030000,282,21,109330390,122321113,rate_command,0,0,0
20030000,283,22,109330390,122321113,rate_command,0,0,0
20030000,284,23,109330390,122321113,rate_command,0,0,0
20030000,285,24,109330390,122321113,rate_command,0,0,0
20030000,286,25,109330390,122321113,rate_command,0,0,0
20030000,287,26,109330390,122321113,rate_command,0,0,0
20030000,288,27,109330390,122321113,rate_command,0,0,0
20030000,289,28,109330390,122321113,rate_command,0,0,0
20030000,290,29,109330390,122321113,rate_command,0,0,0
20030000,291,30,109330390,122321113,rate_command,0,0,0
20030000,292,31,109330390,122321113,rate_command,0,0,0
20030000,293,32,109330390,122321113,rate_command,0,0,0
20030000,294,33,109330390,122321113,rate_command,0,0,0
20030000,295,34,109330390,122321113,rate_command,0,0,0
20030000,296,35,109330390,122321113,rate_command,0,0,0
20030000,297,36,109330390,122321113,rate_command,0,0,0
20030000,298,37,109330390,122321113,rate_command,0,0,0
20030000,299,38,109330390,122321113,rate_command,0,0,0
20030000,300,39,109330390,122321113,rate_command,0,0,0
20030000,301,40,109330390,122321113,rate_command,0,0,0
20030000,302,41,109330390,122321113,rate_command,0,0,0
20030000,303,42,109330390,122321113,rate_command,0,0,0
20030000,304,43,109330390,122321113,rate_command,0,0,0
20030000,305,44,109330390,122321113,rate_command,0,0,0
20030000,306,45,109330390,122321113,rate_command,0,0,0
20030000,307,46,109330390,122321113,rate_command,0,0,0
20030000,308,47,109330390,122321113,rate_command,0,0,0
20030000,309,48,109330390,122321113,rate_command,0,0,0
20030000,310,49,109330390,122321113,rate_command,0,0,0
20030000,311,50,109330390,122321113,rate_command,0,0,0
20030000,312,51,109330390,122321113,rate_command,0,0,0
20030000,313,52,109330390,122321113,rate_command,0,0,0
20030000,314,53,109330390,122321113,rate_command,0,0,0
20030000,315,54,109330390,122321113,rate_command,0,0,0
20030000,316,55,109330390,122321113,rate_command,0,0,0
20030000,317,56,109330390,122321113,rate_command,0,0,0
20030000,318,57,109330390,122321113,rate_command,0,0,0
20030000,319,58,109330390,122321113,rate_command,0,0,0
20030000,320,59,109330390,122321113,rate_command,0,0,0
20030000,321,60,109330390,122321113,rate_command,0,0,0
20030000,322,61,109330390,122321113,rate_command,0,0,0
20030000,323,62,109330390,122321113,rate_command,0,0,0
20030000,324,63,109330390,122321113,rate_command,0,0,0
20030000,325,64,109330390,122321113,rate_command,0,0,0
20030522,196,0,0,3002854999,arrival_at_bottleneck,4464,5522,11321184
20030635,291,30,0,122321113,sender_rate_effect,635,0,952
20030989,131,0,0,3882649999,first_affected_at_bottleneck,9655,10989,11319280
20031519,292,31,0,122321113,sender_rate_effect,1519,0,952
20032073,261,0,0,2386998499,sender_rate_effect,2073,0,11323088
20032403,293,32,0,122321113,sender_rate_effect,2403,0,952
20033287,294,33,0,122321113,sender_rate_effect,3287,0,952
20034170,295,34,0,122321113,sender_rate_effect,4170,0,952
20035000,326,0,2386998499,1955898949,rate_command,0,0,0
20035000,327,1,118953148,128046654,rate_command,0,0,0
20035000,328,2,118953148,128046654,rate_command,0,0,0
20035000,329,3,118953148,128046654,rate_command,0,0,0
20035000,330,4,118953148,128046654,rate_command,0,0,0
20035000,331,5,118953148,128046654,rate_command,0,0,0
20035000,332,6,118953148,128046654,rate_command,0,0,0
20035000,333,7,118953148,128046654,rate_command,0,0,0
20035000,334,8,118953148,128046654,rate_command,0,0,0
20035000,335,9,118953148,128046654,rate_command,0,0,0
20035000,336,10,118953148,128046654,rate_command,0,0,0
20035000,337,11,118953148,128046654,rate_command,0,0,0
20035000,338,12,118953148,128046654,rate_command,0,0,0
20035000,339,13,118953148,128046654,rate_command,0,0,0
20035000,340,14,118953148,128046654,rate_command,0,0,0
20035000,341,15,118953148,128046654,rate_command,0,0,0
20035000,342,16,118953148,128046654,rate_command,0,0,0
20035000,343,17,118953148,128046654,rate_command,0,0,0
20035000,344,18,118953148,128046654,rate_command,0,0,0
20035000,345,19,118953148,128046654,rate_command,0,0,0
20035000,346,20,118953148,128046654,rate_command,0,0,0
20035000,347,21,118953148,128046654,rate_command,0,0,0
20035000,348,22,118953148,128046654,rate_command,0,0,0
20035000,349,23,118953148,128046654,rate_command,0,0,0
20035000,350,24,118953148,128046654,rate_command,0,0,0
20035000,351,25,118953148,128046654,rate_command,0,0,0
20035000,352,26,118953148,128046654,rate_command,0,0,0
20035000,353,27,118953148,128046654,rate_command,0,0,0
20035000,354,28,118953148,128046654,rate_command,0,0,0
20035000,355,29,118953148,128046654,rate_command,0,0,0
20035000,356,30,118953148,128046654,rate_command,0,0,0
20035000,357,31,118953148,128046654,rate_command,0,0,0
20035000,358,32,118953148,128046654,rate_command,0,0,0
20035000,359,33,118953148,128046654,rate_command,0,0,0
20035000,360,34,118953148,128046654,rate_command,0,0,0
20035000,361,35,118953148,128046654,rate_command,0,0,0
20035000,362,36,118953148,128046654,rate_command,0,0,0
20035000,363,37,118953148,128046654,rate_command,0,0,0
20035000,364,38,118953148,128046654,rate_command,0,0,0
20035000,365,39,118953148,128046654,rate_command,0,0,0
20035000,366,40,118953148,128046654,rate_command,0,0,0
20035000,367,41,118953148,128046654,rate_command,0,0,0
20035000,368,42,118953148,128046654,rate_command,0,0,0
20035000,369,43,118953148,128046654,rate_command,0,0,0
20035000,370,44,118953148,128046654,rate_command,0,0,0
20035000,371,45,118953148,128046654,rate_command,0,0,0
20035000,372,46,118953148,128046654,rate_command,0,0,0
20035000,373,47,118953148,128046654,rate_command,0,0,0
20035000,374,48,118953148,128046654,rate_command,0,0,0
20035000,375,49,118953148,128046654,rate_command,0,0,0
20035000,376,50,118953148,128046654,rate_command,0,0,0
20035000,377,51,118953148,128046654,rate_command,0,0,0
20035000,378,52,118953148,128046654,rate_command,0,0,0
20035000,379,53,118953148,128046654,rate_command,0,0,0
20035000,380,54,118953148,128046654,rate_command,0,0,0
20035000,381,55,118953148,128046654,rate_command,0,0,0
20035000,382,56,118953148,128046654,rate_command,0,0,0
20035000,383,57,118953148,128046654,rate_command,0,0,0
20035000,384,58,118953148,128046654,rate_command,0,0,0
20035000,385,59,118953148,128046654,rate_command,0,0,0
20035000,386,60,118953148,128046654,rate_command,0,0,0
20035000,387,61,118953148,128046654,rate_command,0,0,0
20035000,388,62,118953148,128046654,rate_command,0,0,0
20035000,389,63,118953148,128046654,rate_command,0,0,0
20035000,390,64,118953148,128046654,rate_command,0,0,0
20035054,361,35,0,128046654,sender_rate_effect,54,0,952
20035938,362,36,0,128046654,sender_rate_effect,938,0,952
20036163,326,0,0,1955898949,sender_rate_effect,1163,0,11324040
20036822,363,37,0,128046654,sender_rate_effect,1822,0,952
20037389,196,0,0,3002854999,first_affected_at_bottleneck,11331,12389,11321184
20037706,364,38,0,128046654,sender_rate_effect,2706,0,952
20037963,261,0,0,2386998499,arrival_at_bottleneck,5890,7963,11323088
20038590,365,39,0,128046654,sender_rate_effect,3590,0,952
20039474,366,40,0,128046654,sender_rate_effect,4474,0,952
20040000,391,0,1955898949,1654129264,rate_command,0,0,0
20040000,392,1,128046654,133457290,rate_command,0,0,0
20040000,393,2,128046654,133457290,rate_command,0,0,0
20040000,394,3,128046654,133457290,rate_command,0,0,0
20040000,395,4,128046654,133457290,rate_command,0,0,0
20040000,396,5,128046654,133457290,rate_command,0,0,0
20040000,397,6,128046654,133457290,rate_command,0,0,0
20040000,398,7,128046654,133457290,rate_command,0,0,0
20040000,399,8,128046654,133457290,rate_command,0,0,0
20040000,400,9,128046654,133457290,rate_command,0,0,0
20040000,401,10,128046654,133457290,rate_command,0,0,0
20040000,402,11,128046654,133457290,rate_command,0,0,0
20040000,403,12,128046654,133457290,rate_command,0,0,0
20040000,404,13,128046654,133457290,rate_command,0,0,0
20040000,405,14,128046654,133457290,rate_command,0,0,0
20040000,406,15,128046654,133457290,rate_command,0,0,0
20040000,407,16,128046654,133457290,rate_command,0,0,0
20040000,408,17,128046654,133457290,rate_command,0,0,0
20040000,409,18,128046654,133457290,rate_command,0,0,0
20040000,410,19,128046654,133457290,rate_command,0,0,0
20040000,411,20,128046654,133457290,rate_command,0,0,0
20040000,412,21,128046654,133457290,rate_command,0,0,0
20040000,413,22,128046654,133457290,rate_command,0,0,0
20040000,414,23,128046654,133457290,rate_command,0,0,0
20040000,415,24,128046654,133457290,rate_command,0,0,0
20040000,416,25,128046654,133457290,rate_command,0,0,0
20040000,417,26,128046654,133457290,rate_command,0,0,0
20040000,418,27,128046654,133457290,rate_command,0,0,0
20040000,419,28,128046654,133457290,rate_command,0,0,0
20040000,420,29,128046654,133457290,rate_command,0,0,0
20040000,421,30,128046654,133457290,rate_command,0,0,0
20040000,422,31,128046654,133457290,rate_command,0,0,0
20040000,423,32,128046654,133457290,rate_command,0,0,0
20040000,424,33,128046654,133457290,rate_command,0,0,0
20040000,425,34,128046654,133457290,rate_command,0,0,0
20040000,426,35,128046654,133457290,rate_command,0,0,0
20040000,427,36,128046654,133457290,rate_command,0,0,0
20040000,428,37,128046654,133457290,rate_command,0,0,0
20040000,429,38,128046654,133457290,rate_command,0,0,0
20040000,430,39,128046654,133457290,rate_command,0,0,0
20040000,431,40,128046654,133457290,rate_command,0,0,0
20040000,432,41,128046654,133457290,rate_command,0,0,0
20040000,433,42,128046654,133457290,rate_command,0,0,0
20040000,434,43,128046654,133457290,rate_command,0,0,0
20040000,435,44,128046654,133457290,rate_command,0,0,0
20040000,436,45,128046654,133457290,rate_command,0,0,0
20040000,437,46,128046654,133457290,rate_command,0,0,0
20040000,438,47,128046654,133457290,rate_command,0,0,0
20040000,439,48,128046654,133457290,rate_command,0,0,0
20040000,440,49,128046654,133457290,rate_command,0,0,0
20040000,441,50,128046654,133457290,rate_command,0,0,0
20040000,442,51,128046654,133457290,rate_command,0,0,0
20040000,443,52,128046654,133457290,rate_command,0,0,0
20040000,444,53,128046654,133457290,rate_command,0,0,0
20040000,445,54,128046654,133457290,rate_command,0,0,0
20040000,446,55,128046654,133457290,rate_command,0,0,0
20040000,447,56,128046654,133457290,rate_command,0,0,0
20040000,448,57,128046654,133457290,rate_command,0,0,0
20040000,449,58,128046654,133457290,rate_command,0,0,0
20040000,450,59,128046654,133457290,rate_command,0,0,0
20040000,451,60,128046654,133457290,rate_command,0,0,0
20040000,452,61,128046654,133457290,rate_command,0,0,0
20040000,453,62,128046654,133457290,rate_command,0,0,0
20040000,454,63,128046654,133457290,rate_command,0,0,0
20040000,455,64,128046654,133457290,rate_command,0,0,0
20040358,432,41,0,133457290,sender_rate_effect,358,0,952
