batch_id,flow_id,release_time,path,available_capacity,grant_rate,applied_rate,state_transition,hold_reason,readmission_reason,first_feedback_time,handoff_rate
1,52,20005000,0,0:10000000000,2828125000,2828125000,COLLECTING->STARTUP_SENDING,,,0,0
1,53,20005000,0,0:10000000000,2828125000,2828125000,COLLECTING->STARTUP_SENDING,,,0,0
1,54,20005000,0,0:10000000000,2828125000,2828125000,COLLECTING->STARTUP_SENDING,,,0,0
1,55,20005000,0,0:10000000000,2828125000,2828125000,COLLECTING->STARTUP_SENDING,,,0,0
1,56,20005000,0,0:10000000000,2828125000,2828125000,COLLECTING->STARTUP_SENDING,,,0,0
1,57,20005000,0,0:10000000000,2828125000,2828125000,COLLECTING->STARTUP_SENDING,,,0,0
1,58,20005000,0,0:10000000000,2828125000,2828125000,COLLECTING->STARTUP_SENDING,,,0,0
1,59,20005000,0,0:10000000000,2828125000,2828125000,COLLECTING->STARTUP_SENDING,,,0,0
1,60,20005000,0,0:10000000000,2828125000,2828125000,COLLECTING->STARTUP_SENDING,,,0,0
1,61,20005000,0,0:10000000000,2828125000,2828125000,COLLECTING->STARTUP_SENDING,,,0,0
1,62,20005000,0,0:10000000000,2828125000,2828125000,COLLECTING->STARTUP_SENDING,,,0,0
1,63,20005000,0,0:10000000000,2828125000,2828125000,COLLECTING->STARTUP_SENDING,,,0,0
1,64,20005000,0,0:10000000000,2828125000,2828125000,COLLECTING->STARTUP_SENDING,,,0,0
1,43,20005000,0,,3155994423,3155994423,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20755500,3155994423
1,22,20005000,0,,3155994423,3155994423,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20772740,3155994423
1,10,20005000,0,,3155994423,3155994423,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20777420,3155994423
1,23,20005000,0,,3155994423,3155994423,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20777940,3155994423
1,13,20005000,0,,3155994423,3155994423,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20780140,3155994423
1,39,20005000,0,,3155994423,3155994423,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20783780,3155994423
1,19,20005000,0,,3186683597,3186683597,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20785540,3186683597
1,27,20005000,0,,3186683597,3186683597,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20786180,3186683597
1,9,20005000,0,,3186683597,3186683597,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20787740,3186683597
1,55,20005000,0,,3229277743,3229277743,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20792140,3229277743
1,32,20005000,0,,3229277743,3229277743,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20793620,3229277743
1,21,20005000,0,,3320446095,3320446095,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20826220,3320446095
1,26,20005000,0,,3320446096,3320446096,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20833740,3320446096
1,1,20005000,0,,3372228295,3372228295,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20842380,3372228295
1,14,20005000,0,,3372228295,3372228295,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20842900,3372228295
1,51,20005000,0,,3372228295,3372228295,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20846740,3372228295
1,42,20005000,0,,3429404474,3429404474,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20853500,3429404474
1,50,20005000,0,,3458600821,3458600821,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20858620,3458600821
1,20,20005000,0,,3489674831,3489674831,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20864820,3489674831
1,18,20005000,0,,3555192068,3555192068,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20878940,3555192068
1,2,20005000,0,,3555192068,3555192068,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20882940,3555192068
1,8,20005000,0,,3627526583,3627526583,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20912860,3627526583
1,64,20005000,0,,3666666666,3666666666,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20930180,3666666666
1,45,20005000,0,,3666666666,3666666666,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20931700,3666666666
1,40,20005000,0,,3750000000,3750000000,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20940340,3750000000
1,15,20005000,0,,3794871794,3794871794,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20952700,3794871794
1,4,20005000,0,,3794871794,3794871794,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20958860,3794871794
1,58,20005000,0,,3843381843,3843381843,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20960740,3843381843
1,16,20005000,0,,3944444444,3944444444,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20968060,3944444444
1,28,20005000,0,,3944444444,3944444444,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20970380,3944444444
1,33,20005000,0,,4058823529,4058823529,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21001940,4058823529
1,3,20005000,0,,4058823529,4058823529,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,4058823529
1,5,20005000,0,,4058823529,4058823529,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,4058823529
1,6,20005000,0,,4058823529,4058823529,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,4058823529
1,7,20005000,0,,4058823529,4058823529,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,4058823529
1,11,20005000,0,,4058823529,4058823529,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,4058823529
1,12,20005000,0,,4058823529,4058823529,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,4058823529
1,17,20005000,0,,4058823529,4058823529,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,4058823529
1,24,20005000,0,,4058823529,4058823529,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,4058823529
1,25,20005000,0,,4058823529,4058823529,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,4058823529
1,29,20005000,0,,4058823529,4058823529,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,4058823529
1,30,20005000,0,,4058823529,4058823529,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,4058823529
1,31,20005000,0,,4058823529,4058823529,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,4058823529
1,34,20005000,0,,4058823529,4058823529,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,4058823529
1,35,20005000,0,,4058823529,4058823529,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,4058823529
1,36,20005000,0,,4058823529,4058823529,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,4058823529
1,37,20005000,0,,4058823529,4058823529,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,4058823529
1,38,20005000,0,,4058823529,4058823529,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,4058823529
1,41,20005000,0,,4058823529,4058823529,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,4058823529
1,44,20005000,0,,4058823529,4058823529,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,4058823529
1,46,20005000,0,,4058823529,4058823529,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,4058823529
1,47,20005000,0,,4058823529,4058823529,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,4058823529
1,48,20005000,0,,4058823529,4058823529,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,4058823529
1,49,20005000,0,,4058823529,4058823529,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,4058823529
1,52,20005000,0,,4058823529,4058823529,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,4058823529
1,53,20005000,0,,4058823529,4058823529,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,4058823529
1,54,20005000,0,,4058823529,4058823529,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,4058823529
1,56,20005000,0,,4058823529,4058823529,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,4058823529
1,57,20005000,0,,4058823529,4058823529,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,4058823529
1,59,20005000,0,,4058823529,4058823529,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,4058823529
1,60,20005000,0,,4058823529,4058823529,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,4058823529
1,61,20005000,0,,4058823529,4058823529,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,4058823529
1,62,20005000,0,,4058823529,4058823529,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,4058823529
1,63,20005000,0,,4058823529,4058823529,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,4058823529
1,57,20005000,0,,4058823529,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,4058823529
1,36,20005000,0,,4058823529,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,4058823529
1,48,20005000,0,,4058823529,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,4058823529
1,41,20005000,0,,4058823529,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,4058823529
1,31,20005000,0,,4058823529,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,4058823529
1,46,20005000,0,,4058823529,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,4058823529
1,44,20005000,0,,4058823529,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,4058823529
1,30,20005000,0,,4058823529,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,4058823529
1,53,20005000,0,,4058823529,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,4058823529
1,34,20005000,0,,4058823529,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,4058823529
1,38,20005000,0,,4058823529,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,4058823529
1,17,20005000,0,,4058823529,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,4058823529
1,3,20005000,0,,4058823529,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,4058823529
1,25,20005000,0,,4058823529,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,4058823529
1,49,20005000,0,,4058823529,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,4058823529
1,15,20005000,0,,3794871794,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20952700,3794871794
1,24,20005000,0,,4058823529,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,4058823529
1,6,20005000,0,,4058823529,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,4058823529
1,11,20005000,0,,4058823529,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,4058823529
1,7,20005000,0,,4058823529,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,4058823529
1,54,20005000,0,,4058823529,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,4058823529
1,62,20005000,0,,4058823529,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,4058823529
1,52,20005000,0,,4058823529,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,4058823529
1,51,20005000,0,,3372228295,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20846740,3372228295
1,21,20005000,0,,3320446095,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20826220,3320446095
1,59,20005000,0,,4058823529,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,4058823529
1,42,20005000,0,,3429404474,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20853500,3429404474
1,12,20005000,0,,4058823529,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,4058823529
1,20,20005000,0,,3489674831,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20864820,3489674831
1,5,20005000,0,,4058823529,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,4058823529
1,35,20005000,0,,4058823529,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,4058823529
1,32,20005000,0,,3229277743,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20793620,3229277743
1,56,20005000,0,,4058823529,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,4058823529
1,8,20005000,0,,3627526583,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20912860,3627526583
1,60,20005000,0,,4058823529,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,4058823529
1,29,20005000,0,,4058823529,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,4058823529
1,37,20005000,0,,4058823529,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,4058823529
1,27,20005000,0,,3186683597,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20786180,3186683597
1,18,20005000,0,,3555192068,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20878940,3555192068
1,61,20005000,0,,4058823529,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,4058823529
1,26,20005000,0,,3320446096,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20833740,3320446096
1,43,20005000,0,,3155994423,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20755500,3155994423
1,4,20005000,0,,3794871794,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20958860,3794871794
1,2,20005000,0,,3555192068,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20882940,3555192068
1,1,20005000,0,,3372228295,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20842380,3372228295
1,14,20005000,0,,3372228295,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20842900,3372228295
1,16,20005000,0,,3944444444,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20968060,3944444444
1,63,20005000,0,,4058823529,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,4058823529
1,28,20005000,0,,3944444444,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20970380,3944444444
1,47,20005000,0,,4058823529,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,4058823529
1,55,20005000,0,,3229277743,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20792140,3229277743
1,33,20005000,0,,4058823529,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21001940,4058823529
1,39,20005000,0,,3155994423,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20783780,3155994423
1,58,20005000,0,,3843381843,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20960740,3843381843
1,10,20005000,0,,3155994423,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20777420,3155994423
1,40,20005000,0,,3750000000,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20940340,3750000000
1,64,20005000,0,,3666666666,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20930180,3666666666
1,22,20005000,0,,3155994423,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20772740,3155994423
1,9,20005000,0,,3186683597,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20787740,3186683597
1,13,20005000,0,,3155994423,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20780140,3155994423
1,45,20005000,0,,3666666666,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20931700,3666666666
1,50,20005000,0,,3458600821,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20858620,3458600821
1,19,20005000,0,,3186683597,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20785540,3186683597
1,23,20005000,0,,3155994423,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20777940,3155994423
