link_id,epoch,C_l,rho_C_l,C_effective_l,planner_grant_sum_bps,target_rate_sum_bps,applied_rate_sum_bps,actual_tx_rate_sum_bps,background_rate_bps,legacy_floor_rate_bps,flows_below_legacy_floor,floor_clamp_count,rate_clamp_delta_sum_bps,zero_grant_flow_count,paused_zero_grant_count,applied_capacity_excess_bps,applied_capacity_violation,actual_arrival_excess_bps,base_capacity_bps,boost_effective_bps,drain_effective_bps,effective_planner_budget_bps,arrival_rate_bps,served_rate_bps,unallocated_delta_bps,clamp_reason,admission_grant_sum_bps,planner_target_sum_bps,full_unallocated_bps,unallocated_reason,explicit_fixed_reserved_bps,fill_invoked,active_control_qps,input_budget_bps,returned_target_sum_bps,skip_reason,excl_scope,excl_finished,excl_wrong_generation,excl_missing_path,floor_set_count,background_in_control
0,2013,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2014,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,187200000000,187200000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2015,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2016,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,178214400000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2017,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2018,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,187200000000,187200000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2019,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,178214400000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2020,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2021,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,187200000000,187200000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2022,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2023,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,178214400000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2024,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2025,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,187200000000,187200000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2026,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2027,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,178214400000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2028,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,187200000000,187200000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2029,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2030,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,178214400000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2031,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2032,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,187200000000,187200000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2033,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2034,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,178214400000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2035,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,187200000000,187200000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2036,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2037,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,178214400000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2038,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2039,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,187200000000,187200000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2040,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2041,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,178214400000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2042,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2043,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,187200000000,187200000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2044,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2045,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,178214400000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2046,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,187200000000,187200000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2047,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2048,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,178214400000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2049,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2050,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,187200000000,187200000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2051,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2052,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,178214400000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2053,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,187200000000,187200000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2054,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2055,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,178214400000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2056,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2057,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,187200000000,187200000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2058,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2059,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,178214400000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2060,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2061,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,187200000000,187200000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2062,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,178214400000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2063,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2064,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,187200000000,187200000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2065,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2066,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,178214400000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2067,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2068,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,187200000000,187200000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2069,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2070,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,178214400000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2071,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,187200000000,187200000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2072,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2073,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,178214400000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2074,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2075,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,187200000000,187200000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2076,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2077,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,178214400000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2078,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,187200000000,187200000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2079,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2080,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,178214400000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2081,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2082,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,187200000000,187200000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2083,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2084,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,178214400000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2085,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2086,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,187200000000,187200000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2087,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2088,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,178214400000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2089,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,187200000000,187200000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2090,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2091,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,178214400000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2092,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2093,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,187200000000,187200000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2094,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2095,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,178214400000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,185600000000,185600000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
0,2096,200000000000,180000000000,180000000000,200000000000,200000000000,190000000000,176691200000,0,1702400000,0,0,0,0,0,10000000000,1,0,180000000000,0,0,180000000000,187200000000,187200000000,0,0,200000000000,200000000000,0,0,0,1,1,200000000000,200000000000,0,0,0,0,0,1,1
