time,link_id,queue_bytes,utilization,tx_bytes_delta,ecn_marks_delta,pfc_paused,pfc_event_delta,pfc_pause_ns_delta
0.16129,84:1,1121000,1.04,13000,1,0,0,0
0.1613,84:1,1123000,0.96,12000,2,0,0,0
0.16131,84:1,1122000,1.04,13000,1,0,0,0
0.16132,84:1,1123000,0.96,12000,1,0,0,0
0.16133,84:1,1124000,1.04,13000,1,0,0,0
0.16134,84:1,1129000,0.96,12000,0,0,0,0
0.16135,84:1,1124000,1.04,13000,0,0,0,0
0.16136,84:1,1121000,0.96,12000,2,0,0,0
0.16137,84:1,1123000,1.04,13000,4,0,0,0
0.16138,84:1,1124000,0.96,12000,1,0,0,0
0.16139,84:1,1126000,1.04,13000,2,0,0,0
0.1614,84:1,1126000,0.96,12000,2,0,0,0
0.16141,84:1,1125000,1.04,13000,1,0,0,0
0.16142,84:1,1124000,0.96,12000,1,0,0,0
0.16143,84:1,1127000,1.04,13000,0,0,0,0
0.16144,84:1,1128000,0.96,12000,5,0,0,0
0.16145,84:1,1125000,1.04,13000,0,0,0,0
0.16146,84:1,1126000,0.96,12000,0,0,0,0
0.16147,84:1,1125000,1.04,13000,1,0,0,0
0.16148,84:1,1127000,0.96,12000,1,0,0,0
0.16149,84:1,1132000,1.04,13000,4,0,0,0
0.1615,84:1,1131000,0.96,12000,1,0,0,0
0.16151,84:1,1125000,1.04,13000,2,0,0,0
0.16152,84:1,1127000,0.96,12000,2,0,0,0
0.16153,84:1,1126000,1.04,13000,1,0,0,0
0.16154,84:1,1133000,0.96,12000,1,0,0,0
0.16155,84:1,1130000,1.04,13000,1,0,0,0
0.16156,84:1,1128000,0.96,12000,0,0,0,0
0.16157,84:1,1128000,1.04,13000,1,0,0,0
0.16158,84:1,1132000,0.96,12000,0,0,0,0
0.16159,84:1,1130000,1.04,13000,3,0,0,0
0.1616,84:1,1131000,0.96,12000,2,0,0,0
0.16161,84:1,1131000,1.04,13000,2,0,0,0
0.16162,84:1,1131000,0.96,12000,1,0,0,0
0.16163,84:1,1130000,1.04,13000,1,0,0,0
0.16164,84:1,1130000,0.96,12000,2,0,0,0
0.16165,84:1,1133000,1.04,13000,2,0,0,0
0.16166,84:1,1131000,0.96,12000,4,0,0,0
0.16167,84:1,1133000,1.04,13000,0,0,0,0
0.16168,84:1,1132000,0.96,12000,1,0,0,0
0.16169,84:1,1133000,1.04,13000,2,0,0,0
0.1617,84:1,1129000,0.96,12000,0,0,0,0
0.16171,84:1,1131000,1.04,13000,1,0,0,0
0.16172,84:1,1130000,0.96,12000,2,0,0,0
0.16173,84:1,1132000,1.04,13000,0,0,0,0
0.16174,84:1,1132000,0.96,12000,2,0,0,0
0.16175,84:1,1133000,1.04,13000,0,0,0,0
0.16176,84:1,1129000,0.96,12000,0,0,0,0
0.16177,84:1,1134000,1.04,13000,2,0,0,0
0.16178,84:1,1130000,0.96,12000,2,0,0,0
0.16179,84:1,1129000,1.04,13000,3,0,0,0
0.1618,84:1,1131000,0.96,12000,4,0,0,0
0.16181,84:1,1130000,1.04,13000,2,0,0,0
0.16182,84:1,1131000,0.96,12000,2,0,0,0
0.16183,84:1,1132000,1.04,13000,0,0,0,0
0.16184,84:1,1131000,0.96,12000,0,0,0,0
0.16185,84:1,1129000,1.04,13000,1,0,0,0
0.16186,84:1,1127000,0.96,12000,2,0,0,0
0.16187,84:1,1126000,1.04,13000,2,0,0,0
0.16188,84:1,1129000,0.96,12000,0,0,0,0
0.16189,84:1,1134000,1.04,13000,1,0,0,0
0.1619,84:1,1133000,0.96,12000,3,0,0,0
0.16191,84:1,1126000,1.04,13000,0,0,0,0
0.16192,84:1,1128000,0.96,12000,1,0,0,0
0.16193,84:1,1128000,1.04,13000,1,0,0,0
0.16194,84:1,1130000,0.96,12000,0,0,0,0
0.16195,84:1,1132000,1.04,13000,2,0,0,0
0.16196,84:1,1132000,0.96,12000,2,0,0,0
0.16197,84:1,1127000,1.04,13000,2,0,0,0
0.16198,84:1,1129000,0.96,12000,1,0,0,0
0.16199,84:1,1130000,1.04,13000,1,0,0,0
0.162,84:1,1129000,0.96,12000,2,0,0,0
0.16201,84:1,1132000,1.04,13000,1,0,0,0
0.16202,84:1,1128000,0.96,12000,2,0,0,0
0.16203,84:1,1129000,1.04,13000,2,0,0,0
0.16204,84:1,1133000,0.96,12000,1,0,0,0
0.16205,84:1,1129000,1.04,13000,2,0,0,0
0.16206,84:1,1129000,0.96,12000,2,0,0,0
0.16207,84:1,1126000,1.04,13000,3,0,0,0
0.16208,84:1,1127000,0.96,12000,0,0,0,0
0.16209,84:1,1132000,1.04,13000,1,0,0,0
0.1621,84:1,1133000,0.96,12000,2,0,0,0
0.16211,84:1,1130000,1.04,13000,1,0,0,0
0.16212,84:1,1130000,0.96,12000,3,0,0,0
0.16213,84:1,1128000,1.04,13000,0,0,0,0
0.16214,84:1,1133000,0.96,12000,0,0,0,0
0.16215,84:1,1130000,1.04,13000,2,0,0,0
0.16216,84:1,1131000,0.96,12000,2,0,0,0
0.16217,84:1,1133000,1.04,13000,0,0,0,0
0.16218,84:1,1129000,0.96,12000,3,0,0,0
0.16219,84:1,1131000,1.04,13000,1,0,0,0
0.1622,84:1,1132000,0.96,12000,0,0,0,0
0.16221,84:1,1132000,1.04,13000,1,0,0,0
0.16222,84:1,1128000,0.96,12000,0,0,0,0
0.16223,84:1,1130000,1.04,13000,1,0,0,0
0.16224,84:1,1131000,0.96,12000,2,0,0,0
0.16225,84:1,1132000,1.04,13000,1,0,0,0
0.16226,84:1,1132000,0.96,12000,1,0,0,0
0.16227,84:1,1130000,1.04,13000,1,0,0,0
0.16228,84:1,1128000,0.96,12000,3,0,0,0
0.16229,84:1,1128000,1.04,13000,3,0,0,0
0.1623,84:1,1133000,0.96,12000,1,0,0,0
0.16231,84:1,1130000,1.04,13000,1,0,0,0
0.16232,84:1,1132000,0.96,12000,1,0,0,0
0.16233,84:1,1133000,1.04,13000,0,0,0,0
0.16234,84:1,1130000,0.96,12000,0,0,0,0
0.16235,84:1,1133000,1.04,13000,1,0,0,0
0.16236,84:1,1131000,0.96,12000,3,0,0,0
0.16237,84:1,1131000,1.04,13000,0,0,0,0
0.16238,84:1,1131000,0.96,12000,2,0,0,0
0.16239,84:1,1133000,1.04,13000,3,0,0,0
0.1624,84:1,1134000,0.96,12000,1,0,0,0
0.16241,84:1,1134000,1.04,13000,0,0,0,0
0.16242,84:1,1132000,0.96,12000,1,0,0,0
0.16243,84:1,1131000,1.04,13000,1,0,0,0
0.16244,84:1,1132000,0.96,12000,1,0,0,0
0.16245,84:1,1134000,1.04,13000,2,0,0,0
0.16246,84:1,1134000,0.96,12000,1,0,0,0
0.16247,84:1,1133000,1.04,13000,3,0,0,0
0.16248,84:1,1132000,0.96,12000,0,0,0,0
0.16249,84:1,1132000,1.04,13000,2,0,0,0
0.1625,84:1,1130000,0.96,12000,0,0,0,0
0.16251,84:1,1138000,1.04,13000,1,0,0,0
0.16252,84:1,1135000,0.96,12000,2,0,0,0
0.16253,84:1,1133000,1.04,13000,3,0,0,0
0.16254,84:1,1130000,0.96,12000,1,0,0,0
0.16255,84:1,1132000,1.04,13000,2,0,0,0
0.16256,84:1,1133000,0.96,12000,2,0,0,0
0.16257,84:1,1135000,1.04,13000,1,0,0,0
0.16258,84:1,1134000,0.96,12000,1,0,0,0
0.16259,84:1,1134000,1.04,13000,1,0,0,0
0.1626,84:1,1132000,0.96,12000,2,0,0,0
0.16261,84:1,1134000,1.04,13000,3,0,0,0
0.16262,84:1,1134000,0.96,12000,3,0,0,0
0.16263,84:1,1133000,1.04,13000,1,0,0,0
0.16264,84:1,1132000,0.96,12000,1,0,0,0
0.16265,84:1,1131000,1.04,13000,0,0,0,0
0.16266,84:1,1134000,0.96,12000,2,0,0,0
0.16267,84:1,1133000,1.04,13000,2,0,0,0
0.16268,84:1,1134000,0.96,12000,5,0,0,0
0.16269,84:1,1130000,1.04,13000,3,0,0,0
0.1627,84:1,1131000,0.96,12000,2,0,0,0
0.16271,84:1,1133000,1.04,13000,2,0,0,0
0.16272,84:1,1137000,0.96,12000,0,0,0,0
0.16273,84:1,1134000,1.04,13000,0,0,0,0
0.16274,84:1,1129000,0.96,12000,3,0,0,0
0.16275,84:1,1131000,1.04,13000,1,0,0,0
0.16276,84:1,1132000,0.96,12000,2,0,0,0
0.16277,84:1,1131000,1.04,13000,2,0,0,0
0.16278,84:1,1135000,0.96,12000,1,0,0,0
0.16279,84:1,1131000,1.04,13000,1,0,0,0
0.1628,84:1,1129000,0.96,12000,2,0,0,0
0.16281,84:1,1129000,1.04,13000,3,0,0,0
0.16282,84:1,1133000,0.96,12000,0,0,0,0
0.16283,84:1,1133000,1.04,13000,4,0,0,0
0.16284,84:1,1132000,0.96,12000,2,0,0,0
0.16285,84:1,1130000,1.04,13000,3,0,0,0
0.16286,84:1,1132000,0.96,12000,0,0,0,0
0.16287,84:1,1131000,1.04,13000,2,0,0,0
0.16288,84:1,1132000,0.96,12000,3,0,0,0
0.16289,84:1,1133000,1.04,13000,0,0,0,0
0.1629,84:1,1132000,0.96,12000,2,0,0,0
0.16291,84:1,1132000,1.04,13000,3,0,0,0
0.16292,84:1,1129000,0.96,12000,0,0,0,0
0.16293,84:1,1128000,1.04,13000,0,0,0,0
0.16294,84:1,1135000,0.96,12000,1,0,0,0
0.16295,84:1,1136000,1.04,13000,1,0,0,0
0.16296,84:1,1135000,0.96,12000,3,0,0,0
0.16297,84:1,1131000,1.04,13000,3,0,0,0
0.16298,84:1,1131000,0.96,12000,0,0,0,0
0.16299,84:1,1130000,1.04,13000,0,0,0,0
0.163,84:1,1134000,0.96,12000,2,0,0,0
0.16301,84:1,1136000,1.04,13000,1,0,0,0
0.16302,84:1,1131000,0.96,12000,2,0,0,0
0.16303,84:1,1132000,1.04,13000,1,0,0,0
0.16304,84:1,1133000,0.96,12000,3,0,0,0
0.16305,84:1,1134000,1.04,13000,3,0,0,0
0.16306,84:1,1134000,0.96,12000,3,0,0,0
0.16307,84:1,1131000,1.04,13000,1,0,0,0
0.16308,84:1,1132000,0.96,12000,1,0,0,0
0.16309,84:1,1133000,1.04,13000,2,0,0,0
0.1631,84:1,1135000,0.96,12000,2,0,0,0
0.16311,84:1,1134000,1.04,13000,3,0,0,0
0.16312,84:1,1131000,0.96,12000,1,0,0,0
0.16313,84:1,1131000,1.04,13000,3,0,0,0
0.16314,84:1,1132000,0.96,12000,0,0,0,0
0.16315,84:1,1134000,1.04,13000,2,0,0,0
0.16316,84:1,1135000,0.96,12000,1,0,0,0
0.16317,84:1,1134000,1.04,13000,0,0,0,0
0.16318,84:1,1131000,0.96,12000,3,0,0,0
0.16319,84:1,1131000,1.04,13000,1,0,0,0
0.1632,84:1,1132000,0.96,12000,1,0,0,0
0.16321,84:1,1133000,1.04,13000,0,0,0,0
0.16322,84:1,1134000,0.96,12000,1,0,0,0
0.16323,84:1,1131000,1.04,13000,0,0,0,0
0.16324,84:1,1131000,0.96,12000,1,0,0,0
0.16325,84:1,1132000,1.04,13000,2,0,0,0
0.16326,84:1,1134000,0.96,12000,1,0,0,0
0.16327,84:1,1131000,1.04,13000,1,0,0,0
0.16328,84:1,1130000,0.96,12000,1,0,0,0
0.16329,84:1,1133000,1.04,13000,3,0,0,0
0.1633,84:1,1136000,0.96,12000,2,0,0,0
0.16331,84:1,1134000,1.04,13000,2,0,0,0
0.16332,84:1,1134000,0.96,12000,0,0,0,0
0.16333,84:1,1128000,1.04,13000,3,0,0,0
0.16334,84:1,1129000,0.96,12000,3,0,0,0
0.16335,84:1,1135000,1.04,13000,3,0,0,0
0.16336,84:1,1135000,0.96,12000,1,0,0,0
0.16337,84:1,1135000,1.04,13000,3,0,0,0
0.16338,84:1,1131000,0.96,12000,2,0,0,0
0.16339,84:1,1132000,1.04,13000,0,0,0,0
0.1634,84:1,1131000,0.96,12000,2,0,0,0
0.16341,84:1,1135000,1.04,13000,3,0,0,0
0.16342,84:1,1136000,0.96,12000,2,0,0,0
0.16343,84:1,1133000,1.04,13000,2,0,0,0
0.16344,84:1,1134000,0.96,12000,4,0,0,0
0.16345,84:1,1133000,1.04,13000,3,0,0,0
0.16346,84:1,1135000,0.96,12000,1,0,0,0
0.16347,84:1,1135000,1.04,13000,0,0,0,0
0.16348,84:1,1136000,0.96,12000,2,0,0,0
0.16349,84:1,1134000,1.04,13000,1,0,0,0
0.1635,84:1,1135000,0.96,12000,5,0,0,0
0.16351,84:1,1133000,1.04,13000,2,0,0,0
0.16352,84:1,1134000,0.96,12000,2,0,0,0
0.16353,84:1,1134000,1.04,13000,3,0,0,0
0.16354,84:1,1138000,0.96,12000,2,0,0,0
0.16355,84:1,1134000,1.04,13000,2,0,0,0
0.16356,84:1,1137000,0.96,12000,0,0,0,0
0.16357,84:1,1134000,1.04,13000,2,0,0,0
0.16358,84:1,1132000,0.96,12000,2,0,0,0
0.16359,84:1,1131000,1.04,13000,2,0,0,0
0.1636,84:1,1137000,0.96,12000,0,0,0,0
0.16361,84:1,1136000,1.04,13000,1,0,0,0
0.16362,84:1,1135000,0.96,12000,1,0,0,0
0.16363,84:1,1135000,1.04,13000,0,0,0,0
0.16364,84:1,1134000,0.96,12000,0,0,0,0
0.16365,84:1,1132000,1.04,13000,1,0,0,0
0.16366,84:1,1134000,0.96,12000,1,0,0,0
0.16367,84:1,1136000,1.04,13000,2,0,0,0
0.16368,84:1,1136000,0.96,12000,2,0,0,0
0.16369,84:1,1137000,1.04,13000,1,0,0,0
0.1637,84:1,1134000,0.96,12000,2,0,0,0
0.16371,84:1,1133000,1.04,13000,2,0,0,0
0.16372,84:1,1135000,0.96,12000,2,0,0,0
0.16373,84:1,1135000,1.04,13000,1,0,0,0
0.16374,84:1,1133000,0.96,12000,0,0,0,0
0.16375,84:1,1132000,1.04,13000,3,0,0,0
0.16376,84:1,1135000,0.96,12000,1,0,0,0
0.16377,84:1,1138000,1.04,13000,1,0,0,0
0.16378,84:1,1133000,0.96,12000,2,0,0,0
0.16379,84:1,1133000,1.04,13000,2,0,0,0
0.1638,84:1,1134000,0.96,12000,0,0,0,0
0.16381,84:1,1129000,1.04,13000,1,0,0,0
0.16382,84:1,1131000,0.96,12000,3,0,0,0
0.16383,84:1,1135000,1.04,13000,4,0,0,0
0.16384,84:1,1135000,0.96,12000,1,0,0,0
0.16385,84:1,1136000,1.04,13000,1,0,0,0
0.16386,84:1,1131000,0.96,12000,3,0,0,0
0.16387,84:1,1132000,1.04,13000,1,0,0,0
0.16388,84:1,1131000,0.96,12000,0,0,0,0
0.16389,84:1,1134000,1.04,13000,4,0,0,0
0.1639,84:1,1132000,0.96,12000,1,0,0,0
0.16391,84:1,1132000,1.04,13000,1,0,0,0
0.16392,84:1,1135000,0.96,12000,2,0,0,0
0.16393,84:1,1135000,1.04,13000,1,0,0,0
0.16394,84:1,1131000,0.96,12000,1,0,0,0
0.16395,84:1,1130000,1.04,13000,1,0,0,0
0.16396,84:1,1130000,0.96,12000,0,0,0,0
0.16397,84:1,1133000,1.04,13000,1,0,0,0
0.16398,84:1,1133000,0.96,12000,3,0,0,0
0.16399,84:1,1135000,1.04,13000,1,0,0,0
0.164,84:1,1132000,0.96,12000,1,0,0,0
0.16401,84:1,1128000,1.04,13000,0,0,0,0
0.16402,84:1,1132000,0.96,12000,3,0,0,0
0.16403,84:1,1134000,1.04,13000,0,0,0,0
0.16404,84:1,1133000,0.96,12000,1,0,0,0
0.16405,84:1,1130000,1.04,13000,1,0,0,0
0.16406,84:1,1130000,0.96,12000,5,0,0,0
0.16407,84:1,1133000,1.04,13000,3,0,0,0
0.16408,84:1,1135000,0.96,12000,1,0,0,0
0.16409,84:1,1132000,1.04,13000,1,0,0,0
0.1641,84:1,1131000,0.96,12000,1,0,0,0
0.16411,84:1,1131000,1.04,13000,1,0,0,0
0.16412,84:1,1130000,0.96,12000,1,0,0,0
0.16413,84:1,1130000,1.04,13000,2,0,0,0
0.16414,84:1,1130000,0.96,12000,0,0,0,0
0.16415,84:1,1132000,1.04,13000,1,0,0,0
0.16416,84:1,1135000,0.96,12000,1,0,0,0
0.16417,84:1,1127000,1.04,13000,0,0,0,0
0.16418,84:1,1133000,0.96,12000,1,0,0,0
0.16419,84:1,1132000,1.04,13000,2,0,0,0
0.1642,84:1,1131000,0.96,12000,3,0,0,0
0.16421,84:1,1125000,1.04,13000,3,0,0,0
0.16422,84:1,1131000,0.96,12000,3,0,0,0
0.16423,84:1,1134000,1.04,13000,1,0,0,0
0.16424,84:1,1132000,0.96,12000,2,0,0,0
0.16425,84:1,1133000,1.04,13000,4,0,0,0
0.16426,84:1,1130000,0.96,12000,2,0,0,0
0.16427,84:1,1125000,1.04,13000,3,0,0,0
0.16428,84:1,1131000,0.96,12000,2,0,0,0
0.16429,84:1,1131000,1.04,13000,1,0,0,0
0.1643,84:1,1132000,0.96,12000,4,0,0,0
0.16431,84:1,1130000,1.04,13000,0,0,0,0
0.16432,84:1,1133000,0.96,12000,4,0,0,0
0.16433,84:1,1126000,1.04,13000,1,0,0,0
0.16434,84:1,1131000,0.96,12000,1,0,0,0
0.16435,84:1,1131000,1.04,13000,1,0,0,0
0.16436,84:1,1128000,0.96,12000,1,0,0,0
0.16437,84:1,1127000,1.04,13000,0,0,0,0
0.16438,84:1,1132000,0.96,12000,3,0,0,0
0.16439,84:1,1130000,1.04,13000,5,0,0,0
0.1644,84:1,1132000,0.96,12000,1,0,0,0
0.16441,84:1,1128000,1.04,13000,2,0,0,0
0.16442,84:1,1133000,0.96,12000,2,0,0,0
0.16443,84:1,1128000,1.04,13000,0,0,0,0
0.16444,84:1,1129000,0.96,12000,0,0,0,0
0.16445,84:1,1132000,1.04,13000,1,0,0,0
0.16446,84:1,1130000,0.96,12000,4,0,0,0
0.16447,84:1,1131000,1.04,13000,0,0,0,0
0.16448,84:1,1130000,0.96,12000,5,0,0,0
0.16449,84:1,1127000,1.04,13000,3,0,0,0
0.1645,84:1,1127000,0.96,12000,2,0,0,0
0.16451,84:1,1129000,1.04,13000,5,0,0,0
0.16452,84:1,1129000,0.96,12000,3,0,0,0
0.16453,84:1,1130000,1.04,13000,1,0,0,0
0.16454,84:1,1127000,0.96,12000,3,0,0,0
0.16455,84:1,1129000,1.04,13000,1,0,0,0
0.16456,84:1,1129000,0.96,12000,1,0,0,0
0.16457,84:1,1129000,1.04,13000,4,0,0,0
0.16458,84:1,1129000,0.96,12000,3,0,0,0
0.16459,84:1,1124000,1.04,13000,1,0,0,0
0.1646,84:1,1126000,0.96,12000,3,0,0,0
0.16461,84:1,1129000,1.04,13000,0,0,0,0
0.16462,84:1,1127000,0.96,12000,1,0,0,0
0.16463,84:1,1130000,1.04,13000,0,0,0,0
0.16464,84:1,1128000,0.96,12000,1,0,0,0
0.16465,84:1,1124000,1.04,13000,4,0,0,0
0.16466,84:1,1127000,0.96,12000,1,0,0,0
0.16467,84:1,1125000,1.04,13000,1,0,0,0
0.16468,84:1,1129000,0.96,12000,3,0,0,0
0.16469,84:1,1127000,1.04,13000,0,0,0,0
0.1647,84:1,1126000,0.96,12000,0,0,0,0
0.16471,84:1,1127000,1.04,13000,1,0,0,0
0.16472,84:1,1127000,0.96,12000,0,0,0,0
0.16473,84:1,1126000,1.04,13000,4,0,0,0
0.16474,84:1,1126000,0.96,12000,0,0,0,0
0.16475,84:1,1123000,1.04,13000,1,0,0,0
0.16476,84:1,1126000,0.96,12000,3,0,0,0
0.16477,84:1,1128000,1.04,13000,0,0,0,0
0.16478,84:1,1128000,0.96,12000,1,0,0,0
0.16479,84:1,1125000,1.04,13000,2,0,0,0
0.1648,84:1,1125000,0.96,12000,0,0,0,0
0.16481,84:1,1123000,1.04,13000,6,0,0,0
0.16482,84:1,1125000,0.96,12000,0,0,0,0
0.16483,84:1,1126000,1.04,13000,2,0,0,0
0.16484,84:1,1124000,0.96,12000,2,0,0,0
0.16485,84:1,1124000,1.04,13000,0,0,0,0
0.16486,84:1,1125000,0.96,12000,1,0,0,0
0.16487,84:1,1126000,1.04,13000,2,0,0,0
0.16488,84:1,1125000,0.96,12000,2,0,0,0
0.16489,84:1,1127000,1.04,13000,2,0,0,0
0.1649,84:1,1124000,0.96,12000,1,0,0,0
0.16491,84:1,1124000,1.04,13000,0,0,0,0
0.16492,84:1,1127000,0.96,12000,1,0,0,0
0.16493,84:1,1125000,1.04,13000,0,0,0,0
0.16494,84:1,1120000,0.96,12000,0,0,0,0
0.16495,84:1,1125000,1.04,13000,0,0,0,0
0.16496,84:1,1125000,0.96,12000,0,0,0,0
0.16497,84:1,1126000,1.04,13000,0,0,0,0
0.16498,84:1,1125000,0.96,12000,1,0,0,0
0.16499,84:1,1121000,1.04,13000,1,0,0,0
0.165,84:1,1123000,0.96,12000,0,0,0,0
0.16501,84:1,1119000,1.04,13000,3,0,0,0
0.16502,84:1,1125000,0.96,12000,3,0,0,0
0.16503,84:1,1127000,1.04,13000,2,0,0,0
0.16504,84:1,1124000,0.96,12000,1,0,0,0
0.16505,84:1,1124000,1.04,13000,3,0,0,0
0.16506,84:1,1122000,0.96,12000,2,0,0,0
0.16507,84:1,1121000,1.04,13000,2,0,0,0
0.16508,84:1,1124000,0.96,12000,3,0,0,0
0.16509,84:1,1123000,1.04,13000,2,0,0,0
0.1651,84:1,1125000,0.96,12000,3,0,0,0
0.16511,84:1,1122000,1.04,13000,2,0,0,0
0.16512,84:1,1123000,0.96,12000,1,0,0,0
0.16513,84:1,1118000,1.04,13000,2,0,0,0
0.16514,84:1,1123000,0.96,12000,0,0,0,0
0.16515,84:1,1124000,1.04,13000,2,0,0,0
0.16516,84:1,1120000,0.96,12000,1,0,0,0
0.16517,84:1,1120000,1.04,13000,1,0,0,0
0.16518,84:1,1121000,0.96,12000,3,0,0,0
0.16519,84:1,1124000,1.04,13000,1,0,0,0
0.1652,84:1,1128000,0.96,12000,1,0,0,0
0.16521,84:1,1121000,1.04,13000,3,0,0,0
0.16522,84:1,1118000,0.96,12000,0,0,0,0
0.16523,84:1,1118000,1.04,13000,1,0,0,0
0.16524,84:1,1120000,0.96,12000,1,0,0,0
0.16525,84:1,1123000,1.04,13000,2,0,0,0
0.16526,84:1,1124000,0.96,12000,1,0,0,0
0.16527,84:1,1122000,1.04,13000,1,0,0,0
0.16528,84:1,1121000,0.96,12000,1,0,0,0
0.16529,84:1,1121000,1.04,13000,1,0,0,0
0.1653,84:1,1119000,0.96,12000,1,0,0,0
0.16531,84:1,1118000,1.04,13000,3,0,0,0
0.16532,84:1,1121000,0.96,12000,2,0,0,0
0.16533,84:1,1121000,1.04,13000,0,0,0,0
0.16534,84:1,1120000,0.96,12000,1,0,0,0
0.16535,84:1,1124000,1.04,13000,1,0,0,0
0.16536,84:1,1120000,0.96,12000,3,0,0,0
0.16537,84:1,1119000,1.04,13000,2,0,0,0
0.16538,84:1,1119000,0.96,12000,4,0,0,0
0.16539,84:1,1120000,1.04,13000,1,0,0,0
0.1654,84:1,1120000,0.96,12000,0,0,0,0
0.16541,84:1,1122000,1.04,13000,1,0,0,0
0.16542,84:1,1122000,0.96,12000,0,0,0,0
0.16543,84:1,1120000,1.04,13000,1,0,0,0
0.16544,84:1,1121000,0.96,12000,3,0,0,0
0.16545,84:1,1117000,1.04,13000,1,0,0,0
0.16546,84:1,1120000,0.96,12000,1,0,0,0
0.16547,84:1,1117000,1.04,13000,0,0,0,0
0.16548,84:1,1121000,0.96,12000,2,0,0,0
0.16549,84:1,1119000,1.04,13000,1,0,0,0
0.1655,84:1,1118000,0.96,12000,3,0,0,0
0.16551,84:1,1121000,1.04,13000,1,0,0,0
0.16552,84:1,1122000,0.96,12000,1,0,0,0
0.16553,84:1,1121000,1.04,13000,2,0,0,0
0.16554,84:1,1119000,0.96,12000,2,0,0,0
0.16555,84:1,1116000,1.04,13000,3,0,0,0
0.16556,84:1,1118000,0.96,12000,1,0,0,0
0.16557,84:1,1122000,1.04,13000,2,0,0,0
0.16558,84:1,1121000,0.96,12000,1,0,0,0
0.16559,84:1,1123000,1.04,13000,1,0,0,0
0.1656,84:1,1120000,0.96,12000,0,0,0,0
0.16561,84:1,1117000,1.04,13000,1,0,0,0
0.16562,84:1,1118000,0.96,12000,1,0,0,0
0.16563,84:1,1117000,1.04,13000,1,0,0,0
0.16564,84:1,1119000,0.96,12000,0,0,0,0
0.16565,84:1,1122000,1.04,13000,0,0,0,0
0.16566,84:1,1119000,0.96,12000,1,0,0,0
0.16567,84:1,1120000,1.04,13000,2,0,0,0
0.16568,84:1,1122000,0.96,12000,2,0,0,0
0.16569,84:1,1121000,1.04,13000,2,0,0,0
0.1657,84:1,1118000,0.96,12000,2,0,0,0
0.16571,84:1,1115000,1.04,13000,1,0,0,0
0.16572,84:1,1116000,0.96,12000,1,0,0,0
0.16573,84:1,1118000,1.04,13000,1,0,0,0
0.16574,84:1,1123000,0.96,12000,0,0,0,0
0.16575,84:1,1123000,1.04,13000,3,0,0,0
0.16576,84:1,1118000,0.96,12000,1,0,0,0
0.16577,84:1,1116000,1.04,13000,3,0,0,0
0.16578,84:1,1116000,0.96,12000,2,0,0,0
0.16579,84:1,1119000,1.04,13000,1,0,0,0
0.1658,84:1,1119000,0.96,12000,0,0,0,0
0.16581,84:1,1119000,1.04,13000,0,0,0,0
0.16582,84:1,1117000,0.96,12000,0,0,0,0
0.16583,84:1,1121000,1.04,13000,1,0,0,0
0.16584,84:1,1121000,0.96,12000,0,0,0,0
0.16585,84:1,1119000,1.04,13000,1,0,0,0
0.16586,84:1,1115000,0.96,12000,2,0,0,0
0.16587,84:1,1117000,1.04,13000,1,0,0,0
0.16588,84:1,1119000,0.96,12000,1,0,0,0
0.16589,84:1,1120000,1.04,13000,1,0,0,0
0.1659,84:1,1121000,0.96,12000,1,0,0,0
0.16591,84:1,1118000,1.04,13000,1,0,0,0
0.16592,84:1,1118000,0.96,12000,0,0,0,0
0.16593,84:1,1118000,1.04,13000,2,0,0,0
0.16594,84:1,1117000,0.96,12000,3,0,0,0
0.16595,84:1,1116000,1.04,13000,1,0,0,0
0.16596,84:1,1116000,0.96,12000,2,0,0,0
0.16597,84:1,1118000,1.04,13000,3,0,0,0
0.16598,84:1,1121000,0.96,12000,3,0,0,0
0.16599,84:1,1120000,1.04,13000,1,0,0,0
0.166,84:1,1118000,0.96,12000,2,0,0,0
0.16601,84:1,1115000,1.04,13000,2,0,0,0
0.16602,84:1,1115000,0.96,12000,3,0,0,0
0.16603,84:1,1117000,1.04,13000,1,0,0,0
0.16604,84:1,1119000,0.96,12000,1,0,0,0
0.16605,84:1,1119000,1.04,13000,2,0,0,0
0.16606,84:1,1119000,0.96,12000,2,0,0,0
0.16607,84:1,1123000,1.04,13000,1,0,0,0
0.16608,84:1,1120000,0.96,12000,1,0,0,0
0.16609,84:1,1114000,1.04,13000,2,0,0,0
0.1661,84:1,1115000,0.96,12000,0,0,0,0
0.16611,84:1,1118000,1.04,13000,4,0,0,0
0.16612,84:1,1121000,0.96,12000,2,0,0,0
0.16613,84:1,1120000,1.04,13000,0,0,0,0
0.16614,84:1,1119000,0.96,12000,2,0,0,0
0.16615,84:1,1117000,1.04,13000,0,0,0,0
0.16616,84:1,1119000,0.96,12000,4,0,0,0
0.16617,84:1,1119000,1.04,13000,0,0,0,0
0.16618,84:1,1117000,0.96,12000,2,0,0,0
0.16619,84:1,1117000,1.04,13000,1,0,0,0
0.1662,84:1,1116000,0.96,12000,2,0,0,0
0.16621,84:1,1119000,1.04,13000,4,0,0,0
0.16622,84:1,1121000,0.96,12000,1,0,0,0
0.16623,84:1,1118000,1.04,13000,0,0,0,0
0.16624,84:1,1112000,0.96,12000,3,0,0,0
0.16625,84:1,1115000,1.04,13000,3,0,0,0
