sample_time_ns,delivery_time_ns,link_id,switch_id,egress_port,capacity_bps,queue_bytes,previous_queue_bytes,input_bytes_delta,output_bytes_delta,ecn_marks_delta,pfc_events_delta,pause_duration_delta_ns,arrival_rate_bps,service_rate_bps,queue_gradient_bytes_per_second,port_state,root_id,root_reason,effective_capacity_bps,active_controlled_flows,pending_controlled_flows,local_paused,downstream_paused,stale
10940000,10945000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10945000,10950000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10950000,10955000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10955000,10960000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10960000,10965000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10965000,10970000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10970000,10975000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10975000,10980000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10980000,10985000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10985000,10990000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10990000,10995000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10995000,11000000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
11000000,11005000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
29995000,30000000,0,84,1,400000000000,528,528,240000,240000,0,0,0,3.84e+11,3.84e+11,0,2,0,1,380800000000,0,64,0,0,0
30000000,30005000,0,84,1,400000000000,528,528,240000,240000,0,0,0,3.84e+11,3.84e+11,0,2,0,1,380800000000,0,64,0,0,0
30005000,30010000,0,84,1,400000000000,528,528,240000,240000,0,0,0,3.84e+11,3.84e+11,0,2,0,1,380800000000,64,0,0,0,0
30010000,30015000,0,84,1,400000000000,528,528,240000,240000,0,0,0,3.84e+11,3.84e+11,0,2,0,1,380800000000,64,0,0,0,0
30015000,30020000,0,84,1,400000000000,79456,528,324048,245120,0,0,0,5.18477e+11,3.92192e+11,1.57856e+10,2,0,1,380800000000,64,0,0,0,0
30020000,30025000,0,84,1,400000000000,112848,79456,280000,246608,0,0,0,4.48e+11,3.94573e+11,6.6784e+09,2,0,1,403647999999,64,0,0,0,0
30025000,30030000,0,84,1,400000000000,126568,112848,259984,246264,0,0,0,4.15974e+11,3.94022e+11,2.744e+09,2,0,1,403647999999,64,0,0,0,0
30030000,30035000,0,84,1,400000000000,114656,126568,234032,245944,0,0,0,3.74451e+11,3.9351e+11,-2.3824e+09,2,0,1,403647999999,64,0,0,0,0
30035000,30040000,0,84,1,400000000000,131416,114656,264400,247640,0,0,0,4.2304e+11,3.96224e+11,3.352e+09,2,0,1,380800000000,64,0,0,0,0
30040000,30045000,0,84,1,400000000000,125168,131416,242616,248864,0,0,0,3.88186e+11,3.98182e+11,-1.2496e+09,2,0,1,380800000000,64,0,0,0,0
30045000,30050000,0,84,1,400000000000,139392,125168,262424,248200,0,0,0,4.19878e+11,3.9712e+11,2.8448e+09,2,0,1,380800000000,64,0,0,0,0
30050000,30055000,0,84,1,400000000000,135176,139392,243864,248080,0,0,0,3.90182e+11,3.96928e+11,-8.432e+08,2,0,1,403647999999,64,0,0,0,0
30055000,30060000,0,84,1,400000000000,137736,135176,252312,249752,0,0,0,4.03699e+11,3.99603e+11,5.12e+08,2,0,1,403647999999,64,0,0,0,0
30060000,30065000,0,84,1,400000000000,136960,137736,247576,248352,0,0,0,3.96122e+11,3.97363e+11,-1.552e+08,2,0,1,403647999999,64,0,0,0,0
30065000,30070000,0,84,1,400000000000,167208,136960,279000,248752,0,0,0,4.464e+11,3.98003e+11,6.0496e+09,2,0,1,380800000000,64,0,0,0,0
30070000,30075000,0,84,1,400000000000,169872,167208,252224,249560,0,0,0,4.03558e+11,3.99296e+11,5.328e+08,2,0,1,380800000000,64,0,0,0,0
30075000,30080000,0,84,1,400000000000,190408,169872,269840,249304,0,0,0,4.31744e+11,3.98886e+11,4.1072e+09,2,0,1,380800000000,64,0,0,0,0
30080000,30085000,0,84,1,400000000000,189176,190408,247792,249024,0,0,0,3.96467e+11,3.98438e+11,-2.464e+08,2,0,1,403647999999,64,0,0,0,0
30085000,30090000,0,84,1,400000000000,183336,189176,243184,249024,0,0,0,3.89094e+11,3.98438e+11,-1.168e+09,2,0,1,403647999999,64,0,0,0,0
30090000,30095000,0,84,1,400000000000,179784,183336,245336,248888,0,0,0,3.92538e+11,3.98221e+11,-7.104e+08,2,0,1,403647999999,64,0,0,0,0
30095000,30100000,0,84,1,400000000000,193624,179784,263408,249568,0,0,0,4.21453e+11,3.99309e+11,2.768e+09,2,0,1,380800000000,64,0,0,0,0
30100000,30105000,0,84,1,400000000000,207096,193624,263392,249920,0,0,0,4.21427e+11,3.99872e+11,2.6944e+09,2,0,1,380800000000,64,0,0,0,0
30105000,30110000,0,84,1,400000000000,219992,207096,262904,250008,0,0,0,4.20646e+11,4.00013e+11,2.5792e+09,2,0,1,380800000000,64,0,0,0,0
30110000,30115000,0,84,1,400000000000,222272,219992,251848,249568,0,0,0,4.02957e+11,3.99309e+11,4.56e+08,2,0,1,403647999999,64,0,0,0,0
30115000,30120000,0,84,1,400000000000,231840,222272,259224,249656,0,0,0,4.14758e+11,3.9945e+11,1.9136e+09,2,0,1,403647999999,64,0,0,0,0
30120000,30125000,0,84,1,400000000000,222264,231840,240648,250224,0,0,0,3.85037e+11,4.00358e+11,-1.9152e+09,2,0,1,403647999999,64,0,0,0,0
30125000,30130000,0,84,1,400000000000,246928,222264,274312,249648,0,0,0,4.38899e+11,3.99437e+11,4.9328e+09,2,0,1,380800000000,64,0,0,0,0
30130000,30135000,0,84,1,400000000000,260024,246928,263072,249976,0,0,0,4.20915e+11,3.99962e+11,2.6192e+09,2,0,1,380800000000,64,0,0,0,0
30135000,30140000,0,84,1,400000000000,270024,260024,259928,249928,0,0,0,4.15885e+11,3.99885e+11,2e+09,2,0,1,380800000000,64,0,0,0,0
30140000,30145000,0,84,1,400000000000,277976,270024,257784,249832,0,0,0,4.12454e+11,3.99731e+11,1.5904e+09,2,0,1,380800000000,64,0,0,0,0
30145000,30150000,0,84,1,400000000000,265832,277976,237640,249784,0,0,0,3.80224e+11,3.99654e+11,-2.4288e+09,2,0,1,380800000000,64,0,0,0,0
30150000,30155000,0,84,1,400000000000,265880,265832,249688,249640,0,0,0,3.99501e+11,3.99424e+11,9.6e+06,2,0,1,380800000000,64,0,0,0,0
30155000,30160000,0,84,1,400000000000,274832,265880,258592,249640,0,0,0,4.13747e+11,3.99424e+11,1.7904e+09,2,0,1,397431074328,64,0,0,0,0
30160000,30165000,0,84,1,400000000000,269688,274832,245544,250688,0,0,0,3.9287e+11,4.01101e+11,-1.0288e+09,2,0,1,397431074328,64,0,0,0,0
30165000,30170000,0,84,1,400000000000,264784,269688,244544,249448,0,0,0,3.9127e+11,3.99117e+11,-9.808e+08,2,0,1,397431074328,64,0,0,0,0
30170000,30175000,0,84,1,400000000000,275832,264784,260544,249496,0,0,0,4.1687e+11,3.99194e+11,2.2096e+09,2,0,1,403647999999,64,0,0,0,0
30175000,30180000,0,84,1,400000000000,290832,275832,265496,250496,0,0,0,4.24794e+11,4.00794e+11,3e+09,2,0,1,403647999999,64,0,0,0,0
30180000,30185000,0,84,1,400000000000,303928,290832,262544,249448,0,0,0,4.2007e+11,3.99117e+11,2.6192e+09,2,0,1,403647999999,64,0,0,0,0
30185000,30190000,0,84,1,400000000000,326120,303928,272544,250352,0,0,0,4.3607e+11,4.00563e+11,4.4384e+09,2,0,3,380800000000,64,0,0,0,0
30190000,30195000,0,84,1,400000000000,335168,326120,258496,249448,0,0,0,4.13594e+11,3.99117e+11,1.8096e+09,2,0,3,380800000000,64,0,0,0,0
30195000,30200000,0,84,1,400000000000,347312,335168,262544,250400,0,0,0,4.2007e+11,4.0064e+11,2.4288e+09,2,0,3,380800000000,64,0,0,0,0
30200000,30205000,0,84,1,400000000000,352408,347312,254544,249448,0,0,0,4.0727e+11,3.99117e+11,1.0192e+09,2,0,3,380800000000,64,0,0,0,0
30205000,30210000,0,84,1,400000000000,346552,352408,244496,250352,0,0,0,3.91194e+11,4.00563e+11,-1.1712e+09,2,0,3,380800000000,64,0,0,0,0
30210000,30215000,0,84,1,400000000000,340552,346552,243544,249544,0,0,0,3.8967e+11,3.9927e+11,-1.2e+09,2,0,3,380800000000,64,0,0,0,0
30215000,30220000,0,84,1,400000000000,345456,340552,254496,249592,0,0,0,4.07194e+11,3.99347e+11,9.808e+08,2,0,3,380800000000,64,0,0,0,0
30220000,30225000,0,84,1,400000000000,352504,345456,257544,250496,0,0,0,4.1207e+11,4.00794e+11,1.4096e+09,2,0,3,380800000000,64,0,0,0,0
30225000,30230000,0,84,1,400000000000,346552,352504,243544,249496,0,0,0,3.8967e+11,3.99194e+11,-1.1904e+09,2,0,3,380800000000,64,0,0,0,0
30230000,30235000,0,84,1,400000000000,345456,346552,249496,250592,0,0,0,3.99194e+11,4.00947e+11,-2.192e+08,2,0,3,380800000000,64,0,0,0,0
30235000,30240000,0,84,1,400000000000,348456,345456,252544,249544,0,0,0,4.0407e+11,3.9927e+11,6e+08,2,0,3,380800000000,64,0,0,0,0
30240000,30245000,0,84,1,400000000000,353600,348456,254544,249400,0,0,0,4.0727e+11,3.9904e+11,1.0288e+09,2,0,3,380800000000,64,0,0,0,0
30245000,30250000,0,84,1,400000000000,340552,353600,237496,250544,0,0,0,3.79994e+11,4.0087e+11,-2.6096e+09,2,0,3,380800000000,64,0,0,0,0
30250000,30255000,0,84,1,400000000000,341504,340552,250544,249592,0,0,0,4.0087e+11,3.99347e+11,1.904e+08,2,0,3,380800000000,64,0,0,0,0
30255000,30260000,0,84,1,400000000000,349552,341504,257544,249496,0,0,0,4.1207e+11,3.99194e+11,1.6096e+09,2,0,3,380800000000,64,0,0,0,0
30260000,30265000,0,84,1,400000000000,351552,349552,252496,250496,0,0,0,4.03994e+11,4.00794e+11,4e+08,2,0,3,380800000000,64,0,0,0,0
30265000,30270000,0,84,1,400000000000,342504,351552,240544,249592,0,0,0,3.8487e+11,3.99347e+11,-1.8096e+09,2,0,3,380800000000,64,0,0,0,0
30270000,30275000,0,84,1,400000000000,344456,342504,252496,250544,0,0,0,4.03994e+11,4.0087e+11,3.904e+08,2,0,3,380800000000,64,0,0,0,0
30275000,30280000,0,84,1,400000000000,353408,344456,258544,249592,0,0,0,4.1367e+11,3.99347e+11,1.7904e+09,2,0,3,380800000000,64,0,0,0,0
30280000,30285000,0,84,1,400000000000,344600,353408,240544,249352,0,0,0,3.8487e+11,3.98963e+11,-1.7616e+09,2,0,3,380800000000,64,0,0,0,0
30285000,30290000,0,84,1,400000000000,337504,344600,243496,250592,0,0,0,3.89594e+11,4.00947e+11,-1.4192e+09,2,0,3,380800000000,64,0,0,0,0
30290000,30295000,0,84,1,400000000000,346456,337504,258544,249592,0,0,0,4.1367e+11,3.99347e+11,1.7904e+09,2,0,3,380800000000,64,0,0,0,0
30295000,30300000,0,84,1,400000000000,354600,346456,257544,249400,0,0,0,4.1207e+11,3.9904e+11,1.6288e+09,2,0,3,380800000000,64,0,0,0,0
30300000,30305000,0,84,1,400000000000,341504,354600,237496,250592,0,0,0,3.79994e+11,4.00947e+11,-2.6192e+09,2,0,3,380800000000,64,0,0,0,0
30305000,30310000,0,84,1,400000000000,345504,341504,253544,249544,0,0,0,4.0567e+11,3.9927e+11,8e+08,2,0,3,380800000000,64,0,0,0,0
30310000,30315000,0,84,1,400000000000,350408,345504,254496,249592,0,0,0,4.07194e+11,3.99347e+11,9.808e+08,2,0,3,380800000000,64,0,0,0,0
30315000,30320000,0,84,1,400000000000,345552,350408,245544,250400,0,0,0,3.9287e+11,4.0064e+11,-9.712e+08,2,0,3,380800000000,64,0,0,0,0
30320000,30325000,0,84,1,400000000000,338552,345552,242544,249544,0,0,0,3.8807e+11,3.9927e+11,-1.4e+09,2,0,3,380800000000,64,0,0,0,0
30325000,30330000,0,84,1,400000000000,342456,338552,254496,250592,0,0,0,4.07194e+11,4.00947e+11,7.808e+08,2,0,3,380800000000,64,0,0,0,0
30330000,30335000,0,84,1,400000000000,350504,342456,257544,249496,0,0,0,4.1207e+11,3.99194e+11,1.6096e+09,2,0,3,383644868974,64,0,0,0,0
30335000,30340000,0,84,1,400000000000,347552,350504,246544,249496,0,0,0,3.9447e+11,3.99194e+11,-5.904e+08,2,0,3,383644868974,64,0,0,0,0
30340000,30345000,0,84,1,400000000000,343456,347552,246496,250592,0,0,0,3.94394e+11,4.00947e+11,-8.192e+08,2,0,3,383644868974,64,0,0,0,0
30345000,30350000,0,84,1,400000000000,346456,343456,252544,249544,0,0,0,4.0407e+11,3.9927e+11,6e+08,2,0,3,380800000000,64,0,0,0,0
30350000,30355000,0,84,1,400000000000,355456,346456,258544,249544,0,0,0,4.1367e+11,3.9927e+11,1.8e+09,2,0,3,385374286843,64,0,0,0,0
30355000,30360000,0,84,1,400000000000,350600,355456,245496,250352,0,0,0,3.92794e+11,4.00563e+11,-9.712e+08,2,0,3,385374286843,64,0,0,0,0
30360000,30365000,0,84,1,400000000000,346552,350600,245544,249592,0,0,0,3.9287e+11,3.99347e+11,-8.096e+08,2,0,3,385374286843,64,0,0,0,0
30365000,30370000,0,84,1,400000000000,347504,346552,251496,250544,0,0,0,4.02394e+11,4.0087e+11,1.904e+08,2,0,3,387012348979,64,0,0,0,0
30370000,30375000,0,84,1,400000000000,356648,347504,258544,249400,0,0,0,4.1367e+11,3.9904e+11,1.8288e+09,2,0,3,387012348979,64,0,0,0,0
30375000,30380000,0,84,1,400000000000,365648,356648,258544,249544,0,0,0,4.1367e+11,3.9927e+11,1.8e+09,2,0,3,387012348979,64,0,0,0,0
30380000,30385000,0,84,1,400000000000,372600,365648,257496,250544,0,0,0,4.11994e+11,4.0087e+11,1.3904e+09,2,0,3,380800000000,64,0,0,0,0
30385000,30390000,0,84,1,400000000000,377600,372600,254544,249544,0,0,0,4.0727e+11,3.9927e+11,1e+09,2,0,3,380800000000,64,0,0,0,0
30390000,30395000,0,84,1,400000000000,369840,377600,242544,250304,0,0,0,3.8807e+11,4.00486e+11,-1.552e+09,2,0,3,380800000000,64,0,0,0,0
30395000,30400000,0,84,1,400000000000,374792,369840,254496,249544,0,0,0,4.07194e+11,3.9927e+11,9.904e+08,2,0,3,380800000000,64,0,0,0,0
30400000,30405000,0,84,1,400000000000,381792,374792,256544,249544,0,0,0,4.1047e+11,3.9927e+11,1.4e+09,2,0,3,380800000000,64,0,0,0,0
30405000,30410000,0,84,1,400000000000,385792,381792,254496,250496,0,0,0,4.07194e+11,4.00794e+11,8e+08,2,0,3,380800000000,64,0,0,0,0
30410000,30415000,0,84,1,400000000000,394936,385792,258544,249400,0,0,0,4.1367e+11,3.9904e+11,1.8288e+09,2,0,3,380800000000,64,0,0,0,0
30415000,30420000,0,84,1,400000000000,402936,394936,258544,250544,0,0,0,4.1367e+11,4.0087e+11,1.6e+09,2,0,3,380800000000,64,0,0,0,0
30420000,30425000,0,84,1,400000000000,397888,402936,244496,249544,0,0,0,3.91194e+11,3.9927e+11,-1.0096e+09,2,0,3,380800000000,64,0,0,0,0
30425000,30430000,0,84,1,400000000000,395984,397888,247544,249448,0,0,0,3.9607e+11,3.99117e+11,-3.808e+08,2,0,3,380800000000,64,0,0,0,0
30430000,30435000,0,84,1,400000000000,398128,395984,252544,250400,0,0,0,4.0407e+11,4.0064e+11,4.288e+08,2,0,3,380800000000,64,0,0,0,0
30435000,30440000,0,84,1,400000000000,405080,398128,256496,249544,0,0,0,4.10394e+11,3.9927e+11,1.3904e+09,2,0,3,380800000000,64,0,0,0,0
30440000,30445000,0,84,1,400000000000,413128,405080,258544,250496,1,0,0,4.1367e+11,4.00794e+11,1.6096e+09,2,0,3,380800000000,64,0,0,0,0
30445000,30450000,0,84,1,400000000000,421272,413128,257544,249400,0,0,0,4.1207e+11,3.9904e+11,1.6288e+09,2,0,3,380800000000,64,0,0,0,0
30450000,30455000,0,84,1,400000000000,429224,421272,258496,250544,3,0,0,4.13594e+11,4.0087e+11,1.5904e+09,2,0,3,380800000000,62,0,0,0,0
30455000,30460000,0,84,1,400000000000,432176,429224,252496,249544,4,0,0,4.03994e+11,3.9927e+11,5.904e+08,2,0,3,380800000000,60,0,0,0,0
30460000,30465000,0,84,1,400000000000,426176,432176,243496,249496,0,0,0,3.89594e+11,3.99194e+11,-1.2e+09,2,0,3,380800000000,59,0,0,0,0
30465000,30470000,0,84,1,400000000000,429368,426176,253496,250304,0,0,0,4.05594e+11,4.00486e+11,6.384e+08,2,0,3,380800000000,59,0,0,0,0
30470000,30475000,0,84,1,400000000000,432320,429368,252496,249544,1,0,0,4.03994e+11,3.9927e+11,5.904e+08,2,0,3,380800000000,59,0,0,0,0
30475000,30480000,0,84,1,400000000000,429272,432320,247496,250544,2,0,0,3.95994e+11,4.0087e+11,-6.096e+08,2,0,3,380800000000,57,0,0,0,0
30480000,30485000,0,84,1,400000000000,431272,429272,251496,249496,3,0,0,4.02394e+11,3.99194e+11,4e+08,2,0,3,380800000000,55,0,0,0,0
30485000,30490000,0,84,1,400000000000,432320,431272,250496,249448,3,0,0,4.00794e+11,3.99117e+11,2.096e+08,2,0,3,380800000000,54,0,0,0,0
30490000,30495000,0,84,1,400000000000,431320,432320,249496,250496,1,0,0,3.99194e+11,4.00794e+11,-2e+08,2,0,3,380800000000,53,0,0,0,0
30495000,30500000,0,84,1,400000000000,427368,431320,245544,249496,2,0,0,3.9287e+11,3.99194e+11,-7.904e+08,2,0,3,380800000000,52,0,0,0,0
30500000,30505000,0,84,1,400000000000,428320,427368,251496,250544,0,0,0,4.02394e+11,4.0087e+11,1.904e+08,2,0,3,380800000000,52,0,0,0,0
30505000,30510000,0,84,1,400000000000,433320,428320,254496,249496,1,0,0,4.07194e+11,3.99194e+11,1e+09,2,0,3,380800000000,52,0,0,0,0
30510000,30515000,0,84,1,400000000000,434368,433320,250496,249448,1,0,0,4.00794e+11,3.99117e+11,2.096e+08,2,0,3,380800000000,51,0,0,0,0
30515000,30520000,0,84,1,400000000000,422368,434368,238496,250496,2,0,0,3.81594e+11,4.00794e+11,-2.4e+09,2,0,3,380800000000,48,0,0,0,0
30520000,30525000,0,84,1,400000000000,431272,422368,258496,249592,2,0,0,4.13594e+11,3.99347e+11,1.7808e+09,2,0,3,380800000000,47,0,0,0,0
30525000,30530000,0,84,1,400000000000,426272,431272,245496,250496,4,0,0,3.92794e+11,4.00794e+11,-1e+09,2,0,3,380800000000,46,0,0,0,0
30530000,30535000,0,84,1,400000000000,425320,426272,248496,249448,2,0,0,3.97594e+11,3.99117e+11,-1.904e+08,2,0,3,380800000000,43,0,0,0,0
30535000,30540000,0,84,1,400000000000,424272,425320,248496,249544,2,0,0,3.97594e+11,3.9927e+11,-2.096e+08,2,0,3,380800000000,41,0,0,0,0
30540000,30545000,0,84,1,400000000000,429320,424272,255496,250448,0,0,0,4.08794e+11,4.00717e+11,1.0096e+09,2,0,3,380800000000,41,0,0,0,0
30545000,30550000,0,84,1,400000000000,429272,429320,249496,249544,1,0,0,3.99194e+11,3.9927e+11,-9.6e+06,2,0,3,380800000000,40,0,0,0,0
30550000,30555000,0,84,1,400000000000,426224,429272,247496,250544,1,0,0,3.95994e+11,4.0087e+11,-6.096e+08,2,0,3,380800000000,40,0,0,0,0
30555000,30560000,0,84,1,400000000000,421272,426224,244544,249496,0,0,0,3.9127e+11,3.99194e+11,-9.904e+08,2,0,3,380800000000,40,0,0,0,0
30560000,30565000,0,84,1,400000000000,419272,421272,247496,249496,0,0,0,3.95994e+11,3.99194e+11,-4e+08,2,0,3,380800000000,40,0,0,0,0
30565000,30570000,0,84,1,400000000000,426320,419272,257496,250448,1,0,0,4.11994e+11,4.00717e+11,1.4096e+09,2,0,3,380800000000,40,0,0,0,0
30570000,30575000,0,84,1,400000000000,421224,426320,244496,249592,1,0,0,3.91194e+11,3.99347e+11,-1.0192e+09,2,0,3,380800000000,39,0,0,0,0
30575000,30580000,0,84,1,400000000000,422272,421224,251496,250448,1,0,0,4.02394e+11,4.00717e+11,2.096e+08,2,0,3,380800000000,39,0,0,0,0
30580000,30585000,0,84,1,400000000000,425272,422272,252496,249496,2,0,0,4.03994e+11,3.99194e+11,6e+08,2,0,3,380800000000,38,0,0,0,0
30585000,30590000,0,84,1,400000000000,417224,425272,241496,249544,3,0,0,3.86394e+11,3.9927e+11,-1.6096e+09,2,0,3,380800000000,36,0,0,0,0
30590000,30595000,0,84,1,400000000000,426272,417224,259496,250448,1,0,0,4.15194e+11,4.00717e+11,1.8096e+09,2,0,3,380800000000,35,0,0,0,0
30595000,30600000,0,84,1,400000000000,418176,426272,241496,249592,0,0,0,3.86394e+11,3.99347e+11,-1.6192e+09,2,0,3,380800000000,35,0,0,0,0
30600000,30605000,0,84,1,400000000000,421224,418176,252496,249448,3,0,0,4.03994e+11,3.99117e+11,6.096e+08,2,0,3,380800000000,33,0,0,0,0
30605000,30610000,0,84,1,400000000000,422176,421224,251496,250544,1,0,0,4.02394e+11,4.0087e+11,1.904e+08,2,0,3,380800000000,33,0,0,0,0
30610000,30615000,0,84,1,400000000000,423128,422176,250496,249544,0,0,0,4.00794e+11,3.9927e+11,1.904e+08,2,0,3,380800000000,33,0,0,0,0
30615000,30620000,0,84,1,400000000000,421176,423128,248544,250496,1,0,0,3.9767e+11,4.00794e+11,-3.904e+08,2,0,3,380800000000,33,0,0,0,0
30620000,30625000,0,84,1,400000000000,416272,421176,244496,249400,1,0,0,3.91194e+11,3.9904e+11,-9.808e+08,2,0,3,380800000000,32,0,0,0,0
30625000,30630000,0,84,1,400000000000,416176,416272,249496,249592,1,0,0,3.99194e+11,3.99347e+11,-1.92e+07,2,0,3,380800000000,32,0,0,0,0
30630000,30635000,0,84,1,400000000000,420176,416176,254496,250496,0,0,0,4.07194e+11,4.00794e+11,8e+08,2,0,3,380800000000,32,0,0,0,0
30635000,30640000,0,84,1,400000000000,417224,420176,246496,249448,0,0,0,3.94394e+11,3.99117e+11,-5.904e+08,2,0,3,380800000000,32,0,0,0,0
30640000,30645000,0,84,1,400000000000,415224,417224,248496,250496,0,0,0,3.97594e+11,4.00794e+11,-4e+08,2,0,3,380800000000,32,0,0,0,0
30645000,30650000,0,84,1,400000000000,419176,415224,253496,249544,0,0,0,4.05594e+11,3.9927e+11,7.904e+08,2,0,3,380800000000,32,0,0,0,0
30650000,30655000,0,84,1,400000000000,414224,419176,244496,249448,0,0,0,3.91194e+11,3.99117e+11,-9.904e+08,2,0,3,380800000000,32,0,0,0,0
30655000,30660000,0,84,1,400000000000,419128,414224,255496,250592,0,0,0,4.08794e+11,4.00947e+11,9.808e+08,2,0,3,380800000000,32,0,0,0,0
30660000,30665000,0,84,1,400000000000,411224,419128,241496,249400,0,0,0,3.86394e+11,3.9904e+11,-1.5808e+09,2,0,3,380800000000,32,0,0,0,0
30665000,30670000,0,84,1,400000000000,420128,411224,259496,250592,1,0,0,4.15194e+11,4.00947e+11,1.7808e+09,2,0,3,380800000000,32,0,0,0,0
30670000,30675000,0,84,1,400000000000,413224,420128,242496,249400,1,0,0,3.87994e+11,3.9904e+11,-1.3808e+09,2,0,3,380800000000,31,0,0,0,0
30675000,30680000,0,84,1,400000000000,422128,413224,258544,249640,1,0,0,4.1367e+11,3.99424e+11,1.7808e+09,2,0,3,380800000000,31,0,0,0,0
30680000,30685000,0,84,1,400000000000,413176,422128,241496,250448,0,0,0,3.86394e+11,4.00717e+11,-1.7904e+09,2,0,3,380800000000,31,0,0,0,0
30685000,30690000,0,84,1,400000000000,416176,413176,252496,249496,0,0,0,4.03994e+11,3.99194e+11,6e+08,2,0,3,380800000000,31,0,0,0,0
30690000,30695000,0,84,1,400000000000,411224,416176,245496,250448,0,0,0,3.92794e+11,4.00717e+11,-9.904e+08,2,0,3,380800000000,31,0,0,0,0
30695000,30700000,0,84,1,400000000000,418128,411224,256496,249592,1,0,0,4.10394e+11,3.99347e+11,1.3808e+09,2,0,3,380800000000,30,0,0,0,0
30700000,30705000,0,84,1,400000000000,415176,418128,246496,249448,3,0,0,3.94394e+11,3.99117e+11,-5.904e+08,2,0,3,380800000000,28,0,0,0,0
30705000,30710000,0,84,1,400000000000,415176,415176,250496,250496,0,0,0,4.00794e+11,4.00794e+11,0,2,0,3,380800000000,28,0,0,0,0
30710000,30715000,0,84,1,400000000000,417128,415176,251496,249544,0,0,0,4.02394e+11,3.9927e+11,3.904e+08,2,0,3,380800000000,28,0,0,0,0
30715000,30720000,0,84,1,400000000000,411176,417128,244496,250448,1,0,0,3.91194e+11,4.00717e+11,-1.1904e+09,2,0,3,380800000000,27,0,0,0,0
30720000,30725000,0,84,1,400000000000,413128,411176,251496,249544,2,0,0,4.02394e+11,3.9927e+11,3.904e+08,2,0,3,380800000000,27,0,0,0,0
30725000,30730000,0,84,1,400000000000,415080,413128,251496,249544,1,0,0,4.02394e+11,3.9927e+11,3.904e+08,2,0,3,380800000000,25,0,0,0,0
30730000,30735000,0,84,1,400000000000,407176,415080,242496,250400,1,0,0,3.87994e+11,4.0064e+11,-1.5808e+09,2,0,3,380800000000,24,0,0,0,0
30735000,30740000,0,84,1,400000000000,417176,407176,259544,249544,2,0,0,4.1527e+11,3.9927e+11,2e+09,2,0,3,380800000000,22,0,0,0,0
30740000,30745000,0,84,1,400000000000,409128,417176,241496,249544,0,0,0,3.86394e+11,3.9927e+11,-1.6096e+09,2,0,3,380800000000,22,0,0,0,0
30745000,30750000,0,84,1,400000000000,407176,409128,248496,250448,2,0,0,3.97594e+11,4.00717e+11,-3.904e+08,2,0,3,380800000000,22,0,0,0,0
30750000,30755000,0,84,1,400000000000,406128,407176,248496,249544,0,0,0,3.97594e+11,3.9927e+11,-2.096e+08,2,0,3,380800000000,21,0,0,0,0
30755000,30760000,0,84,1,400000000000,410080,406128,254496,250544,0,0,0,4.07194e+11,4.0087e+11,7.904e+08,2,0,3,380800000000,21,0,0,0,0
30760000,30765000,0,84,1,400000000000,406128,410080,245496,249448,0,0,0,3.92794e+11,3.99117e+11,-7.904e+08,2,0,3,380800000000,21,0,0,0,0
30765000,30770000,0,84,1,400000000000,412080,406128,255496,249544,0,0,0,4.08794e+11,3.9927e+11,1.1904e+09,2,0,3,380800000000,21,0,0,0,0
30770000,30775000,0,84,1,400000000000,408080,412080,246496,250496,0,0,0,3.94394e+11,4.00794e+11,-8e+08,2,0,3,380800000000,21,0,0,0,0
30775000,30780000,0,84,1,400000000000,410080,408080,251496,249496,0,0,0,4.02394e+11,3.99194e+11,4e+08,2,0,3,380800000000,21,0,0,0,0
30780000,30785000,0,84,1,400000000000,407080,410080,247496,250496,0,0,0,3.95994e+11,4.00794e+11,-6e+08,2,0,3,380800000000,21,0,0,0,0
