time_ns,generation,batch_active,queue_current_bytes,queue_predicted_bytes,pending_excess_bytes,arrival_wire_bps,service_wire_bps,base_target_bps,boost_requested_bps,boost_effective_bps,boost_lease_expire_ns,drain_bps,aggregate_requested_bps,aggregate_applied_bps,zone,veto_reason,background_applied_bps,incast_applied_bps
28800000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
28805000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
28810000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
28815000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
28820000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
28825000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
28830000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
28835000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
28840000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
28845000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
28850000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
28855000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
28860000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
28865000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
28870000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
28875000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
28880000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
28885000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
28890000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
28895000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
28900000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
28905000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
28910000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
28915000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
28920000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
28925000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
28930000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
28935000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
28940000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
28945000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
28950000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
28955000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
28960000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
28965000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
28970000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
28975000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
28980000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
28985000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
28990000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
28995000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29000000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29005000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29010000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29015000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29020000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29025000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29030000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29035000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29040000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29045000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29050000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29055000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29060000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29065000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29070000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29075000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29080000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29085000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29090000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29095000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29100000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29105000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29110000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29115000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29120000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29125000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29130000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29135000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29140000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29145000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29150000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29155000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29160000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29165000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29170000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29175000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29180000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29185000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29190000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29195000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29200000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29205000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29210000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29215000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29220000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29225000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29230000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29235000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29240000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29245000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29250000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29255000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29260000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29265000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29270000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29275000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29280000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29285000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29290000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29295000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29300000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29305000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29310000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29315000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29320000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29325000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29330000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29335000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29340000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29345000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29350000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29355000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29360000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29365000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29370000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29375000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29380000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29385000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29390000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29395000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29400000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29405000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29410000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29415000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29420000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29425000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29430000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29435000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29440000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29445000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29450000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29455000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29460000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29465000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29470000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29475000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29480000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29485000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29490000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29495000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29500000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29505000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29510000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29515000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29520000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29525000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29530000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29535000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29540000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29545000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29550000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29555000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29560000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29565000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29570000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29575000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29580000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29585000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29590000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29595000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29600000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29605000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29610000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29615000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29620000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29625000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29630000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29635000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29640000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29645000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29650000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29655000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29660000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29665000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29670000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29675000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29680000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29685000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29690000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29695000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29700000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29705000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29710000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29715000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29720000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29725000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29730000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29735000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29740000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29745000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29750000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29755000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29760000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29765000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29770000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29775000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29780000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29785000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29790000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29795000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29800000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29805000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29810000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29815000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29820000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29825000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29830000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29835000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29840000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29845000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29850000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29855000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29860000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29865000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29870000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29875000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29880000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29885000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29890000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29895000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29900000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29905000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29910000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29915000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29920000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29925000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29930000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29935000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29940000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29945000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29950000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29955000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29960000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29965000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29970000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29975000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29980000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29985000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29990000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
29995000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
30000000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
30005000,0,0,528,528,0,0,400000000000,0,0,0,0,0,0,320000000000,GREEN,0,320000000000,0
30010000,1,1,528,528,0,282465927488,400000000000,268907563008,245828923076,0,0,0,268907563008,588907563008,GREEN,0,320000000000,268907563008
30015000,1,1,528,528,0,306465927424,400000000000,268907563008,245828923076,0,0,0,268907563008,502507563007,GREEN,0,233599999999,268907563008
30020000,1,1,79456,79456,0,306465927424,400000000000,268907563008,197257846153,0,0,0,268907563008,442027563007,GREEN,0,173119999999,268907563008
30025000,1,1,112848,112848,0,306465927424,400000000000,269216000001,176708923076,0,30037999,0,269216000001,399999999999,GREEN,0,130783999999,269216000000
30030000,1,1,126568,126568,0,339129411712,400000000000,322851200000,168265846153,23999999999,30037999,0,322851200000,423999999999,GREEN,0,101148799999,322851200000
30035000,1,1,114656,114656,0,360920000000,400000000000,343595840000,175596307692,23999999999,30037999,0,343595840000,423999999999,GREEN,0,80404159999,343595840000
30040000,1,1,131416,131416,0,376173411712,400000000000,358117088000,165282461538,23999999999,30037999,0,358117088000,423999999999,GREEN,3,65882911999,358117088000
30045000,1,1,125168,125449,281,400173411648,400000000000,344281961601,168953972967,0,30037999,0,344281961601,399999999999,GREEN,0,55718038399,344281961600
30050000,1,1,139392,139673,281,400173411648,400000000000,351397373121,160200742198,0,30037999,0,351397373121,399999999999,GREEN,0,48602626879,351397373120
30055000,1,1,135176,135457,281,400173411648,400000000000,356378161185,162795203736,0,30067999,0,356378161185,399999999967,GREEN,0,43621838815,356378161152
30060000,1,1,137736,142967,5231,403219236096,400000000000,383864712829,158173994673,23999999999,30067999,0,383864712829,423999999938,GREEN,0,40135287170,383864712768
30065000,1,1,136960,146357,9397,405782876992,400000000000,386305298981,156087892238,23999999999,30067999,0,386305298981,423999999962,GREEN,0,37694701018,386305298944
30070000,1,1,167208,179521,12313,407577425664,400000000000,388013709287,135679189720,23999999999,30067999,0,388013709287,423999999960,GREEN,3,35986290712,388013709248
30075000,1,1,169872,221185,51313,431577425600,400000000000,365209596502,110039805169,0,30067999,0,365209596502,399999999978,GREEN,0,34790403498,365209596480
30080000,1,1,190408,241721,51313,431577425600,400000000000,366046717552,97402266707,0,30067999,0,366046717552,399999999952,GREEN,0,33953282448,366046717504
30085000,1,1,189176,240489,51313,431577425600,400000000000,375032702287,98160420553,0,30097999,0,375032702287,399999999985,GREEN,0,24967297713,375032702272
30090000,1,1,183336,225194,41858,425759339840,400000000000,405322891600,107572352467,23999999999,30097999,0,405322891600,423999999983,GREEN,0,18677108399,405322891584
