time,link_id,queue_bytes,utilization,tx_bytes_delta,ecn_marks_delta,pfc_paused,pfc_event_delta,pfc_pause_ns_delta
0.01721,84:1,0,0.8,10000,0,0,0,0
0.01722,84:1,0,0.8,10000,0,0,0,0
0.01723,84:1,0,0.8,10000,0,0,0,0
0.01724,84:1,0,0.8,10000,0,0,0,0
0.01725,84:1,0,0.8,10000,0,0,0,0
0.01726,84:1,0,0.8,10000,0,0,0,0
0.01727,84:1,0,0.8,10000,0,0,0,0
0.01728,84:1,0,0.8,10000,0,0,0,0
0.01729,84:1,0,0.8,10000,0,0,0,0
0.0173,84:1,0,0.8,10000,0,0,0,0
0.01731,84:1,0,0.8,10000,0,0,0,0
0.01732,84:1,0,0.8,10000,0,0,0,0
0.01733,84:1,0,0.8,10000,0,0,0,0
0.01734,84:1,0,0.8,10000,0,0,0,0
0.01735,84:1,0,0.8,10000,0,0,0,0
0.01736,84:1,0,0.8,10000,0,0,0,0
0.01737,84:1,0,0.8,10000,0,0,0,0
0.01738,84:1,0,0.8,10000,0,0,0,0
0.01739,84:1,0,0.8,10000,0,0,0,0
0.0174,84:1,0,0.8,10000,0,0,0,0
0.01741,84:1,0,0.8,10000,0,0,0,0
0.01742,84:1,0,0.8,10000,0,0,0,0
0.01743,84:1,0,0.8,10000,0,0,0,0
0.01744,84:1,0,0.8,10000,0,0,0,0
0.01745,84:1,0,0.8,10000,0,0,0,0
0.01746,84:1,0,0.8,10000,0,0,0,0
0.01747,84:1,0,0.8,10000,0,0,0,0
0.01748,84:1,0,0.8,10000,0,0,0,0
0.01749,84:1,0,0.8,10000,0,0,0,0
0.0175,84:1,0,0.8,10000,0,0,0,0
0.01751,84:1,0,0.8,10000,0,0,0,0
0.01752,84:1,0,0.8,10000,0,0,0,0
0.01753,84:1,0,0.8,10000,0,0,0,0
0.01754,84:1,0,0.8,10000,0,0,0,0
0.01755,84:1,0,0.8,10000,0,0,0,0
0.01756,84:1,0,0.8,10000,0,0,0,0
0.01757,84:1,0,0.8,10000,0,0,0,0
0.01758,84:1,0,0.8,10000,0,0,0,0
0.01759,84:1,0,0.8,10000,0,0,0,0
0.0176,84:1,0,0.8,10000,0,0,0,0
0.01761,84:1,0,0.8,10000,0,0,0,0
0.01762,84:1,0,0.8,10000,0,0,0,0
0.01763,84:1,0,0.8,10000,0,0,0,0
0.01764,84:1,0,0.8,10000,0,0,0,0
0.01765,84:1,0,0.8,10000,0,0,0,0
0.01766,84:1,0,0.8,10000,0,0,0,0
0.01767,84:1,0,0.8,10000,0,0,0,0
0.01768,84:1,0,0.8,10000,0,0,0,0
0.01769,84:1,0,0.8,10000,0,0,0,0
0.0177,84:1,0,0.8,10000,0,0,0,0
0.01771,84:1,0,0.8,10000,0,0,0,0
0.01772,84:1,0,0.8,10000,0,0,0,0
0.01773,84:1,0,0.8,10000,0,0,0,0
0.01774,84:1,0,0.8,10000,0,0,0,0
0.01775,84:1,0,0.8,10000,0,0,0,0
0.01776,84:1,0,0.8,10000,0,0,0,0
0.01777,84:1,0,0.8,10000,0,0,0,0
0.01778,84:1,0,0.8,10000,0,0,0,0
0.01779,84:1,0,0.8,10000,0,0,0,0
0.0178,84:1,0,0.88,11000,0,0,0,0
0.01781,84:1,0,0.8,10000,0,0,0,0
0.01782,84:1,0,0.8,10000,0,0,0,0
0.01783,84:1,0,0.8,10000,0,0,0,0
0.01784,84:1,0,0.8,10000,0,0,0,0
0.01785,84:1,0,0.8,10000,0,0,0,0
0.01786,84:1,0,0.8,10000,0,0,0,0
0.01787,84:1,0,0.8,10000,0,0,0,0
0.01788,84:1,0,0.8,10000,0,0,0,0
0.01789,84:1,0,0.8,10000,0,0,0,0
0.0179,84:1,0,0.8,10000,0,0,0,0
0.01791,84:1,0,0.8,10000,0,0,0,0
0.01792,84:1,0,0.8,10000,0,0,0,0
0.01793,84:1,0,0.8,10000,0,0,0,0
0.01794,84:1,0,0.8,10000,0,0,0,0
0.01795,84:1,0,0.8,10000,0,0,0,0
0.01796,84:1,0,0.8,10000,0,0,0,0
0.01797,84:1,0,0.8,10000,0,0,0,0
0.01798,84:1,0,0.8,10000,0,0,0,0
0.01799,84:1,0,0.8,10000,0,0,0,0
0.018,84:1,0,0.8,10000,0,0,0,0
0.01801,84:1,0,0.8,10000,0,0,0,0
0.01802,84:1,0,0.8,10000,0,0,0,0
0.01803,84:1,0,0.8,10000,0,0,0,0
0.01804,84:1,0,0.8,10000,0,0,0,0
0.01805,84:1,0,0.8,10000,0,0,0,0
0.01806,84:1,0,0.8,10000,0,0,0,0
0.01807,84:1,0,0.8,10000,0,0,0,0
0.01808,84:1,0,0.8,10000,0,0,0,0
0.01809,84:1,0,0.8,10000,0,0,0,0
0.0181,84:1,0,0.8,10000,0,0,0,0
0.01811,84:1,0,0.8,10000,0,0,0,0
0.01812,84:1,0,0.8,10000,0,0,0,0
0.01813,84:1,0,0.8,10000,0,0,0,0
0.01814,84:1,0,0.8,10000,0,0,0,0
0.01815,84:1,0,0.8,10000,0,0,0,0
0.01816,84:1,0,0.8,10000,0,0,0,0
0.01817,84:1,0,0.8,10000,0,0,0,0
0.01818,84:1,0,0.8,10000,0,0,0,0
0.01819,84:1,0,0.8,10000,0,0,0,0
0.0182,84:1,0,0.8,10000,0,0,0,0
0.01821,84:1,0,0.8,10000,0,0,0,0
0.01822,84:1,0,0.8,10000,0,0,0,0
0.01823,84:1,0,0.8,10000,0,0,0,0
0.01824,84:1,0,0.8,10000,0,0,0,0
0.01825,84:1,0,0.8,10000,0,0,0,0
0.01826,84:1,0,0.8,10000,0,0,0,0
0.01827,84:1,0,0.8,10000,0,0,0,0
0.01828,84:1,0,0.8,10000,0,0,0,0
0.01829,84:1,0,0.8,10000,0,0,0,0
0.0183,84:1,0,0.8,10000,0,0,0,0
0.01831,84:1,0,0.8,10000,0,0,0,0
0.01832,84:1,0,0.8,10000,0,0,0,0
0.01833,84:1,0,0.8,10000,0,0,0,0
0.01834,84:1,0,0.8,10000,0,0,0,0
0.01835,84:1,0,0.8,10000,0,0,0,0
0.01836,84:1,0,0.8,10000,0,0,0,0
0.01837,84:1,0,0.8,10000,0,0,0,0
0.01838,84:1,0,0.8,10000,0,0,0,0
0.01839,84:1,0,0.8,10000,0,0,0,0
0.0184,84:1,0,0.8,10000,0,0,0,0
0.01841,84:1,0,0.8,10000,0,0,0,0
0.01842,84:1,0,0.8,10000,0,0,0,0
0.01843,84:1,0,0.8,10000,0,0,0,0
0.01844,84:1,0,0.8,10000,0,0,0,0
0.01845,84:1,0,0.8,10000,0,0,0,0
0.01846,84:1,0,0.8,10000,0,0,0,0
0.01847,84:1,0,0.8,10000,0,0,0,0
0.01848,84:1,0,0.8,10000,0,0,0,0
0.01849,84:1,0,0.8,10000,0,0,0,0
0.0185,84:1,0,0.8,10000,0,0,0,0
0.01851,84:1,0,0.8,10000,0,0,0,0
0.01852,84:1,0,0.8,10000,0,0,0,0
0.01853,84:1,0,0.8,10000,0,0,0,0
0.01854,84:1,0,0.8,10000,0,0,0,0
0.01855,84:1,0,0.8,10000,0,0,0,0
0.01856,84:1,0,0.8,10000,0,0,0,0
0.01857,84:1,0,0.8,10000,0,0,0,0
0.01858,84:1,0,0.8,10000,0,0,0,0
0.01859,84:1,0,0.8,10000,0,0,0,0
0.0186,84:1,0,0.8,10000,0,0,0,0
0.01861,84:1,0,0.8,10000,0,0,0,0
0.01862,84:1,0,0.8,10000,0,0,0,0
0.01863,84:1,0,0.8,10000,0,0,0,0
0.01864,84:1,0,0.8,10000,0,0,0,0
0.01865,84:1,0,0.8,10000,0,0,0,0
0.01866,84:1,0,0.8,10000,0,0,0,0
0.01867,84:1,0,0.8,10000,0,0,0,0
0.01868,84:1,0,0.8,10000,0,0,0,0
0.01869,84:1,0,0.8,10000,0,0,0,0
0.0187,84:1,0,0.8,10000,0,0,0,0
0.01871,84:1,0,0.8,10000,0,0,0,0
0.01872,84:1,0,0.8,10000,0,0,0,0
0.01873,84:1,0,0.8,10000,0,0,0,0
0.01874,84:1,0,0.8,10000,0,0,0,0
0.01875,84:1,0,0.8,10000,0,0,0,0
0.01876,84:1,0,0.8,10000,0,0,0,0
0.01877,84:1,0,0.8,10000,0,0,0,0
0.01878,84:1,0,0.8,10000,0,0,0,0
0.01879,84:1,0,0.8,10000,0,0,0,0
0.0188,84:1,0,0.88,11000,0,0,0,0
0.01881,84:1,0,0.8,10000,0,0,0,0
0.01882,84:1,0,0.8,10000,0,0,0,0
0.01883,84:1,0,0.8,10000,0,0,0,0
0.01884,84:1,0,0.8,10000,0,0,0,0
0.01885,84:1,0,0.8,10000,0,0,0,0
0.01886,84:1,0,0.8,10000,0,0,0,0
0.01887,84:1,0,0.8,10000,0,0,0,0
0.01888,84:1,0,0.8,10000,0,0,0,0
0.01889,84:1,0,0.8,10000,0,0,0,0
0.0189,84:1,0,0.8,10000,0,0,0,0
0.01891,84:1,0,0.8,10000,0,0,0,0
0.01892,84:1,0,0.8,10000,0,0,0,0
0.01893,84:1,0,0.8,10000,0,0,0,0
0.01894,84:1,0,0.8,10000,0,0,0,0
0.01895,84:1,0,0.8,10000,0,0,0,0
0.01896,84:1,0,0.8,10000,0,0,0,0
0.01897,84:1,0,0.8,10000,0,0,0,0
0.01898,84:1,0,0.8,10000,0,0,0,0
0.01899,84:1,0,0.8,10000,0,0,0,0
0.019,84:1,0,0.8,10000,0,0,0,0
0.01901,84:1,0,0.8,10000,0,0,0,0
0.01902,84:1,0,0.8,10000,0,0,0,0
0.01903,84:1,0,0.8,10000,0,0,0,0
0.01904,84:1,0,0.8,10000,0,0,0,0
0.01905,84:1,0,0.8,10000,0,0,0,0
0.01906,84:1,0,0.8,10000,0,0,0,0
0.01907,84:1,0,0.8,10000,0,0,0,0
0.01908,84:1,0,0.8,10000,0,0,0,0
0.01909,84:1,0,0.8,10000,0,0,0,0
0.0191,84:1,0,0.8,10000,0,0,0,0
0.01911,84:1,0,0.8,10000,0,0,0,0
0.01912,84:1,0,0.8,10000,0,0,0,0
0.01913,84:1,0,0.8,10000,0,0,0,0
0.01914,84:1,0,0.8,10000,0,0,0,0
0.01915,84:1,0,0.8,10000,0,0,0,0
0.01916,84:1,0,0.8,10000,0,0,0,0
0.01917,84:1,0,0.8,10000,0,0,0,0
0.01918,84:1,0,0.8,10000,0,0,0,0
0.01919,84:1,0,0.8,10000,0,0,0,0
0.0192,84:1,0,0.8,10000,0,0,0,0
0.01921,84:1,0,0.8,10000,0,0,0,0
0.01922,84:1,0,0.8,10000,0,0,0,0
0.01923,84:1,0,0.8,10000,0
