sample_time_ns,delivery_time_ns,link_id,switch_id,egress_port,capacity_bps,queue_bytes,previous_queue_bytes,input_bytes_delta,output_bytes_delta,ecn_marks_delta,pfc_events_delta,pause_duration_delta_ns,arrival_rate_bps,service_rate_bps,queue_gradient_bytes_per_second,port_state,root_id,root_reason,effective_capacity_bps,active_controlled_flows,pending_controlled_flows,local_paused,downstream_paused,stale
10940000,10945000,0,84,1,200000000000,0,0,100000,100000,0,0,0,1.6e+11,1.6e+11,0,0,0,0,190400000000,1,0,0,0,0
10945000,10950000,0,84,1,200000000000,0,0,100000,100000,0,0,0,1.6e+11,1.6e+11,0,0,0,0,190400000000,1,0,0,0,0
10950000,10955000,0,84,1,200000000000,0,0,100000,100000,0,0,0,1.6e+11,1.6e+11,0,0,0,0,190400000000,1,0,0,0,0
10955000,10960000,0,84,1,200000000000,0,0,100000,100000,0,0,0,1.6e+11,1.6e+11,0,0,0,0,190400000000,1,0,0,0,0
10960000,10965000,0,84,1,200000000000,0,0,100000,100000,0,0,0,1.6e+11,1.6e+11,0,0,0,0,190400000000,1,0,0,0,0
10965000,10970000,0,84,1,200000000000,0,0,100000,100000,0,0,0,1.6e+11,1.6e+11,0,0,0,0,190400000000,1,0,0,0,0
10970000,10975000,0,84,1,200000000000,0,0,100000,100000,0,0,0,1.6e+11,1.6e+11,0,0,0,0,190400000000,1,0,0,0,0
10975000,10980000,0,84,1,200000000000,0,0,100000,100000,0,0,0,1.6e+11,1.6e+11,0,0,0,0,190400000000,1,0,0,0,0
10980000,10985000,0,84,1,200000000000,0,0,100000,100000,0,0,0,1.6e+11,1.6e+11,0,0,0,0,190400000000,1,0,0,0,0
10985000,10990000,0,84,1,200000000000,0,0,100000,100000,0,0,0,1.6e+11,1.6e+11,0,0,0,0,190400000000,1,0,0,0,0
10990000,10995000,0,84,1,200000000000,0,0,100000,100000,0,0,0,1.6e+11,1.6e+11,0,0,0,0,190400000000,1,0,0,0,0
10995000,11000000,0,84,1,200000000000,0,0,100000,100000,0,0,0,1.6e+11,1.6e+11,0,0,0,0,190400000000,1,0,0,0,0
11000000,11005000,0,84,1,200000000000,0,0,100000,100000,0,0,0,1.6e+11,1.6e+11,0,0,0,0,190400000000,1,0,0,0,0
99995000,100000000,0,84,1,200000000000,0,0,100000,100000,0,0,0,1.6e+11,1.6e+11,0,0,0,0,190400000000,0,64,0,0,0
100000000,100005000,0,84,1,200000000000,0,0,100000,100000,0,0,0,1.6e+11,1.6e+11,0,0,0,0,190400000000,0,64,0,0,0
100005000,100010000,0,84,1,200000000000,0,0,100000,100000,0,0,0,1.6e+11,1.6e+11,0,0,0,0,190400000000,64,0,0,0,0
100010000,100015000,0,84,1,200000000000,0,0,100000,100000,0,0,0,1.6e+11,1.6e+11,0,0,0,0,190400000000,64,0,0,0,0
100015000,100020000,0,84,1,200000000000,43000,0,167000,124000,0,0,0,2.672e+11,1.984e+11,8.6e+09,4,0,0,190400000000,64,0,0,0,0
100020000,100025000,0,84,1,200000000000,69000,43000,151000,125000,0,0,0,2.416e+11,2e+11,5.2e+09,2,0,1,190400000000,64,0,0,0,0
100025000,100030000,0,84,1,200000000000,62000,69000,118000,125000,0,0,0,1.888e+11,2e+11,-1.4e+09,2,0,1,190400000000,64,0,0,0,0
100030000,100035000,0,84,1,200000000000,55000,62000,118000,125000,0,0,0,1.888e+11,2e+11,-1.4e+09,2,0,1,190400000000,64,0,0,0,0
100035000,100040000,0,84,1,200000000000,64000,55000,134000,125000,0,0,0,2.144e+11,2e+11,1.8e+09,2,0,1,190400000000,64,0,0,0,0
100040000,100045000,0,84,1,200000000000,55000,64000,116000,125000,0,0,0,1.856e+11,2e+11,-1.8e+09,2,0,1,190400000000,64,0,0,0,0
100045000,100050000,0,84,1,200000000000,52000,55000,122000,125000,0,0,0,1.952e+11,2e+11,-6e+08,2,0,1,198016000000,64,0,0,0,0
100050000,100055000,0,84,1,200000000000,64000,52000,137000,125000,0,0,0,2.192e+11,2e+11,2.4e+09,2,0,1,198016000000,64,0,0,0,0
100055000,100060000,0,84,1,200000000000,63000,64000,124000,125000,0,0,0,1.984e+11,2e+11,-2e+08,2,0,1,198016000000,64,0,0,0,0
100060000,100065000,0,84,1,200000000000,55000,63000,117000,125000,0,0,0,1.872e+11,2e+11,-1.6e+09,2,0,1,198016000000,64,0,0,0,0
100065000,100070000,0,84,1,200000000000,59000,55000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,198016000000,64,0,0,0,0
100070000,100075000,0,84,1,200000000000,68000,59000,134000,125000,0,0,0,2.144e+11,2e+11,1.8e+09,2,0,1,198016000000,64,0,0,0,0
100075000,100080000,0,84,1,200000000000,76000,68000,133000,125000,0,0,0,2.128e+11,2e+11,1.6e+09,2,0,1,198016000000,64,0,0,0,0
100080000,100085000,0,84,1,200000000000,90000,76000,139000,125000,0,0,0,2.224e+11,2e+11,2.8e+09,2,0,1,198016000000,64,0,0,0,0
100085000,100090000,0,84,1,200000000000,92000,90000,127000,125000,0,0,0,2.032e+11,2e+11,4e+08,2,0,1,190400000000,64,0,0,0,0
100090000,100095000,0,84,1,200000000000,94000,92000,127000,125000,0,0,0,2.032e+11,2e+11,4e+08,2,0,1,190400000000,64,0,0,0,0
100095000,100100000,0,84,1,200000000000,99000,94000,130000,125000,0,0,0,2.08e+11,2e+11,1e+09,2,0,1,190400000000,64,0,0,0,0
100100000,100105000,0,84,1,200000000000,93000,99000,119000,125000,0,0,0,1.904e+11,2e+11,-1.2e+09,2,0,1,190400000000,64,0,0,0,0
100105000,100110000,0,84,1,200000000000,87000,93000,119000,125000,0,0,0,1.904e+11,2e+11,-1.2e+09,2,0,1,190400000000,64,0,0,0,0
100110000,100115000,0,84,1,200000000000,87000,87000,125000,125000,0,0,0,2e+11,2e+11,0,2,0,1,190400000000,64,0,0,0,0
100115000,100120000,0,84,1,200000000000,88000,87000,126000,125000,0,0,0,2.016e+11,2e+11,2e+08,2,0,1,190400000000,64,0,0,0,0
100120000,100125000,0,84,1,200000000000,89000,88000,126000,125000,0,0,0,2.016e+11,2e+11,2e+08,2,0,1,190400000000,64,0,0,0,0
100125000,100130000,0,84,1,200000000000,92000,89000,128000,125000,0,0,0,2.048e+11,2e+11,6e+08,2,0,1,198016000000,64,0,0,0,0
100130000,100135000,0,84,1,200000000000,96000,92000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,198016000000,64,0,0,0,0
100135000,100140000,0,84,1,200000000000,98000,96000,127000,125000,0,0,0,2.032e+11,2e+11,4e+08,2,0,1,198016000000,64,0,0,0,0
100140000,100145000,0,84,1,200000000000,103000,98000,130000,125000,0,0,0,2.08e+11,2e+11,1e+09,2,0,1,198016000000,64,0,0,0,0
100145000,100150000,0,84,1,200000000000,108000,103000,130000,125000,0,0,0,2.08e+11,2e+11,1e+09,2,0,1,198016000000,64,0,0,0,0
100150000,100155000,0,84,1,200000000000,113000,108000,130000,125000,0,0,0,2.08e+11,2e+11,1e+09,2,0,1,198016000000,64,0,0,0,0
100155000,100160000,0,84,1,200000000000,118000,113000,130000,125000,0,0,0,2.08e+11,2e+11,1e+09,2,0,1,198016000000,64,0,0,0,0
100160000,100165000,0,84,1,200000000000,122000,118000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,198016000000,64,0,0,0,0
100165000,100170000,0,84,1,200000000000,126000,122000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,64,0,0,0,0
100170000,100175000,0,84,1,200000000000,132000,126000,131000,125000,0,0,0,2.096e+11,2e+11,1.2e+09,2,0,1,190400000000,64,0,0,0,0
100175000,100180000,0,84,1,200000000000,137000,132000,130000,125000,0,0,0,2.08e+11,2e+11,1e+09,2,0,1,190400000000,64,0,0,0,0
100180000,100185000,0,84,1,200000000000,139000,137000,127000,125000,0,0,0,2.032e+11,2e+11,4e+08,2,0,1,190400000000,64,0,0,0,0
100185000,100190000,0,84,1,200000000000,137000,139000,123000,125000,0,0,0,1.968e+11,2e+11,-4e+08,2,0,1,190400000000,64,0,0,0,0
100190000,100195000,0,84,1,200000000000,142000,137000,130000,125000,0,0,0,2.08e+11,2e+11,1e+09,2,0,1,190400000000,64,0,0,0,0
100195000,100200000,0,84,1,200000000000,146000,142000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,64,0,0,0,0
100200000,100205000,0,84,1,200000000000,150000,146000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,64,0,0,0,0
100205000,100210000,0,84,1,200000000000,153000,150000,128000,125000,0,0,0,2.048e+11,2e+11,6e+08,2,0,1,198016000000,64,0,0,0,0
100210000,100215000,0,84,1,200000000000,146000,153000,118000,125000,0,0,0,1.888e+11,2e+11,-1.4e+09,2,0,1,198016000000,64,0,0,0,0
100215000,100220000,0,84,1,200000000000,147000,146000,126000,125000,0,0,0,2.016e+11,2e+11,2e+08,2,0,1,198016000000,64,0,0,0,0
100220000,100225000,0,84,1,200000000000,152000,147000,130000,125000,0,0,0,2.08e+11,2e+11,1e+09,2,0,1,198016000000,64,0,0,0,0
100225000,100230000,0,84,1,200000000000,157000,152000,130000,125000,0,0,0,2.08e+11,2e+11,1e+09,2,0,1,198016000000,64,0,0,0,0
100230000,100235000,0,84,1,200000000000,161000,157000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,198016000000,64,0,0,0,0
100235000,100240000,0,84,1,200000000000,165000,161000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,198016000000,64,0,0,0,0
100240000,100245000,0,84,1,200000000000,172000,165000,132000,125000,0,0,0,2.112e+11,2e+11,1.4e+09,2,0,1,198016000000,64,0,0,0,0
100245000,100250000,0,84,1,200000000000,181000,172000,134000,125000,0,0,0,2.144e+11,2e+11,1.8e+09,2,0,1,190400000000,64,0,0,0,0
100250000,100255000,0,84,1,200000000000,185000,181000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,64,0,0,0,0
100255000,100260000,0,84,1,200000000000,192000,185000,132000,125000,0,0,0,2.112e+11,2e+11,1.4e+09,2,0,1,190400000000,64,0,0,0,0
100260000,100265000,0,84,1,200000000000,186000,192000,119000,125000,0,0,0,1.904e+11,2e+11,-1.2e+09,2,0,1,190400000000,64,0,0,0,0
100265000,100270000,0,84,1,200000000000,187000,186000,126000,125000,0,0,0,2.016e+11,2e+11,2e+08,2,0,1,190400000000,64,0,0,0,0
100270000,100275000,0,84,1,200000000000,184000,187000,122000,125000,0,0,0,1.952e+11,2e+11,-6e+08,2,0,1,190400000000,64,0,0,0,0
100275000,100280000,0,84,1,200000000000,176000,184000,117000,125000,0,0,0,1.872e+11,2e+11,-1.6e+09,2,0,1,190400000000,64,0,0,0,0
100280000,100285000,0,84,1,200000000000,171000,176000,120000,125000,0,0,0,1.92e+11,2e+11,-1e+09,2,0,1,190400000000,64,0,0,0,0
100285000,100290000,0,84,1,200000000000,173000,171000,127000,125000,0,0,0,2.032e+11,2e+11,4e+08,2,0,1,198016000000,64,0,0,0,0
100290000,100295000,0,84,1,200000000000,172000,173000,124000,125000,0,0,0,1.984e+11,2e+11,-2e+08,2,0,1,198016000000,64,0,0,0,0
100295000,100300000,0,84,1,200000000000,176000,172000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,198016000000,64,0,0,0,0
100300000,100305000,0,84,1,200000000000,180000,176000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,198016000000,64,0,0,0,0
100305000,100310000,0,84,1,200000000000,185000,180000,130000,125000,0,0,0,2.08e+11,2e+11,1e+09,2,0,1,198016000000,64,0,0,0,0
100310000,100315000,0,84,1,200000000000,189000,185000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,198016000000,64,0,0,0,0
100315000,100320000,0,84,1,200000000000,193000,189000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,198016000000,64,0,0,0,0
100320000,100325000,0,84,1,200000000000,198000,193000,130000,125000,0,0,0,2.08e+11,2e+11,1e+09,2,0,1,198016000000,64,0,0,0,0
100325000,100330000,0,84,1,200000000000,204000,198000,131000,125000,0,0,0,2.096e+11,2e+11,1.2e+09,2,0,1,190400000000,64,0,0,0,0
100330000,100335000,0,84,1,200000000000,210000,204000,131000,125000,0,0,0,2.096e+11,2e+11,1.2e+09,2,0,1,190400000000,64,0,0,0,0
100335000,100340000,0,84,1,200000000000,214000,210000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,64,0,0,0,0
100340000,100345000,0,84,1,200000000000,215000,214000,126000,125000,0,0,0,2.016e+11,2e+11,2e+08,2,0,1,190400000000,64,0,0,0,0
100345000,100350000,0,84,1,200000000000,216000,215000,126000,125000,0,0,0,2.016e+11,2e+11,2e+08,2,0,1,190400000000,64,0,0,0,0
100350000,100355000,0,84,1,200000000000,218000,216000,127000,125000,0,0,0,2.032e+11,2e+11,4e+08,2,0,1,190400000000,64,0,0,0,0
100355000,100360000,0,84,1,200000000000,218000,218000,125000,125000,0,0,0,2e+11,2e+11,0,2,0,1,190400000000,64,0,0,0,0
100360000,100365000,0,84,1,200000000000,223000,218000,130000,125000,0,0,0,2.08e+11,2e+11,1e+09,2,0,1,190400000000,64,0,0,0,0
100365000,100370000,0,84,1,200000000000,227000,223000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,198016000000,64,0,0,0,0
100370000,100375000,0,84,1,200000000000,231000,227000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,198016000000,64,0,0,0,0
100375000,100380000,0,84,1,200000000000,232000,231000,126000,125000,0,0,0,2.016e+11,2e+11,2e+08,2,0,1,198016000000,64,0,0,0,0
100380000,100385000,0,84,1,200000000000,237000,232000,130000,125000,0,0,0,2.08e+11,2e+11,1e+09,2,0,1,198016000000,64,0,0,0,0
100385000,100390000,0,84,1,200000000000,243000,237000,131000,125000,0,0,0,2.096e+11,2e+11,1.2e+09,2,0,1,198016000000,64,0,0,0,0
100390000,100395000,0,84,1,200000000000,248000,243000,130000,125000,0,0,0,2.08e+11,2e+11,1e+09,2,0,1,198016000000,64,0,0,0,0
100395000,100400000,0,84,1,200000000000,252000,248000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,198016000000,64,0,0,0,0
100400000,100405000,0,84,1,200000000000,257000,252000,130000,125000,0,0,0,2.08e+11,2e+11,1e+09,2,0,1,198016000000,64,0,0,0,0
100405000,100410000,0,84,1,200000000000,261000,257000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,64,0,0,0,0
100410000,100415000,0,84,1,200000000000,265000,261000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,64,0,0,0,0
100415000,100420000,0,84,1,200000000000,269000,265000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,64,0,0,0,0
100420000,100425000,0,84,1,200000000000,273000,269000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,64,0,0,0,0
100425000,100430000,0,84,1,200000000000,266000,273000,118000,125000,0,0,0,1.888e+11,2e+11,-1.4e+09,2,0,1,190400000000,64,0,0,0,0
100430000,100435000,0,84,1,200000000000,265000,266000,124000,125000,0,0,0,1.984e+11,2e+11,-2e+08,2,0,1,190400000000,64,0,0,0,0
100435000,100440000,0,84,1,200000000000,263000,265000,123000,125000,0,0,0,1.968e+11,2e+11,-4e+08,2,0,1,190400000000,64,0,0,0,0
100440000,100445000,0,84,1,200000000000,258000,263000,120000,125000,0,0,0,1.92e+11,2e+11,-1e+09,2,0,1,190400000000,64,0,0,0,0
100445000,100450000,0,84,1,200000000000,251000,258000,118000,125000,0,0,0,1.888e+11,2e+11,-1.4e+09,2,0,1,190400000000,64,0,0,0,0
100450000,100455000,0,84,1,200000000000,251000,251000,125000,125000,0,0,0,2e+11,2e+11,0,2,0,1,190400000000,64,0,0,0,0
100455000,100460000,0,84,1,200000000000,254000,251000,128000,125000,0,0,0,2.048e+11,2e+11,6e+08,2,0,1,190400000000,64,0,0,0,0
100460000,100465000,0,84,1,200000000000,253000,254000,124000,125000,0,0,0,1.984e+11,2e+11,-2e+08,2,0,1,191381871778,64,0,0,0,0
100465000,100470000,0,84,1,200000000000,254000,253000,126000,125000,0,0,0,2.016e+11,2e+11,2e+08,2,0,1,191381871778,64,0,0,0,0
100470000,100475000,0,84,1,200000000000,256000,254000,127000,125000,0,0,0,2.032e+11,2e+11,4e+08,2,0,1,191381871778,64,0,0,0,0
100475000,100480000,0,84,1,200000000000,257000,256000,126000,125000,0,0,0,2.016e+11,2e+11,2e+08,2,0,1,191381871778,64,0,0,0,0
100480000,100485000,0,84,1,200000000000,261000,257000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,191381871778,64,0,0,0,0
100485000,100490000,0,84,1,200000000000,265000,261000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,191381871778,64,0,0,0,0
100490000,100495000,0,84,1,200000000000,269000,265000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,191381871778,64,0,0,0,0
100495000,100500000,0,84,1,200000000000,274000,269000,130000,125000,0,0,0,2.08e+11,2e+11,1e+09,2,0,1,191381871778,64,0,0,0,0
100500000,100505000,0,84,1,200000000000,275000,274000,126000,125000,0,0,0,2.016e+11,2e+11,2e+08,2,0,1,198016000000,64,0,0,0,0
100505000,100510000,0,84,1,200000000000,270000,275000,120000,125000,0,0,0,1.92e+11,2e+11,-1e+09,2,0,1,198016000000,64,0,0,0,0
100510000,100515000,0,84,1,200000000000,269000,270000,124000,125000,0,0,0,1.984e+11,2e+11,-2e+08,2,0,1,198016000000,64,0,0,0,0
100515000,100520000,0,84,1,200000000000,275000,269000,131000,125000,0,0,0,2.096e+11,2e+11,1.2e+09,2,0,1,198016000000,64,0,0,0,0
100520000,100525000,0,84,1,200000000000,280000,275000,130000,125000,0,0,0,2.08e+11,2e+11,1e+09,2,0,1,198016000000,64,0,0,0,0
100525000,100530000,0,84,1,200000000000,284000,280000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,198016000000,64,0,0,0,0
100530000,100535000,0,84,1,200000000000,288000,284000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,198016000000,64,0,0,0,0
100535000,100540000,0,84,1,200000000000,297000,288000,134000,125000,0,0,0,2.144e+11,2e+11,1.8e+09,2,0,1,198016000000,64,0,0,0,0
100540000,100545000,0,84,1,200000000000,305000,297000,133000,125000,0,0,0,2.128e+11,2e+11,1.6e+09,2,0,1,190400000000,64,0,0,0,0
100545000,100550000,0,84,1,200000000000,309000,305000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,190400000000,64,0,0,0,0
100550000,100555000,0,84,1,200000000000,315000,309000,131000,125000,0,0,0,2.096e+11,2e+11,1.2e+09,2,0,1,190400000000,64,0,0,0,0
100555000,100560000,0,84,1,200000000000,310000,315000,120000,125000,0,0,0,1.92e+11,2e+11,-1e+09,2,0,1,190400000000,64,0,0,0,0
100560000,100565000,0,84,1,200000000000,309000,310000,124000,125000,0,0,0,1.984e+11,2e+11,-2e+08,2,0,1,190400000000,64,0,0,0,0
100565000,100570000,0,84,1,200000000000,305000,309000,121000,125000,0,0,0,1.936e+11,2e+11,-8e+08,2,0,1,190400000000,64,0,0,0,0
100570000,100575000,0,84,1,200000000000,296000,305000,116000,125000,0,0,0,1.856e+11,2e+11,-1.8e+09,2,0,1,190400000000,64,0,0,0,0
100575000,100580000,0,84,1,200000000000,295000,296000,124000,125000,0,0,0,1.984e+11,2e+11,-2e+08,2,0,1,190400000000,64,0,0,0,0
100580000,100585000,0,84,1,200000000000,298000,295000,128000,125000,0,0,0,2.048e+11,2e+11,6e+08,2,0,1,190400000000,64,0,0,0,0
100585000,100590000,0,84,1,200000000000,297000,298000,124000,125000,0,0,0,1.984e+11,2e+11,-2e+08,2,0,1,190400000000,64,0,0,0,0
100590000,100595000,0,84,1,200000000000,299000,297000,127000,125000,0,0,0,2.032e+11,2e+11,4e+08,2,0,1,192392890321,64,0,0,0,0
100595000,100600000,0,84,1,200000000000,301000,299000,127000,125000,0,0,0,2.032e+11,2e+11,4e+08,2,0,1,192392890321,64,0,0,0,0
100600000,100605000,0,84,1,200000000000,299000,301000,123000,125000,0,0,0,1.968e+11,2e+11,-4e+08,2,0,1,192392890321,64,0,0,0,0
100605000,100610000,0,84,1,200000000000,303000,299000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,192392890321,64,0,0,0,0
100610000,100615000,0,84,1,200000000000,308000,303000,130000,125000,0,0,0,2.08e+11,2e+11,1e+09,2,0,1,192392890321,64,0,0,0,0
100615000,100620000,0,84,1,200000000000,312000,308000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,192392890321,64,0,0,0,0
100620000,100625000,0,84,1,200000000000,316000,312000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,192392890321,64,0,0,0,0
100625000,100630000,0,84,1,200000000000,320000,316000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,3,192392890321,64,0,0,0,0
100630000,100635000,0,84,1,200000000000,325000,320000,130000,125000,0,0,0,2.08e+11,2e+11,1e+09,2,0,3,190400000000,64,0,0,0,0
100635000,100640000,0,84,1,200000000000,324000,325000,124000,125000,0,0,0,1.984e+11,2e+11,-2e+08,2,0,3,190400000000,64,0,0,0,0
100640000,100645000,0,84,1,200000000000,318000,324000,119000,125000,0,0,0,1.904e+11,2e+11,-1.2e+09,2,0,1,190400000000,64,0,0,0,0
100645000,100650000,0,84,1,200000000000,320000,318000,127000,125000,0,0,0,2.032e+11,2e+11,4e+08,2,0,3,190400000000,64,0,0,0,0
100650000,100655000,0,84,1,200000000000,322000,320000,127000,125000,0,0,0,2.032e+11,2e+11,4e+08,2,0,3,190400000000,64,0,0,0,0
100655000,100660000,0,84,1,200000000000,321000,322000,124000,125000,0,0,0,1.984e+11,2e+11,-2e+08,2,0,3,190400000000,64,0,0,0,0
100660000,100665000,0,84,1,200000000000,319000,321000,123000,125000,0,0,0,1.968e+11,2e+11,-4e+08,2,0,1,190400000000,64,0,0,0,0
100665000,100670000,0,84,1,200000000000,312000,319000,118000,125000,0,0,0,1.888e+11,2e+11,-1.4e+09,2,0,1,190400000000,64,0,0,0,0
100670000,100675000,0,84,1,200000000000,313000,312000,126000,125000,0,0,0,2.016e+11,2e+11,2e+08,2,0,1,192168408634,64,0,0,0,0
100675000,100680000,0,84,1,200000000000,315000,313000,127000,125000,0,0,0,2.032e+11,2e+11,4e+08,2,0,1,192168408634,64,0,0,0,0
100680000,100685000,0,84,1,200000000000,319000,315000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,1,192168408634,64,0,0,0,0
100685000,100690000,0,84,1,200000000000,319000,319000,125000,125000,0,0,0,2e+11,2e+11,0,2,0,1,192168408634,64,0,0,0,0
100690000,100695000,0,84,1,200000000000,321000,319000,127000,125000,0,0,0,2.032e+11,2e+11,4e+08,2,0,3,192168408634,64,0,0,0,0
100695000,100700000,0,84,1,200000000000,323000,321000,127000,125000,0,0,0,2.032e+11,2e+11,4e+08,2,0,3,192168408634,64,0,0,0,0
100700000,100705000,0,84,1,200000000000,325000,323000,127000,125000,0,0,0,2.032e+11,2e+11,4e+08,2,0,3,192168408634,64,0,0,0,0
100705000,100710000,0,84,1,200000000000,325000,325000,125000,125000,0,0,0,2e+11,2e+11,0,2,0,3,192168408634,64,0,0,0,0
100710000,100715000,0,84,1,200000000000,329000,325000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,3,190400000000,64,0,0,0,0
100715000,100720000,0,84,1,200000000000,333000,329000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,3,191787608634,64,0,0,0,0
100720000,100725000,0,84,1,200000000000,337000,333000,129000,125000,0,0,0,2.064e+11,2e+11,8e+08,2,0,3,191787608634,64,0,0,0,0
100725000,100730000,0,84,1,200000000000,303088,337000,91088,125000,0,0,0,1.45741e+11,2e+11,-6.7824e+09,4,0,0,191787608634,64,0,0,0,0
100730000,100735000,0,84,1,200000000000,179088,303088,1000,125000,0,0,0,1.6e+09,2e+11,-2.48e+10,4,0,0,191787608634,64,0,0,0,0
100735000,100740000,0,84,1,200000000000,55088,179088,1000,125000,0,0,0,1.6e+09,2e+11,-2.48e+10,0,0,0,191787608634,64,0,0,0,0
