scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm10g_s3_hpcc,hpcc,2,28,27,64,16777216,14999999,20000000,979884036,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,61,60,64,16777216,14999999,20000000,980675497,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,47,46,64,16777216,14999999,20000000,982144536,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,43,42,64,16777216,14999999,20000000,982917038,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,14,13,64,16777216,14999999,20000000,983032681,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,8,7,64,16777216,14999999,20000000,983938911,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,63,62,64,16777216,14999999,20000000,984039645,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,3,2,64,16777216,14999999,20000000,984288679,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,58,57,64,16777216,14999999,20000000,984405867,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,56,55,64,16777216,14999999,20000000,984713902,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,62,61,64,16777216,14999999,20000000,984855135,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,9,8,64,16777216,14999999,20000000,985071568,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,18,17,64,16777216,14999999,20000000,985098424,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,26,25,64,16777216,14999999,20000000,985133091,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,16,15,64,16777216,14999999,20000000,985311471,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,37,36,64,16777216,14999999,20000000,985353756,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,15,14,64,16777216,14999999,20000000,985621125,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,46,45,64,16777216,14999999,20000000,985627131,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,64,63,64,16777216,14999999,20000000,985674837,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,32,31,64,16777216,14999999,20000000,985788955,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,39,38,64,16777216,14999999,20000000,985814143,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,38,37,64,16777216,14999999,20000000,985890802,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,51,50,64,16777216,14999999,20000000,985956856,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,45,44,64,16777216,14999999,20000000,985999558,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,48,47,64,16777216,14999999,20000000,986139292,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,55,54,64,16777216,14999999,20000000,986151136,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,60,59,64,16777216,14999999,20000000,986173822,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,29,28,64,16777216,14999999,20000000,986176492,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,53,52,64,16777216,14999999,20000000,986223908,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,1,0,64,16777216,14999999,20000000,986263274,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,31,30,64,16777216,14999999,20000000,986353984,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,11,10,64,16777216,14999999,20000000,986359990,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,17,16,64,16777216,14999999,20000000,986419372,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,4,3,64,16777216,14999999,20000000,986436220,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,13,12,64,16777216,14999999,20000000,986513950,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,20,19,64,16777216,14999999,20000000,986530798,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,12,11,64,16777216,14999999,20000000,986560990,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,42,41,64,16777216,14999999,20000000,986581174,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,49,48,64,16777216,14999999,20000000,986590924,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,22,21,64,16777216,14999999,20000000,986598598,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,2,1,64,16777216,14999999,20000000,986729075,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,19,18,64,16777216,14999999,20000000,986833267,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,35,34,64,16777216,14999999,20000000,986969338,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,52,51,64,16777216,14999999,20000000,986976178,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,24,23,64,16777216,14999999,20000000,986998834,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,5,4,64,16777216,14999999,20000000,987110147,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,7,6,64,16777216,14999999,20000000,987291923,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,54,53,64,16777216,14999999,20000000,987339213,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,6,5,64,16777216,14999999,20000000,987431851,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,30,29,64,16777216,14999999,20000000,987474141,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,21,20,64,16777216,14999999,20000000,987651525,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,27,26,64,16777216,14999999,20000000,987665124,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,40,39,64,16777216,14999999,20000000,987734250,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,34,33,64,16777216,14999999,20000000,987761229,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,57,56,64,16777216,14999999,20000000,987821566,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,44,43,64,16777216,14999999,20000000,987831266,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,25,24,64,16777216,14999999,20000000,987836117,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,59,58,64,16777216,14999999,20000000,987899544,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,36,35,64,16777216,14999999,20000000,987918766,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,50,49,64,16777216,14999999,20000000,987974113,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,33,32,64,16777216,14999999,20000000,988009435,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,23,22,64,16777216,14999999,20000000,988035524,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,41,40,64,16777216,14999999,20000000,988097712,0,20000000,16777216
fm10g_s3_hpcc,hpcc,2,10,9,64,16777216,14999999,20000000,988137123,0,20000000,16777216
