time_ns,node_id,if_index,q_index,event_type
23495527,87,17,3,1
23496826,86,17,3,0
23506547,86,17,3,1
23506766,88,17,3,0
23512267,88,17,3,1
23512326,85,17,3,0
23519587,85,17,3,1
23519726,87,17,3,0
23528947,87,17,3,1
23529126,86,17,3,0
23535107,86,17,3,1
23535186,88,17,3,0
23540426,85,17,3,0
23540427,88,17,3,1
23545727,85,17,3,1
23545766,86,17,3,0
23551827,86,17,3,1
23551846,87,17,3,0
23558947,87,17,3,1
23559086,88,17,3,0
23564327,88,17,3,1
23564406,85,17,3,0
23569687,85,17,3,1
23569746,87,17,3,0
23575807,87,17,3,1
23575926,88,17,3,0
23581187,88,17,3,1
23583526,85,17,3,0
23586846,86,17,3,0
23590267,85,17,3,1
23592367,86,17,3,1
23593466,88,17,3,0
23599207,88,17,3,1
23602706,85,17,3,0
23604046,86,17,3,0
23607447,85,17,3,1
23609367,86,17,3,1
23609446,87,17,3,0
23615187,87,17,3,1
23615266,86,17,3,0
23620667,86,17,3,1
23620766,88,17,3,0
23626387,88,17,3,1
23627246,87,17,3,0
23632386,85,17,3,0
23633027,87,17,3,1
23642547,85,17,3,1
23642846,88,17,3,0
23648547,88,17,3,1
23648606,87,17,3,0
23653607,87,17,3,1
23653646,86,17,3,0
23660827,86,17,3,1
23661026,88,17,3,0
23666667,88,17,3,1
23666686,87,17,3,0
23671847,87,17,3,1
23672606,85,17,3,0
23677826,86,17,3,0
23678707,85,17,3,1
23684267,86,17,3,1
23684506,87,17,3,0
23690247,87,17,3,1
23690326,88,17,3,0
23696267,88,17,3,1
23696426,85,17,3,0
23703047,85,17,3,1
23703146,86,17,3,0
23708547,86,17,3,1
23710526,88,17,3,0
23713806,87,17,3,0
23716047,88,17,3,1
23722527,87,17,3,1
23722806,86,17,3,0
23728827,86,17,3,1
23730886,85,17,3,0
23735286,88,17,3,0
23740387,88,17,3,1
23742127,85,17,3,1
23745566,86,17,3,0
23751627,86,17,3,1
23753146,88,17,3,0
23756986,87,17,3,0
23758667,88,17,3,1
23765747,87,17,3,1
23766086,85,17,3,0
23771527,85,17,3,1
23771646,86,17,3,0
23777247,86,17,3,1
23777506,88,17,3,0
23782246,87,17,3,0
23782267,88,17,3,1
23790147,87,17,3,1
23791586,85,17,3,0
23796066,86,17,3,0
23797587,85,17,3,1
23801727,86,17,3,1
23801986,88,17,3,0
23807347,88,17,3,1
23807566,85,17,3,0
23815747,85,17,3,1
23815826,88,17,3,0
23822027,88,17,3,1
23822106,86,17,3,0
23830127,86,17,3,1
23830286,87,17,3,0
23843207,87,17,3,1
23843326,86,17,3,0
23850027,86,17,3,1
23850186,85,17,3,0
23857967,85,17,3,1
23858066,88,17,3,0
23865267,88,17,3,1
23865366,87,17,3,0
23871107,87,17,3,1
23871186,88,17,3,0
23877187,88,17,3,1
23878186,86,17,3,0
23882986,85,17,3,0
23884147,86,17,3,1
23888627,85,17,3,1
23888806,87,17,3,0
23894267,87,17,3,1
23894526,86,17,3,0
23899747,86,17,3,1
23903666,88,17,3,0
23903886,85,17,3,0
23908847,88,17,3,1
23909267,85,17,3,1
23910326,87,17,3,0
23916847,87,17,3,1
23916986,86,17,3,0
23922007,86,17,3,1
23922146,88,17,3,0
23927207,88,17,3,1
23927226,85,17,3,0
23936667,85,17,3,1
23940606,88,17,3,0
23941146,87,17,3,0
23946167,88,17,3,1
23946687,87,17,3,1
23947926,86,17,3,0
23957647,86,17,3,1
23957886,88,17,3,0
23963287,88,17,3,1
23963366,85,17,3,0
23970627,85,17,3,1
23970786,87,17,3,0
23979927,87,17,3,1
23980086,86,17,3,0
23986047,86,17,3,1
23986126,88,17,3,0
23991387,88,17,3,1
23991406,85,17,3,0
23996747,85,17,3,1
23996786,86,17,3,0
24002887,86,17,3,1
24002906,87,17,3,0
24010027,87,17,3,1
24010166,88,17,3,0
24015387,88,17,3,1
24015466,85,17,3,0
24020727,85,17,3,1
24020786,87,17,3,0
24026847,87,17,3,1
24026966,88,17,3,0
24032207,88,17,3,1
24033046,85,17,3,0
24039006,86,17,3,0
24039907,85,17,3,1
24044507,86,17,3,1
24044666,88,17,3,0
24050427,88,17,3,1
24053526,85,17,3,0
24055226,86,17,3,0
24058327,85,17,3,1
24060567,86,17,3,1
24060666,87,17,3,0
24066447,87,17,3,1
24066546,86,17,3,0
24071935,86,17,3,1
24072006,88,17,3,0
24077627,88,17,3,1
24077726,87,17,3,0
24083487,87,17,3,1
24083746,85,17,3,0
24093707,85,17,3,1
24093866,88,17,3,0
24099587,88,17,3,1
24099626,87,17,3,0
24104647,87,17,3,1
24104686,86,17,3,0
24111847,86,17,3,1
24112006,88,17,3,0
24117647,88,17,3,1
24117706,87,17,3,0
24122867,87,17,3,1
24122886,85,17,3,0
24129027,85,17,3,1
24129066,86,17,3,0
24135527,86,17,3,1
24135626,87,17,3,0
24141347,87,17,3,1
24141446,88,17,3,0
24147367,88,17,3,1
24147466,85,17,3,0
24154067,85,17,3,1
24154186,86,17,3,0
24159567,86,17,3,1
24160446,88,17,3,0
24165126,87,17,3,0
24166087,88,17,3,1
24173807,87,17,3,1
24174046,86,17,3,0
24180067,86,17,3,1
24180186,85,17,3,0
24188567,85,17,3,1
24188926,88,17,3,0
24193907,88,17,3,1
24196686,86,17,3,0
24202787,86,17,3,1
24203086,88,17,3,0
24208346,87,17,3,0
24208667,88,17,3,1
24214246,85,17,3,0
24217467,87,17,3,1
24222246,86,17,3,0
24222547,85,17,3,1
24228326,88,17,3,0
24233267,88,17,3,1
24233406,87,17,3,0
24241126,85,17,3,0
24241207,87,17,3,1
24247767,85,17,3,1
24252646,88,17,3,0
24258426,85,17,3,0
24258547,88,17,3,1
24266727,85,17,3,1
24266886,88,17,3,0
24273527,88,17,3,1
24280786,87,17,3,0
24295587,87,17,3,1
24300626,85,17,3,0
24308546,88,17,3,0
24309927,85,17,3,1
24316306,87,17,3,0
24316627,88,17,3,1
24321987,87,17,3,1
24322166,88,17,3,0
24328567,88,17,3,1
24333926,85,17,3,0
24339446,87,17,3,0
24340007,85,17,3,1
24345967,87,17,3,1
24354226,88,17,3,0
24354246,85,17,3,0
24360027,85,17,3,1
24360027,88,17,3,1
24361466,87,17,3,0
24368447,87,17,3,1
24372866,88,17,3,0
24378006,85,17,3,0
24378447,88,17,3,1
24387847,85,17,3,1
24391586,88,17,3,0
24392386,87,17,3,0
24397407,88,17,3,1
24398267,87,17,3,1
24408586,88,17,3,0
24414306,85,17,3,0
24414707,88,17,3,1
24421306,87,17,3,0
24422607,85,17,3,1
24431407,87,17,3,1
24436686,88,17,3,0
24442046,85,17,3,0
24442387,88,17,3,1
24448287,85,17,3,1
24453766,87,17,3,0
24460766,88,17,3,0
24461707,87,17,3,1
24466426,85,17,3,0
24466487,88,17,3,1
24471767,85,17,3,1
24471966,87,17,3,0
24477887,87,17,3,1
24477986,88,17,3,0
24483227,88,17,3,1
24483286,85,17,3,0
24490607,85,17,3,1
24495326,88,17,3,0
24501767,88,17,3,1
24503726,85,17,3,0
24509187,85,17,3,1
24511746,87,17,3,0
24519107,87,17,3,1
24522854,88,17,3,0
24528954,87,17,3,0
24529355,88,17,3,1
24534574,85,17,3,0
24534655,87,17,3,1
24544875,85,17,3,1
24544994,88,17,3,0
24550615,88,17,3,1
24550694,87,17,3,0
24556135,87,17,3,1
24562494,88,17,3,0
24568414,87,17,3,0
24568915,88,17,3,1
24573734,85,17,3,0
24573835,87,17,3,1
24581035,85,17,3,1
24586234,87,17,3,0
24592354,88,17,3,0
24592555,87,17,3,1
24598394,85,17,3,0
24598775,88,17,3,1
24605535,85,17,3,1
24610206,88,17,3,0
24616106,87,17,3,0
24616367,88,17,3,1
24625687,87,17,3,1
24631086,85,17,3,0
24639266,88,17,3,0
24640207,85,17,3,1
24645187,88,17,3,1
24650314,88,17,3,0
24655854,87,17,3,0
24656035,88,17,3,1
24664874,85,17,3,0
24665595,87,17,3,1
24673495,85,17,3,1
24673834,88,17,3,0
24678695,88,17,3,1
24678794,87,17,3,0
24686515,87,17,3,1
24686594,85,17,3,0
24693275,85,17,3,1
24693414,88,17,3,0
24699295,88,17,3,1
24699374,85,17,3,0
24707675,85,17,3,1
24707774,88,17,3,0
24714415,88,17,3,1
24714554,87,17,3,0
24729355,87,17,3,1
24729614,85,17,3,0
24738915,85,17,3,1
24738994,88,17,3,0
24747075,88,17,3,1
24747174,87,17,3,0
24752875,87,17,3,1
24752954,88,17,3,0
24759375,88,17,3,1
24759474,85,17,3,0
24765575,85,17,3,1
24765614,87,17,3,0
24772135,87,17,3,1
24776334,88,17,3,0
24776354,85,17,3,0
24782155,85,17,3,1
24782155,88,17,3,1
24783954,87,17,3,0
24790955,87,17,3,1
24791134,88,17,3,0
24796715,88,17,3,1
24796774,85,17,3,0
24806555,85,17,3,1
24810074,88,17,3,0
24811414,87,17,3,0
24817475,87,17,3,1
24822035,88,17,3,1
24824794,85,17,3,0
24833155,85,17,3,1
24833414,87,17,3,0
24839794,88,17,3,0
24843775,87,17,3,1
24848814,85,17,3,0
24855534,87,17,3,0
24855635,85,17,3,1
24864055,87,17,3,1
24869014,85,17,3,0
24874774,87,17,3,0
24874935,85,17,3,1
24881275,87,17,3,1
24885754,85,17,3,0
24894075,85,17,3,1
24900014,85,17,3,0
24905654,87,17,3,0
24905715,85,17,3,1
24914255,87,17,3,1
24919694,87,17,3,0
24925154,85,17,3,0
24925615,87,17,3,1
24936475,85,17,3,1
24941314,87,17,3,0
24947755,87,17,3,1
24953634,87,17,3,0
24959134,85,17,3,0
24959295,87,17,3,1
24966834,87,17,3,0
24967255,85,17,3,1
24973495,87,17,3,1
24979214,85,17,3,0
24987475,85,17,3,1
24992894,87,17,3,0
25002774,85,17,3,0
25003375,87,17,3,1
25012435,85,17,3,1
25023574,87,17,3,0
25033354,85,17,3,0
25034595,87,17,3,1
25043175,85,17,3,1
25047194,87,17,3,0
25055235,87,17,3,1
25055294,85,17,3,0
25062455,85,17,3,1
25067914,85,17,3,0
25082694,87,17,3,0
25099615,87,17,3,1
25115234,87,17,3,0
25122855,87,17,3,1
25133694,87,17,3,0
25141555,87,17,3,1
25152114,87,17,3,0
25160415,87,17,3,1
25179714,87,17,3,0
25188135,87,17,3,1
25197794,87,17,3,0
25209335,87,17,3,1
25215494,87,17,3,0
25224755,87,17,3,1
25230234,87,17,3,0
25237395,87,17,3,1
25250766,87,17,3,0
25266947,87,17,3,1
25277046,87,17,3,0
25290387,87,17,3,1
25297686,87,17,3,0
25305247,87,17,3,1
25312866,87,17,3,0
25324267,87,17,3,1
25333306,87,17,3,0
25345427,87,17,3,1
25354382,87,17,3,0
25363523,87,17,3,1
25372770,87,17,3,0
