time_ns,generation,batch_active,queue_current_bytes,queue_predicted_bytes,pending_excess_bytes,arrival_wire_bps,service_wire_bps,base_target_bps,boost_requested_bps,boost_effective_bps,boost_lease_expire_ns,drain_bps,aggregate_requested_bps,aggregate_applied_bps,zone,veto_reason,background_applied_bps,incast_applied_bps
9300000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9305000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9310000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9315000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9320000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9325000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9330000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9335000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9340000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9345000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9350000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9355000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9360000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9365000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9370000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9375000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9380000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9385000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9390000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9395000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9400000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9405000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9410000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9415000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9420000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9425000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9430000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9435000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9440000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9445000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9450000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9455000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9460000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9465000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9470000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9475000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9480000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9485000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9490000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9495000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9500000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9505000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9510000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9515000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9520000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9525000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9530000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9535000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9540000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9545000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9550000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9555000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9560000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9565000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9570000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9575000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9580000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9585000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9590000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9595000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9600000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9605000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9610000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9615000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9620000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9625000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9630000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9635000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9640000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9645000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9650000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9655000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9660000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9665000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9670000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9675000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9680000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9685000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9690000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9695000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9700000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9705000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9710000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9715000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9720000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9725000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9730000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9735000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9740000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9745000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9750000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9755000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9760000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9765000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9770000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9775000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9780000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9785000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9790000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9795000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9800000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9805000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9810000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9815000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9820000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9825000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9830000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9835000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9840000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9845000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9850000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9855000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9860000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9865000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9870000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9875000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9880000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9885000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9890000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9895000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9900000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9905000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9910000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9915000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9920000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9925000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9930000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9935000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9940000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9945000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9950000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9955000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9960000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9965000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9970000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9975000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9980000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9985000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9990000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
9995000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
10000000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
10005000,0,0,0,0,0,0,400000000000,0,0,0,0,0,0,0,GREEN,0,0,0
10010000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10015000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10020000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10025000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10030000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10035000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10040000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10045000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10050000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10055000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10060000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10065000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10070000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10075000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10080000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10085000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10090000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10095000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10100000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10105000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10110000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10115000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10120000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10125000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10130000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10135000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10140000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10145000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10150000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10155000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10160000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10165000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10170000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10175000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10180000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10185000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10190000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10195000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10200000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10205000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10210000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10215000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10220000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10225000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10230000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10235000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10240000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10245000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10250000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10255000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10260000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10265000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10270000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10275000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10280000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10285000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10290000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10295000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10300000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10305000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10310000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10315000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10320000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10325000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10330000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10335000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10340000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10345000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10350000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10355000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10360000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10365000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10370000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10375000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10380000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10385000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10390000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10395000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10400000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10405000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10410000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10415000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10420000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10425000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10430000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10435000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10440000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10445000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10450000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10455000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10460000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10465000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10470000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10475000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10480000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10485000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10490000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10495000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10500000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10505000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10510000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10515000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10520000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10525000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10530000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10535000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10540000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10545000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10550000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10555000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10560000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10565000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10570000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10575000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10580000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10585000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10590000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10595000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10600000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10605000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10610000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10615000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10620000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10625000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10630000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
10635000,0,0,0,0,0,0,400000000000,400000000000,0,0,0,0,400000000000,400000000000,GREEN,0,0,400000000000
