time_ns,generation,flow_id,old_rate_bps,rate_bps,stage,delta_prev_stage_ns,delta_from_command_ns,seq
100010000,33,32,4201680672,4828749999,rate_command,0,0,0
100010000,34,33,4201680672,4828749999,rate_command,0,0,0
100010000,35,34,4201680672,4828749999,rate_command,0,0,0
100010000,36,35,4201680672,4828749999,rate_command,0,0,0
100010000,37,36,4201680672,4828749999,rate_command,0,0,0
100010000,38,37,4201680672,4828749999,rate_command,0,0,0
100010000,39,38,4201680672,4828749999,rate_command,0,0,0
100010000,40,39,4201680672,4828749999,rate_command,0,0,0
100010000,41,40,4201680672,4828749999,rate_command,0,0,0
100010000,42,41,4201680672,4828749999,rate_command,0,0,0
100010000,43,42,4201680672,4828749999,rate_command,0,0,0
100010000,44,43,4201680672,4828749999,rate_command,0,0,0
100010000,45,44,4201680672,4828749999,rate_command,0,0,0
100010000,46,45,4201680672,4828749999,rate_command,0,0,0
100010000,47,46,4201680672,4828749999,rate_command,0,0,0
100010000,48,47,4201680672,4828749999,rate_command,0,0,0
100010000,49,48,4201680672,4828749999,rate_command,0,0,0
100010000,50,49,4201680672,4828749999,rate_command,0,0,0
100010000,51,50,4201680672,4828749999,rate_command,0,0,0
100010000,52,51,4201680672,4828749999,rate_command,0,0,0
100010000,53,52,4201680672,4828749999,rate_command,0,0,0
100010000,54,53,4201680672,4828749999,rate_command,0,0,0
100010000,55,54,4201680672,4828749999,rate_command,0,0,0
100010000,56,55,4201680672,4828749999,rate_command,0,0,0
100010000,57,56,4201680672,4828749999,rate_command,0,0,0
100010000,57,56,0,4828749999,sender_rate_effect,0,0,2856
100010000,58,57,4201680672,4828749999,rate_command,0,0,0
100010000,58,57,0,4828749999,sender_rate_effect,0,0,2856
100010000,59,58,4201680672,4828749999,rate_command,0,0,0
100010000,59,58,0,4828749999,sender_rate_effect,0,0,2856
100010000,60,59,4201680672,4828749999,rate_command,0,0,0
100010000,60,59,0,4828749999,sender_rate_effect,0,0,2856
100010000,61,60,4201680672,4828749999,rate_command,0,0,0
100010000,61,60,0,4828749999,sender_rate_effect,0,0,2856
100010000,62,61,4201680672,4828749999,rate_command,0,0,0
100010000,62,61,0,4828749999,sender_rate_effect,0,0,2856
100010000,63,62,4201680672,4828749999,rate_command,0,0,0
100010000,63,62,0,4828749999,sender_rate_effect,0,0,2856
100010000,64,63,4201680672,4828749999,rate_command,0,0,0
100010000,64,63,0,4828749999,sender_rate_effect,0,0,2856
100010000,65,64,4201680672,4828749999,rate_command,0,0,0
100010000,65,64,0,4828749999,sender_rate_effect,0,0,2856
100010000,1,0,0,233599999999,arrival_at_bottleneck,0,0,3215484522
100010000,1,0,0,233599999999,first_affected_at_bottleneck,0,0,3215484522
100010715,2,1,0,4828749999,sender_rate_effect,715,0,3808
100010736,3,2,0,4828749999,sender_rate_effect,736,0,3808
100010758,4,3,0,4828749999,sender_rate_effect,758,0,3808
100010780,5,4,0,4828749999,sender_rate_effect,780,0,3808
100010801,6,5,0,4828749999,sender_rate_effect,801,0,3808
100010823,7,6,0,4828749999,sender_rate_effect,823,0,3808
100010845,8,7,0,4828749999,sender_rate_effect,845,0,3808
100010867,9,8,0,4828749999,sender_rate_effect,867,0,3808
100010888,10,9,0,4828749999,sender_rate_effect,888,0,3808
100010910,11,10,0,4828749999,sender_rate_effect,910,0,3808
100010932,12,11,0,4828749999,sender_rate_effect,932,0,3808
100010954,13,12,0,4828749999,sender_rate_effect,954,0,3808
100010975,14,13,0,4828749999,sender_rate_effect,975,0,3808
100010997,15,14,0,4828749999,sender_rate_effect,997,0,3808
100011019,16,15,0,4828749999,sender_rate_effect,1019,0,3808
100011041,17,16,0,4828749999,sender_rate_effect,1041,0,3808
100011062,18,17,0,4828749999,sender_rate_effect,1062,0,3808
100011084,19,18,0,4828749999,sender_rate_effect,1084,0,3808
100011106,20,19,0,4828749999,sender_rate_effect,1106,0,3808
100011127,21,20,0,4828749999,sender_rate_effect,1127,0,3808
100011149,22,21,0,4828749999,sender_rate_effect,1149,0,3808
100011171,23,22,0,4828749999,sender_rate_effect,1171,0,3808
100011193,24,23,0,4828749999,sender_rate_effect,1193,0,3808
100011214,25,24,0,4828749999,sender_rate_effect,1214,0,3808
100011236,26,25,0,4828749999,sender_rate_effect,1236,0,3808
100011258,27,26,0,4828749999,sender_rate_effect,1258,0,3808
100011280,28,27,0,4828749999,sender_rate_effect,1280,0,3808
100011301,29,28,0,4828749999,sender_rate_effect,1301,0,3808
100011323,30,29,0,4828749999,sender_rate_effect,1323,0,3808
100011345,31,30,0,4828749999,sender_rate_effect,1345,0,3808
100011367,32,31,0,4828749999,sender_rate_effect,1367,0,3808
100011388,33,32,0,4828749999,sender_rate_effect,1388,0,3808
100011410,34,33,0,4828749999,sender_rate_effect,1410,0,3808
100011432,35,34,0,4828749999,sender_rate_effect,1432,0,3808
100011453,36,35,0,4828749999,sender_rate_effect,1453,0,3808
100011475,37,36,0,4828749999,sender_rate_effect,1475,0,3808
100011497,38,37,0,4828749999,sender_rate_effect,1497,0,3808
100011519,39,38,0,4828749999,sender_rate_effect,1519,0,3808
100011540,40,39,0,4828749999,sender_rate_effect,1540,0,3808
100011562,41,40,0,4828749999,sender_rate_effect,1562,0,3808
100011584,42,41,0,4828749999,sender_rate_effect,1584,0,3808
100011606,43,42,0,4828749999,sender_rate_effect,1606,0,3808
100011627,44,43,0,4828749999,sender_rate_effect,1627,0,3808
100011649,45,44,0,4828749999,sender_rate_effect,1649,0,3808
100011671,46,45,0,4828749999,sender_rate_effect,1671,0,3808
100011693,47,46,0,4828749999,sender_rate_effect,1693,0,3808
100011714,48,47,0,4828749999,sender_rate_effect,1714,0,3808
100011736,49,48,0,4828749999,sender_rate_effect,1736,0,3808
100011758,50,49,0,4828749999,sender_rate_effect,1758,0,3808
100011779,51,50,0,4828749999,sender_rate_effect,1779,0,3808
100011801,52,51,0,4828749999,sender_rate_effect,1801,0,3808
100011823,53,52,0,4828749999,sender_rate_effect,1823,0,3808
100011845,54,53,0,4828749999,sender_rate_effect,1845,0,3808
100011866,55,54,0,4828749999,sender_rate_effect,1866,0,3808
100011888,56,55,0,4828749999,sender_rate_effect,1888,0,3808
100015000,66,0,233599999999,173119999999,rate_command,0,0,0
100015000,67,1,4201680672,4828749999,rate_command,0,0,0
100015000,68,2,4201680672,4828749999,rate_command,0,0,0
100015000,69,3,4201680672,4828749999,rate_command,0,0,0
100015000,70,4,4201680672,4828749999,rate_command,0,0,0
100015000,71,5,4201680672,4828749999,rate_command,0,0,0
100015000,72,6,4201680672,4828749999,rate_command,0,0,0
100015000,73,7,4201680672,4828749999,rate_command,0,0,0
100015000,74,8,4201680672,4828749999,rate_command,0,0,0
100015000,75,9,4201680672,4828749999,rate_command,0,0,0
100015000,76,10,4201680672,4828749999,rate_command,0,0,0
100015000,77,11,4201680672,4828749999,rate_command,0,0,0
100015000,78,12,4201680672,4828749999,rate_command,0,0,0
100015000,79,13,4201680672,4828749999,rate_command,0,0,0
100015000,80,14,4201680672,4828749999,rate_command,0,0,0
100015000,81,15,4201680672,4828749999,rate_command,0,0,0
100015000,82,16,4201680672,4828749999,rate_command,0,0,0
100015000,83,17,4201680672,4828749999,rate_command,0,0,0
100015000,84,18,4201680672,4828749999,rate_command,0,0,0
100015000,85,19,4201680672,4828749999,rate_command,0,0,0
100015000,86,20,4201680672,4828749999,rate_command,0,0,0
100015000,87,21,4201680672,4828749999,rate_command,0,0,0
100015000,88,22,4201680672,4828749999,rate_command,0,0,0
100015000,89,23,4201680672,4828749999,rate_command,0,0,0
100015000,89,23,0,4828749999,sender_rate_effect,0,0,5712
100015000,90,24,4201680672,4828749999,rate_command,0,0,0
100015000,90,24,0,4828749999,sender_rate_effect,0,0,5712
100015000,91,25,4201680672,4828749999,rate_command,0,0,0
100015000,91,25,0,4828749999,sender_rate_effect,0,0,5712
100015000,92,26,4201680672,4828749999,rate_command,0,0,0
100015000,92,26,0,4828749999,sender_rate_effect,0,0,5712
100015000,93,27,4201680672,4828749999,rate_command,0,0,0
100015000,93,27,0,4828749999,sender_rate_effect,0,0,5712
100015000,94,28,4201680672,4828749999,rate_command,0,0,0
100015000,94,28,0,4828749999,sender_rate_effect,0,0,5712
100015000,95,29,4201680672,4828749999,rate_command,0,0,0
100015000,95,29,0,4828749999,sender_rate_effect,0,0,5712
100015000,96,30,4201680672,4828749999,rate_command,0,0,0
100015000,96,30,0,4828749999,sender_rate_effect,0,0,5712
100015000,97,31,4201680672,4828749999,rate_command,0,0,0
100015000,97,31,0,4828749999,sender_rate_effect,0,0,5712
100015000,98,32,4201680672,4828749999,rate_command,0,0,0
100015000,98,32,0,4828749999,sender_rate_effect,0,0,5712
100015000,99,33,4201680672,4828749999,rate_command,0,0,0
100015000,99,33,0,4828749999,sender_rate_effect,0,0,5712
100015000,100,34,4201680672,4828749999,rate_command,0,0,0
100015000,100,34,0,4828749999,sender_rate_effect,0,0,5712
100015000,101,35,4201680672,4828749999,rate_command,0,0,0
100015000,102,36,4201680672,4828749999,rate_command,0,0,0
100015000,103,37,4201680672,4828749999,rate_command,0,0,0
100015000,104,38,4201680672,4828749999,rate_command,0,0,0
100015000,105,39,4201680672,4828749999,rate_command,0,0,0
100015000,106,40,4201680672,4828749999,rate_command,0,0,0
100015000,107,41,4201680672,4828749999,rate_command,0,0,0
100015000,108,42,4201680672,4828749999,rate_command,0,0,0
100015000,109,43,4201680672,4828749999,rate_command,0,0,0
100015000,110,44,4201680672,4828749999,rate_command,0,0,0
100015000,111,45,4201680672,4828749999,rate_command,0,0,0
100015000,112,46,4201680672,4828749999,rate_command,0,0,0
100015000,113,47,4201680672,4828749999,rate_command,0,0,0
100015000,114,48,4201680672,4828749999,rate_command,0,0,0
100015000,115,49,4201680672,4828749999,rate_command,0,0,0
100015000,116,50,4201680672,4828749999,rate_command,0,0,0
100015000,117,51,4201680672,4828749999,rate_command,0,0,0
100015000,118,52,4201680672,4828749999,rate_command,0,0,0
100015000,119,53,4201680672,4828749999,rate_command,0,0,0
100015000,120,54,4201680672,4828749999,rate_command,0,0,0
100015000,121,55,4201680672,4828749999,rate_command,0,0,0
100015000,122,56,4201680672,4828749999,rate_command,0,0,0
100015000,123,57,4201680672,4828749999,rate_command,0,0,0
100015000,124,58,4201680672,4828749999,rate_command,0,0,0
100015000,125,59,4201680672,4828749999,rate_command,0,0,0
100015000,126,60,4201680672,4828749999,rate_command,0,0,0
100015000,127,61,4201680672,4828749999,rate_command,0,0,0
100015000,128,62,4201680672,4828749999,rate_command,0,0,0
100015000,129,63,4201680672,4828749999,rate_command,0,0,0
100015000,130,64,4201680672,4828749999,rate_command,0,0,0
100015001,66,0,0,173119999999,sender_rate_effect,1,0,3215484522
100015001,66,0,0,173119999999,arrival_at_bottleneck,0,1,3215484522
100015016,66,0,0,173119999999,first_affected_at_bottleneck,15,16,3215484522
100015263,101,35,0,4828749999,sender_rate_effect,263,0,5712
100015285,102,36,0,4828749999,sender_rate_effect,285,0,5712
100015307,103,37,0,4828749999,sender_rate_effect,307,0,5712
100015329,104,38,0,4828749999,sender_rate_effect,329,0,5712
100015350,105,39,0,4828749999,sender_rate_effect,350,0,5712
100015372,106,40,0,4828749999,sender_rate_effect,372,0,5712
100015394,107,41,0,4828749999,sender_rate_effect,394,0,5712
100015416,108,42,0,4828749999,sender_rate_effect,416,0,5712
100015437,109,43,0,4828749999,sender_rate_effect,437,0,5712
100015459,110,44,0,4828749999,sender_rate_effect,459,0,5712
100015481,111,45,0,4828749999,sender_rate_effect,481,0,5712
100015503,112,46,0,4828749999,sender_rate_effect,503,0,5712
100015524,113,47,0,4828749999,sender_rate_effect,524,0,5712
100015546,114,48,0,4828749999,sender_rate_effect,546,0,5712
100015568,115,49,0,4828749999,sender_rate_effect,568,0,5712
100015589,116,50,0,4828749999,sender_rate_effect,589,0,5712
100015611,117,51,0,4828749999,sender_rate_effect,611,0,5712
100015633,118,52,0,4828749999,sender_rate_effect,633,0,5712
100015655,119,53,0,4828749999,sender_rate_effect,655,0,5712
100015676,120,54,0,4828749999,sender_rate_effect,676,0,5712
100015698,121,55,0,4828749999,sender_rate_effect,698,0,5712
100015715,122,56,0,4828749999,sender_rate_effect,715,0,5712
100015715,123,57,0,4828749999,sender_rate_effect,715,0,5712
100015715,124,58,0,4828749999,sender_rate_effect,715,0,5712
100015715,125,59,0,4828749999,sender_rate_effect,715,0,5712
100015715,126,60,0,4828749999,sender_rate_effect,715,0,5712
100015715,127,61,0,4828749999,sender_rate_effect,715,0,5712
100015715,128,62,0,4828749999,sender_rate_effect,715,0,5712
100015715,129,63,0,4828749999,sender_rate_effect,715,0,5712
100015715,130,64,0,4828749999,sender_rate_effect,715,0,5712
100016430,67,1,0,4828749999,sender_rate_effect,1430,0,6664
100016451,68,2,0,4828749999,sender_rate_effect,1451,0,6664
100016473,69,3,0,4828749999,sender_rate_effect,1473,0,6664
100016495,70,4,0,4828749999,sender_rate_effect,1495,0,6664
100016516,71,5,0,4828749999,sender_rate_effect,1516,0,6664
100016538,72,6,0,4828749999,sender_rate_effect,1538,0,6664
100016560,73,7,0,4828749999,sender_rate_effect,1560,0,6664
100016582,74,8,0,4828749999,sender_rate_effect,1582,0,6664
100016603,75,9,0,4828749999,sender_rate_effect,1603,0,6664
100016625,76,10,0,4828749999,sender_rate_effect,1625,0,6664
100016647,77,11,0,4828749999,sender_rate_effect,1647,0,6664
100016669,78,12,0,4828749999,sender_rate_effect,1669,0,6664
100016690,79,13,0,4828749999,sender_rate_effect,1690,0,6664
100016712,80,14,0,4828749999,sender_rate_effect,1712,0,6664
100016734,81,15,0,4828749999,sender_rate_effect,1734,0,6664
100016756,82,16,0,4828749999,sender_rate_effect,1756,0,6664
100016777,83,17,0,4828749999,sender_rate_effect,1777,0,6664
100016799,84,18,0,4828749999,sender_rate_effect,1799,0,6664
100016821,85,19,0,4828749999,sender_rate_effect,1821,0,6664
100016842,86,20,0,4828749999,sender_rate_effect,1842,0,6664
100016864,87,21,0,4828749999,sender_rate_effect,1864,0,6664
100016886,88,22,0,4828749999,sender_rate_effect,1886,0,6664
100016962,57,56,0,4828749999,arrival_at_bottleneck,6962,6962,2856
100016962,58,57,0,4828749999,arrival_at_bottleneck,6962,6962,2856
100016962,60,59,0,4828749999,arrival_at_bottleneck,6962,6962,2856
100016964,61,60,0,4828749999,arrival_at_bottleneck,6964,6964,2856
100016964,57,56,0,4828749999,first_affected_at_bottleneck,6964,6964,2856
100016981,59,58,0,4828749999,arrival_at_bottleneck,6981,6981,2856
100016981,64,63,0,4828749999,arrival_at_bottleneck,6981,6981,2856
100016983,62,61,0,4828749999,arrival_at_bottleneck,6983,6983,2856
100016983,58,57,0,4828749999,first_affected_at_bottleneck,6983,6983,2856
100017000,65,64,0,4828749999,arrival_at_bottleneck,7000,7000,2856
100017002,63,62,0,4828749999,arrival_at_bottleneck,7002,7002,2856
100017002,60,59,0,4828749999,first_affected_at_bottleneck,7002,7002,2856
100017021,61,60,0,4828749999,first_affected_at_bottleneck,7021,7021,2856
100017040,59,58,0,4828749999,first_affected_at_bottleneck,7040,7040,2856
100017059,64,63,0,4828749999,first_affected_at_bottleneck,7059,7059,2856
100017078,62,61,0,4828749999,first_affected_at_bottleneck,7078,7078,2856
100017097,65,64,0,4828749999,first_affected_at_bottleneck,7097,7097,2856
100017116,63,62,0,4828749999,first_affected_at_bottleneck,7116,7116,2856
100017677,2,1,0,4828749999,arrival_at_bottleneck,6962,7677,3808
100017677,2,1,0,4828749999,first_affected_at_bottleneck,6962,7677,3808
100017698,3,2,0,4828749999,arrival_at_bottleneck,6962,7698,3808
100017698,3,2,0,4828749999,first_affected_at_bottleneck,6962,7698,3808
100017720,4,3,0,4828749999,arrival_at_bottleneck,6962,7720,3808
100017720,4,3,0,4828749999,first_affected_at_bottleneck,6962,7720,3808
100017742,5,4,0,4828749999,arrival_at_bottleneck,6962,7742,3808
100017742,5,4,0,4828749999,first_affected_at_bottleneck,6962,7742,3808
100017763,6,5,0,4828749999,arrival_at_bottleneck,6962,7763,3808
100017763,6,5,0,4828749999,first_affected_at_bottleneck,6962,7763,3808
100017785,7,6,0,4828749999,arrival_at_bottleneck,6962,7785,3808
100017785,7,6,0,4828749999,first_affected_at_bottleneck,6962,7785,3808
100017807,8,7,0,4828749999,arrival_at_bottleneck,6962,7807,3808
100017807,8,7,0,4828749999,first_affected_at_bottleneck,6962,7807,3808
100017829,9,8,0,4828749999,arrival_at_bottleneck,6962,7829,3808
100017829,9,8,0,4828749999,first_affected_at_bottleneck,6962,7829,3808
100017850,10,9,0,4828749999,arrival_at_bottleneck,6962,7850,3808
100017850,10,9,0,4828749999,first_affected_at_bottleneck,6962,7850,3808
100017872,11,10,0,4828749999,arrival_at_bottleneck,6962,7872,3808
100017872,11,10,0,4828749999,first_affected_at_bottleneck,6962,7872,3808
100017894,12,11,0,4828749999,arrival_at_bottleneck,6962,7894,3808
100017894,12,11,0,4828749999,first_affected_at_bottleneck,6962,7894,3808
100017916,13,12,0,4828749999,arrival_at_bottleneck,6962,7916,3808
100017916,13,12,0,4828749999,first_affected_at_bottleneck,6962,7916,3808
100017937,14,13,0,4828749999,arrival_at_bottleneck,6962,7937,3808
100017937,14,13,0,4828749999,first_affected_at_bottleneck,6962,7937,3808
100017959,15,14,0,4828749999,arrival_at_bottleneck,6962,7959,3808
100017959,15,14,0,4828749999,first_affected_at_bottleneck,6962,7959,3808
100017981,16,15,0,4828749999,arrival_at_bottleneck,6962,7981,3808
100017981,16,15,0,4828749999,first_affected_at_bottleneck,6962,7981,3808
100018003,17,16,0,4828749999,arrival_at_bottleneck,6962,8003,3808
100018003,17,16,0,4828749999,first_affected_at_bottleneck,6962,8003,3808
100018024,18,17,0,4828749999,arrival_at_bottleneck,6962,8024,3808
100018024,18,17,0,4828749999,first_affected_at_bottleneck,6962,8024,3808
100018046,19,18,0,4828749999,arrival_at_bottleneck,6962,8046,3808
100018046,19,18,0,4828749999,first_affected_at_bottleneck,6962,8046,3808
100018068,20,19,0,4828749999,arrival_at_bottleneck,6962,8068,3808
100018068,20,19,0,4828749999,first_affected_at_bottleneck,6962,8068,3808
100018089,21,20,0,4828749999,arrival_at_bottleneck,6962,8089,3808
100018089,21,20,0,4828749999,first_affected_at_bottleneck,6962,8089,3808
100018111,22,21,0,4828749999,arrival_at_bottleneck,6962,8111,3808
100018111,22,21,0,4828749999,first_affected_at_bottleneck,6962,8111,3808
100018133,23,22,0,4828749999,arrival_at_bottleneck,6962,8133,3808
100018133,23,22,0,4828749999,first_affected_at_bottleneck,6962,8133,3808
100018155,24,23,0,4828749999,arrival_at_bottleneck,6962,8155,3808
100018155,24,23,0,4828749999,first_affected_at_bottleneck,6962,8155,3808
100018176,25,24,0,4828749999,arrival_at_bottleneck,6962,8176,3808
100018176,25,24,0,4828749999,first_affected_at_bottleneck,6962,8176,3808
100018198,26,25,0,4828749999,arrival_at_bottleneck,6962,8198,3808
100018198,26,25,0,4828749999,first_affected_at_bottleneck,6962,8198,3808
100018220,27,26,0,4828749999,arrival_at_bottleneck,6962,8220,3808
100018220,27,26,0,4828749999,first_affected_at_bottleneck,6962,8220,3808
100018242,28,27,0,4828749999,arrival_at_bottleneck,6962,8242,3808
100018242,28,27,0,4828749999,first_affected_at_bottleneck,6962,8242,3808
100018263,29,28,0,4828749999,arrival_at_bottleneck,6962,8263,3808
100018263,29,28,0,4828749999,first_affected_at_bottleneck,6962,8263,3808
100018285,30,29,0,4828749999,arrival_at_bottleneck,6962,8285,3808
100018285,30,29,0,4828749999,first_affected_at_bottleneck,6962,8285,3808
100018307,31,30,0,4828749999,arrival_at_bottleneck,6962,8307,3808
100018307,31,30,0,4828749999,first_affected_at_bottleneck,6962,8307,3808
100018329,32,31,0,4828749999,arrival_at_bottleneck,6962,8329,3808
100018329,32,31,0,4828749999,first_affected_at_bottleneck,6962,8329,3808
100018350,33,32,0,4828749999,arrival_at_bottleneck,6962,8350,3808
100018350,33,32,0,4828749999,first_affected_at_bottleneck,6962,8350,3808
100018372,34,33,0,4828749999,arrival_at_bottleneck,6962,8372,3808
100018372,34,33,0,4828749999,first_affected_at_bottleneck,6962,8372,3808
100018394,35,34,0,4828749999,arrival_at_bottleneck,6962,8394,3808
100018394,35,34,0,4828749999,first_affected_at_bottleneck,6962,8394,3808
100018415,36,35,0,4828749999,arrival_at_bottleneck,6962,8415,3808
100018415,36,35,0,4828749999,first_affected_at_bottleneck,6962,8415,3808
100018437,37,36,0,4828749999,arrival_at_bottleneck,6962,8437,3808
100018437,37,36,0,4828749999,first_affected_at_bottleneck,6962,8437,3808
100018459,38,37,0,4828749999,arrival_at_bottleneck,6962,8459,3808
100018459,38,37,0,4828749999,first_affected_at_bottleneck,6962,8459,3808
100018481,39,38,0,4828749999,arrival_at_bottleneck,6962,8481,3808
100018481,39,38,0,4828749999,first_affected_at_bottleneck,6962,8481,3808
100018502,40,39,0,4828749999,arrival_at_bottleneck,6962,8502,3808
100018502,40,39,0,4828749999,first_affected_at_bottleneck,6962,8502,3808
100018524,41,40,0,4828749999,arrival_at_bottleneck,6962,8524,3808
100018524,41,40,0,4828749999,first_affected_at_bottleneck,6962,8524,3808
100018546,42,41,0,4828749999,arrival_at_bottleneck,6962,8546,3808
100018546,42,41,0,4828749999,first_affected_at_bottleneck,6962,8546,3808
100018568,43,42,0,4828749999,arrival_at_bottleneck,6962,8568,3808
100018568,43,42,0,4828749999,first_affected_at_bottleneck,6962,8568,3808
100018589,44,43,0,4828749999,arrival_at_bottleneck,6962,8589,3808
100018589,44,43,0,4828749999,first_affected_at_bottleneck,6962,8589,3808
100018611,45,44,0,4828749999,arrival_at_bottleneck,6962,8611,3808
100018611,45,44,0,4828749999,first_affected_at_bottleneck,6962,8611,3808
100018633,46,45,0,4828749999,arrival_at_bottleneck,6962,8633,3808
100018633,46,45,0,4828749999,first_affected_at_bottleneck,6962,8633,3808
100018655,47,46,0,4828749999,arrival_at_bottleneck,6962,8655,3808
100018655,47,46,0,4828749999,first_affected_at_bottleneck,6962,8655,3808
100018676,48,47,0,4828749999,arrival_at_bottleneck,6962,8676,3808
100018676,48,47,0,4828749999,first_affected_at_bottleneck,6962,8676,3808
100018698,49,48,0,4828749999,arrival_at_bottleneck,6962,8698,3808
100018698,49,48,0,4828749999,first_affected_at_bottleneck,6962,8698,3808
100018720,50,49,0,4828749999,arrival_at_bottleneck,6962,8720,3808
100018720,50,49,0,4828749999,first_affected_at_bottleneck,6962,8720,3808
100018741,51,50,0,4828749999,arrival_at_bottleneck,6962,8741,3808
100018741,51,50,0,4828749999,first_affected_at_bottleneck,6962,8741,3808
100018763,52,51,0,4828749999,arrival_at_bottleneck,6962,8763,3808
100018763,52,51,0,4828749999,first_affected_at_bottleneck,6962,8763,3808
100018785,53,52,0,4828749999,arrival_at_bottleneck,6962,8785,3808
100018785,53,52,0,4828749999,first_affected_at_bottleneck,6962,8785,3808
100018807,54,53,0,4828749999,arrival_at_bottleneck,6962,8807,3808
100018807,54,53,0,4828749999,first_affected_at_bottleneck,6962,8807,3808
100018828,55,54,0,4828749999,arrival_at_bottleneck,6962,8828,3808
100018828,55,54,0,4828749999,first_affected_at_bottleneck,6962,8828,3808
100018850,56,55,0,4828749999,arrival_at_bottleneck,6962,8850,3808
100018850,56,55,0,4828749999,first_affected_at_bottleneck,6962,8850,3808
100020000,131,0,173119999999,130783999999,rate_command,0,0,0
100020000,132,1,4201680672,4828749999,rate_command,0,0,0
100020000,132,1,0,4828749999,sender_rate_effect,0,0,8568
100020000,133,2,4201680672,4828749999,rate_command,0,0,0
100020000,134,3,4201680672,4828749999,rate_command,0,0,0
100020000,135,4,4201680672,4828749999,rate_command,0,0,0
100020000,136,5,4201680672,4828749999,rate_command,0,0,0
100020000,137,6,4201680672,4828749999,rate_command,0,0,0
100020000,138,7,4201680672,4828749999,rate_command,0,0,0
100020000,139,8,4201680672,4828749999,rate_command,0,0,0
100020000,140,9,4201680672,4828749999,rate_command,0,0,0
100020000,141,10,4201680672,4828749999,rate_command,0,0,0
100020000,142,11,4201680672,4828749999,rate_command,0,0,0
100020000,143,12,4201680672,4828749999,rate_command,0,0,0
100020000,144,13,4201680672,4828749999,rate_command,0,0,0
100020000,145,14,4201680672,4828749999,rate_command,0,0,0
100020000,146,15,4201680672,4828749999,rate_command,0,0,0
100020000,147,16,4201680672,4828749999,rate_command,0,0,0
100020000,148,17,4201680672,4828749999,rate_command,0,0,0
100020000,149,18,4201680672,4828749999,rate_command,0,0,0
100020000,150,19,4201680672,4828749999,rate_command,0,0,0
100020000,151,20,4201680672,4828749999,rate_command,0,0,0
100020000,152,21,4201680672,4828749999,rate_command,0,0,0
100020000,153,22,4201680672,4828749999,rate_command,0,0,0
100020000,154,23,4201680672,4828749999,rate_command,0,0,0
100020000,155,24,4201680672,4828749999,rate_command,0,0,0
100020000,156,25,4201680672,4828749999,rate_command,0,0,0
100020000,157,26,4201680672,4828749999,rate_command,0,0,0
100020000,158,27,4201680672,4828749999,rate_command,0,0,0
100020000,159,28,4201680672,4828749999,rate_command,0,0,0
100020000,160,29,4201680672,4828749999,rate_command,0,0,0
100020000,161,30,4201680672,4828749999,rate_command,0,0,0
100020000,162,31,4201680672,4828749999,rate_command,0,0,0
100020000,163,32,4201680672,4828749999,rate_command,0,0,0
100020000,164,33,4201680672,4828749999,rate_command,0,0,0
100020000,165,34,4201680672,4828749999,rate_command,0,0,0
100020000,166,35,4201680672,4828749999,rate_command,0,0,0
100020000,167,36,4201680672,4828749999,rate_command,0,0,0
100020000,168,37,4201680672,4828749999,rate_command,0,0,0
100020000,169,38,4201680672,4828749999,rate_command,0,0,0
100020000,170,39,4201680672,4828749999,rate_command,0,0,0
