sample_time_ns,delivery_time_ns,link_id,switch_id,egress_port,capacity_bps,queue_bytes,previous_queue_bytes,input_bytes_delta,output_bytes_delta,ecn_marks_delta,pfc_events_delta,pause_duration_delta_ns,arrival_rate_bps,service_rate_bps,queue_gradient_bytes_per_second,port_state,root_id,root_reason,effective_capacity_bps,active_controlled_flows,pending_controlled_flows,local_paused,downstream_paused,stale
10940000,10945000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10945000,10950000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10950000,10955000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10955000,10960000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10960000,10965000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10965000,10970000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10970000,10975000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10975000,10980000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10980000,10985000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10985000,10990000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10990000,10995000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10995000,11000000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
11000000,11005000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
19995000,20000000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,0,64,0,0,0
20000000,20005000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,0,64,0,0,0
20005000,20010000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,64,0,0,0,0
20010000,20015000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,64,0,0,0,0
20015000,20020000,0,84,1,400000000000,88000,0,337000,249000,0,0,0,5.392e+11,3.984e+11,1.76e+10,4,0,0,380800000000,64,0,0,0,0
20020000,20025000,0,84,1,400000000000,115000,88000,277000,250000,0,0,0,4.432e+11,4e+11,5.4e+09,2,0,1,380800000000,64,0,0,0,0
20025000,20030000,0,84,1,400000000000,124000,115000,259000,250000,0,0,0,4.144e+11,4e+11,1.8e+09,2,0,1,380800000000,64,0,0,0,0
20030000,20035000,0,84,1,400000000000,111000,124000,237000,250000,0,0,0,3.792e+11,4e+11,-2.6e+09,2,0,1,380800000000,64,0,0,0,0
20035000,20040000,0,84,1,400000000000,99000,111000,238000,250000,0,0,0,3.808e+11,4e+11,-2.4e+09,2,0,1,380800000000,64,0,0,0,0
20040000,20045000,0,84,1,400000000000,112000,99000,263000,250000,0,0,0,4.208e+11,4e+11,2.6e+09,2,0,1,380800000000,64,0,0,0,0
20045000,20050000,0,84,1,400000000000,92000,112000,230000,250000,0,0,0,3.68e+11,4e+11,-4e+09,0,0,0,380800000000,64,0,0,0,0
20050000,20055000,0,84,1,400000000000,98000,92000,256000,250000,0,0,0,4.096e+11,4e+11,1.2e+09,4,0,0,380800000000,64,0,0,0,0
20055000,20060000,0,84,1,400000000000,99000,98000,251000,250000,0,0,0,4.016e+11,4e+11,2e+08,2,0,1,380800000000,64,0,0,0,0
20060000,20065000,0,84,1,400000000000,100000,99000,251000,250000,0,0,0,4.016e+11,4e+11,2e+08,2,0,1,380800000000,64,0,0,0,0
20065000,20070000,0,84,1,400000000000,97000,100000,247000,250000,0,0,0,3.952e+11,4e+11,-6e+08,2,0,1,380800000000,64,0,0,0,0
20070000,20075000,0,84,1,400000000000,101000,97000,254000,250000,0,0,0,4.064e+11,4e+11,8e+08,2,0,1,380800000000,64,0,0,0,0
20075000,20080000,0,84,1,400000000000,96000,101000,245000,250000,0,0,0,3.92e+11,4e+11,-1e+09,2,0,1,380800000000,64,0,0,0,0
20080000,20085000,0,84,1,400000000000,115000,96000,269000,250000,0,0,0,4.304e+11,4e+11,3.8e+09,2,0,1,380800000000,64,0,0,0,0
20085000,20090000,0,84,1,400000000000,91000,115000,226000,250000,0,0,0,3.616e+11,4e+11,-4.8e+09,0,0,0,380800000000,64,0,0,0,0
20090000,20095000,0,84,1,400000000000,93000,91000,252000,250000,0,0,0,4.032e+11,4e+11,4e+08,0,0,0,380800000000,64,0,0,0,0
20095000,20100000,0,84,1,400000000000,108000,93000,265000,250000,0,0,0,4.24e+11,4e+11,3e+09,2,0,1,380800000000,64,0,0,0,0
20100000,20105000,0,84,1,400000000000,98000,108000,240000,250000,0,0,0,3.84e+11,4e+11,-2e+09,2,0,1,380800000000,64,0,0,0,0
20105000,20110000,0,84,1,400000000000,103000,98000,255000,250000,0,0,0,4.08e+11,4e+11,1e+09,2,0,1,380800000000,64,0,0,0,0
20110000,20115000,0,84,1,400000000000,95000,103000,242000,250000,0,0,0,3.872e+11,4e+11,-1.6e+09,2,0,1,380800000000,64,0,0,0,0
20115000,20120000,0,84,1,400000000000,94000,95000,249000,250000,0,0,0,3.984e+11,4e+11,-2e+08,2,0,1,380800000000,64,0,0,0,0
20120000,20125000,0,84,1,400000000000,101000,94000,257000,250000,0,0,0,4.112e+11,4e+11,1.4e+09,2,0,1,380800000000,64,0,0,0,0
20125000,20130000,0,84,1,400000000000,109000,101000,258000,250000,0,0,0,4.128e+11,4e+11,1.6e+09,2,0,1,380800000000,64,0,0,0,0
20130000,20135000,0,84,1,400000000000,108000,109000,249000,250000,0,0,0,3.984e+11,4e+11,-2e+08,2,0,1,380800000000,64,0,0,0,0
20135000,20140000,0,84,1,400000000000,97000,108000,239000,250000,0,0,0,3.824e+11,4e+11,-2.2e+09,2,0,1,380800000000,64,0,0,0,0
20140000,20145000,0,84,1,400000000000,96000,97000,249000,250000,0,0,0,3.984e+11,4e+11,-2e+08,2,0,1,380800000000,64,0,0,0,0
20145000,20150000,0,84,1,400000000000,92000,96000,246000,250000,0,0,0,3.936e+11,4e+11,-8e+08,2,0,1,380800000000,64,0,0,0,0
20150000,20155000,0,84,1,400000000000,93000,92000,251000,250000,0,0,0,4.016e+11,4e+11,2e+08,2,0,1,380800000000,64,0,0,0,0
20155000,20160000,0,84,1,400000000000,98000,93000,255000,250000,0,0,0,4.08e+11,4e+11,1e+09,2,0,1,380800000000,64,0,0,0,0
20160000,20165000,0,84,1,400000000000,106000,98000,258000,250000,0,0,0,4.128e+11,4e+11,1.6e+09,2,0,1,380800000000,64,0,0,0,0
20165000,20170000,0,84,1,400000000000,115000,106000,259000,250000,0,0,0,4.144e+11,4e+11,1.8e+09,2,0,1,380800000000,64,0,0,0,0
20170000,20175000,0,84,1,400000000000,100000,115000,235000,250000,0,0,0,3.76e+11,4e+11,-3e+09,2,0,1,380800000000,64,0,0,0,0
20175000,20180000,0,84,1,400000000000,102000,100000,252000,250000,0,0,0,4.032e+11,4e+11,4e+08,2,0,1,380800000000,64,0,0,0,0
20180000,20185000,0,84,1,400000000000,96000,102000,244000,250000,0,0,0,3.904e+11,4e+11,-1.2e+09,2,0,1,380800000000,64,0,0,0,0
20185000,20190000,0,84,1,400000000000,98000,96000,252000,250000,0,0,0,4.032e+11,4e+11,4e+08,2,0,1,380800000000,64,0,0,0,0
20190000,20195000,0,84,1,400000000000,98000,98000,250000,250000,0,0,0,4e+11,4e+11,0,2,0,1,380800000000,64,0,0,0,0
20195000,20200000,0,84,1,400000000000,103000,98000,255000,250000,0,0,0,4.08e+11,4e+11,1e+09,2,0,1,380800000000,64,0,0,0,0
20200000,20205000,0,84,1,400000000000,110000,103000,257000,250000,0,0,0,4.112e+11,4e+11,1.4e+09,2,0,1,380800000000,64,0,0,0,0
20205000,20210000,0,84,1,400000000000,119000,110000,259000,250000,0,0,0,4.144e+11,4e+11,1.8e+09,2,0,1,380800000000,64,0,0,0,0
20210000,20215000,0,84,1,400000000000,112000,119000,243000,250000,0,0,0,3.888e+11,4e+11,-1.4e+09,2,0,1,380800000000,64,0,0,0,0
20215000,20220000,0,84,1,400000000000,106000,112000,244000,250000,0,0,0,3.904e+11,4e+11,-1.2e+09,2,0,1,380800000000,64,0,0,0,0
20220000,20225000,0,84,1,400000000000,109000,106000,253000,250000,0,0,0,4.048e+11,4e+11,6e+08,2,0,1,380800000000,64,0,0,0,0
20225000,20230000,0,84,1,400000000000,104000,109000,245000,250000,0,0,0,3.92e+11,4e+11,-1e+09,2,0,1,380800000000,64,0,0,0,0
20230000,20235000,0,84,1,400000000000,104000,104000,250000,250000,0,0,0,4e+11,4e+11,0,2,0,1,380800000000,64,0,0,0,0
20235000,20240000,0,84,1,400000000000,107000,104000,253000,250000,0,0,0,4.048e+11,4e+11,6e+08,2,0,1,380800000000,64,0,0,0,0
20240000,20245000,0,84,1,400000000000,114000,107000,257000,250000,0,0,0,4.112e+11,4e+11,1.4e+09,2,0,1,380800000000,64,0,0,0,0
20245000,20250000,0,84,1,400000000000,123000,114000,259000,250000,0,0,0,4.144e+11,4e+11,1.8e+09,2,0,1,380800000000,64,0,0,0,0
20250000,20255000,0,84,1,400000000000,124000,123000,251000,250000,0,0,0,4.016e+11,4e+11,2e+08,2,0,1,380800000000,64,0,0,0,0
20255000,20260000,0,84,1,400000000000,111000,124000,237000,250000,0,0,0,3.792e+11,4e+11,-2.6e+09,2,0,1,380800000000,64,0,0,0,0
20260000,20265000,0,84,1,400000000000,119000,111000,258000,250000,0,0,0,4.128e+11,4e+11,1.6e+09,2,0,1,380800000000,64,0,0,0,0
20265000,20270000,0,84,1,400000000000,109000,119000,240000,250000,0,0,0,3.84e+11,4e+11,-2e+09,2,0,1,380800000000,64,0,0,0,0
20270000,20275000,0,84,1,400000000000,111000,109000,252000,250000,0,0,0,4.032e+11,4e+11,4e+08,2,0,1,380800000000,64,0,0,0,0
20275000,20280000,0,84,1,400000000000,111000,111000,250000,250000,0,0,0,4e+11,4e+11,0,2,0,1,380800000000,64,0,0,0,0
20280000,20285000,0,84,1,400000000000,120000,111000,259000,250000,0,0,0,4.144e+11,4e+11,1.8e+09,2,0,1,380800000000,64,0,0,0,0
20285000,20290000,0,84,1,400000000000,127000,120000,257000,250000,0,0,0,4.112e+11,4e+11,1.4e+09,2,0,1,380800000000,64,0,0,0,0
20290000,20295000,0,84,1,400000000000,135000,127000,258000,250000,0,0,0,4.128e+11,4e+11,1.6e+09,2,0,1,380800000000,64,0,0,0,0
20295000,20300000,0,84,1,400000000000,117000,135000,232000,250000,0,0,0,3.712e+11,4e+11,-3.6e+09,2,0,1,380800000000,64,0,0,0,0
20300000,20305000,0,84,1,400000000000,123000,117000,256000,250000,0,0,0,4.096e+11,4e+11,1.2e+09,2,0,1,380800000000,64,0,0,0,0
20305000,20310000,0,84,1,400000000000,115000,123000,242000,250000,0,0,0,3.872e+11,4e+11,-1.6e+09,2,0,1,380800000000,64,0,0,0,0
20310000,20315000,0,84,1,400000000000,117000,115000,252000,250000,0,0,0,4.032e+11,4e+11,4e+08,2,0,1,380800000000,64,0,0,0,0
20315000,20320000,0,84,1,400000000000,118000,117000,251000,250000,0,0,0,4.016e+11,4e+11,2e+08,2,0,1,380800000000,64,0,0,0,0
20320000,20325000,0,84,1,400000000000,124000,118000,256000,250000,0,0,0,4.096e+11,4e+11,1.2e+09,2,0,1,380800000000,64,0,0,0,0
20325000,20330000,0,84,1,400000000000,131000,124000,257000,250000,0,0,0,4.112e+11,4e+11,1.4e+09,2,0,1,380800000000,64,0,0,0,0
20330000,20335000,0,84,1,400000000000,140000,131000,259000,250000,0,0,0,4.144e+11,4e+11,1.8e+09,2,0,1,380800000000,64,0,0,0,0
20335000,20340000,0,84,1,400000000000,126000,140000,236000,250000,0,0,0,3.776e+11,4e+11,-2.8e+09,2,0,1,380800000000,64,0,0,0,0
20340000,20345000,0,84,1,400000000000,127000,126000,251000,250000,0,0,0,4.016e+11,4e+11,2e+08,2,0,1,380800000000,64,0,0,0,0
20345000,20350000,0,84,1,400000000000,122000,127000,245000,250000,0,0,0,3.92e+11,4e+11,-1e+09,2,0,1,380800000000,64,0,0,0,0
20350000,20355000,0,84,1,400000000000,123000,122000,251000,250000,0,0,0,4.016e+11,4e+11,2e+08,2,0,1,380800000000,64,0,0,0,0
20355000,20360000,0,84,1,400000000000,124000,123000,251000,250000,0,0,0,4.016e+11,4e+11,2e+08,2,0,1,380800000000,64,0,0,0,0
20360000,20365000,0,84,1,400000000000,128000,124000,254000,250000,0,0,0,4.064e+11,4e+11,8e+08,2,0,1,380800000000,64,0,0,0,0
20365000,20370000,0,84,1,400000000000,135000,128000,257000,250000,0,0,0,4.112e+11,4e+11,1.4e+09,2,0,1,380800000000,64,0,0,0,0
20370000,20375000,0,84,1,400000000000,144000,135000,259000,250000,0,0,0,4.144e+11,4e+11,1.8e+09,2,0,1,380800000000,64,0,0,0,0
20375000,20380000,0,84,1,400000000000,139000,144000,245000,250000,0,0,0,3.92e+11,4e+11,-1e+09,2,0,1,380800000000,64,0,0,0,0
20380000,20385000,0,84,1,400000000000,131000,139000,242000,250000,0,0,0,3.872e+11,4e+11,-1.6e+09,2,0,1,380800000000,64,0,0,0,0
20385000,20390000,0,84,1,400000000000,137000,131000,256000,250000,0,0,0,4.096e+11,4e+11,1.2e+09,2,0,1,380800000000,64,0,0,0,0
20390000,20395000,0,84,1,400000000000,129000,137000,242000,250000,0,0,0,3.872e+11,4e+11,-1.6e+09,2,0,1,380800000000,64,0,0,0,0
20395000,20400000,0,84,1,400000000000,131000,129000,252000,250000,0,0,0,4.032e+11,4e+11,4e+08,2,0,1,380800000000,64,0,0,0,0
20400000,20405000,0,84,1,400000000000,132000,131000,251000,250000,0,0,0,4.016e+11,4e+11,2e+08,2,0,1,380800000000,64,0,0,0,0
20405000,20410000,0,84,1,400000000000,140000,132000,258000,250000,0,0,0,4.128e+11,4e+11,1.6e+09,2,0,1,380800000000,64,0,0,0,0
20410000,20415000,0,84,1,400000000000,148000,140000,258000,250000,0,0,0,4.128e+11,4e+11,1.6e+09,2,0,1,380800000000,64,0,0,0,0
20415000,20420000,0,84,1,400000000000,150000,148000,252000,250000,0,0,0,4.032e+11,4e+11,4e+08,2,0,1,380800000000,64,0,0,0,0
20420000,20425000,0,84,1,400000000000,136000,150000,236000,250000,0,0,0,3.776e+11,4e+11,-2.8e+09,2,0,1,380800000000,64,0,0,0,0
20425000,20430000,0,84,1,400000000000,144000,136000,258000,250000,0,0,0,4.128e+11,4e+11,1.6e+09,2,0,1,380800000000,64,0,0,0,0
20430000,20435000,0,84,1,400000000000,135000,144000,241000,250000,0,0,0,3.856e+11,4e+11,-1.8e+09,2,0,1,380800000000,64,0,0,0,0
20435000,20440000,0,84,1,400000000000,136000,135000,251000,250000,0,0,0,4.016e+11,4e+11,2e+08,2,0,1,380800000000,64,0,0,0,0
20440000,20445000,0,84,1,400000000000,137000,136000,251000,250000,0,0,0,4.016e+11,4e+11,2e+08,2,0,1,380800000000,64,0,0,0,0
20445000,20450000,0,84,1,400000000000,145000,137000,258000,250000,0,0,0,4.128e+11,4e+11,1.6e+09,2,0,1,380800000000,64,0,0,0,0
20450000,20455000,0,84,1,400000000000,152000,145000,257000,250000,0,0,0,4.112e+11,4e+11,1.4e+09,2,0,1,380800000000,64,0,0,0,0
20455000,20460000,0,84,1,400000000000,160000,152000,258000,250000,0,0,0,4.128e+11,4e+11,1.6e+09,2,0,1,380800000000,64,0,0,0,0
20460000,20465000,0,84,1,400000000000,142000,160000,232000,250000,0,0,0,3.712e+11,4e+11,-3.6e+09,2,0,1,380800000000,64,0,0,0,0
20465000,20470000,0,84,1,400000000000,148000,142000,256000,250000,0,0,0,4.096e+11,4e+11,1.2e+09,2,0,1,380800000000,64,0,0,0,0
20470000,20475000,0,84,1,400000000000,141000,148000,243000,250000,0,0,0,3.888e+11,4e+11,-1.4e+09,2,0,1,380800000000,64,0,0,0,0
20475000,20480000,0,84,1,400000000000,142000,141000,251000,250000,0,0,0,4.016e+11,4e+11,2e+08,2,0,1,380800000000,64,0,0,0,0
20480000,20485000,0,84,1,400000000000,143000,142000,251000,250000,0,0,0,4.016e+11,4e+11,2e+08,2,0,1,380800000000,64,0,0,0,0
20485000,20490000,0,84,1,400000000000,149000,143000,256000,250000,0,0,0,4.096e+11,4e+11,1.2e+09,2,0,1,380800000000,64,0,0,0,0
20490000,20495000,0,84,1,400000000000,156000,149000,257000,250000,0,0,0,4.112e+11,4e+11,1.4e+09,2,0,1,380800000000,64,0,0,0,0
20495000,20500000,0,84,1,400000000000,165000,156000,259000,250000,0,0,0,4.144e+11,4e+11,1.8e+09,2,0,1,380800000000,64,0,0,0,0
20500000,20505000,0,84,1,400000000000,152000,165000,237000,250000,0,0,0,3.792e+11,4e+11,-2.6e+09,2,0,1,380800000000,64,0,0,0,0
20505000,20510000,0,84,1,400000000000,152000,152000,250000,250000,0,0,0,4e+11,4e+11,0,2,0,1,380800000000,64,0,0,0,0
20510000,20515000,0,84,1,400000000000,151000,152000,249000,250000,0,0,0,3.984e+11,4e+11,-2e+08,2,0,1,380800000000,64,0,0,0,0
20515000,20520000,0,84,1,400000000000,148000,151000,247000,250000,0,0,0,3.952e+11,4e+11,-6e+08,2,0,1,380800000000,64,0,0,0,0
20520000,20525000,0,84,1,400000000000,150000,148000,252000,250000,0,0,0,4.032e+11,4e+11,4e+08,2,0,1,380800000000,64,0,0,0,0
20525000,20530000,0,84,1,400000000000,153000,150000,253000,250000,0,0,0,4.048e+11,4e+11,6e+08,2,0,1,380800000000,64,0,0,0,0
20530000,20535000,0,84,1,400000000000,161000,153000,258000,250000,0,0,0,4.128e+11,4e+11,1.6e+09,2,0,1,380800000000,64,0,0,0,0
20535000,20540000,0,84,1,400000000000,169000,161000,258000,250000,0,0,0,4.128e+11,4e+11,1.6e+09,2,0,1,380800000000,64,0,0,0,0
20540000,20545000,0,84,1,400000000000,164000,169000,245000,250000,0,0,0,3.92e+11,4e+11,-1e+09,2,0,1,380800000000,64,0,0,0,0
20545000,20550000,0,84,1,400000000000,156000,164000,242000,250000,0,0,0,3.872e+11,4e+11,-1.6e+09,2,0,1,380800000000,64,0,0,0,0
20550000,20555000,0,84,1,400000000000,163000,156000,257000,250000,0,0,0,4.112e+11,4e+11,1.4e+09,2,0,1,380800000000,64,0,0,0,0
20555000,20560000,0,84,1,400000000000,154000,163000,241000,250000,0,0,0,3.856e+11,4e+11,-1.8e+09,2,0,1,380800000000,64,0,0,0,0
20560000,20565000,0,84,1,400000000000,156000,154000,252000,250000,0,0,0,4.032e+11,4e+11,4e+08,2,0,1,380800000000,64,0,0,0,0
20565000,20570000,0,84,1,400000000000,157000,156000,251000,250000,0,0,0,4.016e+11,4e+11,2e+08,2,0,1,380800000000,64,0,0,0,0
20570000,20575000,0,84,1,400000000000,165000,157000,258000,250000,0,0,0,4.128e+11,4e+11,1.6e+09,2,0,1,380800000000,64,0,0,0,0
20575000,20580000,0,84,1,400000000000,173000,165000,258000,250000,0,0,0,4.128e+11,4e+11,1.6e+09,2,0,1,380800000000,64,0,0,0,0
20580000,20585000,0,84,1,400000000000,175000,173000,252000,250000,0,0,0,4.032e+11,4e+11,4e+08,2,0,1,380800000000,64,0,0,0,0
20585000,20590000,0,84,1,400000000000,161000,175000,236000,250000,0,0,0,3.776e+11,4e+11,-2.8e+09,2,0,1,380800000000,64,0,0,0,0
20590000,20595000,0,84,1,400000000000,169000,161000,258000,250000,0,0,0,4.128e+11,4e+11,1.6e+09,2,0,1,380800000000,64,0,0,0,0
20595000,20600000,0,84,1,400000000000,160000,169000,241000,250000,0,0,0,3.856e+11,4e+11,-1.8e+09,2,0,1,380800000000,64,0,0,0,0
20600000,20605000,0,84,1,400000000000,162000,160000,252000,250000,0,0,0,4.032e+11,4e+11,4e+08,2,0,1,380800000000,64,0,0,0,0
20605000,20610000,0,84,1,400000000000,162000,162000,250000,250000,0,0,0,4e+11,4e+11,0,2,0,1,380800000000,64,0,0,0,0
20610000,20615000,0,84,1,400000000000,170000,162000,258000,250000,0,0,0,4.128e+11,4e+11,1.6e+09,2,0,1,380800000000,64,0,0,0,0
20615000,20620000,0,84,1,400000000000,178000,170000,258000,250000,0,0,0,4.128e+11,4e+11,1.6e+09,2,0,1,380800000000,64,0,0,0,0
20620000,20625000,0,84,1,400000000000,185000,178000,257000,250000,0,0,0,4.112e+11,4e+11,1.4e+09,2,0,1,380800000000,64,0,0,0,0
20625000,20630000,0,84,1,400000000000,168000,185000,233000,250000,0,0,0,3.728e+11,4e+11,-3.4e+09,2,0,1,380800000000,64,0,0,0,0
20630000,20635000,0,84,1,400000000000,173000,168000,255000,250000,0,0,0,4.08e+11,4e+11,1e+09,2,0,1,380800000000,64,0,0,0,0
20635000,20640000,0,84,1,400000000000,167000,173000,244000,250000,0,0,0,3.904e+11,4e+11,-1.2e+09,2,0,1,380800000000,64,0,0,0,0
20640000,20645000,0,84,1,400000000000,168000,167000,251000,250000,0,0,0,4.016e+11,4e+11,2e+08,2,0,1,380800000000,64,0,0,0,0
20645000,20650000,0,84,1,400000000000,169000,168000,251000,250000,0,0,0,4.016e+11,4e+11,2e+08,2,0,1,380800000000,64,0,0,0,0
20650000,20655000,0,84,1,400000000000,174000,169000,255000,250000,0,0,0,4.08e+11,4e+11,1e+09,2,0,1,380800000000,64,0,0,0,0
20655000,20660000,0,84,1,400000000000,182000,174000,258000,250000,0,0,0,4.128e+11,4e+11,1.6e+09,2,0,1,380800000000,64,0,0,0,0
20660000,20665000,0,84,1,400000000000,190000,182000,258000,250000,0,0,0,4.128e+11,4e+11,1.6e+09,2,0,1,380800000000,64,0,0,0,0
20665000,20670000,0,84,1,400000000000,180000,190000,240000,250000,0,0,0,3.84e+11,4e+11,-2e+09,2,0,1,380800000000,64,0,0,0,0
20670000,20675000,0,84,1,400000000000,177000,180000,247000,250000,0,0,0,3.952e+11,4e+11,-6e+08,2,0,1,380800000000,64,0,0,0,0
20675000,20680000,0,84,1,400000000000,177000,177000,250000,250000,0,0,0,4e+11,4e+11,0,2,0,1,380800000000,64,0,0,0,0
20680000,20685000,0,84,1,400000000000,174000,177000,247000,250000,0,0,0,3.952e+11,4e+11,-6e+08,2,0,1,380800000000,64,0,0,0,0
20685000,20690000,0,84,1,400000000000,175000,174000,251000,250000,0,0,0,4.016e+11,4e+11,2e+08,2,0,1,380800000000,64,0,0,0,0
20690000,20695000,0,84,1,400000000000,178000,175000,253000,250000,0,0,0,4.048e+11,4e+11,6e+08,2,0,1,380800000000,64,0,0,0,0
20695000,20700000,0,84,1,400000000000,186000,178000,258000,250000,0,0,0,4.128e+11,4e+11,1.6e+09,2,0,1,380800000000,64,0,0,0,0
20700000,20705000,0,84,1,400000000000,194000,186000,258000,250000,0,0,0,4.128e+11,4e+11,1.6e+09,2,0,1,380800000000,64,0,0,0,0
20705000,20710000,0,84,1,400000000000,192000,194000,248000,250000,0,0,0,3.968e+11,4e+11,-4e+08,2,0,1,380800000000,64,0,0,0,0
20710000,20715000,0,84,1,400000000000,181000,192000,239000,250000,0,0,0,3.824e+11,4e+11,-2.2e+09,2,0,1,380800000000,64,0,0,0,0
20715000,20720000,0,84,1,400000000000,189000,181000,258000,250000,0,0,0,4.128e+11,4e+11,1.6e+09,2,0,1,380800000000,64,0,0,0,0
20720000,20725000,0,84,1,400000000000,180000,189000,241000,250000,0,0,0,3.856e+11,4e+11,-1.8e+09,2,0,1,380800000000,64,0,0,0,0
20725000,20730000,0,84,1,400000000000,181000,180000,251000,250000,0,0,0,4.016e+11,4e+11,2e+08,2,0,1,380800000000,64,0,0,0,0
20730000,20735000,0,84,1,400000000000,183000,181000,252000,250000,0,0,0,4.032e+11,4e+11,4e+08,2,0,1,380800000000,64,0,0,0,0
20735000,20740000,0,84,1,400000000000,190000,183000,257000,250000,0,0,0,4.112e+11,4e+11,1.4e+09,2,0,1,380800000000,64,0,0,0,0
20740000,20745000,0,84,1,400000000000,199000,190000,259000,250000,0,0,0,4.144e+11,4e+11,1.8e+09,2,0,1,380800000000,64,0,0,0,0
20745000,20750000,0,84,1,400000000000,203000,199000,254000,250000,0,0,0,4.064e+11,4e+11,8e+08,2,0,1,380800000000,64,0,0,0,0
20750000,20755000,0,84,1,400000000000,188000,203000,235000,250000,0,0,0,3.76e+11,4e+11,-3e+09,2,0,1,380800000000,64,0,0,0,0
20755000,20760000,0,84,1,400000000000,194000,188000,256000,250000,0,0,0,4.096e+11,4e+11,1.2e+09,2,0,1,380800000000,64,0,0,0,0
20760000,20765000,0,84,1,400000000000,187000,194000,243000,250000,0,0,0,3.888e+11,4e+11,-1.4e+09,2,0,1,377324499338,64,0,0,0,0
20765000,20770000,0,84,1,400000000000,187000,187000,250000,250000,0,0,0,4e+11,4e+11,0,2,0,1,377324499338,64,0,0,0,0
20770000,20775000,0,84,1,400000000000,189000,187000,252000,250000,0,0,0,4.032e+11,4e+11,4e+08,2,0,1,377324499338,64,0,0,0,0
20775000,20780000,0,84,1,400000000000,195000,189000,256000,250000,0,0,0,4.096e+11,4e+11,1.2e+09,2,0,1,380800000000,64,0,0,0,0
20780000,20785000,0,84,1,400000000000,203000,195000,258000,250000,0,0,0,4.128e+11,4e+11,1.6e+09,2,0,1,380800000000,64,0,0,0,0
20785000,20790000,0,84,1,400000000000,211000,203000,258000,250000,0,0,0,4.128e+11,4e+11,1.6e+09,2,0,1,380800000000,64,0,0,0,0
20790000,20795000,0,84,1,400000000000,194000,211000,233000,250000,0,0,0,3.728e+11,4e+11,-3.4e+09,2,0,1,380800000000,64,0,0,0,0
20795000,20800000,0,84,1,400000000000,198000,194000,254000,250000,0,0,0,4.064e+11,4e+11,8e+08,2,0,1,380800000000,64,0,0,0,0
20800000,20805000,0,84,1,400000000000,192000,198000,244000,250000,0,0,0,3.904e+11,4e+11,-1.2e+09,2,0,1,380800000000,64,0,0,0,0
20805000,20810000,0,84,1,400000000000,193000,192000,251000,250000,0,0,0,4.016e+11,4e+11,2e+08,2,0,1,380800000000,64,0,0,0,0
20810000,20815000,0,84,1,400000000000,195000,193000,252000,250000,0,0,0,4.032e+11,4e+11,4e+08,2,0,1,380800000000,64,0,0,0,0
20815000,20820000,0,84,1,400000000000,199000,195000,254000,250000,0,0,0,4.064e+11,4e+11,8e+08,2,0,1,380800000000,64,0,0,0,0
20820000,20825000,0,84,1,400000000000,207000,199000,258000,250000,0,0,0,4.128e+11,4e+11,1.6e+09,2,0,1,380800000000,64,0,0,0,0
20825000,20830000,0,84,1,400000000000,215000,207000,258000,250000,0,0,0,4.128e+11,4e+11,1.6e+09,2,0,1,380800000000,64,0,0,0,0
20830000,20835000,0,84,1,400000000000,206000,215000,241000,250000,0,0,0,3.856e+11,4e+11,-1.8e+09,2,0,1,380800000000,64,0,0,0,0
20835000,20840000,0,84,1,400000000000,202000,206000,246000,250000,0,0,0,3.936e+11,4e+11,-8e+08,2,0,1,380800000000,64,0,0,0,0
