sample_time_ns,delivery_time_ns,link_id,switch_id,egress_port,capacity_bps,queue_bytes,previous_queue_bytes,input_bytes_delta,output_bytes_delta,ecn_marks_delta,pfc_events_delta,pause_duration_delta_ns,arrival_rate_bps,service_rate_bps,queue_gradient_bytes_per_second,port_state,root_id,root_reason,effective_capacity_bps,active_controlled_flows,pending_controlled_flows,local_paused,downstream_paused,stale
10940000,10945000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10945000,10950000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10950000,10955000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10955000,10960000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10960000,10965000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10965000,10970000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10970000,10975000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10975000,10980000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10980000,10985000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10985000,10990000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10990000,10995000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10995000,11000000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
11000000,11005000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
99995000,100000000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,0,64,0,0,0
100000000,100005000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,0,64,0,0,0
100005000,100010000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,64,0,0,0,0
100010000,100015000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,64,0,0,0,0
100015000,100020000,0,84,1,400000000000,88000,0,337000,249000,0,0,0,5.392e+11,3.984e+11,1.76e+10,4,0,0,380800000000,64,0,0,0,0
100020000,100025000,0,84,1,400000000000,115000,88000,277000,250000,0,0,0,4.432e+11,4e+11,5.4e+09,2,0,1,380800000000,64,0,0,0,0
100025000,100030000,0,84,1,400000000000,124000,115000,259000,250000,0,0,0,4.144e+11,4e+11,1.8e+09,2,0,1,380800000000,64,0,0,0,0
100030000,100035000,0,84,1,400000000000,111000,124000,237000,250000,0,0,0,3.792e+11,4e+11,-2.6e+09,2,0,1,380800000000,64,0,0,0,0
100035000,100040000,0,84,1,400000000000,99000,111000,238000,250000,0,0,0,3.808e+11,4e+11,-2.4e+09,2,0,1,380800000000,64,0,0,0,0
100040000,100045000,0,84,1,400000000000,112000,99000,263000,250000,0,0,0,4.208e+11,4e+11,2.6e+09,2,0,1,380800000000,64,0,0,0,0
100045000,100050000,0,84,1,400000000000,92000,112000,230000,250000,0,0,0,3.68e+11,4e+11,-4e+09,0,0,0,396032000000,64,0,0,0,0
100050000,100055000,0,84,1,400000000000,98000,92000,256000,250000,0,0,0,4.096e+11,4e+11,1.2e+09,4,0,0,396032000000,64,0,0,0,0
100055000,100060000,0,84,1,400000000000,99000,98000,251000,250000,0,0,0,4.016e+11,4e+11,2e+08,2,0,1,396032000000,64,0,0,0,0
100060000,100065000,0,84,1,400000000000,104000,99000,255000,250000,0,0,0,4.08e+11,4e+11,1e+09,2,0,1,396032000000,64,0,0,0,0
100065000,100070000,0,84,1,400000000000,112000,104000,258000,250000,0,0,0,4.128e+11,4e+11,1.6e+09,2,0,1,396032000000,64,0,0,0,0
100070000,100075000,0,84,1,400000000000,125000,112000,263000,250000,0,0,0,4.208e+11,4e+11,2.6e+09,2,0,1,396032000000,64,0,0,0,0
100075000,100080000,0,84,1,400000000000,145000,125000,270000,250000,0,0,0,4.32e+11,4e+11,4e+09,2,0,1,396032000000,64,0,0,0,0
100080000,100085000,0,84,1,400000000000,145000,145000,250000,250000,0,0,0,4e+11,4e+11,0,2,0,1,396032000000,64,0,0,0,0
100085000,100090000,0,84,1,400000000000,145000,145000,250000,250000,0,0,0,4e+11,4e+11,0,2,0,1,380800000000,64,0,0,0,0
100090000,100095000,0,84,1,400000000000,157000,145000,262000,250000,0,0,0,4.192e+11,4e+11,2.4e+09,2,0,1,380800000000,64,0,0,0,0
100095000,100100000,0,84,1,400000000000,172000,157000,265000,250000,0,0,0,4.24e+11,4e+11,3e+09,2,0,1,380800000000,64,0,0,0,0
100100000,100105000,0,84,1,400000000000,178000,172000,256000,250000,0,0,0,4.096e+11,4e+11,1.2e+09,2,0,1,380800000000,64,0,0,0,0
100105000,100110000,0,84,1,400000000000,168000,178000,240000,250000,0,0,0,3.84e+11,4e+11,-2e+09,2,0,1,380800000000,64,0,0,0,0
100110000,100115000,0,84,1,400000000000,170000,168000,252000,250000,0,0,0,4.032e+11,4e+11,4e+08,2,0,1,380800000000,64,0,0,0,0
100115000,100120000,0,84,1,400000000000,170000,170000,250000,250000,0,0,0,4e+11,4e+11,0,2,0,1,380800000000,64,0,0,0,0
100120000,100125000,0,84,1,400000000000,169000,170000,249000,250000,0,0,0,3.984e+11,4e+11,-2e+08,2,0,1,380800000000,64,0,0,0,0
100125000,100130000,0,84,1,400000000000,174000,169000,255000,250000,0,0,0,4.08e+11,4e+11,1e+09,2,0,1,396032000000,64,0,0,0,0
100130000,100135000,0,84,1,400000000000,182000,174000,258000,250000,0,0,0,4.128e+11,4e+11,1.6e+09,2,0,1,396032000000,64,0,0,0,0
100135000,100140000,0,84,1,400000000000,191000,182000,259000,250000,0,0,0,4.144e+11,4e+11,1.8e+09,2,0,1,396032000000,64,0,0,0,0
100140000,100145000,0,84,1,400000000000,200000,191000,259000,250000,0,0,0,4.144e+11,4e+11,1.8e+09,2,0,1,396032000000,64,0,0,0,0
100145000,100150000,0,84,1,400000000000,208000,200000,258000,250000,0,0,0,4.128e+11,4e+11,1.6e+09,2,0,1,396032000000,64,0,0,0,0
100150000,100155000,0,84,1,400000000000,217000,208000,259000,250000,0,0,0,4.144e+11,4e+11,1.8e+09,2,0,1,396032000000,64,0,0,0,0
100155000,100160000,0,84,1,400000000000,225000,217000,258000,250000,0,0,0,4.128e+11,4e+11,1.6e+09,2,0,1,396032000000,64,0,0,0,0
100160000,100165000,0,84,1,400000000000,235000,225000,260000,250000,0,0,0,4.16e+11,4e+11,2e+09,2,0,1,396032000000,64,0,0,0,0
100165000,100170000,0,84,1,400000000000,244000,235000,259000,250000,0,0,0,4.144e+11,4e+11,1.8e+09,2,0,1,380800000000,64,0,0,0,0
100170000,100175000,0,84,1,400000000000,252000,244000,258000,250000,0,0,0,4.128e+11,4e+11,1.6e+09,2,0,1,380800000000,64,0,0,0,0
100175000,100180000,0,84,1,400000000000,262000,252000,260000,250000,0,0,0,4.16e+11,4e+11,2e+09,2,0,1,380800000000,64,0,0,0,0
100180000,100185000,0,84,1,400000000000,268000,262000,256000,250000,0,0,0,4.096e+11,4e+11,1.2e+09,2,0,1,380800000000,64,0,0,0,0
100185000,100190000,0,84,1,400000000000,277000,268000,259000,250000,0,0,0,4.144e+11,4e+11,1.8e+09,2,0,1,380800000000,64,0,0,0,0
100190000,100195000,0,84,1,400000000000,266000,277000,239000,250000,0,0,0,3.824e+11,4e+11,-2.2e+09,2,0,1,380800000000,64,0,0,0,0
100195000,100200000,0,84,1,400000000000,264000,266000,248000,250000,0,0,0,3.968e+11,4e+11,-4e+08,2,0,1,380800000000,64,0,0,0,0
100200000,100205000,0,84,1,400000000000,258000,264000,244000,250000,0,0,0,3.904e+11,4e+11,-1.2e+09,2,0,1,380800000000,64,0,0,0,0
100205000,100210000,0,84,1,400000000000,260000,258000,252000,250000,0,0,0,4.032e+11,4e+11,4e+08,2,0,1,396032000000,64,0,0,0,0
100210000,100215000,0,84,1,400000000000,259000,260000,249000,250000,0,0,0,3.984e+11,4e+11,-2e+08,2,0,1,396032000000,64,0,0,0,0
100215000,100220000,0,84,1,400000000000,265000,259000,256000,250000,0,0,0,4.096e+11,4e+11,1.2e+09,2,0,1,396032000000,64,0,0,0,0
100220000,100225000,0,84,1,400000000000,273000,265000,258000,250000,0,0,0,4.128e+11,4e+11,1.6e+09,2,0,1,396032000000,64,0,0,0,0
100225000,100230000,0,84,1,400000000000,282000,273000,259000,250000,0,0,0,4.144e+11,4e+11,1.8e+09,2,0,1,396032000000,64,0,0,0,0
100230000,100235000,0,84,1,400000000000,292000,282000,260000,250000,0,0,0,4.16e+11,4e+11,2e+09,2,0,1,396032000000,64,0,0,0,0
100235000,100240000,0,84,1,400000000000,301000,292000,259000,250000,0,0,0,4.144e+11,4e+11,1.8e+09,2,0,1,396032000000,64,0,0,0,0
100240000,100245000,0,84,1,400000000000,310000,301000,259000,250000,0,0,0,4.144e+11,4e+11,1.8e+09,2,0,1,396032000000,64,0,0,0,0
100245000,100250000,0,84,1,400000000000,319000,310000,259000,250000,0,0,0,4.144e+11,4e+11,1.8e+09,2,0,1,380800000000,64,0,0,0,0
100250000,100255000,0,84,1,400000000000,328000,319000,259000,250000,0,0,0,4.144e+11,4e+11,1.8e+09,2,0,3,380800000000,64,0,0,0,0
100255000,100260000,0,84,1,400000000000,338000,328000,260000,250000,0,0,0,4.16e+11,4e+11,2e+09,2,0,3,380800000000,64,0,0,0,0
100260000,100265000,0,84,1,400000000000,342000,338000,254000,250000,0,0,0,4.064e+11,4e+11,8e+08,2,0,3,380800000000,64,0,0,0,0
100265000,100270000,0,84,1,400000000000,349000,342000,257000,250000,0,0,0,4.112e+11,4e+11,1.4e+09,2,0,3,380800000000,64,0,0,0,0
100270000,100275000,0,84,1,400000000000,357000,349000,258000,250000,0,0,0,4.128e+11,4e+11,1.6e+09,2,0,3,380800000000,64,0,0,0,0
100275000,100280000,0,84,1,400000000000,338000,357000,231000,250000,0,0,0,3.696e+11,4e+11,-3.8e+09,2,0,3,380800000000,64,0,0,0,0
100280000,100285000,0,84,1,400000000000,345000,338000,257000,250000,0,0,0,4.112e+11,4e+11,1.4e+09,2,0,3,380800000000,64,0,0,0,0
100285000,100290000,0,84,1,400000000000,337000,345000,242000,250000,0,0,0,3.872e+11,4e+11,-1.6e+09,2,0,3,396032000000,64,0,0,0,0
100290000,100295000,0,84,1,400000000000,339000,337000,252000,250000,0,0,0,4.032e+11,4e+11,4e+08,2,0,3,396032000000,64,0,0,0,0
100295000,100300000,0,84,1,400000000000,339000,339000,250000,250000,0,0,0,4e+11,4e+11,0,2,0,3,396032000000,64,0,0,0,0
100300000,100305000,0,84,1,400000000000,349000,339000,260000,250000,0,0,0,4.16e+11,4e+11,2e+09,2,0,3,396032000000,64,0,0,0,0
100305000,100310000,0,84,1,400000000000,357000,349000,258000,250000,0,0,0,4.128e+11,4e+11,1.6e+09,2,0,3,396032000000,64,0,0,0,0
100310000,100315000,0,84,1,400000000000,369000,357000,262000,250000,0,0,0,4.192e+11,4e+11,2.4e+09,2,0,3,396032000000,64,0,0,0,0
100315000,100320000,0,84,1,400000000000,379000,369000,260000,250000,0,0,0,4.16e+11,4e+11,2e+09,2,0,3,396032000000,64,0,0,0,0
100320000,100325000,0,84,1,400000000000,391000,379000,262000,250000,0,0,0,4.192e+11,4e+11,2.4e+09,2,0,3,396032000000,64,0,0,0,0
100325000,100330000,0,84,1,400000000000,399000,391000,258000,250000,0,0,0,4.128e+11,4e+11,1.6e+09,2,0,3,380800000000,64,0,0,0,0
100330000,100335000,0,84,1,400000000000,409000,399000,260000,250000,0,0,0,4.16e+11,4e+11,2e+09,2,0,3,380800000000,64,0,0,0,0
100335000,100340000,0,84,1,400000000000,418000,409000,259000,250000,0,0,0,4.144e+11,4e+11,1.8e+09,2,0,3,380800000000,64,0,0,0,0
100340000,100345000,0,84,1,400000000000,417000,418000,249000,250000,1,0,0,3.984e+11,4e+11,-2e+08,2,0,3,380800000000,63,0,0,0,0
100345000,100350000,0,84,1,400000000000,422000,417000,255000,250000,1,0,0,4.08e+11,4e+11,1e+09,2,0,3,380800000000,63,0,0,0,0
100350000,100355000,0,84,1,400000000000,430000,422000,258000,250000,0,0,0,4.128e+11,4e+11,1.6e+09,2,0,3,380800000000,62,0,0,0,0
100355000,100360000,0,84,1,400000000000,426000,430000,246000,250000,2,0,0,3.936e+11,4e+11,-8e+08,2,0,3,380800000000,61,0,0,0,0
100360000,100365000,0,84,1,400000000000,416000,426000,240000,250000,2,0,0,3.84e+11,4e+11,-2e+09,2,0,3,380800000000,59,0,0,0,0
100365000,100370000,0,84,1,400000000000,420000,416000,254000,250000,0,0,0,4.064e+11,4e+11,8e+08,2,0,3,396032000000,58,0,0,0,0
100370000,100375000,0,84,1,400000000000,413000,420000,243000,250000,0,0,0,3.888e+11,4e+11,-1.4e+09,2,0,3,396032000000,58,0,0,0,0
100375000,100380000,0,84,1,400000000000,298912,413000,135912,250000,0,0,0,2.17459e+11,4e+11,-2.28176e+10,4,0,0,396032000000,58,0,0,0,0
100380000,100385000,0,84,1,400000000000,56304,298912,7392,250000,0,0,0,1.18272e+10,4e+11,-4.85216e+10,0,0,0,396032000000,58,0,0,0,0
