time_ns,generation,batch_active,queue_current_bytes,queue_predicted_bytes,pending_excess_bytes,arrival_wire_bps,service_wire_bps,base_target_bps,boost_requested_bps,boost_effective_bps,boost_lease_expire_ns,drain_bps,aggregate_requested_bps,aggregate_applied_bps,zone,veto_reason,background_applied_bps,incast_applied_bps
94620000,1,1,641000,969055,328055,32241020433,10000000000,0,0,0,94022999,147152139,0,31318222810,DRAIN,0,31318222810,0
94625000,1,1,641000,969055,328055,32241020433,10000000000,0,0,0,94022999,147152139,0,31318222810,DRAIN,0,31318222810,0
94630000,1,1,640000,968055,328055,32241020433,10000000000,0,0,0,94022999,147152139,0,31318222810,DRAIN,0,31318222810,0
94635000,1,1,641000,969055,328055,32241020433,10000000000,0,0,0,94022999,147152139,0,31318222810,DRAIN,0,31318222810,0
94640000,1,1,642000,970055,328055,32241020433,10000000000,0,0,0,94022999,147152139,0,31318222810,DRAIN,0,31318222810,0
94645000,1,1,642000,970055,328055,32241020433,10000000000,0,0,0,94022999,147152139,0,31318222810,DRAIN,0,31318222810,0
94650000,1,1,640000,968055,328055,32241020433,10000000000,0,0,0,94022999,147152139,0,31318222810,DRAIN,0,31318222810,0
94655000,1,1,641000,968842,327842,32226581114,10000000000,0,0,0,94022999,147152139,0,31318222810,DRAIN,0,31318222810,0
94660000,1,1,641000,968842,327842,32226581114,10000000000,0,0,0,94022999,147152139,0,31304476579,DRAIN,0,31304476579,0
94665000,1,1,642000,969756,327756,32220771405,10000000000,0,0,0,94022999,147152139,0,31304476579,DRAIN,0,31304476579,0
94670000,1,1,641000,968756,327756,32220771405,10000000000,0,0,0,94022999,147152139,0,31298945736,DRAIN,0,31298945736,0
94675000,1,1,641000,968756,327756,32220771405,10000000000,0,0,0,94022999,147152139,0,31298945736,DRAIN,0,31298945736,0
94680000,1,1,641000,968756,327756,32220771405,10000000000,0,0,0,94022999,147152139,0,31298945736,DRAIN,0,31298945736,0
94685000,1,1,641000,968790,327790,32223116414,10000000000,0,0,0,94022999,147152139,0,31298945736,DRAIN,0,31298945736,0
94690000,1,1,640000,967790,327790,32223116414,10000000000,0,0,0,94022999,147152139,0,31301178185,DRAIN,0,31301178185,0
94695000,1,1,641000,968790,327790,32223116414,10000000000,0,0,0,94022999,147152139,0,31301178185,DRAIN,0,31301178185,0
94700000,1,1,641000,968731,327731,32219113851,10000000000,0,0,0,94022999,147152139,0,31301178185,DRAIN,0,31301178185,0
94705000,1,1,642000,969731,327731,32219113851,10000000000,0,0,0,94022999,147152139,0,31297367745,DRAIN,0,31297367745,0
94710000,1,1,641000,968731,327731,32219113851,10000000000,0,0,0,94022999,147152139,0,31297367745,DRAIN,0,31297367745,0
94715000,1,1,641000,968737,327737,32219476693,10000000000,0,0,0,94022999,147152139,0,31297367745,DRAIN,0,31297367745,0
94720000,1,1,642000,969737,327737,32219476693,10000000000,0,0,0,94022999,147152139,0,31297713171,DRAIN,0,31297713171,0
94725000,1,1,642000,969737,327737,32219476693,10000000000,0,0,0,94022999,147152139,0,31297713171,DRAIN,0,31297713171,0
94730000,1,1,640000,968043,328043,32240266951,10000000000,0,0,0,94022999,147152139,0,31297713171,DRAIN,0,31297713171,0
94735000,1,1,641000,968494,327494,32202984501,10000000000,0,0,0,94022999,147152139,0,31317505497,DRAIN,0,31317505497,0
94740000,1,1,642000,969571,327571,32208241395,10000000000,0,0,0,94022999,147152139,0,31282012604,DRAIN,0,31282012604,0
94745000,1,1,642000,969435,327435,32199021629,10000000000,0,0,0,94022999,147152139,0,31287017167,DRAIN,0,31287017167,0
94750000,1,1,640000,968696,328696,32284507613,10000000000,0,0,0,94022999,147152139,0,31278239950,DRAIN,0,31278239950,0
94755000,1,1,641000,969696,328696,32284507613,10000000000,0,0,0,94022999,147152139,0,31359622606,DRAIN,0,31359622606,0
94760000,1,1,641000,969515,328515,32272240979,10000000000,0,0,0,94022999,147152139,0,31359622606,DRAIN,0,31359622606,0
94765000,1,1,642000,970515,328515,32272240979,10000000000,0,0,0,94022999,147152139,0,31347944770,DRAIN,0,31347944770,0
94770000,1,1,641000,969515,328515,32272240979,10000000000,0,0,0,94022999,147152139,0,31347944770,DRAIN,0,31347944770,0
94775000,1,1,641000,969801,328801,32291657442,10000000000,0,0,0,94022999,147152139,0,31347944770,DRAIN,0,31347944770,0
94780000,1,1,641000,969801,328801,32291657442,10000000000,0,0,0,94022999,147152139,0,31366429243,DRAIN,0,31366429243,0
94785000,1,1,642000,970801,328801,32291657442,10000000000,0,0,0,94022999,147152139,0,31366429243,DRAIN,0,31366429243,0
94790000,1,1,641000,969830,328830,32293610503,10000000000,0,0,0,94022999,147152139,0,31366429243,DRAIN,0,31366429243,0
94795000,1,1,641000,969852,328852,32295074686,10000000000,0,0,0,94022999,147152139,0,31368288557,DRAIN,0,31368288557,0
94800000,1,1,641000,969759,328759,32288796306,10000000000,0,0,0,94022999,147152139,0,31369682459,DRAIN,0,31369682459,0
94805000,1,1,641000,969762,328762,32288983565,10000000000,0,0,0,94022999,147152139,0,31363705441,DRAIN,0,31363705441,0
94810000,1,1,640000,968762,328762,32288983565,10000000000,0,0,0,94022999,147152139,0,31363883712,DRAIN,0,31363883712,0
94815000,1,1,642000,970825,328825,32293250495,10000000000,0,0,0,94022999,147152139,0,31363883712,DRAIN,0,31363883712,0
94820000,1,1,642000,970918,328918,32299574072,10000000000,0,0,0,94022999,147152139,0,31367945830,DRAIN,0,31367945830,0
94825000,1,1,641000,969985,328985,32304098144,10000000000,0,0,0,94022999,147152139,0,31373965876,DRAIN,0,31373965876,0
94830000,1,1,640000,969136,329136,32314319793,10000000000,0,0,0,94022999,147152139,0,31378272793,DRAIN,0,31378272793,0
94835000,1,1,642000,971136,329136,32314319793,10000000000,0,0,0,94022999,147152139,0,31388003802,DRAIN,0,31388003802,0
94840000,1,1,642000,971233,329233,32320923198,10000000000,0,0,0,94022999,147152139,0,31388003802,DRAIN,0,31388003802,0
94845000,1,1,641000,970233,329233,32320923198,10000000000,0,0,0,94022999,147152139,0,31394290244,DRAIN,0,31394290244,0
94850000,1,1,640000,969233,329233,32320923198,10000000000,0,0,0,94022999,147152139,0,31394290244,DRAIN,0,31394290244,0
94855000,1,1,641000,970233,329233,32320923198,10000000000,0,0,0,94022999,147152139,0,31394290244,DRAIN,0,31394290244,0
94860000,1,1,641000,969469,328469,32269110390,10000000000,0,0,0,94022999,147152139,0,31394290244,DRAIN,0,31394290244,0
94865000,1,1,642000,970476,328476,32269622931,10000000000,0,0,0,94022999,147152139,0,31344964451,DRAIN,0,31344964451,0
94870000,1,1,641000,969476,328476,32269622931,10000000000,0,0,0,94022999,147152139,0,31345452390,DRAIN,0,31345452390,0
94875000,1,1,641000,969506,328506,32271635431,10000000000,0,0,0,94022999,147152139,0,31345452390,DRAIN,0,31345452390,0
94880000,1,1,641000,969602,328602,32278136165,10000000000,0,0,0,94022999,147152139,0,31347368290,DRAIN,0,31347368290,0
94885000,1,1,641000,969706,328706,32285184919,10000000000,0,0,0,94022999,147152139,0,31353556989,DRAIN,0,31353556989,0
94890000,1,1,641000,970139,329139,32314510558,10000000000,0,0,0,94022999,147152139,0,31360267403,DRAIN,0,31360267403,0
94895000,1,1,641000,970139,329139,32314510558,10000000000,0,0,0,94022999,147152139,0,31391846811,DRAIN,0,31391846811,0
94900000,1,1,641000,970032,329032,32307318454,10000000000,0,0,0,94022999,147152139,0,31391846811,DRAIN,0,31391846811,0
94905000,1,1,641000,969826,328826,32293353686,10000000000,0,0,0,94022999,147152139,0,31384999928,DRAIN,0,31384999928,0
94910000,1,1,641000,969826,328826,32293353686,10000000000,0,0,0,94022999,147152139,0,31371705469,DRAIN,0,31371705469,0
94915000,1,1,641000,969689,328689,32284067285,10000000000,0,0,0,94022999,147152139,0,31371705469,DRAIN,0,31371705469,0
94920000,1,1,641000,969689,328689,32284067285,10000000000,0,0,0,94022999,147152139,0,31362864815,DRAIN,0,31362864815,0
94925000,1,1,641000,969689,328689,32284067285,10000000000,0,0,0,94022999,147152139,0,31348454428,DRAIN,0,31348454428,0
94930000,1,1,641000,969689,328689,32284067285,10000000000,0,0,0,94022999,147152139,0,31348454428,DRAIN,0,31348454428,0
94935000,1,1,641000,969584,328584,32276930841,10000000000,0,0,0,94022999,147152139,0,31348454428,DRAIN,0,31348454428,0
94940000,1,1,641000,969510,328510,32271900331,10000000000,0,0,0,94022999,147152139,0,31341660533,DRAIN,0,31341660533,0
94945000,1,1,641000,969510,328510,32271900331,10000000000,0,0,0,94022999,147152139,0,31336871487,DRAIN,0,31336871487,0
94950000,1,1,640000,968510,328510,32271900331,10000000000,0,0,0,94022999,147152139,0,31336871487,DRAIN,0,31336871487,0
94955000,1,1,642000,970701,328701,32284824243,10000000000,0,0,0,94022999,147152139,0,31336871487,DRAIN,0,31336871487,0
94960000,1,1,642000,970701,328701,32284824243,10000000000,0,0,0,94022999,147152139,0,31349175051,DRAIN,0,31349175051,0
94965000,1,1,641000,969778,328778,32290079228,10000000000,0,0,0,94022999,147152139,0,31349175051,DRAIN,0,31349175051,0
94970000,1,1,640000,968778,328778,32290079228,10000000000,0,0,0,94022999,147152139,0,31354177797,DRAIN,0,31354177797,0
94975000,1,1,640000,968334,328334,32259972277,10000000000,0,0,0,94022999,147152139,0,31354177797,DRAIN,0,31354177797,0
94980000,1,1,641000,969334,328334,32259972277,10000000000,0,0,0,94022999,147152139,0,31325515979,DRAIN,0,31325515979,0
94985000,1,1,642000,970334,328334,32259972277,10000000000,0,0,0,94022999,147152139,0,31325515979,DRAIN,0,31325515979,0
94990000,1,1,641000,969334,328334,32259972277,10000000000,0,0,0,94022999,147152139,0,31325515979,DRAIN,0,31325515979,0
94995000,1,1,641000,969334,328334,32259972277,10000000000,0,0,0,94022999,147152139,0,31325515979,DRAIN,0,31325515979,0
95000000,1,1,641000,969364,328364,32261973559,10000000000,0,0,0,94022999,147152139,0,31325515979,DRAIN,0,31325515979,0
95005000,1,1,641000,969364,328364,32261973559,10000000000,0,0,0,94022999,147152139,0,31327421199,DRAIN,0,31327421199,0
95010000,1,1,641000,969364,328364,32261973559,10000000000,0,0,0,94022999,147152139,0,31327421199,DRAIN,0,31327421199,0
95015000,1,1,642000,970364,328364,32261973559,10000000000,0,0,0,94022999,147152139,0,31327421199,DRAIN,0,31327421199,0
95020000,1,1,641000,969364,328364,32261973559,10000000000,0,0,0,94022999,147152139,0,31327421199,DRAIN,0,31327421199,0
95025000,1,1,641000,969364,328364,32261973559,10000000000,0,0,0,94022999,147152139,0,31327421199,DRAIN,0,31327421199,0
95030000,1,1,640000,968364,328364,32261973559,10000000000,0,0,0,94022999,147152139,0,31327421199,DRAIN,0,31327421199,0
95035000,1,1,642000,970819,328819,32292825333,10000000000,0,0,0,94022999,147152139,0,31327421199,DRAIN,0,31327421199,0
95040000,1,1,641000,969819,328819,32292825333,10000000000,0,0,0,94022999,147152139,0,31356792088,DRAIN,0,31356792088,0
95045000,1,1,641000,969819,328819,32292825333,10000000000,0,0,0,94022999,147152139,0,31356792088,DRAIN,0,31356792088,0
95050000,1,1,640000,970224,330224,32388089333,10000000000,0,0,0,94022999,147152139,0,31356792088,DRAIN,0,31356792088,0
95055000,1,1,641000,970969,329969,32370838640,10000000000,0,0,0,94022999,147152139,0,31447483416,DRAIN,0,31447483416,0
95060000,1,1,641000,970863,329863,32363601152,10000000000,0,0,0,94022999,147152139,0,31431060756,DRAIN,0,31431060756,0
95065000,1,1,641000,970863,329863,32363601152,10000000000,0,0,0,94022999,147152139,0,31424170668,DRAIN,0,31424170668,0
95070000,1,1,641000,970863,329863,32363601152,10000000000,0,0,0,94022999,147152139,0,31424170668,DRAIN,0,31424170668,0
95075000,1,1,641000,970699,329699,32352498138,10000000000,0,0,0,94022999,147152139,0,31424170668,DRAIN,0,31424170668,0
95080000,1,1,641000,970699,329699,32352498138,10000000000,0,0,0,94022999,147152139,0,31413600599,DRAIN,0,31413600599,0
95085000,1,1,641000,970699,329699,32352498138,10000000000,0,0,0,94022999,147152139,0,31413600599,DRAIN,0,31413600599,0
95090000,1,1,641000,970713,329713,32353474668,10000000000,0,0,0,94022999,147152139,0,31413600599,DRAIN,0,31413600599,0
95095000,1,1,642000,971713,329713,32353474668,10000000000,0,0,0,94022999,147152139,0,31414530256,DRAIN,0,31414530256,0
95100000,1,1,641000,970898,329898,32365982466,10000000000,0,0,0,94022999,147152139,0,31414530256,DRAIN,0,31414530256,0
95105000,1,1,641000,970898,329898,32365982466,10000000000,0,0,0,94022999,147152139,0,31426437679,DRAIN,0,31426437679,0
95110000,1,1,640000,969798,329798,32359251842,10000000000,0,0,0,94022999,147152139,0,31426437679,DRAIN,0,31426437679,0
95115000,1,1,641000,970830,329830,32361385308,10000000000,0,0,0,94022999,147152139,0,31420030125,DRAIN,0,31420030125,0
95120000,1,1,641000,970877,329877,32364547097,10000000000,0,0,0,94022999,147152139,0,31422061184,DRAIN,0,31422061184,0
95125000,1,1,642000,971709,329709,32353206911,10000000000,0,0,0,94022999,147152139,0,31425071207,DRAIN,0,31425071207,0
95130000,1,1,640000,969785,329785,32358317736,10000000000,0,0,0,94022999,147152139,0,31414275350,DRAIN,0,31414275350,0
95135000,1,1,641000,970785,329785,32358317736,10000000000,0,0,0,94022999,147152139,0,31419140855,DRAIN,0,31419140855,0
95140000,1,1,641000,970785,329785,32358317736,10000000000,0,0,0,94022999,147152139,0,31419140855,DRAIN,0,31419140855,0
95145000,1,1,641000,970785,329785,32358317736,10000000000,0,0,0,94022999,147152139,0,31419140855,DRAIN,0,31419140855,0
95150000,1,1,640000,969785,329785,32358317736,10000000000,0,0,0,94022999,147152139,0,31419140855,DRAIN,0,31419140855,0
95155000,1,1,642000,971785,329785,32358317736,10000000000,0,0,0,94022999,147152139,0,31419140855,DRAIN,0,31419140855,0
95160000,1,1,642000,972648,330648,32416866752,10000000000,0,0,0,94022999,147152139,0,31419140855,DRAIN,0,31419140855,0
95165000,1,1,641000,972039,331039,32443383528,10000000000,0,0,0,94022999,147152139,0,31474879518,DRAIN,0,31474879518,0
95170000,1,1,640000,970845,330845,32430170751,10000000000,0,0,0,94022999,147152139,0,31500123488,DRAIN,0,31500123488,0
95175000,1,1,641000,971859,330859,32431177001,10000000000,0,0,0,94022999,147152139,0,31487544925,DRAIN,0,31487544925,0
95180000,1,1,642000,972859,330859,32431177001,10000000000,0,0,0,94022999,147152139,0,31473805604,DRAIN,0,31473805604,0
95185000,1,1,642000,972951,330951,32437407258,10000000000,0,0,0,94022999,147152139,0,31473805604,DRAIN,0,31473805604,0
95190000,1,1,640000,971168,331168,32452070077,10000000000,0,0,0,94022999,147152139,0,31479736809,DRAIN,0,31479736809,0
95195000,1,1,641000,972168,331168,32452070077,10000000000,0,0,0,94022999,147152139,0,31493695813,DRAIN,0,31493695813,0
95200000,1,1,641000,972168,331168,32452070077,10000000000,0,0,0,94022999,147152139,0,31493695813,DRAIN,0,31493695813,0
95205000,1,1,641000,972271,331271,32459052461,10000000000,0,0,0,94022999,147152139,0,31493695813,DRAIN,0,31493695813,0
95210000,1,1,640000,971271,331271,32459052461,10000000000,0,0,0,94022999,147152139,0,31500343042,DRAIN,0,31500343042,0
95215000,1,1,641000,972230,331230,32456310884,10000000000,0,0,0,94022999,147152139,0,31500343042,DRAIN,0,31500343042,0
95220000,1,1,642000,973230,331230,32456310884,10000000000,0,0,0,94022999,147152139,0,31497733061,DRAIN,0,31497733061,0
95225000,1,1,642000,972814,330814,32428126961,10000000000,0,0,0,94022999,147152139,0,31497733061,DRAIN,0,31497733061,0
95230000,1,1,640000,970570,330570,32411553701,10000000000,0,0,0,94022999,147152139,0,31470901966,DRAIN,0,31470901966,0
95235000,1,1,641000,971623,330623,32415121923,10000000000,0,0,0,94022999,147152139,0,31455124222,DRAIN,0,31455124222,0
95240000,1,1,642000,972660,330660,32417637178,10000000000,0,0,0,94022999,147152139,0,31458521169,DRAIN,0,31458521169,0
95245000,1,1,642000,972660,330660,32417637178,10000000000,0,0,0,94022999,147152139,0,31460915692,DRAIN,0,31460915692,0
95250000,1,1,640000,970395,330395,32399716324,10000000000,0,0,0,94022999,147152139,0,31460915692,DRAIN,0,31460915692,0
95255000,1,1,641000,971552,330552,32410363980,10000000000,0,0,0,94022999,147152139,0,31443855039,DRAIN,0,31443855039,0
95260000,1,1,642000,972552,330552,32410363980,10000000000,0,0,0,94022999,147152139,0,31453991607,DRAIN,0,31453991607,0
95265000,1,1,642000,972591,330591,32412991473,10000000000,0,0,0,94022999,147152139,0,31453991607,DRAIN,0,31453991607,0
95270000,1,1,640000,970591,330591,32412991473,10000000000,0,0,0,94022999,147152139,0,31456492980,DRAIN,0,31456492980,0
95275000,1,1,641000,971594,330594,32413181599,10000000000,0,0,0,94022999,147152139,0,31456492980,DRAIN,0,31456492980,0
95280000,1,1,642000,972594,330594,32413181599,10000000000,0,0,0,94022999,147152139,0,31456673980,DRAIN,0,31456673980,0
95285000,1,1,642000,972534,330534,32409086974,10000000000,0,0,0,94022999,147152139,0,31456673980,DRAIN,0,31456673980,0
95290000,1,1,640000,970534,330534,32409086974,10000000000,0,0,0,94022999,147152139,0,31452775897,DRAIN,0,31452775897,0
95295000,1,1,641000,971534,330534,32409086974,10000000000,0,0,0,94022999,147152139,0,31452775897,DRAIN,0,31452775897,0
95300000,1,1,641000,971534,330534,32409086974,10000000000,0,0,0,94022999,147152139,0,31452775897,DRAIN,0,31452775897,0
95305000,1,1,642000,972534,330534,32409086974,10000000000,0,0,0,94022999,147152139,0,31452775897,DRAIN,0,31452775897,0
95310000,1,1,641000,971534,330534,32409086974,10000000000,0,0,0,94022999,147152139,0,31452775897,DRAIN,0,31452775897,0
95315000,1,1,641000,971534,330534,32409086974,10000000000,0,0,0,94022999,147152139,0,31452775897,DRAIN,0,31452775897,0
95320000,1,1,641000,971534,330534,32409086974,10000000000,0,0,0,94022999,147152139,0,31452775897,DRAIN,0,31452775897,0
95325000,1,1,641000,971459,330459,32404009724,10000000000,0,0,0,94022999,147152139,0,31452775897,DRAIN,0,31452775897,0
95330000,1,1,640000,970459,330459,32404009724,10000000000,0,0,0,94022999,147152139,0,31447942355,DRAIN,0,31447942355,0
95335000,1,1,642000,972545,330545,32409858425,10000000000,0,0,0,94022999,147152139,0,31447942355,DRAIN,0,31447942355,0
95340000,1,1,642000,972423,330423,32401575196,10000000000,0,0,0,94022999,147152139,0,31453510318,DRAIN,0,31453510318,0
95345000,1,1,641000,971423,330423,32401575196,10000000000,0,0,0,94022999,147152139,0,31445624684,DRAIN,0,31445624684,0
95350000,1,1,640000,970423,330423,32401575196,10000000000,0,0,0,94022999,147152139,0,31445624684,DRAIN,0,31445624684,0
95355000,1,1,642000,972423,330423,32401575196,10000000000,0,0,0,94022999,147152139,0,31445624684,DRAIN,0,31445624684,0
95360000,1,1,642000,972521,330521,32408260599,10000000000,0,0,0,94022999,147152139,0,31445624684,DRAIN,0,31445624684,0
95365000,1,1,641000,971452,330452,32403557454,10000000000,0,0,0,94022999,147152139,0,31451989187,DRAIN,0,31451989187,0
95370000,1,1,640000,970242,330242,32389339323,10000000000,0,0,0,94022999,147152139,0,31447511793,DRAIN,0,31447511793,0
95375000,1,1,641000,971523,330523,32408370291,10000000000,0,0,0,94022999,147152139,0,31433976133,DRAIN,0,31433976133,0
95380000,1,1,641000,971523,330523,32408370291,10000000000,0,0,0,94022999,147152139,0,31452093615,DRAIN,0,31452093615,0
95385000,1,1,642000,972284,330284,32392165202,10000000000,0,0,0,94022999,147152139,0,31452093615,DRAIN,0,31452093615,0
95390000,1,1,641000,971284,330284,32392165202,10000000000,0,0,0,94022999,147152139,0,31436666371,DRAIN,0,31436666371,0
95395000,1,1,641000,971284,330284,32392165202,10000000000,0,0,0,94022999,147152139,0,31436666371,DRAIN,0,31436666371,0
95400000,1,1,641000,971152,330152,32383198073,10000000000,0,0,0,94022999,147152139,0,31436666371,DRAIN,0,31436666371,0
95405000,1,1,642000,972152,330152,32383198073,10000000000,0,0,0,94022999,147152139,0,31428129665,DRAIN,0,31428129665,0
95410000,1,1,641000,971152,330152,32383198073,10000000000,0,0,0,94022999,147152139,0,31428129665,DRAIN,0,31428129665,0
95415000,1,1,641000,971152,330152,32383198073,10000000000,0,0,0,94022999,147152139,0,31428129665,DRAIN,0,31428129665,0
95420000,1,1,641000,971175,330175,32384778967,10000000000,0,0,0,94022999,147152139,0,31428129665,DRAIN,0,31428129665,0
95425000,1,1,642000,972175,330175,32384778967,10000000000,0,0,0,94022999,147152139,0,31429634676,DRAIN,0,31429634676,0
95430000,1,1,641000,970801,329801,32359450565,10000000000,0,0,0,94022999,147152139,0,31429634676,DRAIN,0,31429634676,0
95435000,1,1,641000,970801,329801,32359450565,10000000000,0,0,0,94022999,147152139,0,31405522037,DRAIN,0,31405522037,0
95440000,1,1,641000,970612,329612,32346626905,10000000000,0,0,0,94022999,147152139,0,31405522037,DRAIN,0,31405522037,0
95445000,1,1,642000,971612,329612,32346626905,10000000000,0,0,0,94022999,147152139,0,31393313913,DRAIN,0,31393313913,0
95450000,1,1,641000,970612,329612,32346626905,10000000000,0,0,0,94022999,147152139,0,31393313913,DRAIN,0,31393313913,0
95455000,1,1,641000,970612,329612,32346626905,10000000000,0,0,0,94022999,147152139,0,31393313913,DRAIN,0,31393313913,0
95460000,1,1,641000,971044,330044,32375901414,10000000000,0,0,0,94022999,147152139,0,31393313913,DRAIN,0,31393313913,0
95465000,1,1,641000,970965,329965,32370542670,10000000000,0,0,0,94022999,147152139,0,31421183245,DRAIN,0,31421183245,0
95470000,1,1,640000,970062,330062,32377149058,10000000000,0,0,0,94022999,147152139,0,31416081721,DRAIN,0,31416081721,0
95475000,1,1,642000,972070,330070,32377652183,10000000000,0,0,0,94022999,147152139,0,31422371002,DRAIN,0,31422371002,0
95480000,1,1,642000,972070,330070,32377652183,10000000000,0,0,0,94022999,147152139,0,31437403806,DRAIN,0,31437403806,0
95485000,1,1,641000,971100,330100,32379697796,10000000000,0,0,0,94022999,147152139,0,31437403806,DRAIN,0,31437403806,0
95490000,1,1,640000,970100,330100,32379697796,10000000000,0,0,0,94022999,147152139,0,31439351230,DRAIN,0,31439351230,0
95495000,1,1,641000,971034,330034,32375232450,10000000000,0,0,0,94022999,147152139,0,31439351230,DRAIN,0,31439351230,0
95500000,1,1,642000,971921,329921,32367579610,10000000000,0,0,0,94022999,147152139,0,31435100221,DRAIN,0,31435100221,0
95505000,1,1,642000,971973,329973,32371070802,10000000000,0,0,0,94022999,147152139,0,31427814718,DRAIN,0,31427814718,0
95510000,1,1,640000,969973,329973,32371070802,10000000000,0,0,0,94022999,147152139,0,31431138333,DRAIN,0,31431138333,0
95515000,1,1,641000,971034,330034,32375252247,10000000000,0,0,0,94022999,147152139,0,31431138333,DRAIN,0,31431138333,0
95520000,1,1,641000,971034,330034,32375252247,10000000000,0,0,0,94022999,147152139,0,31435119068,DRAIN,0,31435119068,0
95525000,1,1,641000,970697,329697,32352339079,10000000000,0,0,0,94022999,147152139,0,31435119068,DRAIN,0,31435119068,0
95530000,1,1,641000,970819,329819,32360625708,10000000000,0,0,0,94022999,147152139,0,31413305732,DRAIN,0,31413305732,0
95535000,1,1,641000,970845,329845,32362409819,10000000000,0,0,0,94022999,147152139,0,31421194603,DRAIN,0,31421194603,0
95540000,1,1,641000,970628,329628,32347713474,10000000000,0,0,0,94022999,147152139,0,31422893077,DRAIN,0,31422893077,0
95545000,1,1,641000,970628,329628,32347713474,10000000000,0,0,0,94022999,147152139,0,31408902157,DRAIN,0,31408902157,0
95550000,1,1,641000,970621,329621,32347200947,10000000000,0,0,0,94022999,147152139,0,31408902157,DRAIN,0,31408902157,0
95555000,1,1,641000,970699,329699,32352524775,10000000000,0,0,0,94022999,147152139,0,31408414231,DRAIN,0,31408414231,0
95560000,1,1,641000,970371,329371,32330247782,10000000000,0,0,0,94022999,147152139,0,31413482515,DRAIN,0,31413482515,0
95565000,1,1,641000,970371,329371,32330247782,10000000000,0,0,0,94022999,147152139,0,31392274818,DRAIN,0,31392274818,0
95570000,1,1,640000,969371,329371,32330247782,10000000000,0,0,0,94022999,147152139,0,31392274818,DRAIN,0,31392274818,0
95575000,1,1,641000,970371,329371,32330247782,10000000000,0,0,0,94022999,147152139,0,31392274818,DRAIN,0,31392274818,0
95580000,1,1,641000,970371,329371,32330247782,10000000000,0,0,0,94022999,147152139,0,31392274818,DRAIN,0,31392274818,0
95585000,1,1,642000,971371,329371,32330247782,10000000000,0,0,0,94022999,147152139,0,31392274818,DRAIN,0,31392274818,0
95590000,1,1,641000,970371,329371,32330247782,10000000000,0,0,0,94022999,147152139,0,31392274818,DRAIN,0,31392274818,0
95595000,1,1,641000,969887,328887,32297475129,10000000000,0,0,0,94022999,147152139,0,31392274818,DRAIN,0,31392274818,0
95600000,1,1,641000,969887,328887,32297475129,10000000000,0,0,0,94022999,147152139,0,31361075252,DRAIN,0,31361075252,0
95605000,1,1,640000,968887,328887,32297475129,10000000000,0,0,0,94022999,147152139,0,31361075252,DRAIN,0,31361075252,0
95610000,1,1,641000,969887,328887,32297475129,10000000000,0,0,0,94022999,147152139,0,31361075252,DRAIN,0,31361075252,0
95615000,1,1,642000,970887,328887,32297475129,10000000000,0,0,0,94022999,147152139,0,31361075252,DRAIN,0,31361075252,0
95620000,1,1,641000,969887,328887,32297475129,10000000000,0,0,0,94022999,147152139,0,31361075252,DRAIN,0,31361075252,0
95625000,1,1,641000,969925,328925,32300013754,10000000000,0,0,0,94022999,147152139,0,31361075252,DRAIN,0,31361075252,0
95630000,1,1,640000,968925,328925,32300013754,10000000000,0,0,0,94022999,147152139,0,31363492023,DRAIN,0,31363492023,0
95635000,1,1,641000,969925,328925,32300013754,10000000000,0,0,0,94022999,147152139,0,31363492023,DRAIN,0,31363492023,0
95640000,1,1,641000,969986,328986,32304155367,10000000000,0,0,0,94022999,147152139,0,31363492023,DRAIN,0,31363492023,0
95645000,1,1,642000,970540,328540,32273949440,10000000000,0,0,0,94022999,147152139,0,31367434839,DRAIN,0,31367434839,0
95650000,1,1,641000,969292,328292,32257112671,10000000000,0,0,0,94022999,147152139,0,31338678796,DRAIN,0,31338678796,0
95655000,1,1,641000,969292,328292,32257112671,10000000000,0,0,0,94022999,147152139,0,31322650192,DRAIN,0,31322650192,0
95660000,1,1,640000,968292,328292,32257112671,10000000000,0,0,0,94022999,147152139,0,31322650192,DRAIN,0,31322650192,0
95665000,1,1,641000,969327,328327,32259464244,10000000000,0,0,0,94022999,147152139,0,31322650192,DRAIN,0,31322650192,0
95670000,1,1,640000,968291,328291,32257065991,10000000000,0,0,0,94022999,147152139,0,31324888889,DRAIN,0,31324888889,0
95675000,1,1,642000,970432,328432,32266581476,10000000000,0,0,0,94022999,147152139,0,31322605752,DRAIN,0,31322605752,0
95680000,1,1,642000,970342,328342,32260510680,10000000000,0,0,0,94022999,147152139,0,31331664493,DRAIN,0,31331664493,0
95685000,1,1,640000,968342,328342,32260510680,10000000000,0,0,0,94022999,147152139,0,31325885095,DRAIN,0,31325885095,0
95690000,1,1,640000,968342,328342,32260510680,10000000000,0,0,0,94022999,147152139,0,31325885095,DRAIN,0,31325885095,0
95695000,1,1,641000,969342,328342,32260510680,10000000000,0,0,0,94022999,147152139,0,31325885095,DRAIN,0,31325885095,0
95700000,1,1,642000,970604,328604,32278278022,10000000000,0,0,0,94022999,147152139,0,31325885095,DRAIN,0,31325885095,0
95705000,1,1,642000,970604,328604,32278278022,10000000000,0,0,0,94022999,147152139,0,31342799604,DRAIN,0,31342799604,0
95710000,1,1,640000,968604,328604,32278278022,10000000000,0,0,0,94022999,147152139,0,31342799604,DRAIN,0,31342799604,0
