batch_id,flow_id,release_time,path,available_capacity,grant_rate,applied_rate,state_transition,hold_reason,readmission_reason,first_feedback_time,handoff_rate
1,31,20005000,0,0:20000000000,5656250000,5656250000,COLLECTING->STARTUP_SENDING,,,0,0
1,32,20005000,0,0:20000000000,5656250000,5656250000,COLLECTING->STARTUP_SENDING,,,0,0
1,33,20005000,0,0:20000000000,5656250000,5656250000,COLLECTING->STARTUP_SENDING,,,0,0
1,34,20005000,0,0:20000000000,5656250000,5656250000,COLLECTING->STARTUP_SENDING,,,0,0
1,35,20005000,0,0:20000000000,5656250000,5656250000,COLLECTING->STARTUP_SENDING,,,0,0
1,36,20005000,0,0:20000000000,5656250000,5656250000,COLLECTING->STARTUP_SENDING,,,0,0
1,37,20005000,0,0:20000000000,5656250000,5656250000,COLLECTING->STARTUP_SENDING,,,0,0
1,38,20005000,0,0:20000000000,5656250000,5656250000,COLLECTING->STARTUP_SENDING,,,0,0
1,39,20005000,0,0:20000000000,5656250000,5656250000,COLLECTING->STARTUP_SENDING,,,0,0
1,40,20005000,0,0:20000000000,5656250000,5656250000,COLLECTING->STARTUP_SENDING,,,0,0
1,41,20005000,0,0:20000000000,5656250000,5656250000,COLLECTING->STARTUP_SENDING,,,0,0
1,42,20005000,0,0:20000000000,5656250000,5656250000,COLLECTING->STARTUP_SENDING,,,0,0
1,43,20005000,0,0:20000000000,5656250000,5656250000,COLLECTING->STARTUP_SENDING,,,0,0
1,44,20005000,0,0:20000000000,5656250000,5656250000,COLLECTING->STARTUP_SENDING,,,0,0
1,45,20005000,0,0:20000000000,5656250000,5656250000,COLLECTING->STARTUP_SENDING,,,0,0
1,46,20005000,0,0:20000000000,5656250000,5656250000,COLLECTING->STARTUP_SENDING,,,0,0
1,47,20005000,0,0:20000000000,5656250000,5656250000,COLLECTING->STARTUP_SENDING,,,0,0
1,48,20005000,0,0:20000000000,5656250000,5656250000,COLLECTING->STARTUP_SENDING,,,0,0
1,49,20005000,0,0:20000000000,5656250000,5656250000,COLLECTING->STARTUP_SENDING,,,0,0
1,50,20005000,0,0:20000000000,5656250000,5656250000,COLLECTING->STARTUP_SENDING,,,0,0
1,51,20005000,0,0:20000000000,5656250000,5656250000,COLLECTING->STARTUP_SENDING,,,0,0
1,52,20005000,0,0:20000000000,5656250000,5656250000,COLLECTING->STARTUP_SENDING,,,0,0
1,53,20005000,0,0:20000000000,5656250000,5656250000,COLLECTING->STARTUP_SENDING,,,0,0
1,54,20005000,0,0:20000000000,5656250000,5656250000,COLLECTING->STARTUP_SENDING,,,0,0
1,55,20005000,0,0:20000000000,5656250000,5656250000,COLLECTING->STARTUP_SENDING,,,0,0
1,56,20005000,0,0:20000000000,5656250000,5656250000,COLLECTING->STARTUP_SENDING,,,0,0
1,57,20005000,0,0:20000000000,5656250000,5656250000,COLLECTING->STARTUP_SENDING,,,0,0
1,58,20005000,0,0:20000000000,5656250000,5656250000,COLLECTING->STARTUP_SENDING,,,0,0
1,59,20005000,0,0:20000000000,5656250000,5656250000,COLLECTING->STARTUP_SENDING,,,0,0
1,60,20005000,0,0:20000000000,5656250000,5656250000,COLLECTING->STARTUP_SENDING,,,0,0
1,61,20005000,0,0:20000000000,5656250000,5656250000,COLLECTING->STARTUP_SENDING,,,0,0
1,62,20005000,0,0:20000000000,5656250000,5656250000,COLLECTING->STARTUP_SENDING,,,0,0
1,63,20005000,0,0:20000000000,5656250000,5656250000,COLLECTING->STARTUP_SENDING,,,0,0
1,64,20005000,0,0:20000000000,5656250000,5656250000,COLLECTING->STARTUP_SENDING,,,0,0
1,37,20005000,0,,6311988846,6311988846,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20336897,6311988846
1,26,20005000,0,,6221702955,6221702955,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20365097,6221702955
1,17,20005000,0,,6221702955,6221702955,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20368797,6221702955
1,22,20005000,0,,6258124315,6258124315,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20371497,6258124315
1,28,20005000,0,,6295152697,6295152697,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20375537,6295152697
1,11,20005000,0,,6372326884,6372326884,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20391837,6372326884
1,16,20005000,0,,6413229071,6413229071,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20402097,6413229071
1,4,20005000,0,,6413229071,6413229071,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20408117,6413229071
1,6,20005000,0,,6499415824,6499415824,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20418197,6499415824
1,7,20005000,0,,6544859748,6544859748,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20463777,6544859748
1,51,20005000,0,,6591986780,6591986780,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20474597,6591986780
1,10,20005000,0,,6640892191,6640892191,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20490657,6640892191
1,62,20005000,0,,6691678580,6691678580,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20527817,6691678580
1,55,20005000,0,,6744456591,6744456591,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20565797,6744456591
1,47,20005000,0,,6799345723,6799345723,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20589457,6799345723
1,60,20005000,0,,6856475228,6856475228,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20598917,6856475228
1,52,20005000,0,,6915985128,6915985128,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20617657,6915985128
1,61,20005000,0,,6831407802,6831407802,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20719137,6831407802
1,31,20005000,0,,6831407802,6831407802,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20719817,6831407802
1,43,20005000,0,,6876974441,6876974441,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20727157,6876974441
1,25,20005000,0,,6876974441,6876974441,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20732637,6876974441
1,39,20005000,0,,6876974441,6876974441,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20732837,6876974441
1,24,20005000,0,,7110714602,7110714602,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20744377,7110714602
1,23,20005000,0,,7110714602,7110714602,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20745517,7110714602
1,21,20005000,0,,7266250332,7266250332,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20751337,7266250332
1,59,20005000,0,,7266250332,7266250332,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20754197,7266250332
1,53,20005000,0,,7266250332,7266250332,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20755277,7266250332
1,41,20005000,0,,7266250332,7266250332,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20756197,7266250332
1,58,20005000,0,,7266250332,7266250332,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20756537,7266250332
1,15,20005000,0,,7266250332,7266250332,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20758137,7266250332
1,1,20005000,0,,7842647450,7842647450,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20766937,7842647450
1,40,20005000,0,,7920532831,7920532831,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20782997,7920532831
1,45,20005000,0,,7920532831,7920532831,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20785077,7920532831
1,33,20005000,0,,8173470433,8173470433,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20790977,8173470433
1,50,20005000,0,,8265680070,8265680070,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20796237,8265680070
1,64,20005000,0,,8447763394,8447763394,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20809517,8447763394
1,30,20005000,0,,8447763394,8447763394,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20811997,8447763394
1,9,20005000,0,,8447763394,8447763394,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20812817,8447763394
1,49,20005000,0,,8933867643,8933867643,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20846157,8933867643
1,27,20005000,0,,9053111465,9053111465,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20890457,9053111465
1,18,20005000,0,,9126222073,9126222073,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20920477,9126222073
1,20,20005000,0,,9126222073,9126222073,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20923177,9126222073
1,5,20005000,0,,9476130457,9476130457,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20932737,9476130457
1,14,20005000,0,,9701752611,9701752611,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20941597,9701752611
1,13,20005000,0,,9701752611,9701752611,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,20946757,9701752611
1,2,20005000,0,,10227921199,10227921199,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,10227921199
1,3,20005000,0,,10227921199,10227921199,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,10227921199
1,8,20005000,0,,10227921199,10227921199,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,10227921199
1,12,20005000,0,,10227921199,10227921199,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,10227921199
1,19,20005000,0,,10227921199,10227921199,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,10227921199
1,29,20005000,0,,10227921199,10227921199,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,10227921199
1,32,20005000,0,,10227921199,10227921199,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,10227921199
1,34,20005000,0,,10227921199,10227921199,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,10227921199
1,35,20005000,0,,10227921199,10227921199,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,10227921199
1,36,20005000,0,,10227921199,10227921199,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,10227921199
1,38,20005000,0,,10227921199,10227921199,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,10227921199
1,42,20005000,0,,10227921199,10227921199,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,10227921199
1,44,20005000,0,,10227921199,10227921199,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,10227921199
1,46,20005000,0,,10227921199,10227921199,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,10227921199
1,48,20005000,0,,10227921199,10227921199,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,10227921199
1,54,20005000,0,,10227921199,10227921199,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,10227921199
1,56,20005000,0,,10227921199,10227921199,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,10227921199
1,57,20005000,0,,10227921199,10227921199,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,10227921199
1,63,20005000,0,,10227921199,10227921199,STARTUP_SENDING->DCQCN_OWNED,,first_actionable_feedback,21005000,10227921199
1,63,20005000,0,,10227921199,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,10227921199
1,56,20005000,0,,10227921199,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,10227921199
1,12,20005000,0,,10227921199,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,10227921199
1,3,20005000,0,,10227921199,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,10227921199
1,44,20005000,0,,10227921199,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,10227921199
1,42,20005000,0,,10227921199,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,10227921199
1,34,20005000,0,,10227921199,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,10227921199
1,5,20005000,0,,9476130457,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20932737,9476130457
1,8,20005000,0,,10227921199,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,10227921199
1,32,20005000,0,,10227921199,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,10227921199
1,36,20005000,0,,10227921199,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,10227921199
1,27,20005000,0,,9053111465,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20890457,9053111465
1,46,20005000,0,,10227921199,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,10227921199
1,2,20005000,0,,10227921199,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,10227921199
1,14,20005000,0,,9701752611,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20941597,9701752611
1,9,20005000,0,,8447763394,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20812817,8447763394
1,54,20005000,0,,10227921199,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,10227921199
1,38,20005000,0,,10227921199,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,10227921199
1,35,20005000,0,,10227921199,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,10227921199
1,58,20005000,0,,7266250332,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20756537,7266250332
1,6,20005000,0,,6499415824,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20418197,6499415824
1,40,20005000,0,,7920532831,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20782997,7920532831
1,47,20005000,0,,6799345723,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20589457,6799345723
1,13,20005000,0,,9701752611,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20946757,9701752611
1,53,20005000,0,,7266250332,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20755277,7266250332
1,20,20005000,0,,9126222073,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20923177,9126222073
1,57,20005000,0,,10227921199,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,10227921199
1,48,20005000,0,,10227921199,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,10227921199
1,19,20005000,0,,10227921199,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,10227921199
1,18,20005000,0,,9126222073,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20920477,9126222073
1,62,20005000,0,,6691678580,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20527817,6691678580
1,23,20005000,0,,7110714602,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20745517,7110714602
1,29,20005000,0,,10227921199,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,10227921199
1,43,20005000,0,,6876974441,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20727157,6876974441
1,30,20005000,0,,8447763394,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20811997,8447763394
1,60,20005000,0,,6856475228,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20598917,6856475228
1,50,20005000,0,,8265680070,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20796237,8265680070
1,39,20005000,0,,6876974441,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20732837,6876974441
1,33,20005000,0,,8173470433,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20790977,8173470433
1,59,20005000,0,,7266250332,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20754197,7266250332
1,41,20005000,0,,7266250332,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20756197,7266250332
1,52,20005000,0,,6915985128,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20617657,6915985128
1,45,20005000,0,,7920532831,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20785077,7920532831
1,31,20005000,0,,6831407802,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20719817,6831407802
1,26,20005000,0,,6221702955,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20365097,6221702955
1,10,20005000,0,,6640892191,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20490657,6640892191
1,21,20005000,0,,7266250332,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20751337,7266250332
1,17,20005000,0,,6221702955,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20368797,6221702955
1,25,20005000,0,,6876974441,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20732637,6876974441
1,11,20005000,0,,6372326884,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20391837,6372326884
1,15,20005000,0,,7266250332,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20758137,7266250332
1,4,20005000,0,,6413229071,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20408117,6413229071
1,49,20005000,0,,8933867643,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20846157,8933867643
1,7,20005000,0,,6544859748,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20463777,6544859748
1,51,20005000,0,,6591986780,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20474597,6591986780
1,16,20005000,0,,6413229071,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20402097,6413229071
1,64,20005000,0,,8447763394,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20809517,8447763394
1,24,20005000,0,,7110714602,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20744377,7110714602
1,22,20005000,0,,6258124315,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20371497,6258124315
1,55,20005000,0,,6744456591,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20565797,6744456591
1,1,20005000,0,,7842647450,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20766937,7842647450
1,61,20005000,0,,6831407802,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20719137,6831407802
1,37,20005000,0,,6311988846,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20336897,6311988846
1,28,20005000,0,,6295152697,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20375537,6295152697
