time_ns,generation,flow_id,old_rate_bps,rate_bps,stage,delta_prev_stage_ns,delta_from_command_ns,seq
20010000,48,47,4201680672,4790781249,rate_command,0,0,0
20010000,49,48,4201680672,4790781249,rate_command,0,0,0
20010000,50,49,4201680672,4790781249,rate_command,0,0,0
20010000,51,50,4201680672,4790781249,rate_command,0,0,0
20010000,52,51,4201680672,4790781249,rate_command,0,0,0
20010000,53,52,4201680672,4790781249,rate_command,0,0,0
20010000,54,53,4201680672,4790781249,rate_command,0,0,0
20010000,55,54,4201680672,4790781249,rate_command,0,0,0
20010000,56,55,4201680672,4790781249,rate_command,0,0,0
20010000,56,55,0,4790781249,sender_rate_effect,0,0,2856
20010000,57,56,4201680672,4790781249,rate_command,0,0,0
20010000,57,56,0,4790781249,sender_rate_effect,0,0,2856
20010000,58,57,4201680672,4790781249,rate_command,0,0,0
20010000,58,57,0,4790781249,sender_rate_effect,0,0,2856
20010000,59,58,4201680672,4790781249,rate_command,0,0,0
20010000,59,58,0,4790781249,sender_rate_effect,0,0,2856
20010000,60,59,4201680672,4790781249,rate_command,0,0,0
20010000,60,59,0,4790781249,sender_rate_effect,0,0,2856
20010000,61,60,4201680672,4790781249,rate_command,0,0,0
20010000,61,60,0,4790781249,sender_rate_effect,0,0,2856
20010000,62,61,4201680672,4790781249,rate_command,0,0,0
20010000,62,61,0,4790781249,sender_rate_effect,0,0,2856
20010000,63,62,4201680672,4790781249,rate_command,0,0,0
20010000,63,62,0,4790781249,sender_rate_effect,0,0,2856
20010000,64,63,4201680672,4790781249,rate_command,0,0,0
20010000,64,63,0,4790781249,sender_rate_effect,0,0,2856
20010000,65,64,4201680672,4790781249,rate_command,0,0,0
20010000,65,64,0,4790781249,sender_rate_effect,0,0,2856
20010027,1,0,0,277399999999,sender_rate_effect,27,0,451501232
20010715,2,1,0,4790781249,sender_rate_effect,715,0,3808
20010737,3,2,0,4790781249,sender_rate_effect,737,0,3808
20010759,4,3,0,4790781249,sender_rate_effect,759,0,3808
20010781,5,4,0,4790781249,sender_rate_effect,781,0,3808
20010803,6,5,0,4790781249,sender_rate_effect,803,0,3808
20010825,7,6,0,4790781249,sender_rate_effect,825,0,3808
20010847,8,7,0,4790781249,sender_rate_effect,847,0,3808
20010869,9,8,0,4790781249,sender_rate_effect,869,0,3808
20010891,10,9,0,4790781249,sender_rate_effect,891,0,3808
20010913,11,10,0,4790781249,sender_rate_effect,913,0,3808
20010935,12,11,0,4790781249,sender_rate_effect,935,0,3808
20010958,13,12,0,4790781249,sender_rate_effect,958,0,3808
20010980,14,13,0,4790781249,sender_rate_effect,980,0,3808
20011002,15,14,0,4790781249,sender_rate_effect,1002,0,3808
20011024,16,15,0,4790781249,sender_rate_effect,1024,0,3808
20011046,17,16,0,4790781249,sender_rate_effect,1046,0,3808
20011068,18,17,0,4790781249,sender_rate_effect,1068,0,3808
20011076,1,0,0,277399999999,arrival_at_bottleneck,1049,1076,451501232
20011090,19,18,0,4790781249,sender_rate_effect,1090,0,3808
20011112,20,19,0,4790781249,sender_rate_effect,1112,0,3808
20011134,21,20,0,4790781249,sender_rate_effect,1134,0,3808
20011156,22,21,0,4790781249,sender_rate_effect,1156,0,3808
20011178,23,22,0,4790781249,sender_rate_effect,1178,0,3808
20011201,24,23,0,4790781249,sender_rate_effect,1201,0,3808
20011223,25,24,0,4790781249,sender_rate_effect,1223,0,3808
20011245,26,25,0,4790781249,sender_rate_effect,1245,0,3808
20011267,27,26,0,4790781249,sender_rate_effect,1267,0,3808
20011289,28,27,0,4790781249,sender_rate_effect,1289,0,3808
20011311,29,28,0,4790781249,sender_rate_effect,1311,0,3808
20011333,30,29,0,4790781249,sender_rate_effect,1333,0,3808
20011355,31,30,0,4790781249,sender_rate_effect,1355,0,3808
20011377,32,31,0,4790781249,sender_rate_effect,1377,0,3808
20011399,33,32,0,4790781249,sender_rate_effect,1399,0,3808
20011422,34,33,0,4790781249,sender_rate_effect,1422,0,3808
20011444,35,34,0,4790781249,sender_rate_effect,1444,0,3808
20011466,36,35,0,4790781249,sender_rate_effect,1466,0,3808
20011488,37,36,0,4790781249,sender_rate_effect,1488,0,3808
20011510,38,37,0,4790781249,sender_rate_effect,1510,0,3808
20011532,39,38,0,4790781249,sender_rate_effect,1532,0,3808
20011554,40,39,0,4790781249,sender_rate_effect,1554,0,3808
20011576,41,40,0,4790781249,sender_rate_effect,1576,0,3808
20011598,42,41,0,4790781249,sender_rate_effect,1598,0,3808
20011620,43,42,0,4790781249,sender_rate_effect,1620,0,3808
20011642,44,43,0,4790781249,sender_rate_effect,1642,0,3808
20011665,45,44,0,4790781249,sender_rate_effect,1665,0,3808
20011687,46,45,0,4790781249,sender_rate_effect,1687,0,3808
20011709,47,46,0,4790781249,sender_rate_effect,1709,0,3808
20011731,48,47,0,4790781249,sender_rate_effect,1731,0,3808
20011753,49,48,0,4790781249,sender_rate_effect,1753,0,3808
20011775,50,49,0,4790781249,sender_rate_effect,1775,0,3808
20011797,51,50,0,4790781249,sender_rate_effect,1797,0,3808
20011819,52,51,0,4790781249,sender_rate_effect,1819,0,3808
20011841,53,52,0,4790781249,sender_rate_effect,1841,0,3808
20011863,54,53,0,4790781249,sender_rate_effect,1863,0,3808
20011885,55,54,0,4790781249,sender_rate_effect,1885,0,3808
20011953,1,0,0,277399999999,first_affected_at_bottleneck,1926,1953,451501232
20015000,66,0,277399999999,205579999999,rate_command,0,0,0
20015000,67,1,4201680672,4790781249,rate_command,0,0,0
20015000,68,2,4201680672,4790781249,rate_command,0,0,0
20015000,69,3,4201680672,4790781249,rate_command,0,0,0
20015000,70,4,4201680672,4790781249,rate_command,0,0,0
20015000,71,5,4201680672,4790781249,rate_command,0,0,0
20015000,72,6,4201680672,4790781249,rate_command,0,0,0
20015000,73,7,4201680672,4790781249,rate_command,0,0,0
20015000,74,8,4201680672,4790781249,rate_command,0,0,0
20015000,75,9,4201680672,4790781249,rate_command,0,0,0
20015000,76,10,4201680672,4790781249,rate_command,0,0,0
20015000,77,11,4201680672,4790781249,rate_command,0,0,0
20015000,78,12,4201680672,4790781249,rate_command,0,0,0
20015000,79,13,4201680672,4790781249,rate_command,0,0,0
20015000,80,14,4201680672,4790781249,rate_command,0,0,0
20015000,81,15,4201680672,4790781249,rate_command,0,0,0
20015000,82,16,4201680672,4790781249,rate_command,0,0,0
20015000,83,17,4201680672,4790781249,rate_command,0,0,0
20015000,84,18,4201680672,4790781249,rate_command,0,0,0
20015000,85,19,4201680672,4790781249,rate_command,0,0,0
20015000,86,20,4201680672,4790781249,rate_command,0,0,0
20015000,87,21,4201680672,4790781249,rate_command,0,0,0
20015000,88,22,4201680672,4790781249,rate_command,0,0,0
20015000,89,23,4201680672,4790781249,rate_command,0,0,0
20015000,89,23,0,4790781249,sender_rate_effect,0,0,5712
20015000,90,24,4201680672,4790781249,rate_command,0,0,0
20015000,90,24,0,4790781249,sender_rate_effect,0,0,5712
20015000,91,25,4201680672,4790781249,rate_command,0,0,0
20015000,91,25,0,4790781249,sender_rate_effect,0,0,5712
20015000,92,26,4201680672,4790781249,rate_command,0,0,0
20015000,92,26,0,4790781249,sender_rate_effect,0,0,5712
20015000,93,27,4201680672,4790781249,rate_command,0,0,0
20015000,93,27,0,4790781249,sender_rate_effect,0,0,5712
20015000,94,28,4201680672,4790781249,rate_command,0,0,0
20015000,94,28,0,4790781249,sender_rate_effect,0,0,5712
20015000,95,29,4201680672,4790781249,rate_command,0,0,0
20015000,95,29,0,4790781249,sender_rate_effect,0,0,5712
20015000,96,30,4201680672,4790781249,rate_command,0,0,0
20015000,96,30,0,4790781249,sender_rate_effect,0,0,5712
20015000,97,31,4201680672,4790781249,rate_command,0,0,0
20015000,97,31,0,4790781249,sender_rate_effect,0,0,5712
20015000,98,32,4201680672,4790781249,rate_command,0,0,0
20015000,98,32,0,4790781249,sender_rate_effect,0,0,5712
20015000,99,33,4201680672,4790781249,rate_command,0,0,0
20015000,99,33,0,4790781249,sender_rate_effect,0,0,5712
20015000,100,34,4201680672,4790781249,rate_command,0,0,0
20015000,101,35,4201680672,4790781249,rate_command,0,0,0
20015000,102,36,4201680672,4790781249,rate_command,0,0,0
20015000,103,37,4201680672,4790781249,rate_command,0,0,0
20015000,104,38,4201680672,4790781249,rate_command,0,0,0
20015000,105,39,4201680672,4790781249,rate_command,0,0,0
20015000,106,40,4201680672,4790781249,rate_command,0,0,0
20015000,107,41,4201680672,4790781249,rate_command,0,0,0
20015000,108,42,4201680672,4790781249,rate_command,0,0,0
20015000,109,43,4201680672,4790781249,rate_command,0,0,0
20015000,110,44,4201680672,4790781249,rate_command,0,0,0
20015000,111,45,4201680672,4790781249,rate_command,0,0,0
20015000,112,46,4201680672,4790781249,rate_command,0,0,0
20015000,113,47,4201680672,4790781249,rate_command,0,0,0
20015000,114,48,4201680672,4790781249,rate_command,0,0,0
20015000,115,49,4201680672,4790781249,rate_command,0,0,0
20015000,116,50,4201680672,4790781249,rate_command,0,0,0
20015000,117,51,4201680672,4790781249,rate_command,0,0,0
20015000,118,52,4201680672,4790781249,rate_command,0,0,0
20015000,119,53,4201680672,4790781249,rate_command,0,0,0
20015000,120,54,4201680672,4790781249,rate_command,0,0,0
20015000,121,55,4201680672,4790781249,rate_command,0,0,0
20015000,122,56,4201680672,4790781249,rate_command,0,0,0
20015000,123,57,4201680672,4790781249,rate_command,0,0,0
20015000,124,58,4201680672,4790781249,rate_command,0,0,0
20015000,125,59,4201680672,4790781249,rate_command,0,0,0
20015000,126,60,4201680672,4790781249,rate_command,0,0,0
20015000,127,61,4201680672,4790781249,rate_command,0,0,0
20015000,128,62,4201680672,4790781249,rate_command,0,0,0
20015000,129,63,4201680672,4790781249,rate_command,0,0,0
20015000,130,64,4201680672,4790781249,rate_command,0,0,0
20015024,66,0,0,205579999999,sender_rate_effect,24,0,451664976
20015254,100,34,0,4790781249,sender_rate_effect,254,0,5712
20015276,101,35,0,4790781249,sender_rate_effect,276,0,5712
20015298,102,36,0,4790781249,sender_rate_effect,298,0,5712
20015320,103,37,0,4790781249,sender_rate_effect,320,0,5712
20015342,104,38,0,4790781249,sender_rate_effect,342,0,5712
20015364,105,39,0,4790781249,sender_rate_effect,364,0,5712
20015386,106,40,0,4790781249,sender_rate_effect,386,0,5712
20015408,107,41,0,4790781249,sender_rate_effect,408,0,5712
20015430,108,42,0,4790781249,sender_rate_effect,430,0,5712
20015452,109,43,0,4790781249,sender_rate_effect,452,0,5712
20015475,110,44,0,4790781249,sender_rate_effect,475,0,5712
20015497,111,45,0,4790781249,sender_rate_effect,497,0,5712
20015519,112,46,0,4790781249,sender_rate_effect,519,0,5712
20015541,113,47,0,4790781249,sender_rate_effect,541,0,5712
20015563,114,48,0,4790781249,sender_rate_effect,563,0,5712
20015585,115,49,0,4790781249,sender_rate_effect,585,0,5712
20015607,116,50,0,4790781249,sender_rate_effect,607,0,5712
20015629,117,51,0,4790781249,sender_rate_effect,629,0,5712
20015651,118,52,0,4790781249,sender_rate_effect,651,0,5712
20015673,119,53,0,4790781249,sender_rate_effect,673,0,5712
20015695,120,54,0,4790781249,sender_rate_effect,695,0,5712
20015715,121,55,0,4790781249,sender_rate_effect,715,0,5712
20015715,122,56,0,4790781249,sender_rate_effect,715,0,5712
20015715,123,57,0,4790781249,sender_rate_effect,715,0,5712
20015715,124,58,0,4790781249,sender_rate_effect,715,0,5712
20015715,125,59,0,4790781249,sender_rate_effect,715,0,5712
20015715,126,60,0,4790781249,sender_rate_effect,715,0,5712
20015715,127,61,0,4790781249,sender_rate_effect,715,0,5712
20015715,128,62,0,4790781249,sender_rate_effect,715,0,5712
20015715,129,63,0,4790781249,sender_rate_effect,715,0,5712
20015715,130,64,0,4790781249,sender_rate_effect,715,0,5712
20016083,66,0,0,205579999999,arrival_at_bottleneck,1059,1083,451664976
20016430,67,1,0,4790781249,sender_rate_effect,1430,0,6664
20016452,68,2,0,4790781249,sender_rate_effect,1452,0,6664
20016474,69,3,0,4790781249,sender_rate_effect,1474,0,6664
20016496,70,4,0,4790781249,sender_rate_effect,1496,0,6664
20016518,71,5,0,4790781249,sender_rate_effect,1518,0,6664
20016540,72,6,0,4790781249,sender_rate_effect,1540,0,6664
20016562,73,7,0,4790781249,sender_rate_effect,1562,0,6664
20016584,74,8,0,4790781249,sender_rate_effect,1584,0,6664
20016606,75,9,0,4790781249,sender_rate_effect,1606,0,6664
20016628,76,10,0,4790781249,sender_rate_effect,1628,0,6664
20016650,77,11,0,4790781249,sender_rate_effect,1650,0,6664
20016673,78,12,0,4790781249,sender_rate_effect,1673,0,6664
20016695,79,13,0,4790781249,sender_rate_effect,1695,0,6664
20016717,80,14,0,4790781249,sender_rate_effect,1717,0,6664
20016739,81,15,0,4790781249,sender_rate_effect,1739,0,6664
20016761,82,16,0,4790781249,sender_rate_effect,1761,0,6664
20016783,83,17,0,4790781249,sender_rate_effect,1783,0,6664
20016805,84,18,0,4790781249,sender_rate_effect,1805,0,6664
20016827,85,19,0,4790781249,sender_rate_effect,1827,0,6664
20016849,86,20,0,4790781249,sender_rate_effect,1849,0,6664
20016871,87,21,0,4790781249,sender_rate_effect,1871,0,6664
20016893,88,22,0,4790781249,sender_rate_effect,1893,0,6664
20016965,57,56,0,4790781249,arrival_at_bottleneck,6965,6965,2856
20016965,58,57,0,4790781249,arrival_at_bottleneck,6965,6965,2856
20016965,60,59,0,4790781249,arrival_at_bottleneck,6965,6965,2856
20016965,61,60,0,4790781249,arrival_at_bottleneck,6965,6965,2856
20016985,59,58,0,4790781249,arrival_at_bottleneck,6985,6985,2856
20016985,64,63,0,4790781249,arrival_at_bottleneck,6985,6985,2856
20016985,62,61,0,4790781249,arrival_at_bottleneck,6985,6985,2856
20017005,65,64,0,4790781249,arrival_at_bottleneck,7005,7005,2856
20017005,56,55,0,4790781249,arrival_at_bottleneck,7005,7005,2856
20017025,63,62,0,4790781249,arrival_at_bottleneck,7025,7025,2856
20017680,2,1,0,4790781249,arrival_at_bottleneck,6965,7680,3808
20017702,3,2,0,4790781249,arrival_at_bottleneck,6965,7702,3808
20017724,4,3,0,4790781249,arrival_at_bottleneck,6965,7724,3808
20017746,5,4,0,4790781249,arrival_at_bottleneck,6965,7746,3808
20017768,6,5,0,4790781249,arrival_at_bottleneck,6965,7768,3808
20017790,7,6,0,4790781249,arrival_at_bottleneck,6965,7790,3808
20017812,8,7,0,4790781249,arrival_at_bottleneck,6965,7812,3808
20017834,9,8,0,4790781249,arrival_at_bottleneck,6965,7834,3808
20017856,10,9,0,4790781249,arrival_at_bottleneck,6965,7856,3808
20017878,11,10,0,4790781249,arrival_at_bottleneck,6965,7878,3808
20017900,12,11,0,4790781249,arrival_at_bottleneck,6965,7900,3808
20017923,13,12,0,4790781249,arrival_at_bottleneck,6965,7923,3808
20017945,14,13,0,4790781249,arrival_at_bottleneck,6965,7945,3808
20017967,15,14,0,4790781249,arrival_at_bottleneck,6965,7967,3808
20017989,16,15,0,4790781249,arrival_at_bottleneck,6965,7989,3808
20018011,17,16,0,4790781249,arrival_at_bottleneck,6965,8011,3808
20018033,18,17,0,4790781249,arrival_at_bottleneck,6965,8033,3808
20018055,19,18,0,4790781249,arrival_at_bottleneck,6965,8055,3808
20018077,20,19,0,4790781249,arrival_at_bottleneck,6965,8077,3808
20018099,21,20,0,4790781249,arrival_at_bottleneck,6965,8099,3808
20018121,22,21,0,4790781249,arrival_at_bottleneck,6965,8121,3808
20018143,23,22,0,4790781249,arrival_at_bottleneck,6965,8143,3808
20018166,24,23,0,4790781249,arrival_at_bottleneck,6965,8166,3808
20018188,25,24,0,4790781249,arrival_at_bottleneck,6965,8188,3808
20018210,26,25,0,4790781249,arrival_at_bottleneck,6965,8210,3808
20018232,27,26,0,4790781249,arrival_at_bottleneck,6965,8232,3808
20018254,28,27,0,4790781249,arrival_at_bottleneck,6965,8254,3808
20018276,29,28,0,4790781249,arrival_at_bottleneck,6965,8276,3808
20018298,30,29,0,4790781249,arrival_at_bottleneck,6965,8298,3808
20018320,31,30,0,4790781249,arrival_at_bottleneck,6965,8320,3808
20018342,32,31,0,4790781249,arrival_at_bottleneck,6965,8342,3808
20018364,33,32,0,4790781249,arrival_at_bottleneck,6965,8364,3808
20018387,34,33,0,4790781249,arrival_at_bottleneck,6965,8387,3808
20018409,35,34,0,4790781249,arrival_at_bottleneck,6965,8409,3808
20018431,36,35,0,4790781249,arrival_at_bottleneck,6965,8431,3808
20018453,37,36,0,4790781249,arrival_at_bottleneck,6965,8453,3808
20018475,38,37,0,4790781249,arrival_at_bottleneck,6965,8475,3808
20018497,39,38,0,4790781249,arrival_at_bottleneck,6965,8497,3808
20018519,40,39,0,4790781249,arrival_at_bottleneck,6965,8519,3808
20018541,41,40,0,4790781249,arrival_at_bottleneck,6965,8541,3808
20018563,42,41,0,4790781249,arrival_at_bottleneck,6965,8563,3808
20018573,66,0,0,205579999999,first_affected_at_bottleneck,3549,3573,451664976
20018585,43,42,0,4790781249,arrival_at_bottleneck,6965,8585,3808
20018607,44,43,0,4790781249,arrival_at_bottleneck,6965,8607,3808
20018630,45,44,0,4790781249,arrival_at_bottleneck,6965,8630,3808
20018652,46,45,0,4790781249,arrival_at_bottleneck,6965,8652,3808
20018674,47,46,0,4790781249,arrival_at_bottleneck,6965,8674,3808
20018696,48,47,0,4790781249,arrival_at_bottleneck,6965,8696,3808
20018718,49,48,0,4790781249,arrival_at_bottleneck,6965,8718,3808
20018740,50,49,0,4790781249,arrival_at_bottleneck,6965,8740,3808
20018762,51,50,0,4790781249,arrival_at_bottleneck,6965,8762,3808
20018784,52,51,0,4790781249,arrival_at_bottleneck,6965,8784,3808
20018806,53,52,0,4790781249,arrival_at_bottleneck,6965,8806,3808
20018828,54,53,0,4790781249,arrival_at_bottleneck,6965,8828,3808
20018850,55,54,0,4790781249,arrival_at_bottleneck,6965,8850,3808
20019833,57,56,0,4790781249,first_affected_at_bottleneck,9833,9833,2856
20019853,58,57,0,4790781249,first_affected_at_bottleneck,9853,9853,2856
20019873,60,59,0,4790781249,first_affected_at_bottleneck,9873,9873,2856
20019893,61,60,0,4790781249,first_affected_at_bottleneck,9893,9893,2856
20019933,59,58,0,4790781249,first_affected_at_bottleneck,9933,9933,2856
20019953,64,63,0,4790781249,first_affected_at_bottleneck,9953,9953,2856
20019973,62,61,0,4790781249,first_affected_at_bottleneck,9973,9973,2856
20019993,65,64,0,4790781249,first_affected_at_bottleneck,9993,9993,2856
20020000,131,0,205579999999,155305999999,rate_command,0,0,0
20020000,132,1,4201680672,4790781249,rate_command,0,0,0
20020000,133,2,4201680672,4790781249,rate_command,0,0,0
20020000,134,3,4201680672,4790781249,rate_command,0,0,0
20020000,135,4,4201680672,4790781249,rate_command,0,0,0
20020000,136,5,4201680672,4790781249,rate_command,0,0,0
20020000,137,6,4201680672,4790781249,rate_command,0,0,0
20020000,138,7,4201680672,4790781249,rate_command,0,0,0
20020000,139,8,4201680672,4790781249,rate_command,0,0,0
20020000,140,9,4201680672,4790781249,rate_command,0,0,0
20020000,141,10,4201680672,4790781249,rate_command,0,0,0
20020000,142,11,4201680672,4790781249,rate_command,0,0,0
20020000,143,12,4201680672,4790781249,rate_command,0,0,0
20020000,144,13,4201680672,4790781249,rate_command,0,0,0
20020000,145,14,4201680672,4790781249,rate_command,0,0,0
20020000,146,15,4201680672,4790781249,rate_command,0,0,0
20020000,147,16,4201680672,4790781249,rate_command,0,0,0
20020000,148,17,4201680672,4790781249,rate_command,0,0,0
20020000,149,18,4201680672,4790781249,rate_command,0,0,0
20020000,150,19,4201680672,4790781249,rate_command,0,0,0
20020000,151,20,4201680672,4790781249,rate_command,0,0,0
20020000,152,21,4201680672,4790781249,rate_command,0,0,0
20020000,153,22,4201680672,4790781249,rate_command,0,0,0
20020000,154,23,4201680672,4790781249,rate_command,0,0,0
20020000,155,24,4201680672,4790781249,rate_command,0,0,0
20020000,156,25,4201680672,4790781249,rate_command,0,0,0
20020000,157,26,4201680672,4790781249,rate_command,0,0,0
20020000,158,27,4201680672,4790781249,rate_command,0,0,0
20020000,159,28,4201680672,4790781249,rate_command,0,0,0
20020000,160,29,4201680672,4790781249,rate_command,0,0,0
20020000,161,30,4201680672,4790781249,rate_command,0,0,0
20020000,162,31,4201680672,4790781249,rate_command,0,0,0
20020000,163,32,4201680672,4790781249,rate_command,0,0,0
20020000,164,33,4201680672,4790781249,rate_command,0,0,0
20020000,165,34,4201680672,4790781249,rate_command,0,0,0
20020000,166,35,4201680672,4790781249,rate_command,0,0,0
20020000,167,36,4201680672,4790781249,rate_command,0,0,0
20020000,168,37,4201680672,4790781249,rate_command,0,0,0
20020000,169,38,4201680672,4790781249,rate_command,0,0,0
20020000,170,39,4201680672,4790781249,rate_command,0,0,0
20020000,171,40,4201680672,4790781249,rate_command,0,0,0
20020000,172,41,4201680672,4790781249,rate_command,0,0,0
20020000,173,42,4201680672,4790781249,rate_command,0,0,0
20020000,174,43,4201680672,4790781249,rate_command,0,0,0
20020000,175,44,4201680672,4790781249,rate_command,0,0,0
20020000,176,45,4201680672,4790781249,rate_command,0,0,0
20020000,177,46,4201680672,4790781249,rate_command,0,0,0
20020000,178,47,4201680672,4790781249,rate_command,0,0,0
20020000,179,48,4201680672,4790781249,rate_command,0,0,0
20020000,180,49,4201680672,4790781249,rate_command,0,0,0
20020000,181,50,4201680672,4790781249,rate_command,0,0,0
20020000,182,51,4201680672,4790781249,rate_command,0,0,0
20020000,183,52,4201680672,4790781249,rate_command,0,0,0
20020000,184,53,4201680672,4790781249,rate_command,0,0,0
20020000,185,54,4201680672,4790781249,rate_command,0,0,0
20020000,186,55,4201680672,4790781249,rate_command,0,0,0
20020000,187,56,4201680672,4790781249,rate_command,0,0,0
20020000,188,57,4201680672,4790781249,rate_command,0,0,0
20020000,189,58,4201680672,4790781249,rate_command,0,0,0
20020000,190,59,4201680672,4790781249,rate_command,0,0,0
20020000,191,60,4201680672,4790781249,rate_command,0,0,0
20020000,192,61,4201680672,4790781249,rate_command,0,0,0
20020000,193,62,4201680672,4790781249,rate_command,0,0,0
20020000,194,63,4201680672,4790781249,rate_command,0,0,0
20020000,195,64,4201680672,4790781249,rate_command,0,0,0
20020013,56,55,0,4790781249,first_affected_at_bottleneck,10013,10013,2856
20020028,131,0,0,155305999999,sender_rate_effect,28,0,451786832
20020053,63,62,0,4790781249,first_affected_at_bottleneck,10053,10053,2856
20020240,132,1,0,4790781249,sender_rate_effect,240,0,8568
20020262,133,2,0,4790781249,sender_rate_effect,262,0,8568
20020284,134,3,0,4790781249,sender_rate_effect,284,0,8568
20020306,135,4,0,4790781249,sender_rate_effect,306,0,8568
20020328,136,5,0,4790781249,sender_rate_effect,328,0,8568
20020350,137,6,0,4790781249,sender_rate_effect,350,0,8568
20020372,138,7,0,4790781249,sender_rate_effect,372,0,8568
20020393,2,1,0,4790781249,first_affected_at_bottleneck,9678,10393,3808
20020394,139,8,0,4790781249,sender_rate_effect,394,0,8568
20020416,140,9,0,4790781249,sender_rate_effect,416,0,8568
20020433,3,2,0,4790781249,first_affected_at_bottleneck,9696,10433,3808
20020438,141,10,0,4790781249,sender_rate_effect,438,0,8568
20020460,142,11,0,4790781249,sender_rate_effect,460,0,8568
20020473,4,3,0,4790781249,first_affected_at_bottleneck,9714,10473,3808
20020483,143,12,0,4790781249,sender_rate_effect,483,0,8568
20020493,5,4,0,4790781249,first_affected_at_bottleneck,9712,10493,3808
20020505,144,13,0,4790781249,sender_rate_effect,505,0,8568
20020527,145,14,0,4790781249,sender_rate_effect,527,0,8568
20020533,6,5,0,4790781249,first_affected_at_bottleneck,9730,10533,3808
20020549,146,15,0,4790781249,sender_rate_effect,549,0,8568
20020553,7,6,0,4790781249,first_affected_at_bottleneck,9728,10553,3808
20020571,147,16,0,4790781249,sender_rate_effect,571,0,8568
20020593,148,17,0,4790781249,sender_rate_effect,593,0,8568
20020593,8,7,0,4790781249,first_affected_at_bottleneck,9746,10593,3808
20020613,9,8,0,4790781249,first_affected_at_bottleneck,9744,10613,3808
20020615,149,18,0,4790781249,sender_rate_effect,615,0,8568
20020637,150,19,0,4790781249,sender_rate_effect,637,0,8568
20020653,10,9,0,4790781249,first_affected_at_bottleneck,9762,10653,3808
20020659,151,20,0,4790781249,sender_rate_effect,659,0,8568
20020681,152,21,0,4790781249,sender_rate_effect,681,0,8568
20020693,11,10,0,4790781249,first_affected_at_bottleneck,9780,10693,3808
20020703,153,22,0,4790781249,sender_rate_effect,703,0,8568
20020713,12,11,0,4790781249,first_affected_at_bottleneck,9778,10713,3808
20020715,154,23,0,4790781249,sender_rate_effect,715,0,8568
20020715,155,24,0,4790781249,sender_rate_effect,715,0,8568
20020715,156,25,0,4790781249,sender_rate_effect,715,0,8568
20020715,157,26,0,4790781249,sender_rate_effect,715,0,8568
20020715,158,27,0,4790781249,sender_rate_effect,715,0,8568
20020715,159,28,0,4790781249,sender_rate_effect,715,0,8568
