time_ns,total_queue_bytes,max_port_queue_bytes
0,0,0
2000,0,0
4000,0,0
6000,0,0
8000,0,0
10000,0,0
12000,0,0
14000,0,0
16000,0,0
18000,0,0
20000,0,0
22000,0,0
24000,0,0
26000,0,0
28000,0,0
30000,0,0
32000,0,0
34000,0,0
36000,0,0
38000,0,0
40000,0,0
42000,0,0
44000,0,0
46000,0,0
48000,0,0
50000,0,0
52000,0,0
54000,0,0
56000,0,0
58000,0,0
60000,0,0
62000,0,0
64000,0,0
66000,0,0
68000,0,0
70000,0,0
72000,0,0
74000,0,0
76000,0,0
78000,0,0
80000,0,0
82000,0,0
84000,0,0
86000,0,0
88000,0,0
90000,0,0
92000,0,0
94000,0,0
96000,0,0
98000,0,0
100000,0,0
102000,0,0
104000,0,0
106000,0,0
108000,0,0
110000,0,0
112000,0,0
114000,0,0
116000,0,0
118000,0,0
120000,0,0
122000,0,0
124000,0,0
126000,0,0
128000,0,0
130000,0,0
132000,0,0
134000,0,0
136000,0,0
138000,0,0
140000,0,0
142000,0,0
144000,0,0
146000,0,0
148000,0,0
150000,0,0
152000,0,0
154000,0,0
156000,0,0
158000,0,0
160000,0,0
162000,0,0
164000,0,0
166000,0,0
168000,0,0
170000,0,0
172000,0,0
174000,0,0
176000,0,0
178000,0,0
180000,0,0
182000,0,0
184000,0,0
186000,0,0
188000,0,0
190000,0,0
192000,0,0
194000,0,0
196000,0,0
198000,0,0
200000,0,0
202000,0,0
204000,0,0
206000,0,0
208000,0,0
210000,0,0
212000,0,0
214000,0,0
216000,0,0
218000,0,0
220000,0,0
222000,0,0
224000,0,0
226000,0,0
228000,0,0
230000,0,0
232000,0,0
234000,0,0
236000,0,0
238000,0,0
240000,0,0
242000,0,0
244000,0,0
246000,0,0
248000,0,0
250000,0,0
252000,0,0
254000,0,0
256000,0,0
258000,0,0
260000,0,0
262000,0,0
264000,0,0
266000,0,0
268000,0,0
270000,0,0
272000,0,0
274000,0,0
276000,0,0
278000,0,0
280000,0,0
282000,0,0
284000,0,0
286000,0,0
288000,0,0
290000,0,0
292000,0,0
294000,0,0
296000,0,0
298000,0,0
300000,0,0
302000,0,0
304000,0,0
306000,0,0
308000,0,0
310000,0,0
312000,0,0
314000,0,0
316000,0,0
318000,0,0
320000,0,0
322000,0,0
324000,0,0
326000,0,0
328000,0,0
330000,0,0
332000,0,0
334000,0,0
336000,0,0
338000,0,0
340000,0,0
342000,0,0
344000,0,0
346000,0,0
348000,0,0
350000,0,0
352000,0,0
354000,0,0
356000,0,0
358000,0,0
360000,0,0
362000,0,0
364000,0,0
366000,0,0
368000,0,0
370000,0,0
372000,0,0
374000,0,0
376000,0,0
378000,0,0
380000,0,0
382000,0,0
384000,0,0
386000,0,0
388000,0,0
390000,0,0
392000,0,0
394000,0,0
396000,0,0
398000,0,0
400000,0,0
402000,0,0
404000,0,0
406000,0,0
408000,0,0
410000,0,0
412000,0,0
414000,0,0
416000,0,0
418000,0,0
420000,0,0
422000,0,0
424000,0,0
426000,0,0
428000,0,0
430000,0,0
432000,0,0
434000,0,0
436000,0,0
438000,0,0
440000,0,0
442000,0,0
444000,0,0
446000,0,0
448000,0,0
450000,0,0
452000,0,0
454000,0,0
456000,0,0
458000,0,0
460000,0,0
462000,0,0
464000,0,0
466000,0,0
468000,0,0
470000,0,0
472000,0,0
474000,0,0
476000,0,0
478000,0,0
480000,0,0
482000,0,0
484000,0,0
486000,0,0
488000,0,0
490000,0,0
492000,0,0
494000,0,0
496000,0,0
498000,0,0
500000,0,0
502000,0,0
504000,0,0
506000,0,0
508000,0,0
510000,0,0
512000,0,0
514000,0,0
516000,0,0
518000,0,0
520000,0,0
522000,0,0
524000,0,0
526000,0,0
528000,0,0
530000,0,0
532000,0,0
534000,0,0
536000,0,0
538000,0,0
540000,0,0
542000,0,0
544000,0,0
546000,0,0
548000,0,0
550000,0,0
552000,0,0
554000,0,0
556000,0,0
558000,0,0
560000,0,0
562000,0,0
564000,0,0
566000,0,0
568000,0,0
570000,0,0
572000,0,0
574000,0,0
576000,0,0
578000,0,0
580000,0,0
582000,0,0
584000,0,0
586000,0,0
588000,0,0
590000,0,0
592000,0,0
594000,0,0
596000,0,0
598000,0,0
600000,0,0
602000,0,0
604000,0,0
606000,0,0
608000,0,0
610000,0,0
612000,0,0
614000,0,0
616000,0,0
618000,0,0
620000,0,0
622000,0,0
624000,0,0
626000,0,0
628000,0,0
630000,0,0
632000,0,0
634000,0,0
636000,0,0
638000,0,0
640000,0,0
642000,0,0
644000,0,0
646000,0,0
648000,0,0
650000,0,0
652000,0,0
654000,0,0
656000,0,0
658000,0,0
660000,0,0
662000,0,0
664000,0,0
666000,0,0
668000,0,0
670000,0,0
672000,0,0
674000,0,0
676000,0,0
678000,0,0
680000,0,0
682000,0,0
684000,0,0
686000,0,0
688000,0,0
690000,0,0
692000,0,0
694000,0,0
696000,0,0
698000,0,0
700000,0,0
702000,0,0
704000,0,0
706000,0,0
708000,0,0
710000,0,0
712000,0,0
714000,0,0
716000,0,0
718000,0,0
720000,0,0
722000,0,0
724000,0,0
726000,0,0
728000,0,0
730000,0,0
732000,0,0
734000,0,0
736000,0,0
738000,0,0
740000,0,0
742000,0,0
744000,0,0
746000,0,0
748000,0,0
750000,0,0
752000,0,0
754000,0,0
756000,0,0
758000,0,0
760000,0,0
762000,0,0
764000,0,0
766000,0,0
768000,0,0
770000,0,0
772000,0,0
774000,0,0
776000,0,0
778000,0,0
780000,0,0
782000,0,0
784000,0,0
786000,0,0
788000,0,0
790000,0,0
792000,0,0
794000,0,0
796000,0,0
798000,0,0
800000,0,0
802000,0,0
804000,0,0
806000,0,0
808000,0,0
810000,0,0
812000,0,0
814000,0,0
816000,0,0
818000,0,0
820000,0,0
822000,0,0
824000,0,0
826000,0,0
828000,0,0
830000,0,0
832000,0,0
834000,0,0
836000,0,0
838000,0,0
840000,0,0
842000,0,0
844000,0,0
846000,0,0
848000,0,0
850000,0,0
852000,0,0
854000,0,0
856000,0,0
858000,0,0
860000,0,0
862000,0,0
864000,0,0
866000,0,0
868000,0,0
870000,0,0
872000,0,0
874000,0,0
876000,0,0
878000,0,0
880000,0,0
882000,0,0
884000,0,0
886000,0,0
888000,0,0
890000,0,0
892000,0,0
894000,0,0
896000,0,0
898000,0,0
900000,0,0
902000,0,0
904000,0,0
906000,0,0
908000,0,0
910000,0,0
912000,0,0
914000,0,0
916000,0,0
918000,0,0
920000,0,0
922000,0,0
924000,0,0
926000,0,0
928000,0,0
930000,0,0
932000,0,0
934000,0,0
936000,0,0
938000,0,0
940000,0,0
942000,0,0
944000,0,0
946000,0,0
948000,0,0
950000,0,0
952000,0,0
954000,0,0
956000,0,0
958000,0,0
960000,0,0
962000,0,0
964000,0,0
966000,0,0
968000,0,0
970000,0,0
972000,0,0
974000,0,0
976000,0,0
978000,0,0
980000,0,0
982000,0,0
984000,0,0
986000,0,0
988000,0,0
990000,0,0
992000,0,0
994000,0,0
996000,0,0
998000,0,0
1000000,0,0
1002000,0,0
1004000,0,0
1006000,0,0
1008000,0,0
1010000,0,0
1012000,0,0
1014000,0,0
1016000,0,0
1018000,0,0
1020000,0,0
1022000,0,0
1024000,0,0
1026000,0,0
1028000,0,0
1030000,0,0
1032000,0,0
1034000,0,0
1036000,0,0
1038000,0,0
1040000,0,0
1042000,0,0
1044000,0,0
1046000,0,0
1048000,0,0
1050000,0,0
1052000,0,0
1054000,0,0
1056000,0,0
1058000,0,0
1060000,0,0
1062000,0,0
1064000,0,0
1066000,0,0
1068000,0,0
1070000,0,0
1072000,0,0
1074000,0,0
1076000,0,0
1078000,0,0
1080000,0,0
1082000,0,0
1084000,0,0
1086000,0,0
1088000,0,0
1090000,0,0
1092000,0,0
1094000,0,0
1096000,0,0
1098000,0,0
1100000,0,0
1102000,0,0
1104000,0,0
1106000,0,0
1108000,0,0
1110000,0,0
1112000,0,0
1114000,0,0
1116000,0,0
1118000,0,0
1120000,0,0
1122000,0,0
1124000,0,0
1126000,0,0
1128000,0,0
1130000,0,0
1132000,0,0
1134000,0,0
1136000,0,0
1138000,0,0
1140000,0,0
1142000,0,0
1144000,0,0
1146000,0,0
1148000,0,0
1150000,0,0
1152000,0,0
1154000,0,0
1156000,0,0
1158000,0,0
1160000,0,0
1162000,0,0
1164000,0,0
1166000,0,0
1168000,0,0
1170000,0,0
1172000,0,0
1174000,0,0
1176000,0,0
1178000,0,0
1180000,0,0
1182000,0,0
1184000,0,0
1186000,0,0
1188000,0,0
1190000,0,0
1192000,0,0
1194000,0,0
1196000,0,0
1198000,0,0
1200000,0,0
1202000,0,0
1204000,0,0
1206000,0,0
1208000,0,0
1210000,0,0
1212000,0,0
1214000,0,0
1216000,0,0
1218000,0,0
1220000,0,0
1222000,0,0
1224000,0,0
1226000,0,0
1228000,0,0
1230000,0,0
1232000,0,0
1234000,0,0
1236000,0,0
1238000,0,0
1240000,0,0
1242000,0,0
1244000,0,0
1246000,0,0
1248000,0,0
1250000,0,0
1252000,0,0
1254000,0,0
