sample_time_ns,delivery_time_ns,link_id,switch_id,egress_port,capacity_bps,queue_bytes,previous_queue_bytes,input_bytes_delta,output_bytes_delta,ecn_marks_delta,pfc_events_delta,pause_duration_delta_ns,arrival_rate_bps,service_rate_bps,queue_gradient_bytes_per_second,port_state,root_id,root_reason,effective_capacity_bps,active_controlled_flows,pending_controlled_flows,local_paused,downstream_paused,stale
10940000,10945000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10945000,10950000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10950000,10955000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10955000,10960000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10960000,10965000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10965000,10970000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10970000,10975000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10975000,10980000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10980000,10985000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10985000,10990000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10990000,10995000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
10995000,11000000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
11000000,11005000,0,84,1,400000000000,0,0,200000,200000,0,0,0,3.2e+11,3.2e+11,0,0,0,0,380800000000,1,0,0,0,0
29995000,30000000,0,84,1,400000000000,528,528,240000,240000,0,0,0,3.84e+11,3.84e+11,0,2,0,1,380800000000,0,64,0,0,0
30000000,30005000,0,84,1,400000000000,528,528,240000,240000,0,0,0,3.84e+11,3.84e+11,0,2,0,1,380800000000,0,64,0,0,0
30005000,30010000,0,84,1,400000000000,528,528,240000,240000,0,0,0,3.84e+11,3.84e+11,0,2,0,1,380800000000,64,0,0,0,0
30010000,30015000,0,84,1,400000000000,528,528,240000,240000,0,0,0,3.84e+11,3.84e+11,0,2,0,1,380800000000,64,0,0,0,0
30015000,30020000,0,84,1,400000000000,79456,528,324048,245120,0,0,0,5.18477e+11,3.92192e+11,1.57856e+10,2,0,1,380800000000,64,0,0,0,0
30020000,30025000,0,84,1,400000000000,112848,79456,280000,246608,0,0,0,4.48e+11,3.94573e+11,6.6784e+09,2,0,1,396032000000,64,0,0,0,0
30025000,30030000,0,84,1,400000000000,126568,112848,259984,246264,0,0,0,4.15974e+11,3.94022e+11,2.744e+09,2,0,1,396032000000,64,0,0,0,0
30030000,30035000,0,84,1,400000000000,114656,126568,234032,245944,0,0,0,3.74451e+11,3.9351e+11,-2.3824e+09,2,0,1,396032000000,64,0,0,0,0
30035000,30040000,0,84,1,400000000000,122648,114656,256400,248408,0,0,0,4.1024e+11,3.97453e+11,1.5984e+09,2,0,1,380800000000,64,0,0,0,0
30040000,30045000,0,84,1,400000000000,117680,122648,242616,247584,0,0,0,3.88186e+11,3.96134e+11,-9.936e+08,2,0,1,380800000000,64,0,0,0,0
30045000,30050000,0,84,1,400000000000,129424,117680,260424,248680,0,0,0,4.16678e+11,3.97888e+11,2.3488e+09,2,0,1,380800000000,64,0,0,0,0
30050000,30055000,0,84,1,400000000000,133688,129424,252864,248600,0,0,0,4.04582e+11,3.9776e+11,8.528e+08,2,0,1,396032000000,64,0,0,0,0
30055000,30060000,0,84,1,400000000000,119960,133688,235312,249040,0,0,0,3.76499e+11,3.98464e+11,-2.7456e+09,2,0,1,396032000000,64,0,0,0,0
30060000,30065000,0,84,1,400000000000,133664,119960,262576,248872,0,0,0,4.20122e+11,3.98195e+11,2.7408e+09,2,0,1,396032000000,64,0,0,0,0
30065000,30070000,0,84,1,400000000000,137336,133664,252000,248328,0,0,0,4.032e+11,3.97325e+11,7.344e+08,2,0,1,380800000000,64,0,0,0,0
30070000,30075000,0,84,1,400000000000,142048,137336,254224,249512,0,0,0,4.06758e+11,3.99219e+11,9.424e+08,2,0,1,380800000000,64,0,0,0,0
30075000,30080000,0,84,1,400000000000,160816,142048,267840,249072,0,0,0,4.28544e+11,3.98515e+11,3.7536e+09,2,0,1,380800000000,64,0,0,0,0
30080000,30085000,0,84,1,400000000000,159248,160816,247792,249360,0,0,0,3.96467e+11,3.98976e+11,-3.136e+08,2,0,1,396032000000,64,0,0,0,0
30085000,30090000,0,84,1,400000000000,150176,159248,240184,249256,0,0,0,3.84294e+11,3.9881e+11,-1.8144e+09,2,0,1,396032000000,64,0,0,0,0
30090000,30095000,0,84,1,400000000000,152248,150176,251336,249264,0,0,0,4.02138e+11,3.98822e+11,4.144e+08,2,0,1,396032000000,64,0,0,0,0
30095000,30100000,0,84,1,400000000000,158520,152248,255408,249136,0,0,0,4.08653e+11,3.98618e+11,1.2544e+09,2,0,1,380800000000,64,0,0,0,0
30100000,30105000,0,84,1,400000000000,167896,158520,259392,250016,0,0,0,4.15027e+11,4.00026e+11,1.8752e+09,2,0,1,380800000000,64,0,0,0,0
30105000,30110000,0,84,1,400000000000,179888,167896,261904,249912,0,0,0,4.19046e+11,3.99859e+11,2.3984e+09,2,0,1,380800000000,64,0,0,0,0
30110000,30115000,0,84,1,400000000000,176264,179888,245848,249472,0,0,0,3.93357e+11,3.99155e+11,-7.248e+08,2,0,1,396032000000,64,0,0,0,0
30115000,30120000,0,84,1,400000000000,175976,176264,249224,249512,0,0,0,3.98758e+11,3.99219e+11,-5.76e+07,2,0,1,396032000000,64,0,0,0,0
30120000,30125000,0,84,1,400000000000,178496,175976,252648,250128,0,0,0,4.04237e+11,4.00205e+11,5.04e+08,2,0,1,396032000000,64,0,0,0,0
30125000,30130000,0,84,1,400000000000,188352,178496,259312,249456,0,0,0,4.14899e+11,3.9913e+11,1.9712e+09,2,0,1,380800000000,64,0,0,0,0
30130000,30135000,0,84,1,400000000000,197400,188352,259072,250024,0,0,0,4.14515e+11,4.00038e+11,1.8096e+09,2,0,1,380800000000,64,0,0,0,0
30135000,30140000,0,84,1,400000000000,206352,197400,258928,249976,0,0,0,4.14285e+11,3.99962e+11,1.7904e+09,2,0,1,380800000000,64,0,0,0,0
30140000,30145000,0,84,1,400000000000,215256,206352,258784,249880,0,0,0,4.14054e+11,3.99808e+11,1.7808e+09,2,0,1,396032000000,64,0,0,0,0
30145000,30150000,0,84,1,400000000000,203160,215256,237640,249736,0,0,0,3.80224e+11,3.99578e+11,-2.4192e+09,2,0,1,396032000000,64,0,0,0,0
30150000,30155000,0,84,1,400000000000,203208,203160,249688,249640,0,0,0,3.99501e+11,3.99424e+11,9.6e+06,2,0,1,396032000000,64,0,0,0,0
30155000,30160000,0,84,1,400000000000,212160,203208,259592,250640,0,0,0,4.15347e+11,4.01024e+11,1.7904e+09,2,0,1,380800000000,64,0,0,0,0
30160000,30165000,0,84,1,400000000000,225256,212160,262544,249448,0,0,0,4.2007e+11,3.99117e+11,2.6192e+09,2,0,1,380800000000,64,0,0,0,0
30165000,30170000,0,84,1,400000000000,237448,225256,262544,250352,0,0,0,4.2007e+11,4.00563e+11,2.4384e+09,2,0,1,380800000000,64,0,0,0,0
30170000,30175000,0,84,1,400000000000,236496,237448,248544,249496,0,0,0,3.9767e+11,3.99194e+11,-1.904e+08,2,0,1,396032000000,64,0,0,0,0
30175000,30180000,0,84,1,400000000000,245400,236496,258496,249592,0,0,0,4.13594e+11,3.99347e+11,1.7808e+09,2,0,1,396032000000,64,0,0,0,0
30180000,30185000,0,84,1,400000000000,236352,245400,241544,250592,0,0,0,3.8647e+11,4.00947e+11,-1.8096e+09,2,0,1,396032000000,64,0,0,0,0
30185000,30190000,0,84,1,400000000000,246496,236352,259544,249400,0,0,0,4.1527e+11,3.9904e+11,2.0288e+09,2,0,1,380800000000,64,0,0,0,0
30190000,30195000,0,84,1,400000000000,257496,246496,261496,250496,0,0,0,4.18394e+11,4.00794e+11,2.2e+09,2,0,1,380800000000,64,0,0,0,0
30195000,30200000,0,84,1,400000000000,272592,257496,264544,249448,0,0,0,4.2327e+11,3.99117e+11,3.0192e+09,2,0,1,380800000000,64,0,0,0,0
30200000,30205000,0,84,1,400000000000,265736,272592,243544,250400,0,0,0,3.8967e+11,4.0064e+11,-1.3712e+09,2,0,1,396032000000,64,0,0,0,0
30205000,30210000,0,84,1,400000000000,268784,265736,252496,249448,0,0,0,4.03994e+11,3.99117e+11,6.096e+08,2,0,1,396032000000,64,0,0,0,0
30210000,30215000,0,84,1,400000000000,272784,268784,253544,249544,0,0,0,4.0567e+11,3.9927e+11,8e+08,2,0,1,396032000000,64,0,0,0,0
30215000,30220000,0,84,1,400000000000,280688,272784,258496,250592,0,0,0,4.13594e+11,4.00947e+11,1.5808e+09,2,0,1,380800000000,64,0,0,0,0
30220000,30225000,0,84,1,400000000000,289880,280688,258544,249352,0,0,0,4.1367e+11,3.98963e+11,1.8384e+09,2,0,1,380800000000,64,0,0,0,0
30225000,30230000,0,84,1,400000000000,299976,289880,260544,250448,0,0,0,4.1687e+11,4.00717e+11,2.0192e+09,2,0,1,380800000000,64,0,0,0,0
30230000,30235000,0,84,1,400000000000,305976,299976,255496,249496,0,0,0,4.08794e+11,3.99194e+11,1.2e+09,2,0,1,380800000000,64,0,0,0,0
30235000,30240000,0,84,1,400000000000,303024,305976,246544,249496,0,0,0,3.9447e+11,3.99194e+11,-5.904e+08,2,0,1,380800000000,64,0,0,0,0
30240000,30245000,0,84,1,400000000000,293168,303024,240544,250400,0,0,0,3.8487e+11,4.0064e+11,-1.9712e+09,2,0,1,380800000000,64,0,0,0,0
30245000,30250000,0,84,1,400000000000,302072,293168,258496,249592,0,0,0,4.13594e+11,3.99347e+11,1.7808e+09,2,0,1,389485742267,64,0,0,0,0
30250000,30255000,0,84,1,400000000000,297024,302072,245544,250592,0,0,0,3.9287e+11,4.00947e+11,-1.0096e+09,2,0,1,389485742267,64,0,0,0,0
30255000,30260000,0,84,1,400000000000,295976,297024,248544,249592,0,0,0,3.9767e+11,3.99347e+11,-2.096e+08,2,0,1,389485742267,64,0,0,0,0
30260000,30265000,0,84,1,400000000000,302072,295976,255496,249400,0,0,0,4.08794e+11,3.9904e+11,1.2192e+09,2,0,1,396032000000,64,0,0,0,0
30265000,30270000,0,84,1,400000000000,308072,302072,256544,250544,0,0,0,4.1047e+11,4.0087e+11,1.2e+09,2,0,1,396032000000,64,0,0,0,0
30270000,30275000,0,84,1,400000000000,317072,308072,258496,249496,0,0,0,4.13594e+11,3.99194e+11,1.8e+09,2,0,1,396032000000,64,0,0,0,0
30275000,30280000,0,84,1,400000000000,325168,317072,258544,250448,0,0,0,4.1367e+11,4.00717e+11,1.6192e+09,2,0,3,380800000000,64,0,0,0,0
30280000,30285000,0,84,1,400000000000,334360,325168,258544,249352,0,0,0,4.1367e+11,3.98963e+11,1.8384e+09,2,0,3,380800000000,64,0,0,0,0
30285000,30290000,0,84,1,400000000000,344408,334360,260496,250448,0,0,0,4.16794e+11,4.00717e+11,2.0096e+09,2,0,3,380800000000,64,0,0,0,0
30290000,30295000,0,84,1,400000000000,346456,344408,251544,249496,0,0,0,4.0247e+11,3.99194e+11,4.096e+08,2,0,3,380800000000,64,0,0,0,0
30295000,30300000,0,84,1,400000000000,354600,346456,257544,249400,0,0,0,4.1207e+11,3.9904e+11,1.6288e+09,2,0,3,380800000000,64,0,0,0,0
30300000,30305000,0,84,1,400000000000,346504,354600,242496,250592,0,0,0,3.87994e+11,4.00947e+11,-1.6192e+09,2,0,3,380800000000,64,0,0,0,0
30305000,30310000,0,84,1,400000000000,341504,346504,244544,249544,0,0,0,3.9127e+11,3.9927e+11,-1e+09,2,0,3,380800000000,64,0,0,0,0
30310000,30315000,0,84,1,400000000000,350456,341504,258496,249544,0,0,0,4.13594e+11,3.9927e+11,1.7904e+09,2,0,3,380800000000,64,0,0,0,0
30315000,30320000,0,84,1,400000000000,342600,350456,242544,250400,0,0,0,3.8807e+11,4.0064e+11,-1.5712e+09,2,0,3,385543010493,64,0,0,0,0
30320000,30325000,0,84,1,400000000000,344552,342600,251544,249592,0,0,0,4.0247e+11,3.99347e+11,3.904e+08,2,0,3,385543010493,64,0,0,0,0
30325000,30330000,0,84,1,400000000000,347456,344552,253496,250592,0,0,0,4.05594e+11,4.00947e+11,5.808e+08,2,0,3,385543010493,64,0,0,0,0
30330000,30335000,0,84,1,400000000000,351456,347456,253544,249544,0,0,0,4.0567e+11,3.9927e+11,8e+08,2,0,3,380800000000,64,0,0,0,0
30335000,30340000,0,84,1,400000000000,359600,351456,257544,249400,0,0,0,4.1207e+11,3.9904e+11,1.6288e+09,2,0,3,384399438834,64,0,0,0,0
30340000,30345000,0,84,1,400000000000,363504,359600,254496,250592,0,0,0,4.07194e+11,4.00947e+11,7.808e+08,2,0,3,384399438834,64,0,0,0,0
30345000,30350000,0,84,1,400000000000,356600,363504,242544,249448,0,0,0,3.8807e+11,3.99117e+11,-1.3808e+09,2,0,3,384399438834,64,0,0,0,0
30350000,30355000,0,84,1,400000000000,356648,356600,250544,250496,0,0,0,4.0087e+11,4.00794e+11,9.6e+06,2,0,3,380800000000,64,0,0,0,0
30355000,30360000,0,84,1,400000000000,363696,356648,256496,249448,0,0,0,4.10394e+11,3.99117e+11,1.4096e+09,2,0,3,382112295468,64,0,0,0,0
30360000,30365000,0,84,1,400000000000,372696,363696,258544,249544,0,0,0,4.1367e+11,3.9927e+11,1.8e+09,2,0,3,382112295468,64,0,0,0,0
30365000,30370000,0,84,1,400000000000,377648,372696,255496,250544,0,0,0,4.08794e+11,4.0087e+11,9.904e+08,2,0,3,382112295468,64,0,0,0,0
30370000,30375000,0,84,1,400000000000,372792,377648,244544,249400,0,0,0,3.9127e+11,3.9904e+11,-9.712e+08,2,0,3,380800000000,64,0,0,0,0
30375000,30380000,0,84,1,400000000000,374792,372792,252544,250544,0,0,0,4.0407e+11,4.0087e+11,4e+08,2,0,3,380800000000,64,0,0,0,0
30380000,30385000,0,84,1,400000000000,380744,374792,255496,249544,0,0,0,4.08794e+11,3.9927e+11,1.1904e+09,2,0,3,380800000000,64,0,0,0,0
30385000,30390000,0,84,1,400000000000,386888,380744,255544,249400,0,0,0,4.0887e+11,3.9904e+11,1.2288e+09,2,0,3,380800000000,64,0,0,0,0
30390000,30395000,0,84,1,400000000000,390984,386888,254544,250448,0,0,0,4.0727e+11,4.00717e+11,8.192e+08,2,0,3,380800000000,64,0,0,0,0
30395000,30400000,0,84,1,400000000000,398936,390984,257496,249544,0,0,0,4.11994e+11,3.9927e+11,1.5904e+09,2,0,3,380800000000,64,0,0,0,0
30400000,30405000,0,84,1,400000000000,400936,398936,252544,250544,0,0,0,4.0407e+11,4.0087e+11,4e+08,2,0,3,380800000000,64,0,0,0,0
30405000,30410000,0,84,1,400000000000,394888,400936,243496,249544,0,0,0,3.89594e+11,3.9927e+11,-1.2096e+09,2,0,3,380800000000,64,0,0,0,0
30410000,30415000,0,84,1,400000000000,396032,394888,250544,249400,0,0,0,4.0087e+11,3.9904e+11,2.288e+08,2,0,3,380800000000,64,0,0,0,0
30415000,30420000,0,84,1,400000000000,403032,396032,257544,250544,0,0,0,4.1207e+11,4.0087e+11,1.4e+09,2,0,3,380800000000,64,0,0,0,0
30420000,30425000,0,84,1,400000000000,412032,403032,258496,249496,0,0,0,4.13594e+11,3.99194e+11,1.8e+09,2,0,3,380800000000,64,0,0,0,0
30425000,30430000,0,84,1,400000000000,413080,412032,251544,250496,0,0,0,4.0247e+11,4.00794e+11,2.096e+08,2,0,3,380800000000,64,0,0,0,0
30430000,30435000,0,84,1,400000000000,411224,413080,247544,249400,0,0,0,3.9607e+11,3.9904e+11,-3.712e+08,2,0,3,380800000000,64,0,0,0,0
30435000,30440000,0,84,1,400000000000,415176,411224,253496,249544,1,0,0,4.05594e+11,3.9927e+11,7.904e+08,2,0,3,380800000000,63,0,0,0,0
30440000,30445000,0,84,1,400000000000,418176,415176,253544,250544,2,0,0,4.0567e+11,4.0087e+11,6e+08,2,0,3,380800000000,61,0,0,0,0
30445000,30450000,0,84,1,400000000000,424320,418176,255544,249400,0,0,0,4.0887e+11,3.9904e+11,1.2288e+09,2,0,3,380800000000,61,0,0,0,0
30450000,30455000,0,84,1,400000000000,430272,424320,256496,250544,0,0,0,4.10394e+11,4.0087e+11,1.1904e+09,2,0,3,380800000000,61,0,0,0,0
30455000,30460000,0,84,1,400000000000,435272,430272,254544,249544,1,0,0,4.0727e+11,3.9927e+11,1e+09,2,0,3,380800000000,61,0,0,0,0
30460000,30465000,0,84,1,400000000000,435320,435272,249496,249448,2,0,0,3.99194e+11,3.99117e+11,9.6e+06,2,0,3,380800000000,61,0,0,0,0
30465000,30470000,0,84,1,400000000000,427368,435320,242544,250496,3,0,0,3.8807e+11,4.00794e+11,-1.5904e+09,2,0,3,380800000000,60,0,0,0,0
30470000,30475000,0,84,1,400000000000,421368,427368,243496,249496,2,0,0,3.89594e+11,3.99194e+11,-1.2e+09,2,0,3,380800000000,58,0,0,0,0
30475000,30480000,0,84,1,400000000000,422320,421368,251496,250544,1,0,0,4.02394e+11,4.0087e+11,1.904e+08,2,0,3,380800000000,57,0,0,0,0
30480000,30485000,0,84,1,400000000000,425320,422320,252496,249496,2,0,0,4.03994e+11,3.99194e+11,6e+08,2,0,3,380800000000,56,0,0,0,0
30485000,30490000,0,84,1,400000000000,427272,425320,251496,249544,0,0,0,4.02394e+11,3.9927e+11,3.904e+08,2,0,3,380800000000,56,0,0,0,0
30490000,30495000,0,84,1,400000000000,426224,427272,249496,250544,0,0,0,3.99194e+11,4.0087e+11,-2.096e+08,2,0,3,380800000000,56,0,0,0,0
30495000,30500000,0,84,1,400000000000,423224,426224,246496,249496,1,0,0,3.94394e+11,3.99194e+11,-6e+08,2,0,3,380800000000,56,0,0,0,0
30500000,30505000,0,84,1,400000000000,422224,423224,248496,249496,2,0,0,3.97594e+11,3.99194e+11,-2e+08,2,0,3,380800000000,53,0,0,0,0
30505000,30510000,0,84,1,400000000000,421272,422224,249496,250448,2,0,0,3.99194e+11,4.00717e+11,-1.904e+08,2,0,3,380800000000,52,0,0,0,0
30510000,30515000,0,84,1,400000000000,426272,421272,254496,249496,5,0,0,4.07194e+11,3.99194e+11,1e+09,2,0,3,380800000000,50,0,0,0,0
30515000,30520000,0,84,1,400000000000,430320,426272,254496,250448,2,0,0,4.07194e+11,4.00717e+11,8.096e+08,2,0,3,380800000000,48,0,0,0,0
30520000,30525000,0,84,1,400000000000,426368,430320,245544,249496,2,0,0,3.9287e+11,3.99194e+11,-7.904e+08,2,0,3,380800000000,45,0,0,0,0
30525000,30530000,0,84,1,400000000000,422272,426368,245496,249592,1,0,0,3.92794e+11,3.99347e+11,-8.192e+08,2,0,3,380800000000,45,0,0,0,0
30530000,30535000,0,84,1,400000000000,425224,422272,253496,250544,1,0,0,4.05594e+11,4.0087e+11,5.904e+08,2,0,3,380800000000,45,0,0,0,0
30535000,30540000,0,84,1,400000000000,427272,425224,251496,249448,1,0,0,4.02394e+11,3.99117e+11,4.096e+08,2,0,3,380800000000,45,0,0,0,0
30540000,30545000,0,84,1,400000000000,419272,427272,242496,250496,0,0,0,3.87994e+11,4.00794e+11,-1.6e+09,2,0,3,380800000000,44,0,0,0,0
30545000,30550000,0,84,1,400000000000,416176,419272,246496,249592,0,0,0,3.94394e+11,3.99347e+11,-6.192e+08,2,0,3,380800000000,44,0,0,0,0
30550000,30555000,0,84,1,400000000000,421176,416176,254496,249496,1,0,0,4.07194e+11,3.99194e+11,1e+09,2,0,3,380800000000,43,0,0,0,0
30555000,30560000,0,84,1,400000000000,415176,421176,244496,250496,1,0,0,3.91194e+11,4.00794e+11,-1.2e+09,2,0,3,380800000000,42,0,0,0,0
30560000,30565000,0,84,1,400000000000,420176,415176,254496,249496,1,0,0,4.07194e+11,3.99194e+11,1e+09,2,0,3,380800000000,42,0,0,0,0
30565000,30570000,0,84,1,400000000000,415176,420176,245496,250496,2,0,0,3.92794e+11,4.00794e+11,-1e+09,2,0,3,380800000000,41,0,0,0,0
30570000,30575000,0,84,1,400000000000,418176,415176,252496,249496,2,0,0,4.03994e+11,3.99194e+11,6e+08,2,0,3,380800000000,39,0,0,0,0
30575000,30580000,0,84,1,400000000000,420128,418176,251496,249544,1,0,0,4.02394e+11,3.9927e+11,3.904e+08,2,0,3,380800000000,38,0,0,0,0
30580000,30585000,0,84,1,400000000000,425176,420128,255544,250496,0,0,0,4.0887e+11,4.00794e+11,1.0096e+09,2,0,3,380800000000,38,0,0,0,0
30585000,30590000,0,84,1,400000000000,416176,425176,240496,249496,3,0,0,3.84794e+11,3.99194e+11,-1.8e+09,2,0,3,380800000000,37,0,0,0,0
30590000,30595000,0,84,1,400000000000,420224,416176,254496,250448,1,0,0,4.07194e+11,4.00717e+11,8.096e+08,2,0,3,380800000000,36,0,0,0,0
30595000,30600000,0,84,1,400000000000,415128,420224,244496,249592,0,0,0,3.91194e+11,3.99347e+11,-1.0192e+09,2,0,3,380800000000,36,0,0,0,0
30600000,30605000,0,84,1,400000000000,423176,415128,257496,249448,1,0,0,4.11994e+11,3.99117e+11,1.6096e+09,2,0,3,380800000000,35,0,0,0,0
30605000,30610000,0,84,1,400000000000,415176,423176,242496,250496,1,0,0,3.87994e+11,4.00794e+11,-1.6e+09,2,0,3,380800000000,35,0,0,0,0
30610000,30615000,0,84,1,400000000000,418176,415176,252496,249496,1,0,0,4.03994e+11,3.99194e+11,6e+08,2,0,3,380800000000,35,0,0,0,0
30615000,30620000,0,84,1,400000000000,415176,418176,247496,250496,0,0,0,3.95994e+11,4.00794e+11,-6e+08,2,0,3,380800000000,34,0,0,0,0
30620000,30625000,0,84,1,400000000000,418176,415176,252496,249496,0,0,0,4.03994e+11,3.99194e+11,6e+08,2,0,3,380800000000,34,0,0,0,0
30625000,30630000,0,84,1,400000000000,416176,418176,247496,249496,0,0,0,3.95994e+11,3.99194e+11,-4e+08,2,0,3,380800000000,34,0,0,0,0
30630000,30635000,0,84,1,400000000000,419176,416176,253496,250496,0,0,0,4.05594e+11,4.00794e+11,6e+08,2,0,3,380800000000,34,0,0,0,0
30635000,30640000,0,84,1,400000000000,416176,419176,246496,249496,0,0,0,3.94394e+11,3.99194e+11,-6e+08,2,0,3,380800000000,34,0,0,0,0
30640000,30645000,0,84,1,400000000000,420224,416176,254544,250496,0,0,0,4.0727e+11,4.00794e+11,8.096e+08,2,0,3,380800000000,34,0,0,0,0
30645000,30650000,0,84,1,400000000000,421176,420224,250496,249544,0,0,0,4.00794e+11,3.9927e+11,1.904e+08,2,0,3,380800000000,34,0,0,0,0
30650000,30655000,0,84,1,400000000000,422176,421176,250496,249496,1,0,0,4.00794e+11,3.99194e+11,2e+08,2,0,3,380800000000,34,0,0,0,0
30655000,30660000,0,84,1,400000000000,416176,422176,244496,250496,1,0,0,3.91194e+11,4.00794e+11,-1.2e+09,2,0,3,380800000000,34,0,0,0,0
30660000,30665000,0,84,1,400000000000,417176,416176,250496,249496,1,0,0,4.00794e+11,3.99194e+11,2e+08,2,0,3,380800000000,33,0,0,0,0
30665000,30670000,0,84,1,400000000000,413176,417176,245496,249496,1,0,0,3.92794e+11,3.99194e+11,-8e+08,2,0,3,380800000000,33,0,0,0,0
30670000,30675000,0,84,1,400000000000,418176,413176,255496,250496,0,0,0,4.08794e+11,4.00794e+11,1e+09,2,0,3,380800000000,33,0,0,0,0
30675000,30680000,0,84,1,400000000000,420176,418176,251496,249496,0,0,0,4.02394e+11,3.99194e+11,4e+08,2,0,3,380800000000,33,0,0,0,0
30680000,30685000,0,84,1,400000000000,418176,420176,248496,250496,1,0,0,3.97594e+11,4.00794e+11,-4e+08,2,0,3,380800000000,33,0,0,0,0
30685000,30690000,0,84,1,400000000000,415080,418176,246496,249592,2,0,0,3.94394e+11,3.99347e+11,-6.192e+08,2,0,3,380800000000,31,0,0,0,0
30690000,30695000,0,84,1,400000000000,420128,415080,254496,249448,1,0,0,4.07194e+11,3.99117e+11,1.0096e+09,2,0,3,380800000000,30,0,0,0,0
30695000,30700000,0,84,1,400000000000,420176,420128,250496,250448,0,0,0,4.00794e+11,4.00717e+11,9.6e+06,2,0,3,380800000000,30,0,0,0,0
30700000,30705000,0,84,1,400000000000,416176,420176,245544,249544,0,0,0,3.9287e+11,3.9927e+11,-8e+08,2,0,3,380800000000,30,0,0,0,0
30705000,30710000,0,84,1,400000000000,414176,416176,248496,250496,2,0,0,3.97594e+11,4.00794e+11,-4e+08,2,0,3,380800000000,30,0,0,0,0
30710000,30715000,0,84,1,400000000000,417176,414176,252496,249496,1,0,0,4.03994e+11,3.99194e+11,6e+08,2,0,3,380800000000,30,0,0,0,0
30715000,30720000,0,84,1,400000000000,413176,417176,245496,249496,1,0,0,3.92794e+11,3.99194e+11,-8e+08,2,0,3,380800000000,29,0,0,0,0
30720000,30725000,0,84,1,400000000000,414176,413176,251496,250496,2,0,0,4.02394e+11,4.00794e+11,2e+08,2,0,3,380800000000,27,0,0,0,0
30725000,30730000,0,84,1,400000000000,414080,414176,249496,249592,0,0,0,3.99194e+11,3.99347e+11,-1.92e+07,2,0,3,380800000000,27,0,0,0,0
30730000,30735000,0,84,1,400000000000,413176,414080,249496,250400,3,0,0,3.99194e+11,4.0064e+11,-1.808e+08,2,0,3,380800000000,26,0,0,0,0
30735000,30740000,0,84,1,400000000000,411176,413176,247496,249496,0,0,0,3.95994e+11,3.99194e+11,-4e+08,2,0,3,380800000000,26,0,0,0,0
30740000,30745000,0,84,1,400000000000,413176,411176,251496,249496,0,0,0,4.02394e+11,3.99194e+11,4e+08,2,0,3,380800000000,26,0,0,0,0
30745000,30750000,0,84,1,400000000000,410032,413176,247496,250640,0,0,0,3.95994e+11,4.01024e+11,-6.288e+08,2,0,3,380800000000,26,0,0,0,0
30750000,30755000,0,84,1,400000000000,410080,410032,249496,249448,0,0,0,3.99194e+11,3.99117e+11,9.6e+06,2,0,3,380800000000,26,0,0,0,0
30755000,30760000,0,84,1,400000000000,410032,410080,249496,249544,0,0,0,3.99194e+11,3.9927e+11,-9.6e+06,2,0,3,380800000000,26,0,0,0,0
30760000,30765000,0,84,1,400000000000,414128,410032,254544,250448,1,0,0,4.0727e+11,4.00717e+11,8.192e+08,2,0,3,380800000000,25,0,0,0,0
30765000,30770000,0,84,1,400000000000,411080,414128,246496,249544,1,0,0,3.94394e+11,3.9927e+11,-6.096e+08,2,0,3,380800000000,24,0,0,0,0
30770000,30775000,0,84,1,400000000000,418176,411080,257496,250400,0,0,0,4.11994e+11,4.0064e+11,1.4192e+09,2,0,3,380800000000,24,0,0,0,0
30775000,30780000,0,84,1,400000000000,419128,418176,250496,249544,0,0,0,4.00794e+11,3.9927e+11,1.904e+08,2,0,3,380800000000,24,0,0,0,0
30780000,30785000,0,84,1,400000000000,411176,419128,242496,250448,0,0,0,3.87994e+11,4.00717e+11,-1.5904e+09,2,0,3,380800000000,24,0,0,0,0
