time,link_id,queue_bytes,utilization,tx_bytes_delta,ecn_marks_delta,pfc_paused,pfc_event_delta,pfc_pause_ns_delta
0.02955,84:1,4000,0.992,496000,0,0,0,0
0.02956,84:1,4000,0.984,492000,0,0,0,0
0.02957,84:1,6000,0.986,493000,0,0,0,0
0.02958,84:1,3000,0.992,496000,0,0,0,0
0.02959,84:1,5000,0.982,491000,0,0,0,0
0.0296,84:1,5000,0.99,495000,0,0,0,0
0.02961,84:1,6000,0.988,494000,0,0,0,0
0.02962,84:1,2000,0.99,495000,0,0,0,0
0.02963,84:1,5000,0.998,499000,0,0,0,0
0.02964,84:1,4000,0.994,497000,0,0,0,0
0.02965,84:1,12000,0.998,499000,0,0,0,0
0.02966,84:1,10000,1,500000,0,0,0,0
0.02967,84:1,19000,1,500000,0,0,0,0
0.02968,84:1,26000,1,500000,0,0,0,0
0.02969,84:1,33000,1,500000,0,0,0,0
0.0297,84:1,38000,1,500000,0,0,0,0
0.02971,84:1,45000,1,500000,0,0,0,0
0.02972,84:1,57000,1,500000,0,0,0,0
0.02973,84:1,61000,1,500000,0,0,0,0
0.02974,84:1,73000,1,500000,0,0,0,0
0.02975,84:1,83000,1,500000,0,0,0,0
0.02976,84:1,92000,1,500000,0,0,0,0
0.02977,84:1,96000,1,500000,0,0,0,0
0.02978,84:1,111000,1,500000,0,0,0,0
0.02979,84:1,122000,1,500000,0,0,0,0
0.0298,84:1,128000,1,500000,0,0,0,0
0.02981,84:1,136000,1,500000,0,0,0,0
0.02982,84:1,146000,1,500000,0,0,0,0
0.02983,84:1,157000,1,500000,0,0,0,0
0.02984,84:1,166000,1,500000,0,0,0,0
0.02985,84:1,178000,1,500000,0,0,0,0
0.02986,84:1,185000,1,500000,0,0,0,0
0.02987,84:1,193000,1,500000,0,0,0,0
0.02988,84:1,205000,1,500000,0,0,0,0
0.02989,84:1,216000,1,500000,0,0,0,0
0.0299,84:1,227000,1,500000,0,0,0,0
0.02991,84:1,234000,1,500000,0,0,0,0
0.02992,84:1,243000,1,500000,0,0,0,0
0.02993,84:1,257000,1,500000,0,0,0,0
0.02994,84:1,273000,1,500000,0,0,0,0
0.02995,84:1,287000,1,500000,0,0,0,0
0.02996,84:1,303000,1,500000,0,0,0,0
0.02997,84:1,314000,1,500000,0,0,0,0
0.02998,84:1,332000,1,500000,0,0,0,0
0.02999,84:1,350000,1,500000,0,0,0,0
0.03,84:1,368000,1,500000,0,0,0,0
0.03001,84:1,388000,1,500000,0,0,0,0
0.03002,84:1,401000,1,500000,0,0,0,0
0.03003,84:1,416000,1,500000,0,0,0,0
0.03004,84:1,440000,1,500000,4,0,0,0
0.03005,84:1,459000,1,500000,3,0,0,0
0.03006,84:1,469000,1,500000,4,0,0,0
0.03007,84:1,483000,1,500000,11,0,0,0
0.03008,84:1,496000,1,500000,5,0,0,0
0.03009,84:1,499000,1,500000,11,0,0,0
0.0301,84:1,496000,1,500000,6,0,0,0
0.03011,84:1,492000,1,500000,7,0,0,0
0.03012,84:1,482000,1,500000,4,0,0,0
0.03013,84:1,466000,1,500000,4,0,0,0
0.03014,84:1,453000,1,500000,8,0,0,0
0.03015,84:1,432000,1,500000,3,0,0,0
0.03016,84:1,412000,1,500000,2,0,0,0
0.03017,84:1,390000,1,500000,0,0,0,0
0.03018,84:1,364000,1,500000,0,0,0,0
0.03019,84:1,339000,1,500000,0,0,0,0
0.0302,84:1,312000,1,500000,0,0,0,0
0.03021,84:1,277000,1,500000,0,0,0,0
0.03022,84:1,261000,1,500000,0,0,0,0
0.03023,84:1,229000,1,500000,0,0,0,0
0.03024,84:1,202000,1,500000,0,0,0,0
0.03025,84:1,179000,1,500000,0,0,0,0
0.03026,84:1,158000,1,500000,0,0,0,0
0.03027,84:1,128000,1,500000,0,0,0,0
0.03028,84:1,103000,1,500000,0,0,0,0
0.03029,84:1,74000,1,500000,0,0,0,0
0.0303,84:1,56000,1,500000,0,0,0,0
0.03031,84:1,26000,1,500000,0,0,0,0
0.03032,84:1,3000,0.996,498000,0,0,0,0
0.03033,84:1,6000,0.946,473000,0,0,0,0
0.03034,84:1,10000,0.948,474000,0,0,0,0
0.03035,84:1,5000,0.954,477000,0,0,0,0
0.03036,84:1,4000,0.948,474000,0,0,0,0
0.03037,84:1,4000,0.952,476000,0,0,0,0
0.03038,84:1,3000,0.954,477000,0,0,0,0
0.03039,84:1,4000,0.954,477000,0,0,0,0
0.0304,84:1,6000,0.952,476000,0,0,0,0
0.03041,84:1,0,0.97,485000,0,0,0,0
0.03042,84:1,2000,0.97,485000,0,0,0,0
0.03043,84:1,6000,0.968,484000,0,0,0,0
0.03044,84:1,2000,0.976,488000,0,0,0,0
0.03045,84:1,3000,0.982,491000,0,0,0,0
0.03046,84:1,5000,0.986,493000,0,0,0,0
0.03047,84:1,4000,0.994,497000,0,0,0,0
0.03048,84:1,4000,0.996,498000,0,0,0,0
0.03049,84:1,3000,0.994,497000,0,0,0,0
0.0305,84:1,4000,0.996,498000,0,0,0,0
0.03051,84:1,5000,0.996,498000,0,0,0,0
0.03052,84:1,9000,0.996,498000,0,0,0,0
0.03053,84:1,4000,0.994,497000,0,0,0,0
0.03054,84:1,4000,0.996,498000,0,0,0,0
0.03055,84:1,5000,0.998,499000,0,0,0,0
0.03056,84:1,4000,0.998,499000,0,0,0,0
0.03057,84:1,7000,0.992,496000,0,0,0,0
0.03058,84:1,1000,0.998,499000,0,0,0,0
0.03059,84:1,5000,0.994,497000,0,0,0,0
0.0306,84:1,7000,1,500000,0,0,0,0
0.03061,84:1,2000,1,500000,0,0,0,0
0.03062,84:1,6000,0.994,497000,0,0,0,0
0.03063,84:1,5000,0.994,497000,0,0,0,0
0.03064,84:1,5000,0.998,499000,0,0,0,0
0.03065,84:1,4000,0.998,499000,0,0,0,0
0.03066,84:1,4000,0.996,498000,0,0,0,0
0.03067,84:1,3000,0.996,498000,0,0,0,0
0.03068,84:1,6000,0.998,499000,0,0,0,0
0.03069,84:1,5000,1,500000,0,0,0,0
0.0307,84:1,8000,1,500000,0,0,0,0
0.03071,84:1,8000,1,500000,0,0,0,0
0.03072,84:1,10000,1,500000,0,0,0,0
0.03073,84:1,17000,1,500000,0,0,0,0
0.03074,84:1,19000,1,500000,0,0,0,0
0.03075,84:1,30000,1,500000,0,0,0,0
0.03076,84:1,33000,1,500000,0,0,0,0
0.03077,84:1,48000,1,500000,0,0,0,0
0.03078,84:1,61000,1,500000,0,0,0,0
0.03079,84:1,66000,1,500000,0,0,0,0
0.0308,84:1,76000,1,500000,0,0,0,0
0.03081,84:1,88000,1,500000,0,0,0,0
0.03082,84:1,99000,1,500000,0,0,0,0
0.03083,84:1,107000,1,500000,0,0,0,0
0.03084,84:1,117000,1,500000,0,0,0,0
0.03085,84:1,126000,1,500000,0,0,0,0
0.03086,84:1,140000,1,500000,0,0,0,0
0.03087,84:1,152000,1,500000,0,0,0,0
0.03088,84:1,163000,1,500000,0,0,0,0
0.03089,84:1,175000,1,500000,0,0,0,0
0.0309,84:1,183000,1,500000,0,0,0,0
0.03091,84:1,193000,1,500000,0,0,0,0
0.03092,84:1,207000,1,500000,0,0,0,0
0.03093,84:1,219000,1,500000,0,0,0,0
0.03094,84:1,224000,1,500000,0,0,0,0
0.03095,84:1,237000,1,500000,0,0,0,0
0.03096,84:1,249000,1,500000,0,0,0,0
0.03097,84:1,260000,1,500000,0,0,0,0
0.03098,84:1,274000,1,500000,0,0,0,0
0.03099,84:1,280000,1,500000,0,0,0,0
0.031,84:1,294000,1,500000,0,0,0,0
0.03101,84:1,310000,1,500000,0,0,0,0
0.03102,84:1,320000,1,500000,0,0,0,0
0.03103,84:1,339000,1,500000,0,0,0,0
0.03104,84:1,351000,1,500000,0,0,0,0
0.03105,84:1,366000,1,500000,0,0,0,0
0.03106,84:1,385000,1,500000,0,0,0,0
0.03107,84:1,399000,1,500000,0,0,0,0
0.03108,84:1,415000,1,500000,2,0,0,0
0.03109,84:1,433000,1,500000,3,0,0,0
0.0311,84:1,450000,1,500000,5,0,0,0
0.03111,84:1,467000,1,500000,3,0,0,0
0.03112,84:1,477000,1,500000,5,0,0,0
0.03113,84:1,489000,1,500000,3,0,0,0
0.03114,84:1,498000,1,500000,3,0,0,0
0.03115,84:1,505000,1,500000,10,0,0,0
0.03116,84:1,507000,1,500000,6,0,0,0
0.03117,84:1,508000,1,500000,8,0,0,0
0.03118,84:1,500000,1,500000,11,0,0,0
0.03119,84:1,501000,1,500000,6,0,0,0
0.0312,84:1,488000,1,500000,5,0,0,0
0.03121,84:1,472000,1,500000,8,0,0,0
0.03122,84:1,460000,1,500000,2,0,0,0
0.03123,84:1,437000,1,500000,6,0,0,0
0.03124,84:1,417000,1,500000,5,0,0,0
0.03125,84:1,397000,1,500000,1,0,0,0
0.03126,84:1,367000,1,500000,0,0,0,0
0.03127,84:1,341000,1,500000,0,0,0,0
0.03128,84:1,312000,1,500000,0,0,0,0
0.03129,84:1,289000,1,500000,0,0,0,0
0.0313,84:1,259000,1,500000,0,0,0,0
0.03131,84:1,238000,1,500000,0,0,0,0
0.03132,84:1,213000,1,500000,0,0,0,0
0.03133,84:1,188000,1,500000,0,0,0,0
0.03134,84:1,159000,1,500000,0,0,0,0
0.03135,84:1,133000,1,500000,0,0,0,0
0.03136,84:1,108000,1,500000,0,0,0,0
0.03137,84:1,84000,1,500000,0,0,0,0
0.03138,84:1,60000,1,500000,0,0,0,0
0.03139,84:1,34000,1,500000,0,0,0,0
0.0314,84:1,7000,1,500000,0,0,0,0
0.03141,84:1,9000,0.958,479000,0,0,0,0
0.03142,84:1,2000,0.956,478000,0,0,0,0
0.03143,84:1,6000,0.948,474000,0,0,0,0
0.03144,84:1,7000,0.958,479000,0,0,0,0
0.03145,84:1,9000,0.95,475000,0,0,0,0
0.03146,84:1,7000,0.956,478000,0,0,0,0
0.03147,84:1,9000,0.962,481000,0,0,0,0
0.03148,84:1,4000,0.966,483000,0,0,0,0
0.03149,84:1,4000,0.962,481000,0,0,0,0
0.0315,84:1,1000,0.97,485000,0,0,0,0
0.03151,84:1,1000,0.972,486000,0,0,0,0
0.03152,84:1,6000,0.976,488000,0,0,0,0
0.03153,84:1,2000,0.982,491000,0,0,0,0
0.03154,84:1,1000,0.982,491000,0,0,0,0
0.03155,84:1,5000,0.984,492000,0,0,0,0
0.03156,84:1,1000,0.994,497000,0,0,0,0
0.03157,84:1,1000,0.998,499000,0,0,0,0
0.03158,84:1,3000,0.99,495000,0,0,0,0
0.03159,84:1,4000,0.996,498000,0,0,0,0
0.0316,84:1,8000,0.996,498000,0,0,0,0
0.03161,84:1,6000,0.994,497000,0,0,0,0
0.03162,84:1,4000,0.998,499000,0,0,0,0
0.03163,84:1,6000,0.992,496000,0,0,0,0
0.03164,84:1,4000,0.998,499000,0,0,0,0
0.03165,84:1,2000,0.996,498000,0,0,0,0
0.03166,84:1,9000,0.994,497000,0,0,0,0
0.03167,84:1,8000,0.99,495000,0,0,0,0
0.03168,84:1,8000,1,500000,0,0,0,0
0.03169,84:1,6000,0.998,499000,0,0,0,0
0.0317,84:1,5000,0.998,499000,0,0,0,0
0.03171,84:1,4000,0.994,497000,0,0,0,0
0.03172,84:1,3000,0.998,499000,0,0,0,0
0.03173,84:1,4000,0.998,499000,0,0,0,0
0.03174,84:1,5000,0.998,499000,0,0,0,0
0.03175,84:1,8000,0.996,498000,0,0,0,0
0.03176,84:1,3000,1,500000,0,0,0,0
0.03177,84:1,6000,0.998,499000,0,0,0,0
0.03178,84:1,7000,1,500000,0,0,0,0
0.03179,84:1,9000,1,500000,0,0,0,0
0.0318,84:1,14000,1,500000,0,0,0,0
0.03181,84:1,17000,1,500000,0,0,0,0
0.03182,84:1,25000,1,500000,0,0,0,0
0.03183,84:1,30000,1,500000,0,0,0,0
0.03184,84:1,36000,1,500000,0,0,0,0
0.03185,84:1,39000,1,500000,0,0,0,0
0.03186,84:1,52000,1,500000,0,0,0,0
0.03187,84:1,63000,1,500000,0,0,0,0
0.03188,84:1,75000,1,500000,0,0,0,0
0.03189,84:1,83000,1,500000,0,0,0,0
0.0319,84:1,89000,1,500000,0,0,0,0
0.03191,84:1,100000,1,500000,0,0,0,0
0.03192,84:1,109000,1,500000,0,0,0,0
0.03193,84:1,120000,1,500000,0,0,0,0
0.03194,84:1,132000,1,500000,0,0,0,0
0.03195,84:1,141000,1,500000,0,0,0,0
0.03196,84:1,148000,1,500000,0,0,0,0
0.03197,84:1,161000,1,500000,0,0,0,0
0.03198,84:1,169000,1,500000,0,0,0,0
0.03199,84:1,181000,1,500000,0,0,0,0
0.032,84:1,191000,1,500000,0,0,0,0
0.03201,84:1,199000,1,500000,0,0,0,0
0.03202,84:1,213000,1,500000,0,0,0,0
0.03203,84:1,225000,1,500000,0,0,0,0
0.03204,84:1,233000,1,500000,0,0,0,0
0.03205,84:1,246000,1,500000,0,0,0,0
0.03206,84:1,257000,1,500000,0,0,0,0
0.03207,84:1,271000,1,500000,0,0,0,0
0.03208,84:1,277000,1,500000,0,0,0,0
0.03209,84:1,293000,1,500000,0,0,0,0
0.0321,84:1,306000,1,500000,0,0,0,0
0.03211,84:1,319000,1,500000,0,0,0,0
0.03212,84:1,337000,1,500000,0,0,0,0
0.03213,84:1,352000,1,500000,0,0,0,0
0.03214,84:1,368000,1,500000,0,0,0,0
0.03215,84:1,378000,1,500000,0,0,0,0
0.03216,84:1,398000,1,500000,0,0,0,0
0.03217,84:1,412000,1,500000,0,0,0,0
0.03218,84:1,431000,1,500000,6,0,0,0
0.03219,84:1,448000,1,500000,1,0,0,0
0.0322,84:1,461000,1,500000,5,0,0,0
0.03221,84:1,471000,1,500000,9,0,0,0
0.03222,84:1,477000,1,500000,2,0,0,0
0.03223,84:1,492000,1,500000,15,0,0,0
0.03224,84:1,495000,1,500000,6,0,0,0
0.03225,84:1,498000,1,500000,12,0,0,0
0.03226,84:1,502000,1,500000,10,0,0,0
0.03227,84:1,491000,1,500000,8,0,0,0
0.03228,84:1,484000,1,500000,4,0,0,0
0.03229,84:1,472000,1,500000,4,0,0,0
0.0323,84:1,458000,1,500000,5,0,0,0
0.03231,84:1,433000,1,500000,7,0,0,0
0.03232,84:1,418000,1,500000,1,0,0,0
0.03233,84:1,395000,1,500000,0,0,0,0
0.03234,84:1,376000,1,500000,0,0,0,0
0.03235,84:1,356000,1,500000,0,0,0,0
0.03236,84:1,330000,1,500000,0,0,0,0
0.03237,84:1,311000,1,500000,0,0,0,0
0.03238,84:1,287000,1,500000,0,0,0,0
0.03239,84:1,270000,1,500000,0,0,0,0
0.0324,84:1,244000,1,500000,0,0,0,0
0.03241,84:1,218000,1,500000,0,0,0,0
0.03242,84:1,200000,1,500000,0,0,0,0
0.03243,84:1,179000,1,500000,0,0,0,0
0.03244,84:1,161000,1,500000,0,0,0,0
0.03245,84:1,136000,1,500000,0,0,0,0
0.03246,84:1,115000,1,500000,0,0,0,0
0.03247,84:1,94000,1,500000,0,0,0,0
0.03248,84:1,70000,1,500000,0,0,0,0
0.03249,84:1,48000,1,500000,0,0,0,0
0.0325,84:1,31000,1,500000,0,0,0,0
0.03251,84:1,10000,1,500000,0,0,0,0
0.03252,84:1,0,0.972,486000,0,0,0,0
0.03253,84:1,0,0.96,480000,0,0,0,0
0.03254,84:1,3000,0.956,478000,0,0,0,0
0.03255,84:1,5000,0.962,481000,0,0,0,0
0.03256,84:1,4000,0.96,480000,0,0,0,0
0.03257,84:1,2000,0.968,484000,0,0,0,0
0.03258,84:1,3000,0.972,486000,0,0,0,0
0.03259,84:1,5000,0.974,487000,0,0,0,0
0.0326,84:1,6000,0.982,491000,0,0,0,0
0.03261,84:1,5000,0.988,494000,0,0,0,0
0.03262,84:1,2000,0.992,496000,0,0,0,0
0.03263,84:1,7000,0.988,494000,0,0,0,0
0.03264,84:1,2000,1,500000,0,0,0,0
0.03265,84:1,10000,0.996,498000,0,0,0,0
0.03266,84:1,0,1,500000,0,0,0,0
0.03267,84:1,7000,0.996,498000,0,0,0,0
0.03268,84:1,0,0.998,499000,0,0,0,0
0.03269,84:1,1000,1,500000,0,0,0,0
0.0327,84:1,4000,0.998,499000,0,0,0,0
0.03271,84:1,7000,0.998,499000,0,0,0,0
0.03272,84:1,5000,1,500000,0,0,0,0
0.03273,84:1,4000,0.996,498000,0,0,0,0
0.03274,84:1,6000,1,500000,0,0,0,0
0.03275,84:1,10000,0.992,496000,0,0,0,0
0.03276,84:1,10000,1,500000,0,0,0,0
0.03277,84:1,3000,1,500000,0,0,0,0
0.03278,84:1,3000,1,500000,0,0,0,0
0.03279,84:1,3000,1,500000,0,0,0,0
0.0328,84:1,9000,0.994,497000,0,0,0,0
0.03281,84:1,2000,1,500000,0,0,0,0
0.03282,84:1,6000,1,500000,0,0,0,0
0.03283,84:1,4000,1,500000,0,0,0,0
0.03284,84:1,8000,1,500000,0,0,0,0
0.03285,84:1,10000,1,500000,0,0,0,0
0.03286,84:1,4000,1,500000,0,0,0,0
0.03287,84:1,12000,1,500000,0,0,0,0
0.03288,84:1,14000,1,500000,0,0,0,0
0.03289,84:1,22000,1,500000,0,0,0,0
0.0329,84:1,25000,1,500000,0,0,0,0
0.03291,84:1,31000,1,500000,0,0,0,0
0.03292,84:1,39000,1,500000,0,0,0,0
0.03293,84:1,48000,1,500000,0,0,0,0
0.03294,84:1,55000,1,500000,0,0,0,0
0.03295,84:1,69000,1,500000,0,0,0,0
0.03296,84:1,79000,1,500000,0,0,0,0
0.03297,84:1,86000,1,500000,0,0,0,0
0.03298,84:1,98000,1,500000,0,0,0,0
0.03299,84:1,109000,1,500000,0,0,0,0
0.033,84:1,121000,1,500000,0,0,0,0
0.03301,84:1,127000,1,500000,0,0,0,0
0.03302,84:1,139000,1,500000,0,0,0,0
0.03303,84:1,144000,1,500000,0,0,0,0
0.03304,84:1,154000,1,500000,0,0,0,0
0.03305,84:1,169000,1,500000,0,0,0,0
0.03306,84:1,178000,1,500000,0,0,0,0
0.03307,84:1,187000,1,500000,0,0,0,0
0.03308,84:1,195000,1,500000,0,0,0,0
0.03309,84:1,203000,1,500000,0,0,0,0
0.0331,84:1,219000,1,500000,0,0,0,0
0.03311,84:1,232000,1,500000,0,0,0,0
0.03312,84:1,241000,1,500000,0,0,0,0
0.03313,84:1,250000,1,500000,0,0,0,0
0.03314,84:1,258000,1,500000,0,0,0,0
0.03315,84:1,273000,1,500000,0,0,0,0
0.03316,84:1,283000,1,500000,0,0,0,0
0.03317,84:1,296000,1,500000,0,0,0,0
0.03318,84:1,306000,1,500000,0,0,0,0
0.03319,84:1,317000,1,500000,0,0,0,0
0.0332,84:1,335000,1,500000,0,0,0,0
0.03321,84:1,346000,1,500000,0,0,0,0
0.03322,84:1,368000,1,500000,0,0,0,0
0.03323,84:1,381000,1,500000,0,0,0,0
0.03324,84:1,396000,1,500000,0,0,0,0
0.03325,84:1,415000,1,500000,0,0,0,0
0.03326,84:1,424000,1,500000,1,0,0,0
0.03327,84:1,444000,1,500000,3,0,0,0
0.03328,84:1,460000,1,500000,1,0,0,0
0.03329,84:1,476000,1,500000,0,0,0,0
0.0333,84:1,489000,1,500000,7,0,0,0
0.03331,84:1,506000,1,500000,9,0,0,0
0.03332,84:1,517000,1,500000,8,0,0,0
0.03333,84:1,525000,1,500000,7,0,0,0
0.03334,84:1,533000,1,500000,8,0,0,0
0.03335,84:1,538000,1,500000,11,0,0,0
0.03336,84:1,539000,1,500000,12,0,0,0
0.03337,84:1,537000,1,500000,10,0,0,0
0.03338,84:1,533000,1,500000,16,0,0,0
0.03339,84:1,526000,1,500000,5,0,0,0
0.0334,84:1,510000,1,500000,8,0,0,0
0.03341,84:1,495000,1,500000,8,0,0,0
0.03342,84:1,480000,1,500000,6,0,0,0
0.03343,84:1,452000,1,500000,8,0,0,0
0.03344,84:1,437000,1,500000,5,0,0,0
0.03345,84:1,412000,1,500000,2,0,0,0
0.03346,84:1,384000,1,500000,0,0,0,0
0.03347,84:1,354000,1,500000,0,0,0,0
0.03348,84:1,329000,1,500000,0,0,0,0
0.03349,84:1,301000,1,500000,0,0,0,0
0.0335,84:1,279000,1,500000,0,0,0,0
0.03351,84:1,247000,1,500000,0,0,0,0
0.03352,84:1,216000,1,500000,0,0,0,0
0.03353,84:1,191000,1,500000,0,0,0,0
0.03354,84:1,162000,1,500000,0,0,0,0
0.03355,84:1,135000,1,500000,0,0,0,0
0.03356,84:1,108000,1,500000,0,0,0,0
0.03357,84:1,80000,1,500000,0,0,0,0
0.03358,84:1,54000,1,500000,0,0,0,0
0.03359,84:1,27000,1,500000,0,0,0,0
0.0336,84:1,2000,0.99,495000,0,0,0,0
0.03361,84:1,4000,0.95,475000,0,0,0,0
0.03362,84:1,0,0.948,474000,0,0,0,0
0.03363,84:1,6000,0.942,471000,0,0,0,0
0.03364,84:1,0,0.948,474000,0,0,0,0
0.03365,84:1,1000,0.952,476000,0,0,0,0
0.03366,84:1,6000,0.948,474000,0,0,0,0
0.03367,84:1,4000,0.956,478000,0,0,0,0
0.03368,84:1,0,0.954,477000,0,0,0,0
0.03369,84:1,3000,0.954,477000,0,0,0,0
0.0337,84:1,3000,0.96,480000,0,0,0,0
0.03371,84:1,0,0.968,484000,0,0,0,0
0.03372,84:1,4000,0.964,482000,0,0,0,0
0.03373,84:1,3000,0.97,485000,0,0,0,0
0.03374,84:1,2000,0.976,488000,0,0,0,0
0.03375,84:1,8000,0.978,489000,0,0,0,0
0.03376,84:1,6000,0.99,495000,0,0,0,0
0.03377,84:1,6000,0.988,494000,0,0,0,0
0.03378,84:1,4000,0.984,492000,0,0,0,0
0.03379,84:1,4000,1,500000,0,0,0,0
0.0338,84:1,4000,0.992,496000,0,0,0,0
0.03381,84:1,4000,0.988,494000,0,0,0,0
0.03382,84:1,4000,0.986,493000,0,0,0,0
0.03383,84:1,4000,0.996,498000,0,0,0,0
0.03384,84:1,3000,0.99,495000,0,0,0,0
0.03385,84:1,4000,0.99,495000,0,0,0,0
0.03386,84:1,11000,0.984,492000,0,0,0,0
0.03387,84:1,3000,0.996,498000,0,0,0,0
0.03388,84:1,4000,0.99,495000,0,0,0,0
0.03389,84:1,5000,0.992,496000,0,0,0,0
0.0339,84:1,0,0.988,494000,0,0,0,0
0.03391,84:1,3000,0.992,496000,0,0,0,0
0.03392,84:1,8000,0.99,495000,0,0,0,0
0.03393,84:1,8000,0.99,495000,0,0,0,0
0.03394,84:1,5000,0.994,497000,0,0,0,0
0.03395,84:1,2000,0.994,497000,0,0,0,0
0.03396,84:1,5000,0.992,496000,0,0,0,0
0.03397,84:1,1000,0.994,497000,0,0,0,0
0.03398,84:1,5000,0.992,496000,0,0,0,0
0.03399,84:1,6000,0.998,499000,0,0,0,0
0.034,84:1,7000,0.998,499000,0,0,0,0
0.03401,84:1,10000,0.996,498000,0,0,0,0
0.03402,84:1,8000,1,500000,0,0,0,0
0.03403,84:1,10000,1,500000,0,0,0,0
0.03404,84:1,16000,1,500000,0,0,0,0
0.03405,84:1,18000,1,500000,0,0,0,0
0.03406,84:1,24000,1,500000,0,0,0,0
0.03407,84:1,31000,1,500000,0,0,0,0
0.03408,84:1,36000,1,500000,0,0,0,0
0.03409,84:1,40000,1,500000,0,0,0,0
0.0341,84:1,47000,1,500000,0,0,0,0
0.03411,84:1,58000,1,500000,0,0,0,0
0.03412,84:1,60000,1,500000,0,0,0,0
0.03413,84:1,73000,1,500000,0,0,0,0
0.03414,84:1,78000,1,500000,0,0,0,0
0.03415,84:1,80000,1,500000,0,0,0,0
0.03416,84:1,89000,1,500000,0,0,0,0
0.03417,84:1,97000,1,500000,0,0,0,0
0.03418,84:1,106000,1,500000,0,0,0,0
0.03419,84:1,114000,1,500000,0,0,0,0
0.0342,84:1,116000,1,500000,0,0,0,0
0.03421,84:1,126000,1,500000,0,0,0,0
0.03422,84:1,133000,1,500000,0,0,0,0
0.03423,84:1,140000,1,500000,0,0,0,0
0.03424,84:1,145000,1,500000,0,0,0,0
0.03425,84:1,156000,1,500000,0,0,0,0
0.03426,84:1,161000,1,500000,0,0,0,0
0.03427,84:1,166000,1,500000,0,0,0,0
0.03428,84:1,178000,1,500000,0,0,0,0
0.03429,84:1,185000,1,500000,0,0,0,0
0.0343,84:1,190000,1,500000,0,0,0,0
0.03431,84:1,202000,1,500000,0,0,0,0
0.03432,84:1,209000,1,500000,0,0,0,0
0.03433,84:1,223000,1,500000,0,0,0,0
0.03434,84:1,232000,1,500000,0,0,0,0
0.03435,84:1,243000,1,500000,0,0,0,0
0.03436,84:1,257000,1,500000,0,0,0,0
0.03437,84:1,268000,1,500000,0,0,0,0
0.03438,84:1,282000,1,500000,0,0,0,0
0.03439,84:1,291000,1,500000,0,0,0,0
0.0344,84:1,305000,1,500000,0,0,0,0
0.03441,84:1,321000,1,500000,0,0,0,0
0.03442,84:1,332000,1,500000,0,0,0,0
0.03443,84:1,342000,1,500000,0,0,0,0
0.03444,84:1,362000,1,500000,0,0,0,0
0.03445,84:1,366000,1,500000,0,0,0,0
0.03446,84:1,378000,1,500000,0,0,0,0
0.03447,84:1,398000,1,500000,0,0,0,0
0.03448,84:1,408000,1,500000,0,0,0,0
0.03449,84:1,424000,1,500000,1,0,0,0
0.0345,84:1,435000,1,500000,2,0,0,0
0.03451,84:1,446000,1,500000,2,0,0,0
0.03452,84:1,457000,1,500000,3,0,0,0
0.03453,84:1,471000,1,500000,6,0,0,0
0.03454,84:1,477000,1,500000,1,0,0,0
0.03455,84:1,487000,1,500000,7,0,0,0
0.03456,84:1,495000,1,500000,7,0,0,0
0.03457,84:1,500000,1,500000,9,0,0,0
0.03458,84:1,506000,1,500000,8,0,0,0
0.03459,84:1,507000,1,500000,10,0,0,0
0.0346,84:1,506000,1,500000,5,0,0,0
0.03461,84:1,503000,1,500000,12,0,0,0
0.03462,84:1,499000,1,500000,10,0,0,0
0.03463,84:1,493000,1,500000,7,0,0,0
0.03464,84:1,481000,1,500000,11,0,0,0
0.03465,84:1,467000,1,500000,4,0,0,0
0.03466,84:1,456000,1,500000,6,0,0,0
0.03467,84:1,438000,1,500000,5,0,0,0
0.03468,84:1,421000,1,500000,2,0,0,0
0.03469,84:1,398000,1,500000,2,0,0,0
0.0347,84:1,372000,1,500000,0,0,0,0
0.03471,84:1,358000,1,500000,0,0,0,0
0.03472,84:1,339000,1,500000,0,0,0,0
0.03473,84:1,314000,1,500000,0,0,0,0
0.03474,84:1,296000,1,500000,0,0,0,0
0.03475,84:1,272000,1,500000,0,0,0,0
0.03476,84:1,255000,1,500000,0,0,0,0
0.03477,84:1,233000,1,500000,0,0,0,0
0.03478,84:1,213000,1,500000,0,0,0,0
0.03479,84:1,188000,1,500000,0,0,0,0
0.0348,84:1,170000,1,500000,0,0,0,0
0.03481,84:1,147000,1,500000,0,0,0,0
0.03482,84:1,126000,1,500000,0,0,0,0
0.03483,84:1,106000,1,500000,0,0,0,0
0.03484,84:1,84000,1,500000,0,0,0,0
0.03485,84:1,64000,1,500000,0,0,0,0
0.03486,84:1,45000,1,500000,0,0,0,0
0.03487,84:1,24000,1,500000,0,0,0,0
0.03488,84:1,5000,1,500000,0,0,0,0
0.03489,84:1,1000,0.966,483000,0,0,0,0
0.0349,84:1,6000,0.964,482000,0,0,0,0
0.03491,84:1,3000,0.964,482000,0,0,0,0
0.03492,84:1,3000,0.966,483000,0,0,0,0
0.03493,84:1,7000,0.966,483000,0,0,0,0
0.03494,84:1,2000,0.968,484000,0,0,0,0
0.03495,84:1,0,0.972,486000,0,0,0,0
0.03496,84:1,4000,0.984,492000,0,0,0,0
0.03497,84:1,11000,0.976,488000,0,0,0,0
0.03498,84:1,9000,0.992,496000,0,0,0,0
0.03499,84:1,7000,0.992,496000,0,0,0,0
