time_ns,generation,batch_active,queue_current_bytes,queue_predicted_bytes,pending_excess_bytes,arrival_wire_bps,service_wire_bps,base_target_bps,boost_requested_bps,boost_effective_bps,boost_lease_expire_ns,drain_bps,aggregate_requested_bps,aggregate_applied_bps,zone,veto_reason,background_applied_bps,incast_applied_bps
32615000,1,1,65000,833180,768180,62080058176,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32620000,1,1,65000,833180,768180,62080058176,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32625000,1,1,65000,843057,778057,62749684160,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32630000,1,1,65000,843057,778057,62749684160,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32635000,1,1,66000,844057,778057,62749684160,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32640000,1,1,67000,845057,778057,62749684160,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32645000,1,1,68000,846057,778057,62749684160,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32650000,1,1,66000,844057,778057,62749684160,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32655000,1,1,66000,844057,778057,62749684160,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32660000,1,1,66000,844057,778057,62749684160,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32665000,1,1,66000,844057,778057,62749684160,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32670000,1,1,65000,843057,778057,62749684160,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32675000,1,1,65000,843057,778057,62749684160,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32680000,1,1,65000,843057,778057,62749684160,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32685000,1,1,67000,845057,778057,62749684160,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32690000,1,1,67000,845057,778057,62749684160,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32695000,1,1,67000,845057,778057,62749684160,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32700000,1,1,67000,845057,778057,62749684160,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32705000,1,1,66000,844057,778057,62749684160,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32710000,1,1,66000,844057,778057,62749684160,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32715000,1,1,66000,844057,778057,62749684160,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32720000,1,1,66000,844057,778057,62749684160,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32725000,1,1,66000,844057,778057,62749684160,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32730000,1,1,65000,843057,778057,62749684160,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32735000,1,1,67000,845057,778057,62749684160,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32740000,1,1,68000,846057,778057,62749684160,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32745000,1,1,68000,854538,786538,63324626496,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32750000,1,1,67000,853538,786538,63324626496,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32755000,1,1,67000,853538,786538,63324626496,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32760000,1,1,66000,852538,786538,63324626496,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32765000,1,1,66000,852538,786538,63324626496,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32770000,1,1,66000,852538,786538,63324626496,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32775000,1,1,66000,852538,786538,63324626496,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32780000,1,1,65000,851538,786538,63324626496,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32785000,1,1,66000,852538,786538,63324626496,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32790000,1,1,68000,854538,786538,63324626496,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32795000,1,1,68000,854538,786538,63324626496,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32800000,1,1,68000,854538,786538,63324626496,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32805000,1,1,68000,854538,786538,63324626496,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32810000,1,1,67000,853538,786538,63324626496,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32815000,1,1,67000,853538,786538,63324626496,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32820000,1,1,67000,853538,786538,63324626496,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32825000,1,1,67000,853538,786538,63324626496,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32830000,1,1,66000,852538,786538,63324626496,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32835000,1,1,65000,851538,786538,63324626496,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32840000,1,1,67000,853538,786538,63324626496,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32845000,1,1,68000,854538,786538,63324626496,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32850000,1,1,67000,853538,786538,63324626496,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32855000,1,1,67000,853538,786538,63324626496,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32860000,1,1,67000,853538,786538,63324626496,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32865000,1,1,67000,861207,794207,63844565888,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32870000,1,1,67000,861207,794207,63844565888,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32875000,1,1,67000,861207,794207,63844565888,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32880000,1,1,67000,861207,794207,63844565888,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32885000,1,1,67000,861207,794207,63844565888,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32890000,1,1,67000,861207,794207,63844565888,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32895000,1,1,68000,862207,794207,63844565888,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32900000,1,1,69000,863207,794207,63844565888,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32905000,1,1,69000,863207,794207,63844565888,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32910000,1,1,67000,861207,794207,63844565888,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32915000,1,1,67000,861207,794207,63844565888,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32920000,1,1,67000,861207,794207,63844565888,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32925000,1,1,67000,861207,794207,63844565888,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32930000,1,1,66000,860207,794207,63844565888,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32935000,1,1,66000,860207,794207,63844565888,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32940000,1,1,67000,861207,794207,63844565888,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32945000,1,1,68000,862207,794207,63844565888,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32950000,1,1,69000,863207,794207,63844565888,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32955000,1,1,69000,863207,794207,63844565888,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32960000,1,1,68000,862207,794207,63844565888,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32965000,1,1,68000,862207,794207,63844565888,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32970000,1,1,67000,861207,794207,63844565888,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32975000,1,1,67000,861207,794207,63844565888,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32980000,1,1,67000,861207,794207,63844565888,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32985000,1,1,67000,868044,801044,64308114752,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32990000,1,1,66000,867044,801044,64308114752,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
32995000,1,1,68000,869044,801044,64308114752,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33000000,1,1,69000,870044,801044,64308114752,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33005000,1,1,69000,870044,801044,64308114752,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33010000,1,1,67000,868044,801044,64308114752,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33015000,1,1,67000,868044,801044,64308114752,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33020000,1,1,67000,868044,801044,64308114752,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33025000,1,1,67000,868044,801044,64308114752,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33030000,1,1,67000,868044,801044,64308114752,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33035000,1,1,67000,868044,801044,64308114752,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33040000,1,1,67000,868044,801044,64308114752,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33045000,1,1,69000,870044,801044,64308114752,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33050000,1,1,69000,870044,801044,64308114752,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33055000,1,1,69000,870044,801044,64308114752,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33060000,1,1,69000,870044,801044,64308114752,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33065000,1,1,68000,869044,801044,64308114752,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33070000,1,1,67000,868044,801044,64308114752,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33075000,1,1,67000,868044,801044,64308114752,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33080000,1,1,68000,869044,801044,64308114752,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33085000,1,1,67000,868044,801044,64308114752,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33090000,1,1,66000,867044,801044,64308114752,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33095000,1,1,68000,869044,801044,64308114752,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33100000,1,1,69000,870044,801044,64308114752,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33105000,1,1,70000,876923,806923,64706683136,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33110000,1,1,70000,876923,806923,64706683136,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33115000,1,1,69000,875923,806923,64706683136,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33120000,1,1,68000,874923,806923,64706683136,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33125000,1,1,68000,874923,806923,64706683136,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33130000,1,1,68000,874923,806923,64706683136,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33135000,1,1,68000,874923,806923,64706683136,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33140000,1,1,67000,873923,806923,64706683136,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33145000,1,1,67000,873923,806923,64706683136,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33150000,1,1,68000,874923,806923,64706683136,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33155000,1,1,69000,875923,806923,64706683136,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33160000,1,1,69000,875923,806923,64706683136,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33165000,1,1,69000,875923,806923,64706683136,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33170000,1,1,68000,874923,806923,64706683136,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33175000,1,1,68000,874923,806923,64706683136,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33180000,1,1,68000,874923,806923,64706683136,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33185000,1,1,69000,875923,806923,64706683136,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33190000,1,1,68000,874923,806923,64706683136,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33195000,1,1,67000,873923,806923,64706683136,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33200000,1,1,69000,875923,806923,64706683136,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33205000,1,1,70000,876923,806923,64706683136,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33210000,1,1,70000,876923,806923,64706683136,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33215000,1,1,69000,875923,806923,64706683136,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33220000,1,1,69000,875923,806923,64706683136,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33225000,1,1,69000,881164,812164,65062024448,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33230000,1,1,68000,880164,812164,65062024448,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33235000,1,1,68000,880164,812164,65062024448,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33240000,1,1,68000,880164,812164,65062024448,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33245000,1,1,68000,880164,812164,65062024448,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33250000,1,1,68000,880164,812164,65062024448,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33255000,1,1,69000,881164,812164,65062024448,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33260000,1,1,70000,882164,812164,65062024448,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33265000,1,1,71000,883164,812164,65062024448,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33270000,1,1,69000,881164,812164,65062024448,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33275000,1,1,69000,881164,812164,65062024448,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33280000,1,1,69000,881164,812164,65062024448,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33285000,1,1,69000,881164,812164,65062024448,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33290000,1,1,68000,880164,812164,65062024448,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33295000,1,1,68000,880164,812164,65062024448,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33300000,1,1,68000,880164,812164,65062024448,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33305000,1,1,70000,882164,812164,65062024448,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33310000,1,1,69000,881164,812164,65062024448,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33315000,1,1,70000,882164,812164,65062024448,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33320000,1,1,69000,881164,812164,65062024448,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33325000,1,1,69000,881164,812164,65062024448,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33330000,1,1,68000,880164,812164,65062024448,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33335000,1,1,68000,880164,812164,65062024448,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33340000,1,1,68000,880164,812164,65062024448,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33345000,1,1,69000,885946,816946,65386179840,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33350000,1,1,68000,884946,816946,65386179840,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33355000,1,1,70000,886946,816946,65386179840,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33360000,1,1,71000,887946,816946,65386179840,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33365000,1,1,71000,887946,816946,65386179840,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33370000,1,1,70000,886946,816946,65386179840,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33375000,1,1,69000,885946,816946,65386179840,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33380000,1,1,69000,885946,816946,65386179840,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33385000,1,1,69000,885946,816946,65386179840,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33390000,1,1,68000,884946,816946,65386179840,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33395000,1,1,68000,884946,816946,65386179840,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33400000,1,1,68000,884946,816946,65386179840,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33405000,1,1,70000,886946,816946,65386179840,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33410000,1,1,70000,886946,816946,65386179840,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33415000,1,1,70000,886946,816946,65386179840,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33420000,1,1,70000,886946,816946,65386179840,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33425000,1,1,71000,887946,816946,65386179840,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33430000,1,1,69000,885946,816946,65386179840,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33435000,1,1,69000,885946,816946,65386179840,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33440000,1,1,70000,886946,816946,65386179840,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33445000,1,1,70000,886946,816946,65386179840,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33450000,1,1,68000,884946,816946,65386179840,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33455000,1,1,69000,885946,816946,65386179840,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33460000,1,1,71000,887946,816946,65386179840,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33465000,1,1,72000,892883,820883,65653119872,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33470000,1,1,70000,890883,820883,65653119872,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33475000,1,1,70000,890883,820883,65653119872,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33480000,1,1,70000,890883,820883,65653119872,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33485000,1,1,70000,890883,820883,65653119872,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33490000,1,1,69000,889883,820883,65653119872,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33495000,1,1,69000,889883,820883,65653119872,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33500000,1,1,69000,889883,820883,65653119872,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33505000,1,1,69000,889883,820883,65653119872,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33510000,1,1,70000,890883,820883,65653119872,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33515000,1,1,71000,891883,820883,65653119872,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33520000,1,1,72000,892883,820883,65653119872,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33525000,1,1,71000,891883,820883,65653119872,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33530000,1,1,70000,890883,820883,65653119872,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33535000,1,1,70000,890883,820883,65653119872,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33540000,1,1,70000,890883,820883,65653119872,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33545000,1,1,70000,890883,820883,65653119872,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33550000,1,1,69000,889883,820883,65653119872,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33555000,1,1,69000,889883,820883,65653119872,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33560000,1,1,70000,890883,820883,65653119872,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33565000,1,1,71000,891883,820883,65653119872,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33570000,1,1,71000,891883,820883,65653119872,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33575000,1,1,71000,891883,820883,65653119872,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33580000,1,1,70000,890883,820883,65653119872,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33585000,1,1,71000,895502,824502,65898461632,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33590000,1,1,70000,894502,824502,65898461632,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33595000,1,1,70000,894502,824502,65898461632,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33600000,1,1,70000,894502,824502,65898461632,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33605000,1,1,70000,894502,824502,65898461632,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33610000,1,1,70000,894502,824502,65898461632,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33615000,1,1,71000,895502,824502,65898461632,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33620000,1,1,72000,896502,824502,65898461632,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33625000,1,1,72000,896502,824502,65898461632,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33630000,1,1,70000,894502,824502,65898461632,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33635000,1,1,70000,894502,824502,65898461632,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33640000,1,1,70000,894502,824502,65898461632,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33645000,1,1,70000,894502,824502,65898461632,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33650000,1,1,69000,893502,824502,65898461632,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33655000,1,1,69000,893502,824502,65898461632,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33660000,1,1,69000,893502,824502,65898461632,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33665000,1,1,72000,896502,824502,65898461632,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33670000,1,1,72000,896502,824502,65898461632,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33675000,1,1,72000,896502,824502,65898461632,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33680000,1,1,72000,896502,824502,65898461632,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33685000,1,1,71000,895502,824502,65898461632,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33690000,1,1,70000,894502,824502,65898461632,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33695000,1,1,70000,894502,824502,65898461632,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33700000,1,1,70000,894502,824502,65898461632,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33705000,1,1,70000,897728,827728,66117194624,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33710000,1,1,69000,896728,827728,66117194624,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33715000,1,1,71000,898728,827728,66117194624,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33720000,1,1,72000,899728,827728,66117194624,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33725000,1,1,72000,899728,827728,66117194624,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33730000,1,1,71000,898728,827728,66117194624,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33735000,1,1,71000,898728,827728,66117194624,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33740000,1,1,71000,898728,827728,66117194624,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33745000,1,1,71000,898728,827728,66117194624,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33750000,1,1,71000,898728,827728,66117194624,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33755000,1,1,71000,898728,827728,66117194624,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33760000,1,1,70000,897728,827728,66117194624,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33765000,1,1,72000,899728,827728,66117194624,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33770000,1,1,72000,899728,827728,66117194624,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33775000,1,1,72000,899728,827728,66117194624,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33780000,1,1,73000,900728,827728,66117194624,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33785000,1,1,72000,899728,827728,66117194624,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33790000,1,1,71000,898728,827728,66117194624,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33795000,1,1,71000,898728,827728,66117194624,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
33800000,1,1,71000,898728,827728,66117194624,10000000000,0,0,0,0,0,0,10036207350,HOLD,0,10036207350,0
