time_ns,generation,flow_id,old_rate_bps,rate_bps,stage,delta_prev_stage_ns,delta_from_command_ns,seq
20015000,80,14,105042016,120718749,rate_command,0,0,0
20015000,81,15,105042016,120718749,rate_command,0,0,0
20015000,82,16,105042016,120718749,rate_command,0,0,0
20015000,83,17,105042016,120718749,rate_command,0,0,0
20015000,84,18,105042016,120718749,rate_command,0,0,0
20015000,85,19,105042016,120718749,rate_command,0,0,0
20015000,86,20,105042016,120718749,rate_command,0,0,0
20015000,87,21,105042016,120718749,rate_command,0,0,0
20015000,88,22,105042016,120718749,rate_command,0,0,0
20015000,89,23,105042016,120718749,rate_command,0,0,0
20015000,90,24,105042016,120718749,rate_command,0,0,0
20015000,91,25,105042016,120718749,rate_command,0,0,0
20015000,92,26,105042016,120718749,rate_command,0,0,0
20015000,93,27,105042016,120718749,rate_command,0,0,0
20015000,94,28,105042016,120718749,rate_command,0,0,0
20015000,95,29,105042016,120718749,rate_command,0,0,0
20015000,96,30,105042016,120718749,rate_command,0,0,0
20015000,97,31,105042016,120718749,rate_command,0,0,0
20015000,98,32,105042016,120718749,rate_command,0,0,0
20015000,99,33,105042016,120718749,rate_command,0,0,0
20015000,100,34,105042016,120718749,rate_command,0,0,0
20015000,101,35,105042016,120718749,rate_command,0,0,0
20015000,102,36,105042016,120718749,rate_command,0,0,0
20015000,103,37,105042016,120718749,rate_command,0,0,0
20015000,104,38,105042016,120718749,rate_command,0,0,0
20015000,105,39,105042016,120718749,rate_command,0,0,0
20015000,106,40,105042016,120718749,rate_command,0,0,0
20015000,107,41,105042016,120718749,rate_command,0,0,0
20015000,108,42,105042016,120718749,rate_command,0,0,0
20015000,109,43,105042016,120718749,rate_command,0,0,0
20015000,110,44,105042016,120718749,rate_command,0,0,0
20015000,111,45,105042016,120718749,rate_command,0,0,0
20015000,112,46,105042016,120718749,rate_command,0,0,0
20015000,113,47,105042016,120718749,rate_command,0,0,0
20015000,114,48,105042016,120718749,rate_command,0,0,0
20015000,115,49,105042016,120718749,rate_command,0,0,0
20015000,116,50,105042016,120718749,rate_command,0,0,0
20015000,117,51,105042016,120718749,rate_command,0,0,0
20015000,118,52,105042016,120718749,rate_command,0,0,0
20015000,119,53,105042016,120718749,rate_command,0,0,0
20015000,120,54,105042016,120718749,rate_command,0,0,0
20015000,121,55,105042016,120718749,rate_command,0,0,0
20015000,122,56,105042016,120718749,rate_command,0,0,0
20015000,123,57,105042016,120718749,rate_command,0,0,0
20015000,124,58,105042016,120718749,rate_command,0,0,0
20015000,125,59,105042016,120718749,rate_command,0,0,0
20015000,126,60,105042016,120718749,rate_command,0,0,0
20015000,127,61,105042016,120718749,rate_command,0,0,0
20015000,128,62,105042016,120718749,rate_command,0,0,0
20015000,129,63,105042016,120718749,rate_command,0,0,0
20015000,130,64,105042016,120718749,rate_command,0,0,0
20015434,79,13,0,120718749,sender_rate_effect,434,0,952
20016304,80,14,0,120718749,sender_rate_effect,1304,0,952
20016327,66,0,0,4327999999,sender_rate_effect,1327,0,9529520
20017173,81,15,0,120718749,sender_rate_effect,2173,0,952
20018043,82,16,0,120718749,sender_rate_effect,3043,0,952
20018913,83,17,0,120718749,sender_rate_effect,3913,0,952
20019782,84,18,0,120718749,sender_rate_effect,4782,0,952
20019975,66,0,0,4327999999,arrival_at_bottleneck,3648,4975,9529520
20020000,131,0,4327999999,3269599999,rate_command,0,0,0
20020000,132,1,105042016,120718749,rate_command,0,0,0
20020000,133,2,105042016,120718749,rate_command,0,0,0
20020000,134,3,105042016,120718749,rate_command,0,0,0
20020000,135,4,105042016,120718749,rate_command,0,0,0
20020000,136,5,105042016,120718749,rate_command,0,0,0
20020000,137,6,105042016,120718749,rate_command,0,0,0
20020000,138,7,105042016,120718749,rate_command,0,0,0
20020000,139,8,105042016,120718749,rate_command,0,0,0
20020000,140,9,105042016,120718749,rate_command,0,0,0
20020000,141,10,105042016,120718749,rate_command,0,0,0
20020000,142,11,105042016,120718749,rate_command,0,0,0
20020000,143,12,105042016,120718749,rate_command,0,0,0
20020000,144,13,105042016,120718749,rate_command,0,0,0
20020000,145,14,105042016,120718749,rate_command,0,0,0
20020000,146,15,105042016,120718749,rate_command,0,0,0
20020000,147,16,105042016,120718749,rate_command,0,0,0
20020000,148,17,105042016,120718749,rate_command,0,0,0
20020000,149,18,105042016,120718749,rate_command,0,0,0
20020000,150,19,105042016,120718749,rate_command,0,0,0
20020000,151,20,105042016,120718749,rate_command,0,0,0
20020000,152,21,105042016,120718749,rate_command,0,0,0
20020000,153,22,105042016,120718749,rate_command,0,0,0
20020000,154,23,105042016,120718749,rate_command,0,0,0
20020000,155,24,105042016,120718749,rate_command,0,0,0
20020000,156,25,105042016,120718749,rate_command,0,0,0
20020000,157,26,105042016,120718749,rate_command,0,0,0
20020000,158,27,105042016,120718749,rate_command,0,0,0
20020000,159,28,105042016,120718749,rate_command,0,0,0
20020000,160,29,105042016,120718749,rate_command,0,0,0
20020000,161,30,105042016,120718749,rate_command,0,0,0
20020000,162,31,105042016,120718749,rate_command,0,0,0
20020000,163,32,105042016,120718749,rate_command,0,0,0
20020000,164,33,105042016,120718749,rate_command,0,0,0
20020000,165,34,105042016,120718749,rate_command,0,0,0
20020000,166,35,105042016,120718749,rate_command,0,0,0
20020000,167,36,105042016,120718749,rate_command,0,0,0
20020000,168,37,105042016,120718749,rate_command,0,0,0
20020000,169,38,105042016,120718749,rate_command,0,0,0
20020000,170,39,105042016,120718749,rate_command,0,0,0
20020000,171,40,105042016,120718749,rate_command,0,0,0
20020000,172,41,105042016,120718749,rate_command,0,0,0
20020000,173,42,105042016,120718749,rate_command,0,0,0
20020000,174,43,105042016,120718749,rate_command,0,0,0
20020000,175,44,105042016,120718749,rate_command,0,0,0
20020000,176,45,105042016,120718749,rate_command,0,0,0
20020000,177,46,105042016,120718749,rate_command,0,0,0
20020000,178,47,105042016,120718749,rate_command,0,0,0
20020000,179,48,105042016,120718749,rate_command,0,0,0
20020000,180,49,105042016,120718749,rate_command,0,0,0
20020000,181,50,105042016,120718749,rate_command,0,0,0
20020000,182,51,105042016,120718749,rate_command,0,0,0
20020000,183,52,105042016,120718749,rate_command,0,0,0
20020000,184,53,105042016,120718749,rate_command,0,0,0
20020000,185,54,105042016,120718749,rate_command,0,0,0
20020000,186,55,105042016,120718749,rate_command,0,0,0
20020000,187,56,105042016,120718749,rate_command,0,0,0
20020000,188,57,105042016,120718749,rate_command,0,0,0
20020000,189,58,105042016,120718749,rate_command,0,0,0
20020000,190,59,105042016,120718749,rate_command,0,0,0
20020000,191,60,105042016,120718749,rate_command,0,0,0
20020000,192,61,105042016,120718749,rate_command,0,0,0
20020000,193,62,105042016,120718749,rate_command,0,0,0
20020000,194,63,105042016,120718749,rate_command,0,0,0
20020000,195,64,105042016,120718749,rate_command,0,0,0
20020621,131,0,0,3269599999,sender_rate_effect,621,0,9531424
20020652,150,19,0,120718749,sender_rate_effect,652,0,952
20021521,151,20,0,120718749,sender_rate_effect,1521,0,952
20022391,152,21,0,120718749,sender_rate_effect,2391,0,952
20023260,153,22,0,120718749,sender_rate_effect,3260,0,952
20023369,66,0,0,4327999999,first_affected_at_bottleneck,7042,8369,9529520
20024130,154,23,0,120718749,sender_rate_effect,4130,0,952
20024868,131,0,0,3269599999,arrival_at_bottleneck,4247,4868,9531424
20024999,155,24,0,120718749,sender_rate_effect,4999,0,952
20025000,196,0,3269599999,2528719999,rate_command,0,0,0
20025000,197,1,105162500,120790437,rate_command,0,0,0
20025000,198,2,105162500,120790437,rate_command,0,0,0
20025000,199,3,105162500,120790437,rate_command,0,0,0
20025000,200,4,105162500,120790437,rate_command,0,0,0
20025000,201,5,105162500,120790437,rate_command,0,0,0
20025000,202,6,105162500,120790437,rate_command,0,0,0
20025000,203,7,105162500,120790437,rate_command,0,0,0
20025000,204,8,105162500,120790437,rate_command,0,0,0
20025000,205,9,105162500,120790437,rate_command,0,0,0
20025000,206,10,105162500,120790437,rate_command,0,0,0
20025000,207,11,105162500,120790437,rate_command,0,0,0
20025000,208,12,105162500,120790437,rate_command,0,0,0
20025000,209,13,105162500,120790437,rate_command,0,0,0
20025000,210,14,105162500,120790437,rate_command,0,0,0
20025000,211,15,105162500,120790437,rate_command,0,0,0
20025000,212,16,105162500,120790437,rate_command,0,0,0
20025000,213,17,105162500,120790437,rate_command,0,0,0
20025000,214,18,105162500,120790437,rate_command,0,0,0
20025000,215,19,105162500,120790437,rate_command,0,0,0
20025000,216,20,105162500,120790437,rate_command,0,0,0
20025000,217,21,105162500,120790437,rate_command,0,0,0
20025000,218,22,105162500,120790437,rate_command,0,0,0
20025000,219,23,105162500,120790437,rate_command,0,0,0
20025000,220,24,105162500,120790437,rate_command,0,0,0
20025000,221,25,105162500,120790437,rate_command,0,0,0
20025000,222,26,105162500,120790437,rate_command,0,0,0
20025000,223,27,105162500,120790437,rate_command,0,0,0
20025000,224,28,105162500,120790437,rate_command,0,0,0
20025000,225,29,105162500,120790437,rate_command,0,0,0
20025000,226,30,105162500,120790437,rate_command,0,0,0
20025000,227,31,105162500,120790437,rate_command,0,0,0
20025000,228,32,105162500,120790437,rate_command,0,0,0
20025000,229,33,105162500,120790437,rate_command,0,0,0
20025000,230,34,105162500,120790437,rate_command,0,0,0
20025000,231,35,105162500,120790437,rate_command,0,0,0
20025000,232,36,105162500,120790437,rate_command,0,0,0
20025000,233,37,105162500,120790437,rate_command,0,0,0
20025000,234,38,105162500,120790437,rate_command,0,0,0
20025000,235,39,105162500,120790437,rate_command,0,0,0
20025000,236,40,105162500,120790437,rate_command,0,0,0
20025000,237,41,105162500,120790437,rate_command,0,0,0
20025000,238,42,105162500,120790437,rate_command,0,0,0
20025000,239,43,105162500,120790437,rate_command,0,0,0
20025000,240,44,105162500,120790437,rate_command,0,0,0
20025000,241,45,105162500,120790437,rate_command,0,0,0
20025000,242,46,105162500,120790437,rate_command,0,0,0
20025000,243,47,105162500,120790437,rate_command,0,0,0
20025000,244,48,105162500,120790437,rate_command,0,0,0
20025000,245,49,105162500,120790437,rate_command,0,0,0
20025000,246,50,105162500,120790437,rate_command,0,0,0
20025000,247,51,105162500,120790437,rate_command,0,0,0
20025000,248,52,105162500,120790437,rate_command,0,0,0
20025000,249,53,105162500,120790437,rate_command,0,0,0
20025000,250,54,105162500,120790437,rate_command,0,0,0
20025000,251,55,105162500,120790437,rate_command,0,0,0
20025000,252,56,105162500,120790437,rate_command,0,0,0
20025000,253,57,105162500,120790437,rate_command,0,0,0
20025000,254,58,105162500,120790437,rate_command,0,0,0
20025000,255,59,105162500,120790437,rate_command,0,0,0
20025000,256,60,105162500,120790437,rate_command,0,0,0
20025000,257,61,105162500,120790437,rate_command,0,0,0
20025000,258,62,105162500,120790437,rate_command,0,0,0
20025000,259,63,105162500,120790437,rate_command,0,0,0
20025000,260,64,105162500,120790437,rate_command,0,0,0
20025869,221,25,0,120790437,sender_rate_effect,869,0,952
20026231,196,0,0,2528719999,sender_rate_effect,1231,0,9533328
20026739,222,26,0,120790437,sender_rate_effect,1739,0,952
20027608,223,27,0,120790437,sender_rate_effect,2608,0,952
20028478,224,28,0,120790437,sender_rate_effect,3478,0,952
20029347,225,29,0,120790437,sender_rate_effect,4347,0,952
20029769,131,0,0,3269599999,first_affected_at_bottleneck,9148,9769,9531424
20030000,261,0,2528719999,2010103999,rate_command,0,0,0
20030000,262,1,116738750,127678306,rate_command,0,0,0
20030000,263,2,116738750,127678306,rate_command,0,0,0
20030000,264,3,116738750,127678306,rate_command,0,0,0
20030000,265,4,116738750,127678306,rate_command,0,0,0
20030000,266,5,116738750,127678306,rate_command,0,0,0
20030000,267,6,116738750,127678306,rate_command,0,0,0
20030000,268,7,116738750,127678306,rate_command,0,0,0
20030000,269,8,116738750,127678306,rate_command,0,0,0
20030000,270,9,116738750,127678306,rate_command,0,0,0
20030000,271,10,116738750,127678306,rate_command,0,0,0
20030000,272,11,116738750,127678306,rate_command,0,0,0
20030000,273,12,116738750,127678306,rate_command,0,0,0
20030000,274,13,116738750,127678306,rate_command,0,0,0
20030000,275,14,116738750,127678306,rate_command,0,0,0
20030000,276,15,116738750,127678306,rate_command,0,0,0
20030000,277,16,116738750,127678306,rate_command,0,0,0
20030000,278,17,116738750,127678306,rate_command,0,0,0
20030000,279,18,116738750,127678306,rate_command,0,0,0
20030000,280,19,116738750,127678306,rate_command,0,0,0
20030000,281,20,116738750,127678306,rate_command,0,0,0
20030000,282,21,116738750,127678306,rate_command,0,0,0
20030000,283,22,116738750,127678306,rate_command,0,0,0
20030000,284,23,116738750,127678306,rate_command,0,0,0
20030000,285,24,116738750,127678306,rate_command,0,0,0
20030000,286,25,116738750,127678306,rate_command,0,0,0
20030000,287,26,116738750,127678306,rate_command,0,0,0
20030000,288,27,116738750,127678306,rate_command,0,0,0
20030000,289,28,116738750,127678306,rate_command,0,0,0
20030000,290,29,116738750,127678306,rate_command,0,0,0
20030000,291,30,116738750,127678306,rate_command,0,0,0
20030000,292,31,116738750,127678306,rate_command,0,0,0
20030000,293,32,116738750,127678306,rate_command,0,0,0
20030000,294,33,116738750,127678306,rate_command,0,0,0
20030000,295,34,116738750,127678306,rate_command,0,0,0
20030000,296,35,116738750,127678306,rate_command,0,0,0
20030000,297,36,116738750,127678306,rate_command,0,0,0
20030000,298,37,116738750,127678306,rate_command,0,0,0
20030000,299,38,116738750,127678306,rate_command,0,0,0
20030000,300,39,116738750,127678306,rate_command,0,0,0
20030000,301,40,116738750,127678306,rate_command,0,0,0
20030000,302,41,116738750,127678306,rate_command,0,0,0
20030000,303,42,116738750,127678306,rate_command,0,0,0
20030000,304,43,116738750,127678306,rate_command,0,0,0
20030000,305,44,116738750,127678306,rate_command,0,0,0
20030000,306,45,116738750,127678306,rate_command,0,0,0
20030000,307,46,116738750,127678306,rate_command,0,0,0
20030000,308,47,116738750,127678306,rate_command,0,0,0
20030000,309,48,116738750,127678306,rate_command,0,0,0
20030000,310,49,116738750,127678306,rate_command,0,0,0
20030000,311,50,116738750,127678306,rate_command,0,0,0
20030000,312,51,116738750,127678306,rate_command,0,0,0
20030000,313,52,116738750,127678306,rate_command,0,0,0
20030000,314,53,116738750,127678306,rate_command,0,0,0
20030000,315,54,116738750,127678306,rate_command,0,0,0
20030000,316,55,116738750,127678306,rate_command,0,0,0
20030000,317,56,116738750,127678306,rate_command,0,0,0
20030000,318,57,116738750,127678306,rate_command,0,0,0
20030000,319,58,116738750,127678306,rate_command,0,0,0
20030000,320,59,116738750,127678306,rate_command,0,0,0
20030000,321,60,116738750,127678306,rate_command,0,0,0
20030000,322,61,116738750,127678306,rate_command,0,0,0
20030000,323,62,116738750,127678306,rate_command,0,0,0
20030000,324,63,116738750,127678306,rate_command,0,0,0
20030000,325,64,116738750,127678306,rate_command,0,0,0
20030217,291,30,0,127678306,sender_rate_effect,217,0,952
20031086,292,31,0,127678306,sender_rate_effect,1086,0,952
20031195,196,0,0,2528719999,arrival_at_bottleneck,4964,6195,9533328
20031956,293,32,0,127678306,sender_rate_effect,1956,0,952
20032826,294,33,0,127678306,sender_rate_effect,2826,0,952
20033374,261,0,0,2010103999,sender_rate_effect,3374,0,9535232
20033695,295,34,0,127678306,sender_rate_effect,3695,0,952
20034565,296,35,0,127678306,sender_rate_effect,4565,0,952
20035000,326,0,2010103999,1647072799,rate_command,0,0,0
20035000,327,1,124842125,132499814,rate_command,0,0,0
20035000,328,2,124842125,132499814,rate_command,0,0,0
20035000,329,3,124842125,132499814,rate_command,0,0,0
20035000,330,4,124842125,132499814,rate_command,0,0,0
20035000,331,5,124842125,132499814,rate_command,0,0,0
20035000,332,6,124842125,132499814,rate_command,0,0,0
20035000,333,7,124842125,132499814,rate_command,0,0,0
20035000,334,8,124842125,132499814,rate_command,0,0,0
20035000,335,9,124842125,132499814,rate_command,0,0,0
20035000,336,10,124842125,132499814,rate_command,0,0,0
20035000,337,11,124842125,132499814,rate_command,0,0,0
20035000,338,12,124842125,132499814,rate_command,0,0,0
20035000,339,13,124842125,132499814,rate_command,0,0,0
20035000,340,14,124842125,132499814,rate_command,0,0,0
20035000,341,15,124842125,132499814,rate_command,0,0,0
20035000,342,16,124842125,132499814,rate_command,0,0,0
20035000,343,17,124842125,132499814,rate_command,0,0,0
20035000,344,18,124842125,132499814,rate_command,0,0,0
20035000,345,19,124842125,132499814,rate_command,0,0,0
20035000,346,20,124842125,132499814,rate_command,0,0,0
20035000,347,21,124842125,132499814,rate_command,0,0,0
20035000,348,22,124842125,132499814,rate_command,0,0,0
20035000,349,23,124842125,132499814,rate_command,0,0,0
20035000,350,24,124842125,132499814,rate_command,0,0,0
20035000,351,25,124842125,132499814,rate_command,0,0,0
20035000,352,26,124842125,132499814,rate_command,0,0,0
20035000,353,27,124842125,132499814,rate_command,0,0,0
20035000,354,28,124842125,132499814,rate_command,0,0,0
20035000,355,29,124842125,132499814,rate_command,0,0,0
20035000,356,30,124842125,132499814,rate_command,0,0,0
20035000,357,31,124842125,132499814,rate_command,0,0,0
20035000,358,32,124842125,132499814,rate_command,0,0,0
20035000,359,33,124842125,132499814,rate_command,0,0,0
20035000,360,34,124842125,132499814,rate_command,0,0,0
20035000,361,35,124842125,132499814,rate_command,0,0,0
20035000,362,36,124842125,132499814,rate_command,0,0,0
20035000,363,37,124842125,132499814,rate_command,0,0,0
20035000,364,38,124842125,132499814,rate_command,0,0,0
20035000,365,39,124842125,132499814,rate_command,0,0,0
20035000,366,40,124842125,132499814,rate_command,0,0,0
20035000,367,41,124842125,132499814,rate_command,0,0,0
20035000,368,42,124842125,132499814,rate_command,0,0,0
20035000,369,43,124842125,132499814,rate_command,0,0,0
20035000,370,44,124842125,132499814,rate_command,0,0,0
20035000,371,45,124842125,132499814,rate_command,0,0,0
20035000,372,46,124842125,132499814,rate_command,0,0,0
20035000,373,47,124842125,132499814,rate_command,0,0,0
20035000,374,48,124842125,132499814,rate_command,0,0,0
20035000,375,49,124842125,132499814,rate_command,0,0,0
20035000,376,50,124842125,132499814,rate_command,0,0,0
20035000,377,51,124842125,132499814,rate_command,0,0,0
20035000,378,52,124842125,132499814,rate_command,0,0,0
20035000,379,53,124842125,132499814,rate_command,0,0,0
20035000,380,54,124842125,132499814,rate_command,0,0,0
20035000,381,55,124842125,132499814,rate_command,0,0,0
20035000,382,56,124842125,132499814,rate_command,0,0,0
20035000,383,57,124842125,132499814,rate_command,0,0,0
20035000,384,58,124842125,132499814,rate_command,0,0,0
20035000,385,59,124842125,132499814,rate_command,0,0,0
20035000,386,60,124842125,132499814,rate_command,0,0,0
20035000,387,61,124842125,132499814,rate_command,0,0,0
20035000,388,62,124842125,132499814,rate_command,0,0,0
20035000,389,63,124842125,132499814,rate_command,0,0,0
20035000,390,64,124842125,132499814,rate_command,0,0,0
20035434,362,36,0,132499814,sender_rate_effect,434,0,952
20036304,363,37,0,132499814,sender_rate_effect,1304,0,952
20036969,196,0,0,2528719999,first_affected_at_bottleneck,10738,11969,9533328
20037173,364,38,0,132499814,sender_rate_effect,2173,0,952
20038043,365,39,0,132499814,sender_rate_effect,3043,0,952
20038231,326,0,0,1647072799,sender_rate_effect,3231,0,9536184
20038912,366,40,0,132499814,sender_rate_effect,3912,0,952
20039782,367,41,0,132499814,sender_rate_effect,4782,0,952
20040000,391,0,1647072799,1392950959,rate_command,0,0,0
20040000,392,1,132499814,137056139,rate_command,0,0,0
20040000,393,2,132499814,137056139,rate_command,0,0,0
20040000,394,3,132499814,137056139,rate_command,0,0,0
20040000,395,4,132499814,137056139,rate_command,0,0,0
20040000,396,5,132499814,137056139,rate_command,0,0,0
20040000,397,6,132499814,137056139,rate_command,0,0,0
20040000,398,7,132499814,137056139,rate_command,0,0,0
20040000,399,8,132499814,137056139,rate_command,0,0,0
20040000,400,9,132499814,137056139,rate_command,0,0,0
20040000,401,10,132499814,137056139,rate_command,0,0,0
20040000,402,11,132499814,137056139,rate_command,0,0,0
20040000,403,12,132499814,137056139,rate_command,0,0,0
20040000,404,13,132499814,137056139,rate_command,0,0,0
20040000,405,14,132499814,137056139,rate_command,0,0,0
20040000,406,15,132499814,137056139,rate_command,0,0,0
20040000,407,16,132499814,137056139,rate_command,0,0,0
20040000,408,17,132499814,137056139,rate_command,0,0,0
20040000,409,18,132499814,137056139,rate_command,0,0,0
20040000,410,19,132499814,137056139,rate_command,0,0,0
20040000,411,20,132499814,137056139,rate_command,0,0,0
20040000,412,21,132499814,137056139,rate_command,0,0,0
20040000,413,22,132499814,137056139,rate_command,0,0,0
20040000,414,23,132499814,137056139,rate_command,0,0,0
20040000,415,24,132499814,137056139,rate_command,0,0,0
20040000,416,25,132499814,137056139,rate_command,0,0,0
20040000,417,26,132499814,137056139,rate_command,0,0,0
20040000,418,27,132499814,137056139,rate_command,0,0,0
20040000,419,28,132499814,137056139,rate_command,0,0,0
20040000,420,29,132499814,137056139,rate_command,0,0,0
20040000,421,30,132499814,137056139,rate_command,0,0,0
20040000,422,31,132499814,137056139,rate_command,0,0,0
20040000,423,32,132499814,137056139,rate_command,0,0,0
20040000,424,33,132499814,137056139,rate_command,0,0,0
20040000,425,34,132499814,137056139,rate_command,0,0,0
20040000,426,35,132499814,137056139,rate_command,0,0,0
20040000,427,36,132499814,137056139,rate_command,0,0,0
20040000,428,37,132499814,137056139,rate_command,0,0,0
20040000,429,38,132499814,137056139,rate_command,0,0,0
20040000,430,39,132499814,137056139,rate_command,0,0,0
20040000,431,40,132499814,137056139,rate_command,0,0,0
20040000,432,41,132499814,137056139,rate_command,0,0,0
20040000,433,42,132499814,137056139,rate_command,0,0,0
20040000,434,43,132499814,137056139,rate_command,0,0,0
20040000,435,44,132499814,137056139,rate_command,0,0,0
20040000,436,45,132499814,137056139,rate_command,0,0,0
20040000,437,46,132499814,137056139,rate_command,0,0,0
20040000,438,47,132499814,137056139,rate_command,0,0,0
20040000,439,48,132499814,137056139,rate_command,0,0,0
20040000,440,49,132499814,137056139,rate_command,0,0,0
20040000,441,50,132499814,137056139,rate_command,0,0,0
20040000,442,51,132499814,137056139,rate_command,0,0,0
20040000,443,52,132499814,137056139,rate_command,0,0,0
20040000,444,53,132499814,137056139,rate_command,0,0,0
20040000,445,54,132499814,137056139,rate_command,0,0,0
20040000,446,55,132499814,137056139,rate_command,0,0,0
20040000,447,56,132499814,137056139,rate_command,0,0,0
20040000,448,57,132499814,137056139,rate_command,0,0,0
20040000,449,58,132499814,137056139,rate_command,0,0,0
20040000,450,59,132499814,137056139,rate_command,0,0,0
20040000,451,60,132499814,137056139,rate_command,0,0,0
20040000,452,61,132499814,137056139,rate_command,0,0,0
20040000,453,62,132499814,137056139,rate_command,0,0,0
20040000,454,63,132499814,137056139,rate_command,0,0,0
20040000,455,64,132499814,137056139,rate_command,0,0,0
20040031,261,0,0,2010103999,arrival_at_bottleneck,6657,10031,9535232
